words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
заряд,0,0,2,0,3
молочні_продукти,0,0,1,0,5
набіло,-,2,0,0,2
наборг,0,0,1,0,4
у_борг,0,0,1,0,4
у_кредит,0,0,1,0,4
на_слово,0,0,1,0,4
набирання,0,0,1,0,4
поповнення,0,0,1,0,4
наближати,0,0,2,0,2
зближати,0,0,1,0,3
присувати,0,0,1,0,3
наближувати,0,0,1,0,3
зближатися,0,0,2,0,2
зближуватися,0,0,1,0,3
щораз_ближчати,0,0,1,0,3
доступатися,0,0,1,0,3
добігати_чого_стояти_на_порозі_чого_припадати,0,0,1,0,3
бути_за_плечима,0,0,1,0,3
наближуватися,0,0,1,0,3
намучений,+,0,0,1,4
намордований,+,0,0,1,4
переболілий,+,0,0,1,4
накипілий,+,0,0,1,4
навкучати,0,0,1,0,4
лізти_осою,0,0,1,0,4
сидіти_у_печінках,0,0,1,0,4
стирчати_більмом_в_оці,0,0,1,0,4
стояти_кілком_у_горлі,0,0,1,0,4
мозолити_очі,0,0,1,0,4
набриднути,0,0,1,0,4
осточортіти,0,0,3,0,4
осоружитися,0,0,3,0,4
зосоружіти,0,0,1,0,4
нео_навкучитися,0,0,1,0,4
насточортілий,+,0,0,1,5
огидлий,+,0,0,1,5
наплітати,0,0,2,0,4
оббріхувати,0,0,1,0,3
обмовляти,0,0,7,0,4
наклепувати,0,0,6,0,4
пухлина,-,1,0,0,4
набряклість,U,0,0,0,5
набреск,-,1,0,0,5
пухлятина,-,2,0,0,4
пухленина,U,0,0,0,5
розпухати,0,0,1,0,4
опухати,0,0,2,0,4
напухати,0,0,2,0,4
набухати,0,0,1,0,4
розширюватися,0,0,3,0,2
наброщуватися,0,0,1,0,4
набрякнути,0,0,1,0,4
набучавіти,0,0,1,0,4
набубнявілий,+,0,0,2,4
набучавілий,+,0,0,1,5
напухлий_набрякати,+,0,0,1,5
наживати,0,0,7,0,3
набути,0,0,2,0,4
надбати,0,0,2,0,4
набувач,0,0,1,0,7
загреба,0,0,1,0,6
раб_мамони,0,0,1,0,8
доробкевич,0,0,1,0,8
заробітчанин,0,0,1,0,8
напиндючений,+,0,0,1,5
наґоґошений,+,0,0,1,5
напужений,+,0,0,1,5
набутий,+,0,0,1,4
надбаний,+,0,0,1,5
нажитий,+,0,0,2,5
придбаний,+,0,0,1,5
нагромаджений,+,0,0,2,5
накопичений,+,0,0,2,5
здобутий,+,0,0,2,5
осмілюватися,0,0,1,0,4
збиратися_з_силою,0,0,1,0,4
надумуватися,0,0,2,0,4
мати_сміливість,0,0,1,0,4
брати_на_себе_сміливість,0,0,2,0,4
вирішувати,0,0,5,0,2
за_вторгнення,0,0,1,0,3
нашестя,0,0,1,0,3
потопа,0,0,1,0,3
нахід,0,0,1,0,3
навалом,0,0,1,0,3
завалом,0,0,1,0,4
навально,A,1,1,0,3
навалювати,0,0,1,0,2
по-,_звалювати,0,0,1,0,3
насипати,0,0,3,0,2
накочувати,0,0,6,0,3
навалити,0,0,1,0,3
навергати,0,0,1,0,3
навернути,0,0,1,0,3
нео_насунути,0,0,1,0,3
натиснутися,0,0,2,0,3
стрімливий,+,0,0,1,4
нищівний,+,1,0,4,3
невідкладний_завальний,+,0,0,1,4
поривний,+,0,0,1,4
сніговитий,+,0,0,2,4
грозовий,+,0,0,1,4
навантаження,-,1,0,0,3
навантага,-,1,0,0,4
завантаженість,-,1,0,0,4
обтяження,-,1,0,0,4
навантажувати,0,0,3,0,4
наввипередки,U,0,0,0,-1
навипередки,U,0,0,0,-1
навзаводи,U,0,0,0,-1
один_поперед_одного,U,0,0,0,-1
на_перегони,U,0,0,0,-1
наввипинки,+,0,0,1,5
струнко,+,0,0,1,4
виструнчено,+,0,0,1,6
виструнчившися,+,0,0,1,6
напрочуд,-,1,0,0,2
надиво,-,3,0,0,2
напредиво,-,2,0,0,2
дуже_добре,-,1,0,0,2
навертати,0,0,4,0,2
схиляти_до,0,0,2,0,3
обертати_в,0,0,1,0,3
наганяти,0,0,7,0,3
навертом,0,0,2,0,3
наворотом,0,0,1,0,4
заходом,0,0,1,0,4
нападом,0,0,1,0,4
рипом,0,0,1,0,4
наскоком,0,1,2,0,2
наверх,0,0,1,0,8
нагору,0,0,1,0,7
угору,0,0,1,0,9
на_вищий_поверх,0,0,2,0,8
на-гора,0,0,2,0,8
на_весні,0,0,1,0,4
весною,0,0,1,0,5
напровесні,0,0,1,0,5
об_весні,0,0,1,0,5
розквітаючи,0,0,1,0,5
у_розквіті,0,0,1,0,3
навесні,0,0,1,0,5
навзамін,U,0,0,0,-1
в_замін,U,0,0,0,-1
в_обмін,U,0,0,0,-1
на_заміну,U,0,0,0,-1
навздогад,U,0,0,0,5
навдогад,U,0,0,0,6
наздогад,0,0,1,0,5
навмання,A,1,1,0,4
навздогін,0,0,1,0,7
наздогін,0,0,1,0,8
навздогінці,0,0,1,0,8
у_догоню,0,0,1,0,8
навзнак,0,0,1,0,6
навзнаки,0,0,1,0,7
на_спині,0,0,1,0,7
трупом,0,0,1,0,7
на_спину,0,0,1,0,7
навиворіт,0,0,1,0,5
сподом_назовні,0,0,1,0,6
навпаки,0,0,1,0,4
наопак,0,0,2,0,5
задом_наперед,0,0,2,0,5
навбакир,0,0,1,0,6
назворот,0,0,2,0,5
навиліт,-,1,0,0,3
наскрізь,-,1,0,0,2
висіти_тінню,0,0,2,0,3
схилений_над_чим_звислий,0,0,1,0,4
на-,_за-,_навісний,0,0,1,0,4
навичка,0,0,1,0,3
навик,0,0,1,0,4
намітати,0,0,2,0,4
навіґація,0,0,1,0,3
судноплавство,0,0,1,0,4
судноводіння,0,0,1,0,4
навіґаційний_сезон,0,0,1,0,4
навідліг,U,0,0,0,-1
навідлі,U,0,0,0,-1
навідз-за_плеча,U,0,0,0,-1
навідмах,U,0,0,0,-1
з_плеча,U,0,0,0,-1
навідріз,-,1,0,0,3
рішуче,-,2,0,0,2
навідруб,-,1,0,0,4
назирати_до,0,0,1,0,3
навіженість,0,0,1,0,4
навіки,-,1,0,0,2
навічно,-,2,0,0,2
навік,-,1,0,0,3
навік-віки,-,1,0,0,3
навік-віків,-,1,0,0,3
навіки-віків,-,1,0,0,3
начіпний,+,0,0,1,4
висячий,+,0,0,1,4
навісний_крутий,+,0,0,1,4
губити_розум,0,0,1,0,5
навіженіти,0,0,1,0,5
той,0,0,3,0,0
ті,0,0,1,0,1
на_власні_очі,0,0,1,0,3
на_очах,0,0,2,0,2
перед_очима,0,0,2,0,2
наочно,0,0,1,0,3
навіщо,0,0,2,0,1
нащо,0,0,2,0,1
пощо,0,0,1,0,2
для_чого,0,0,1,0,2
з_якою_метою,0,0,1,0,2
на_біса,0,0,1,0,2
на_дідька,0,0,1,0,2
на_яку_хоробу,0,0,1,0,2
з_якої_причини,0,0,1,0,2
чого_ради,0,0,1,0,2
уроєння,0,0,1,0,5
надих,0,0,1,0,5
прищеплення,0,0,1,0,5
суґестія,0,0,1,0,5
прищеплювання,0,0,1,0,5
навкидя,U,0,0,0,-1
кидькома,U,0,0,0,-1
навкидь,U,0,0,0,-1
навкидьки,U,0,0,0,-1
навкидки,U,0,0,0,-1
навкидяча,U,0,0,0,-1
кидьма,U,0,0,0,-1
навкружній,U,0,0,0,4
наокольний,U,0,0,0,4
навколюшках,0,0,1,0,6
на_колінах,0,0,1,0,6
уклякнувши,0,0,1,0,6
уклякши,0,0,1,0,6
навколішки,U,0,0,0,-1
навколюшки,U,0,0,0,-1
навколінки,U,0,0,0,-1
навколінці,U,0,0,0,-1
на_коліна,U,0,0,0,-1
навкіл,0,0,1,0,4
навдоколо,0,0,1,0,4
кру,0,0,1,0,4
навлежачки,U,0,0,0,-1
навлежки,U,0,0,0,-1
наосліп,-,1,0,0,3
безбач,U,0,0,0,5
навгадь,U,0,0,0,5
навмани,U,0,0,0,5
навманці,U,0,0,0,5
куди_очі_спали,U,0,0,0,5
навпомацки,-,1,0,0,4
нароком,0,0,1,0,3
нарочито,0,0,1,0,3
на_зло,0,0,1,0,3
спеціяльно,0,0,1,0,1
приводити,0,0,9,0,3
скеровувати,0,0,7,0,3
націлювати,0,0,7,0,3
цитувати,0,0,1,0,4
завдавати_чого,0,0,4,0,3
наштовхувати,0,0,3,0,4
напроваджувати,0,0,2,0,3
перекидати,0,0,7,0,3
наводнювати,0,0,2,0,4
наворот,0,0,3,0,2
рип,0,0,2,0,2
наверт,0,0,2,0,2
цикл,0,0,2,0,2
навспак,0,0,1,0,5
у_протилежному_напрямі,0,0,1,0,5
проти,0,0,1,0,3
навпак,0,0,1,0,5
навперейми,U,0,0,0,-1
напереріз,U,0,0,0,-1
навперехрест,U,0,0,0,-1
навперебій,U,0,0,0,-1
навперебивки,U,0,0,0,-1
один_з-перед_одного,U,0,0,0,-1
навперемінки,U,0,0,0,-1
навперемінку,U,0,0,0,-1
навперемін,U,0,0,0,-1
навпіл,0,0,1,0,4
надвоє,0,0,2,0,5
наполовину,0,0,1,0,3
пополовині,0,0,2,0,5
пів-на-пів,0,0,2,0,4
вполовину,0,0,1,0,5
впіл,0,0,1,0,5
навполапки,-,1,0,0,5
мацаючи,-,1,0,0,5
обмацуючи,-,1,0,0,5
сліпуючи,-,1,0,0,5
навпрожкй,0,0,1,0,3
навпрямець,0,0,1,0,3
навпрямки,0,0,1,0,3
навпрямці,0,0,1,0,3
прямцем,0,0,1,0,3
без_церемоній,0,0,1,0,3
навпроти,0,0,1,0,4
візаві,0,0,1,0,5
назустріч,0,0,2,0,5
наврочити,0,0,1,0,3
зурочити,0,0,1,0,4
біду,0,0,1,0,4
напускати_напуст,0,0,1,0,4
навряд,0,0,2,0,1
навряд_чи,0,0,1,0,2
сумнівно,0,0,1,0,2
годі_повірити,0,0,1,0,2
троха_лиш,0,0,1,0,2
навсидячки,U,0,0,0,-1
сидячи,U,0,0,0,-1
навсидьки,U,0,0,0,-1
сидячки,U,0,0,0,-1
сидьма,U,0,0,0,-1
чвалом,-,2,0,0,4
учвал,-,1,0,0,5
навскіс,U,0,0,0,-1
навкісь,U,0,0,0,-1
навкося,U,0,0,0,-1
навкосяка,U,0,0,0,-1
скосом,U,0,0,0,-1
як_належить,0,0,2,0,2
не_в_жарт,0,0,1,0,2
навстіж,U,0,0,0,-1
нарозтвір,U,0,0,0,-1
нарозтіж,U,0,0,0,-1
отвором,U,0,0,0,-1
наотвір,U,0,0,0,-1
на_всю_широчінь,U,0,0,0,-1
нарозхрист,U,0,0,0,-1
настіж,U,0,0,0,-1
навстяж,U,0,0,0,-1
навстежки,U,0,0,0,-1
навстоячки,0,0,2,0,4
стоячи,0,0,2,0,4
стоячки,0,0,2,0,3
навстойки,0,0,1,0,5
на_ногах,0,0,1,0,5
стоя,0,0,1,0,5
навтікача,0,0,3,0,2
навтіки,0,0,1,0,2
навтьоки,0,0,1,0,3
навтеки,0,0,1,0,3
драла,0,0,1,0,2
драпака,0,0,1,0,3
навтяки,0,0,2,0,5
навтямки,0,0,1,0,6
натякаючи,0,0,1,0,6
навздогад_буряків,0,0,1,0,6
слухальце,0,0,1,0,6
навхрест,U,0,0,0,-1
хрестом,U,0,0,0,-1
хрест-навхрест,U,0,0,0,-1
вперехрест,U,0,0,0,-1
наохрест,U,0,0,0,-1
хрестоподібно,U,0,0,0,-1
навчальний,0,0,1,0,3
учбовий,0,0,1,0,4
шкільний,+,0,1,2,4
педагогічний,0,0,1,0,4
учоба,0,0,1,0,3
ученіє,0,0,2,0,3
вчити,0,0,2,0,4
підучувати,0,0,2,0,4
напоумляти,0,0,3,0,4
наставляти,0,0,5,0,3
напутник,0,0,2,0,7
направник,0,0,3,0,6
метр,0,0,3,0,6
наставник,0,0,1,0,7
навшпиньки,0,0,1,0,6
навшпинячки,0,0,1,0,7
на_пальчики,0,0,1,0,7
навшпиньках,0,0,1,0,7
навспинячки,0,0,1,0,7
на_пальчиках,0,0,1,0,7
нав'язливий,+,0,0,2,5
прив'язувати,0,0,2,0,3
звалювати_на_плечі,0,0,1,0,4
нав'язуватися,0,0,3,0,4
пригадування,0,0,1,0,4
нагад,0,0,1,0,4
пригадка,0,0,1,0,4
скидатися_на,0,0,2,0,5
мати_багато_спільного_з_ким,0,0,1,0,5
виглядаяи_як_що,0,0,1,0,5
дуже_потрібний,+,0,0,1,3
настійний,+,0,0,2,2
наглий,A,0,1,1,2
нагайний,+,0,0,1,3
нагонити,0,0,1,0,4
приганяти,0,0,2,0,4
наглити,0,0,2,0,4
підстьобувати,0,0,2,0,4
назирати,0,0,7,0,3
стояти_над_душею,0,0,1,0,4
дивитися_в_чотири_ока,0,0,2,0,3
наглядаючий,0,0,1,0,4
наглядовий,0,0,1,0,4
дозорець,0,0,1,0,3
дозорчий,0,0,1,0,5
доглядач,0,0,1,0,5
підглядач,0,0,1,0,5
наглядний,0,0,1,0,5
для_нагляду,0,0,1,0,5
нагнітати,0,0,2,0,3
млинкувати,0,0,1,0,4
робити_духоту,0,0,1,0,4
нагнічувати,0,0,5,0,3
нагнітальний,0,0,1,0,4
для_нагнітання,0,0,1,0,4
натискувати,0,0,2,0,4
надавлювати,0,0,2,0,3
наговір,0,0,1,0,3
за_донос,0,0,1,0,4
багато_говорити,0,0,2,0,4
наговорити_сім_мішків_гречаної_вовни,0,0,2,0,4
обмовляти_кого_нашіптувати,0,0,1,0,4
наговоритися,0,0,1,0,4
виговоритися,0,0,1,0,4
набалакатися,0,0,1,0,4
підвернутися,0,0,1,0,2
наспіти,0,0,1,0,2
нахопитися,0,0,1,0,2
приспіти,0,0,1,0,2
надбігти,0,0,1,0,2
налучитися,0,0,1,0,2
наголо,-,2,0,0,2
напоготові,-,1,0,0,3
під_корінь,-,2,0,0,2
поголовно,-,1,0,0,3
натискати_на,0,0,1,0,4
нагорі,0,0,2,0,5
вгорі,0,0,2,0,5
наверха,0,0,1,0,6
за_наверху,0,0,1,0,6
на_вищому_поверсі,0,0,1,0,6
у_мзда,-,2,0,0,2
приз,-,1,0,0,3
надгорода,-,1,0,0,3
винагороджувати,0,0,2,0,4
давати_нагороду,0,0,1,0,4
преміювати,0,0,1,0,4
надгороджати,0,0,1,0,4
на_поверхню,0,0,1,0,6
нагота,U,0,0,0,-1
голизна,U,0,0,0,-1
голість,U,0,0,0,-1
непривабливість,U,0,0,0,-1
незугарність,U,0,0,0,-1
непоказність,U,0,0,0,-1
наготовляти,0,0,4,0,4
наготовлювати,0,0,1,0,5
наварювати,0,0,1,0,5
обживатися,0,0,1,0,4
що_гріє,0,0,1,0,4
нагрівальний,0,0,1,0,4
о-,_ви-,_нагрівний,0,0,1,0,4
о-,_ви-,_для_нагрівання,0,0,1,0,4
нагріти,0,0,1,0,4
вмочити,0,0,1,0,4
упріти,0,0,3,0,4
стомитися,0,0,1,0,4
попрацювати,0,0,1,0,4
надгробний,U,0,0,0,5
нагробний_камінь,0,0,1,0,4
піраміда,0,0,6,0,3
епітафія,0,0,2,0,3
надгробок,0,0,1,0,4
надгробник,0,0,1,0,4
накопичування,0,0,1,0,4
нагромаджування,0,0,1,0,4
призбирування,0,0,1,0,4
примноження,0,0,1,0,4
накопичення,0,0,1,0,4
згромадження,0,0,2,0,4
кумуляція,0,0,1,0,4
акумуляція,0,0,1,0,4
навалювати_купою,0,0,1,0,3
здатний_нагромадити,0,0,1,0,3
нагромаджувач,0,0,1,0,3
для_нагромадження,0,0,1,0,3
кумулятивний,0,0,1,0,3
присуджувати,0,0,6,0,3
напускати_на_себе_що,0,0,1,0,3
надати,0,0,1,0,3
призначити,0,0,1,0,3
поставити,0,0,3,0,2
настановити,0,0,1,0,3
у_майбутньому,0,0,2,0,2
надальше,0,0,1,0,3
у_перспективі,0,0,1,0,3
на_майбутнє,0,0,1,0,3
на_майбутній_час,0,0,1,0,3
надання,+,0,0,1,3
давання,A,0,1,1,4
надавання,+,0,0,1,4
присвоєння,+,0,0,1,4
присудження,+,0,0,1,2
нажиття,0,0,1,0,3
здобування,0,0,1,0,3
набування,0,0,1,0,3
добромнабуте,0,0,1,0,3
набережжя,0,0,1,0,4
побережжя,0,0,1,0,4
надвечір,U,0,0,0,-1
перед_вечером,U,0,0,0,-1
надвечори,U,0,0,0,-1
надвір,0,0,1,0,6
на_подвір'я,0,0,1,0,7
на_вулицю,0,0,1,0,7
назовні,0,0,4,0,5
з_приміщення,0,0,2,0,6
дворовий,+,0,0,1,5
позахатній,+,0,0,1,5
надворі,0,0,1,0,4
у_дворі,0,0,1,0,5
на_вулиці,0,0,1,0,5
не_в_хаті,0,0,1,0,5
на_природі,0,0,1,0,5
на_повітрі,0,0,1,0,5
наддніпрянець,U,0,0,0,-1
східній_українець,U,0,0,0,-1
східняк,U,0,0,0,-1
жр_совіт,U,0,0,0,-1
малорос,U,0,0,0,-1
наддніпрянщина,U,0,0,0,-1
східня_україна,U,0,0,0,-1
малоросія,U,0,0,0,-1
наддністрянець,U,0,0,0,-1
галичанин,U,0,0,0,-1
західняк,U,0,0,0,-1
західній_українець,U,0,0,0,-1
русин,U,0,0,0,-1
он_який,+,0,0,1,3
надлюдський,+,0,0,2,3
надзвичай,-,1,0,0,2
що_аж-аж-аж,-,1,0,0,2
збіса_надзвичайний,-,1,0,0,2
надзелень,U,0,0,0,-1
зеленцем,U,0,0,0,-1
зазелень,U,0,0,0,-1
надземний,0,0,2,1,2
понадземний,0,0,1,0,3
надзоряний,A,0,1,1,3
загробний,0,0,1,0,1
надзірній,U,0,0,0,4
занебесний,U,0,0,0,4
роздимати,0,0,5,0,4
роздувати,0,0,2,0,5
закопилювати,0,0,1,0,5
надихувати,0,0,1,0,4
надхнути_натхнути,0,0,1,0,4
надівати,0,0,2,0,3
надягати,0,0,1,0,2
перевірений,+,0,0,1,4
за_покладливий,+,0,0,1,4
пайка,0,0,3,0,2
нарізати,0,0,1,0,3
надавати_що,0,0,1,0,2
уділяти_що_постачати_що,0,0,1,0,4
надія,A,0,1,1,3
сподіванка,U,0,0,0,4
впевненість,+,0,0,1,3
надіятися,0,0,1,0,1
ждати_з_моря_погоди,0,0,1,0,2
у_уповати,0,0,1,0,2
над'їздити,0,0,3,0,3
над'їжджати,0,0,3,0,3
з'їжджатися,0,0,1,0,4
підлітати,0,0,2,0,2
надприродний,+,0,1,6,3
хвостик,0,0,1,0,4
зайвинний,U,0,0,0,4
надлишковий,U,0,0,0,4
непомірний,U,0,0,0,4
надмірно,-,1,0,0,3
непомірно,-,1,0,0,3
понад_міру,-,1,0,0,3
через_край,-,1,0,0,3
надморськии,+,0,0,1,2
понадморський,+,0,0,1,3
приморський,+,0,0,1,3
надмор'я,U,0,0,0,-1
узбережжя_моря,U,0,0,0,-1
морське_узбережжя,U,0,0,0,-1
примор'я,U,0,0,0,-1
крутитися_перед_очима,0,0,1,0,4
р_навратливий,+,0,0,1,5
невідступний,A,0,1,1,3
намагати,0,0,2,0,4
натягати,0,0,5,0,2
надолужати,0,0,1,0,4
несвітній,+,0,0,4,3
несвітський,+,0,0,1,2
несосвітенний,+,0,0,5,3
трансцедентальний,+,0,0,1,4
надро,0,0,3,0,3
надрив,0,0,2,0,4
перенапруження,0,0,1,0,5
надмір_зусиль,0,0,1,0,5
надсада,0,0,1,0,4
трохи_розривати,0,0,1,0,4
перенапружувати,0,0,1,0,4
надсаджувати,0,0,1,0,4
підривати,0,0,1,0,2
увереджу_вати,0,0,1,0,4
надриватися,0,0,5,0,3
трохи_розриватися,0,0,1,0,4
увереджуватися,0,0,2,0,4
підриватися,0,0,4,0,4
надсаджуватися,0,0,6,0,3
поривати_пуп,0,0,1,0,4
нутро,0,0,7,0,2
глибини,0,0,2,0,4
копалини,0,0,3,0,4
скарби,0,0,2,0,4
увере,0,0,1,0,4
перериватися_надвоє,0,0,1,0,4
накладати_здоров'ям,0,0,1,0,4
надсадитися,0,0,1,0,4
надвередитися,0,0,1,0,4
надсадити_печінки,0,0,1,0,4
надсадний,-,2,0,1,3
у_вередливий,-,1,0,0,4
сутужний,-,5,0,0,2
надсилати,0,0,6,0,3
надслухати,0,0,3,0,4
надслухувати,0,0,1,0,5
підслухати,0,0,2,0,4
прислухати,0,0,1,0,5
а_надто,A,1,0,1,1
особливо,+,0,0,1,0
напинати,0,0,6,0,3
напиндючуватися,0,0,1,0,4
надутися,0,0,1,0,4
нажабитися,0,0,1,0,4
напизитися,0,0,1,0,4
зловжиття,U,0,0,0,6
надужиток,U,0,0,0,6
перегин,U,0,0,0,4
думати-передумувати,0,0,1,0,4
намислити,0,0,1,0,4
згадати,0,0,1,0,4
пригадати,0,0,1,0,4
роздутий,+,0,0,2,4
насуплений,-,3,0,1,3
ображений,+,0,0,1,4
надто_урочистий,+,0,0,1,4
надхненний,+,1,0,4,4
натхненний,-,1,0,0,3
надхнутий,+,0,0,1,5
наснажений,+,0,0,1,5
запалющий,+,0,0,1,5
надихаючий,+,0,0,1,5
натхнення,U,0,0,0,3
надхненність,U,0,0,0,3
наснага,0,0,3,0,3
полум'я_серця,U,0,0,0,3
божа_іскра,U,0,0,0,3
дар_небес,U,0,0,0,3
небесний_дар,U,0,0,0,3
пегас,U,0,0,0,3
вітхнення,U,0,0,0,3
насувати,0,0,4,0,2
одягати,0,0,2,0,2
назувати,0,0,1,0,3
взувати,0,0,4,0,3
приладновувати,0,0,1,0,3
нажива,+,0,2,3,3
розжива,+,0,0,1,4
наживка,+,0,0,1,4
наплоджувати,0,0,1,0,4
нажити,0,0,1,0,4
напитати_чого_напитати_лиха,0,0,1,0,5
наживатися,0,0,4,0,4
гріти_руки,0,0,2,0,5
попасати,0,0,1,0,5
нажитися,0,0,1,0,5
попожити,0,0,1,0,5
добре_попожити,0,0,1,0,5
зазнати_щастя,0,0,1,0,5
наживний,U,0,0,0,-1
нажитний,U,0,0,0,-1
добромнажитий,U,0,0,0,-1
наживаний,U,0,0,0,-1
набуваний,U,0,0,0,-1
нажиратися,0,0,1,0,3
наїдатися,0,0,1,0,2
назавше,-,1,0,0,2
у_на_віки_вічні,-,1,0,0,2
віднині_й_довіку,-,1,0,0,2
назавсіди,-,1,0,0,2
назовсім,-,1,0,0,2
назад,0,0,1,0,6
взад,0,0,1,0,7
не_вперед,0,0,1,0,7
навідворіт,0,0,1,0,7
прізвисько,0,0,1,0,4
нерідний,0,0,1,0,2
прийомний,0,0,1,0,2
приймак,0,0,1,0,2
приймит,0,0,1,0,2
пристигати,0,0,1,0,4
висіти_на_хвості_у,0,0,1,0,4
наступати_на_п'яти_кому_за_настигати,0,0,1,0,4
у_нарікати,0,0,1,0,2
назвати,0,0,1,0,0
наскликати,0,0,1,0,2
мати_ймення,0,0,1,0,4
носити_ім'я,0,0,1,0,4
прибирати_ім'я,0,0,1,0,4
назватися,0,0,1,0,4
відрекомендуватися,0,0,1,0,4
приглядатися,0,0,3,0,4
наглядом,0,0,1,0,5
наглядці,0,0,1,0,5
на_люди,0,0,1,0,6
іззовні,0,0,1,0,6
зовнішньо,0,0,1,0,6
назорити,0,0,2,0,2
назнати,0,0,1,0,3
що_визріває,0,0,1,0,3
майже_визрілий,0,0,1,0,3
щораз_ближчий,0,0,1,0,3
вже_недалекий,0,0,1,0,3
цілком_реальний,0,0,1,0,3
навстріч,0,0,1,0,6
«зелений»,+,0,0,1,4
нехитрий,+,0,0,5,3
безхитрий,+,0,0,1,4
наївність,+,0,0,1,4
дитинність_від_наївний,+,0,0,1,4
наїдати,U,0,0,0,-1
відпасати,U,0,0,0,-1
відпасти,U,0,0,0,-1
насищатися,0,0,1,0,3
напихати_пельку,0,0,1,0,3
наїстися,0,0,1,0,3
набухатися,0,0,1,0,3
налопатися,0,0,1,0,3
налупитися,0,0,1,0,3
натріскатися,0,0,1,0,3
обтріскатися,0,0,1,0,3
наїдок,0,0,1,0,2
поживність,0,0,1,0,3
ситність,0,0,1,0,3
тривність,0,0,1,0,3
живильність,0,0,1,0,3
насторожений,+,0,0,1,3
наїжачуватися,0,0,1,0,3
наїжуватися,0,0,1,0,4
ощирятися,0,0,1,0,4
прибулий,0,1,3,0,5
не_тутешній,0,0,1,0,5
приїзд,+,0,0,1,3
наймит,0,0,1,0,3
ще_вояк,0,0,1,0,5
здавати_в_оренду,0,0,1,0,3
віддавати_в_найми,0,0,1,0,3
ставати_від_наймати,0,0,1,0,3
іти_в_найми,0,0,1,0,3
найми,0,0,2,0,3
наймитування,0,0,1,0,4
служба_на_строк,0,0,1,0,4
строк,0,0,2,0,2
найнятий_робітник,0,0,1,0,4
строкар,0,0,1,0,4
наймитюга,0,0,1,0,4
найперше,0,0,4,0,2
головне,0,0,2,0,3
основне,0,0,1,0,3
найголовніше,0,0,1,0,3
поперше,0,0,3,0,2
щонайперше,0,0,1,0,3
перш_за_все,0,0,5,0,1
повеління,0,0,1,0,4
у_веліти,0,0,1,0,4
робити_начерк,0,0,2,0,3
начеркати,0,0,2,0,3
шкіцувати,0,0,1,0,4
кидькома_накладати,0,0,1,0,4
нашивати,0,0,1,0,4
допадатися_до,0,0,2,0,3
нападатися,0,0,2,0,3
напосідатися,0,0,7,0,3
напускатися,0,0,2,0,3
накривати_мокрим_рядном,0,0,2,0,3
наскіпуватися,0,0,1,0,4
накидом,0,0,2,0,4
волоком,0,0,3,0,4
накип,0,0,3,0,3
навар,0,0,1,0,4
піна,0,0,1,0,4
шумовиння,0,0,2,0,4
пінява,0,0,1,0,4
шумовина,0,0,1,0,4
гіркість,0,0,2,0,4
тираж,-,1,0,0,3
надписувати,0,0,1,0,2
покладати,0,0,4,0,2
прибирати_до_рщо,0,0,1,0,2
класти_що,0,0,1,0,2
накладний,0,0,2,0,2
накладуваний,0,0,1,0,3
накладений,0,0,1,0,3
накладна,0,0,1,0,3
фактура,0,0,1,0,1
орде,0,0,1,0,3
наклейка,0,0,1,0,4
намови,0,0,2,0,4
наговори,0,0,1,0,4
у_за_навіт,0,0,1,0,4
пашквіль,0,0,1,0,4
обмовник,0,0,2,0,4
набреха,0,0,2,0,4
фабрикант_наклепів,0,0,1,0,4
наклепати,0,0,1,0,5
попобити,0,0,1,0,5
насилати,0,0,6,0,3
напускати,0,0,3,0,3
скликати,0,0,4,0,3
озивати_кого,0,0,1,0,3
котити_на,0,0,1,0,4
укочувати,0,0,2,0,3
утрамбовувати,0,0,2,0,4
уторовувати,0,0,1,0,2
наїжджувати,0,0,1,0,4
прикочувати,0,0,1,0,4
коткувати,0,0,1,0,4
накатувати,0,0,1,0,4
плянувати_наперед,0,0,1,0,3
окреслювати,0,0,7,0,3
за-;_оповивати,0,0,1,0,4
сповивати,0,0,8,0,4
накривка,0,0,1,0,4
накришка,0,0,2,0,4
накриво,0,0,3,0,6
нерівно,0,0,1,0,7
криво,0,0,1,0,7
наперекі,0,0,1,0,5
накривання,0,0,2,0,3
куверт,0,0,1,0,3
намелювати,0,0,1,0,4
підмовляти,0,0,6,0,4
під'юджувати,0,0,5,0,4
підштрикувати,0,0,6,0,3
упоряджати,0,0,5,0,3
давати_лад,0,0,4,0,3
налаштовувати,0,0,2,0,3
налагоджуватися,0,0,1,0,3
іти_на_лад,0,0,1,0,4
нормалізуватися,0,0,1,0,4
від_налагоджувати,0,0,1,0,4
наладовувати,0,0,2,0,5
наладувати,0,0,1,0,6
наладнувати,0,0,1,0,6
обридливий,+,0,1,3,4
ув'язливий,+,0,0,1,5
нав'язкуватий,+,0,0,1,5
належатися,0,0,1,0,3
приналежати,0,0,1,0,3
приналежатися,0,0,1,0,3
бути_властивим,0,0,1,0,3
бути_членом,0,0,1,0,3
зараховуватися,0,0,1,0,3
потрібно,0,0,2,0,2
треба_буде,0,0,1,0,2
подобає,0,0,1,0,2
припадає,0,0,2,0,2
як_заведено,0,0,1,0,2
приналежний,0,0,1,0,2
призначений,0,0,1,0,2
необхідний,0,0,2,0,2
який_треба,0,0,1,0,2
