words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
копкий,+,0,0,1,3
пухнатий,+,0,0,1,3
пухлий,+,0,0,2,3
сипкий,+,0,0,2,3
опухлий,+,0,0,1,4
вкритий_пухом,U,0,0,0,3
гладшати,0,0,1,0,4
роздаватися,0,0,1,0,5
розбухати,0,0,1,0,5
кінчик_пальця,0,0,1,0,5
щіпка,0,0,1,0,5
пучечка,0,0,1,0,5
сніп,0,0,1,0,2
турляти,0,0,2,0,4
розпихати,0,0,4,0,4
стромляти,0,0,3,0,3
кровопивчий_хробак,0,0,1,0,5
п'ядь,0,0,2,0,3
п'яний,0,0,1,0,3
нетверезий,0,0,1,0,4
напитий,0,0,1,0,4
налиганий,0,0,1,0,4
підпилий,0,0,1,0,4
підпитий,0,0,1,0,4
захмелений,0,0,1,0,4
сп'янілий,0,0,1,0,4
хмелити,0,0,1,0,3
пропій,0,0,1,0,5
пропоєць,0,0,1,0,5
бражник,0,0,1,0,5
п'янюга,0,0,1,0,5
п'яничка,0,0,1,0,5
хмельний,0,0,1,0,4
п'янющий,0,0,1,0,4
медосолодкий,A,0,1,1,3
пошиватися,0,0,2,0,3
п'ятка,0,0,1,0,4
сліпий_виконавець,0,0,1,0,4
віддана_особа,0,0,1,0,4
раба,U,0,0,0,-1
рабиня,U,0,0,0,-1
невільниця,U,0,0,0,-1
кріпаччина,0,0,1,0,5
плазування,0,0,1,0,5
низькопоклонство,0,0,1,0,5
сервілізм,0,0,1,0,5
невільничий,0,0,1,0,6
кабальний,0,0,1,0,6
низькопоклонський,0,0,1,0,6
синод,0,0,1,0,3
радий,0,0,2,0,2
раденький,0,0,2,0,3
радний,0,0,2,0,3
рад,0,0,2,0,2
радикальний,0,0,2,0,3
найдійовіший,0,0,1,0,4
найрезультативніший,0,0,1,0,4
раяти,0,0,1,0,3
вживати_заходів,0,0,2,0,3
порадити,0,0,1,0,1
піддати_думку,0,0,1,0,3
радити_над_чим,0,0,1,0,4
консультуватися,0,0,1,0,4
радіо,0,0,1,0,3
бездротовий_телеграф,0,0,1,0,4
радіопередача,0,0,1,0,4
радіоприймач,0,0,1,0,4
радіостанція,0,0,1,0,2
просвітлий,+,0,0,2,3
раю,A,0,1,1,2
радіти,+,0,0,2,1
тріюмфувати,+,0,0,1,1
землі_не_чути_під_собою,+,0,0,1,2
радця,0,0,1,0,4
з_охотою,+,0,0,1,5
радше,0,0,2,0,3
охочіше,0,0,1,0,4
з_більшою_охотою,0,0,1,0,4
скоріше,0,0,1,0,2
радніше,0,0,1,0,4
радянський,U,0,0,0,-1
совітський,U,0,0,0,-1
совєтський,U,0,0,0,-1
один_раз,0,0,1,0,1
одного_разу,0,0,2,0,1
завдавати_удару_кому,0,0,1,0,3
осліплювати,0,0,2,0,3
при_купі,0,0,1,0,3
посполу,0,0,2,0,3
собором,0,0,1,0,3
хором,0,0,1,0,3
у_парі,0,0,1,0,3
на_пару,0,0,1,0,3
в_одне_слово,0,0,1,0,3
раз-за-разом,0,0,1,0,2
раз-поза-раз,0,0,1,0,2
реґулярно,0,0,1,0,2
разливий,U,0,0,0,3
подиву_гідний,U,0,0,0,3
вічне_царство,0,0,1,0,3
житлище_святих,0,0,1,0,3
єлисейські_поля,0,0,1,0,3
казковий_край,0,0,1,0,3
аркадія,0,0,1,0,3
щасливе_життя,0,0,2,0,3
райський,+,0,0,4,2
блаженний,+,0,0,2,3
ракло,0,0,2,0,4
у_орало,U,0,0,0,-1
плу,U,0,0,0,-1
рама,0,0,6,0,4
шасі,0,0,2,0,5
осада,0,0,3,0,4
рамка,0,0,2,0,5
обрамок,0,0,2,0,5
ряма,0,0,6,0,4
садно,0,0,1,0,5
травма,0,0,2,0,5
пекуча_проблема,0,0,1,0,5
рани,0,0,1,0,5
шкідливі_наслідки,0,0,1,0,5
сан,0,0,3,0,4
розря,0,0,1,0,4
поранювати,0,0,1,0,4
пускати_кров,0,0,1,0,4
завдавати_болю_чому,0,0,1,0,4
поранити,0,0,1,0,4
раніш,0,0,2,0,1
ранішній,0,0,1,0,2
ранковий,0,0,1,0,3
дозірній,0,0,1,0,3
поранній,0,0,1,0,3
рано-пораненьку,0,0,1,0,7
на_ранок,0,0,1,0,7
на_світанні,0,0,1,0,7
ранньою_порою,0,0,1,0,6
не_пора,0,0,1,0,6
не_час,0,0,1,0,6
ранок,0,0,1,0,6
початок_дня,0,0,1,0,7
рання,0,0,1,0,7
поранок,0,0,1,0,7
ранкова_імпреза,0,0,1,0,7
ні_пало,0,0,1,0,3
раса,0,0,3,0,4
ратувати,0,0,2,0,3
стояти_горою,0,0,1,0,4
розпинатися,0,0,1,0,4
рафінований,+,0,0,3,2
очищений,+,0,0,2,3
звільнений_від_домішок,+,0,0,1,3
рахування,0,0,2,0,1
вести_лік,0,0,1,0,3
не_скидати_з_рахунку,0,0,1,0,3
вважайте,0,0,1,0,3
можна_сказати,0,0,1,0,3
рахуватися,0,0,1,0,2
поважати_кого,0,0,1,0,3
вважатися,0,0,1,0,3
мати_славу_кого,0,0,1,0,3
доцільність,0,0,1,0,1
рахунки,0,0,1,0,1
порахунки,0,0,1,0,1
перевірений_логікою,+,0,0,1,4
базований_на_розумі,+,0,0,1,4
цілий_або_дробовий,+,0,0,1,4
орація,0,0,1,0,2
у_царствувати,0,0,1,0,3
богувати,0,0,2,0,3
купатися_в_щасті,0,0,1,0,3
смикати,0,0,8,0,3
загризати,0,0,3,0,3
рвачкий,0,0,1,0,4
реабілітувати,0,0,1,0,4
поновлювати_репутацію,0,0,2,0,5
повертати_права,0,0,2,0,5
скасовувати_знеславлення,0,0,2,0,5
визволяти_із_слави,0,0,2,0,5
відмивати,0,0,2,0,5
регабілітувати,0,0,1,0,4
реаґувати,0,0,2,0,3
виявляти_ставлення_до,0,0,1,0,4
не_прогресивний,0,0,1,0,4
назадницький,0,0,1,0,4
ретроградний,0,0,1,0,4
реакціонер,0,0,1,0,4
ретрогра,0,0,1,0,4
антидемократія,0,0,1,0,2
антидемократичні_сили,0,0,1,0,2
реалістичний,+,0,0,2,4
реберце,0,0,1,0,3
рик,0,0,1,0,5
ревнява,0,0,1,0,5
плаксійка,0,0,1,0,7
вирівняння_рахунку,0,0,1,0,4
бойня,0,0,2,0,3
піддавати_ревізії,0,0,1,0,4
ревматизм,U,0,0,0,-1
гризь,U,0,0,0,-1
ревнивий,0,0,2,0,4
який_ревнує,0,0,1,0,5
ревнивець,0,0,1,0,5
дуже_старанний,0,0,1,0,4
ревнощі,U,0,0,0,-1
ревниці,U,0,0,0,-1
ревнувати,U,0,0,0,-1
відчувати_ревнощі,U,0,0,0,-1
сохнути_з_ревнощів,U,0,0,0,-1
регіт,0,0,1,0,5
голосний_сміх,0,0,1,0,6
реготня,0,0,2,0,5
регітня,0,0,2,0,5
реготання,0,0,1,0,6
реготатися,0,0,2,0,5
лягати_зо_сміху,0,0,1,0,6
іржати,0,0,1,0,6
ордени,0,0,1,0,5
медалі,0,0,1,0,5
відзнаки,0,0,1,0,5
тимчасовий_державець,0,0,1,0,5
реґлямент,0,0,5,0,3
реґрес,0,0,2,0,4
рух_назад,0,0,1,0,5
назадництво,0,0,1,0,5
реґулювати,0,0,2,0,3
що_регулює,0,0,1,0,4
покликаний_регулювальник,0,0,1,0,4
регулювальний,0,0,1,0,4
для_регулювання,0,0,1,0,4
реґулярний,0,0,1,0,2
редаґувати,0,0,1,0,3
доводити_до_кондицій,0,0,1,0,4
керувати_виданням_чого,0,0,1,0,4
редакційний_колектив,0,0,1,0,5
приміщення_редакції,0,0,1,0,5
формульований,0,0,1,0,5
формула,0,0,2,0,3
форма_викладу,0,0,1,0,5
редаґування,0,0,1,0,5
формулювання,0,0,2,0,4
за_реґіст,0,0,1,0,4
пере-,_вносити_до_реєстру,0,0,1,0,4
резерва,A,0,2,2,3
резерв,U,0,0,0,4
потенції,U,0,0,0,4
резервіст,0,0,2,0,5
запасник,0,0,1,0,6
припаснйй,0,0,1,0,6
резервовий,0,0,1,0,6
резервуар,0,0,3,1,3
вмістище,0,0,1,0,4
цистерна,0,0,2,0,4
бронювати,0,0,1,0,4
замовляти_напере,0,0,1,0,4
резони,0,0,1,0,4
докази,0,0,1,0,4
аргументи,0,0,1,0,4
резонувати,0,0,1,0,3
що_резонує,0,0,1,0,4
здатний_резонувати,0,0,1,0,4
резонатор,0,0,1,0,4
резонаторний,0,0,1,0,4
рейдувати,0,0,2,0,3
робити_рейди,0,0,1,0,4
діяти_в_тилу,0,0,1,0,4
що_рейдує,0,0,1,0,4
зайнятий_рейдами,0,0,1,0,4
покликаний_рейдувати,0,0,1,0,4
рейдовий,0,0,1,0,4
круїз,0,0,1,0,3
рейси,0,0,1,0,3
курсування,0,0,1,0,3
афішування,0,0,1,0,6
реклама,0,0,1,0,6
робити_рекляму,0,0,1,0,6
знайомити_кого_з_ким,0,0,1,0,4
реконструкція,0,0,1,0,4
переобладнання,0,0,1,0,5
рекорд,U,0,0,0,-1
найвище_досягнення,U,0,0,0,-1
найвищий_ступінь,U,0,0,0,-1
у_промовляти,0,0,1,0,5
теологічний,+,0,0,1,4
віросповідання,0,0,1,0,5
релятивний,0,0,1,0,5
відносний,0,0,1,0,4
об'ємний,0,0,1,0,4
чітко_окреслений,0,0,2,1,3
яскраво_відтворений,0,0,1,0,4
інвентар,0,0,1,0,4
нудна_праця,0,0,1,0,3
ремество,0,0,1,0,3
рукомество,0,0,1,0,3
ремінний,0,0,1,0,5
шкіряний,0,0,1,0,4
шкіряний_пояс,0,0,1,0,4
ремінець,0,0,1,0,4
ремінчик,0,0,1,0,4
реміняччя,0,0,1,0,4
шевський_товар,0,0,1,0,4
реміння,0,0,1,0,4
ремісник,U,0,0,0,-1
рукомесник,U,0,0,0,-1
шабльонний_виконавець,U,0,0,0,-1
мистець_без_надхнення,U,0,0,0,-1
ремонтування,0,0,1,0,5
усувати_дефекти,0,0,1,0,4
виправляти_пошкодження,0,0,1,0,4
віровідступник,0,0,1,0,4
поплатний,+,0,0,1,4
потрісканий,0,0,3,0,4
тріслий,0,0,1,0,5
репати,0,0,4,0,3
давати_тріщини,0,0,1,0,4
розколюватися,0,0,2,0,2
репетування,0,0,1,0,5
робити_пробу,0,0,1,0,5
дерти_пельку,0,0,1,0,4
репресії,0,0,4,0,5
розмноження,0,0,1,0,4
решпект,0,0,1,0,4
реставрувати,0,0,2,0,3
кабаре,0,0,1,0,1
шантан,0,0,1,0,1
ресторація,0,0,1,0,1
референдум,U,0,0,0,-1
всенародній_опит,U,0,0,0,-1
плебісцит,U,0,0,0,-1
референт,0,0,1,0,3
доповідний,0,0,1,0,4
консультант,0,0,1,0,4
відруховий,0,0,1,0,7
рефлексивний,0,0,1,0,7
рефлекторний,0,0,1,0,7
реформа,0,0,1,0,3
переформування,0,0,1,0,4
переформовувати,0,0,1,0,4
робити_реформи_у_чому,0,0,1,0,4
покликаний_реформатор,0,0,1,0,4
реформаційний,0,0,1,0,4
повторення,0,0,1,0,4
повтор,0,0,1,0,6
відзив,0,0,1,0,2
рецепт,0,0,3,0,3
інструкція_виготовлення,0,0,1,0,4
рецептура,0,0,1,0,4
рецидив,0,0,2,0,3
повтскоєння_злочину,0,0,1,0,4
рецидиви,0,0,1,0,4
пережитки,0,0,1,0,3
за_строк,0,0,2,0,2
решето,U,0,0,0,-1
сито,U,0,0,0,-1
тамбурин,U,0,0,0,-1
уціліле,0,0,1,0,2
ржавий,0,0,1,0,5
риба,0,0,1,0,2
рибна_страва,0,0,1,0,3
рибне,0,0,1,0,3
рибка,0,0,1,0,3
рибонька,0,0,1,0,3
рибина,0,0,1,0,3
рибчина,0,0,1,0,3
рибалити,U,0,0,0,-1
ловити_рибу,U,0,0,0,-1
рибалчити,U,0,0,0,-1
рибалувати,U,0,0,0,-1
риболовити,U,0,0,0,-1
рибар,0,0,1,0,6
рибак,0,0,1,0,6
невідник,0,0,1,0,6
риб'ячий,0,0,4,0,4
рибний,0,0,1,0,5
гра_з_вогнем,0,0,1,0,5
за_риск,0,0,1,0,5
непевність,0,0,1,0,4
непередбаченість,0,0,1,0,5
наважуватися_на_ризик,0,0,1,0,4
іти_ва-банк_лізти_на_рожен,0,0,1,0,4
гратися_з_вогнем,0,0,1,0,4
спокушати_долю,0,0,1,0,4
ставити_під_удар_що,0,0,1,0,4
піддавати_ризикові_що,0,0,1,0,4
наражати_своє_життя,0,0,1,0,4
коло_смерти_ходити,0,0,1,0,4
ризикнути_всім,0,0,1,0,4
готовий_~,_ризикант,0,0,1,0,4
що_рикає,0,0,1,0,3
рикун,0,0,1,0,3
рикало,0,0,1,0,3
з_диким_риком,0,0,1,0,3
добирати_рими,0,0,1,0,3
віршувати,0,0,1,0,3
складати_вірші,0,0,1,0,3
торговиця,0,0,2,0,3
у_торжище,0,0,1,0,3
сфера_торгівлі,0,0,1,0,3
прорватися,0,0,1,0,4
сунути_навалою,0,0,1,0,4
рушити_прожогом,0,0,2,0,4
пірнути,0,0,1,0,4
покотитися,0,0,1,0,4
потекти_струменем,0,0,1,0,4
про-;_летіти,0,0,1,0,4
рипатися,0,0,1,0,3
ходити_сюди-туди,0,0,1,0,4
не_сидіти_тихо,0,0,1,0,4
виявляти_активности,0,0,1,0,4
лінії,0,0,1,0,3
ознаки,0,0,1,0,3
прикмети,0,0,2,0,3
особливості,0,0,2,0,3
рисувальний,U,0,0,0,-1
рисунковий,U,0,0,0,-1
для_креслення,U,0,0,0,-1
креслюнок,0,0,1,0,3
конту,0,0,1,0,3
інтриґувати_проти_кого,0,0,1,0,4
орато,0,0,1,0,6
ораторське_мистецтво,0,0,1,0,5
у_дійство,0,0,1,0,4
ритуальний,U,0,0,0,-1
обрядовий,U,0,0,0,-1
обрядний,U,0,0,0,-1
культовий,U,0,0,0,-1
риф,0,0,2,0,3
споряджатися,0,0,3,0,3
риштовання,0,0,1,0,5
траншея,0,0,1,0,4
за_кювет,0,0,1,0,5
рівець,0,0,1,0,5
позем,0,0,1,0,4
висота_стояння,0,0,1,0,4
щабель,0,0,3,0,2
міра_добробуту,0,0,1,0,4
ватерпас,0,0,1,0,4
рівнило,0,0,1,0,4
не_опуклий,0,0,1,0,3
рівноправний,0,0,1,0,3
паритетний,0,0,2,0,3
врівноважений,0,0,4,0,3
плоскогір'я,0,0,1,0,4
рівнява,0,0,1,0,4
стійке_співвідношення,0,0,1,0,4
врівноважений_стан,0,0,1,0,4
рівновартісний,0,0,1,0,4
рівносильний,0,0,1,0,4
рівновеликий,0,0,1,0,4
з_рівними_правами,0,0,1,0,4
розрівнювати,0,0,3,0,4
підрівнювати,0,0,1,0,4
прирівнювати_до,0,0,1,0,4
ставити_в_один_ряд,0,0,1,0,4
зрівнювати,0,0,1,0,4
стригти_під_одну_гребінку,0,0,1,0,4
шнуркувати,0,0,1,0,4
рівнятися,0,0,2,0,4
шнуруватися,0,0,1,0,4
ріжок,0,0,1,0,4
мис,0,0,1,0,4
кінчик,0,0,1,0,4
роги,0,0,1,0,4
рідні,0,0,1,0,4
не_густий,A,0,1,1,3
розріджений,0,0,1,0,3
нечастий,0,0,1,0,3
ріденький,0,0,1,0,3
обрідкий,0,0,1,0,3
обрідкуватий,0,0,1,0,3
раритетний,0,0,1,0,4
раритетність,U,0,0,0,1
рідкісна_річ,U,0,0,0,1
раритет,U,0,0,0,1
рідкощі,U,0,0,0,1
розкидано,U,0,0,0,2
кров_від_крови,0,0,1,0,2
кість_від_кости,0,0,1,0,2
родимий,0,0,1,0,2
улюблений,0,0,2,1,2
батьківський,0,0,1,0,2
у_отецький,0,0,1,0,2
отчий,0,0,1,0,2
ж_рідні,0,0,1,0,2
рідненький,0,0,1,0,2
ріднесенький,0,0,1,0,2
родич,0,0,3,0,2
родичка,0,0,2,0,4
мордерство,0,0,3,0,5
панахати,0,0,2,0,3
чикрижити,0,0,4,0,3
робити_операцію,0,0,1,0,4
говорити_відверто,0,0,1,0,4
тятися_різати,0,0,1,0,4
рубатися,0,0,1,0,4
прорізуватися,0,0,1,0,4
дизентерія,0,0,1,0,6
січка,0,0,1,0,4
різки,0,0,1,0,4
кара_різками,0,0,1,0,4
загострий,0,0,1,0,3
заяскравий,0,0,1,0,3
не_розпливчастий,0,0,1,0,3
значний_раптовий,0,0,1,0,3
несхожий,0,0,1,0,3
ріжний,0,0,1,0,3
різнити,0,0,3,0,4
розсварювати,0,0,3,0,4
несхожість,0,0,1,0,3
різність,0,0,1,0,3
розрізнення,0,0,1,0,3
розмежування,0,0,1,0,3
результат_віднімання,0,0,1,0,3
сальдо,0,0,2,0,2
різно,0,0,2,0,3
неоднаково,0,0,1,0,4
різноманітно,0,0,1,0,4
по-всякому,0,0,3,0,4
у_різні_боки,0,0,1,0,4
різнокольоровий,+,0,0,1,4
різношерстий,+,0,0,1,4
різномастий,+,0,0,1,4
мутант,0,0,1,0,4
розмаїтий,+,0,0,1,3
різноликий,+,0,0,1,3
стобарвий,+,0,0,1,3
багатогранний,+,0,0,1,3
різносторонній,+,0,0,1,3
рої,0,0,1,0,3
зграї,0,0,1,0,3
рік,0,0,4,0,1
12_місяців,0,0,1,0,2
52_тижні,0,0,1,0,2
365_днів,0,0,1,0,2
хліборобський,0,0,1,0,5
рільницький,0,0,1,0,5
рільний,0,0,1,0,5
шутер,U,0,0,0,-1
галька,U,0,0,0,-1
щебінь,U,0,0,0,-1
росинка,0,0,1,0,5
капелинка,0,0,1,0,5
капелиночка,0,0,1,0,5
капелька,0,0,1,0,5
рісочка,0,0,1,0,5
ріст,0,0,3,0,4
за_лихва,0,0,1,0,5
ріка,0,0,1,0,3
річенька,0,0,1,0,3
річний,U,0,0,0,-1
роковий,U,0,0,0,-1
щорічний,U,0,0,0,-1
рочистий,U,0,0,0,-1
річниця,U,0,0,0,-1
роковини,U,0,0,0,-1
знаменна_дата,U,0,0,0,-1
ювілей,U,0,0,0,-1
рішати,0,0,4,0,3
розв'язувати,0,0,3,0,3
класти_собі,0,0,1,0,4
рішити,0,0,2,0,4
дійти_висновку,0,0,1,0,3
рішенець,0,0,4,0,2
розв'язання,0,0,1,0,3
твердо,U,0,0,0,1
безстрашно,0,0,1,0,3
сміливо;,рішучий,0,0,1,0,3
наважливий,0,0,1,0,3
сміливість_рішучий,0,0,1,0,4
вживати_чого,0,0,1,0,3
обертати_на,0,0,1,0,3
унаочнювати,0,0,1,0,3
уможливлювати,0,0,1,0,3
обертатися_на,0,0,2,0,2
виконуватися,0,0,1,0,3
пролетар,0,0,1,0,2
робітництво,0,0,1,0,2
робоча_сила,0,0,1,0,2
роботящі_руки,0,0,1,0,2
роботарі,0,0,1,0,2
у_труд,0,0,1,0,2
зроблене_ким,0,0,1,0,2
трудовитий,0,0,1,0,4
трудовий,0,0,2,0,3
робітничий,0,0,1,0,4
перевесник,0,0,1,0,5
однорічник,0,0,1,0,5
ровесниця,0,0,1,0,5
посімейство,0,0,2,0,4
спадковий,0,0,3,1,3
успадкований,0,0,2,1,3
по-,_спричиняти,0,0,1,0,4
давати_врожай,0,0,1,0,4
плодоносити,0,0,1,0,4
у_приходити_у_світ,0,0,1,0,5
свояк,0,0,2,0,2
кревняк,0,0,1,0,3
десята_вода_на_киселі,0,0,1,0,3
родак,0,0,1,0,3
мої,0,0,1,0,3
твої_тощо,0,0,1,0,3
сват,0,0,3,0,3
дідизний,0,0,1,0,4
зложище,0,0,1,0,5
розсипи,0,0,2,0,4
генеалогія,0,0,1,0,4
родющий,+,0,0,1,4
рожевий,+,0,0,4,3
рум'яний,+,0,0,3,4
нічим_не_затьмарений,+,0,0,2,3
розперезаний,0,0,5,0,4
розквашувати,0,0,1,0,3
роз'юшувати,0,0,1,0,3
пускати_кров_з,0,0,1,0,3
розгромлювати,0,0,5,0,3
знешкоджувати,0,0,1,0,3
розвіювати,0,0,3,0,3
ставати_чим,0,0,1,0,3
розбризкуватися,0,0,2,0,4
розвіюватися,0,0,3,0,3
терпіти_крах,0,0,1,0,4
крахувати,0,0,1,0,4
розкуповувати,0,0,1,0,3
роз-,_розкручувати,0,0,1,0,3
розслідувати,0,0,3,0,3
вести_слідство,0,0,3,0,3
розучувати,0,0,1,0,3
вгадувати,0,0,6,0,2
тягти_на,0,0,1,0,3
скидати_одяг,0,0,1,0,3
розбирати_що,0,0,1,0,3
виводити_кінці_з_чого,0,0,1,0,3
розуміти_що,0,0,1,0,3
знати_кого,0,0,1,0,3
роздягатися,0,0,1,0,3
потрощений,0,0,1,0,4
переможений,0,0,1,0,4
вибитий,0,0,1,0,4
вибоїстий,0,0,1,0,4
знівечений,0,0,1,0,4
зіпсутий;,розбивати,0,0,1,0,4
розбіяка,+,0,0,1,4
харциз,A,0,1,1,4
гайдабура,+,0,0,1,4
різнобіжний,0,0,1,0,4
розбій,0,0,3,0,5
бандитизм,0,0,1,0,6
харцизство,0,0,1,0,6
розбійство,0,0,1,0,6
читабельний,U,0,0,0,4
читкий,+,0,0,1,3
розбірний,U,0,0,0,4
усобиці,0,0,1,0,4
міжусобиці,0,0,2,0,4
розбратати,0,0,1,0,4
розважання,+,0,0,1,3
звеселяння,+,0,0,1,3
розваговий,+,0,0,1,3
розважальний,+,0,0,1,3
для_розваги,+,0,0,1,3
дім_розваги,+,0,0,1,3
розвеселяти,0,0,3,0,4
брати_в_рахубу,0,0,1,0,4
розважувати,0,0,1,0,4
обдуманий,0,0,2,0,5
обміркований,0,0,2,0,5
розвал,0,0,1,0,2
розпад,0,0,2,0,2
смішити,0,0,3,0,4
розкручувати,0,0,3,0,3
розмотувати,0,0,5,0,3
розплітати,0,0,2,0,3
давати_волю_чому,0,0,2,0,3
розгортатися,0,0,3,0,3
розкручуватися,0,0,1,0,3
розмотуватися,0,0,2,0,3
розплітатися,0,0,2,0,3
перебувати_в_розвитку,0,0,1,0,3
розбудовуватися,0,0,2,0,3
набирати_сил,0,0,1,0,3
прогресувати,0,0,2,0,2
пишним_цвітом_процвітати,0,0,1,0,3
розбруньковуватися,0,0,1,0,3
розпускатися,0,0,5,0,3
розвиднюватися,0,0,2,1,4
розвій,0,0,1,0,4
розріст,0,0,1,0,4
процес_росту,0,0,1,0,4
розвинення,0,0,1,0,4
розвивання,0,0,1,0,4
розвідини,0,0,1,0,4
звідини,0,0,1,0,4
звіди,0,0,1,0,4
шпигунська_служба,0,0,1,0,4
шпигування,0,0,1,0,4
шпигунство,0,0,1,0,4
резидент,0,0,1,0,3
розвідувальний,0,0,1,0,3
розвідковий,0,0,1,0,3
розвідчий,0,0,1,0,3
на-;_вивідувати,0,0,1,0,3
скидати_з_царства,0,0,1,0,5
усувати_з_трону,0,0,1,0,5
знетронювати,0,0,1,0,5
позбавляти_слави,0,0,1,0,5
скидати_з_п'єдесталю,0,0,1,0,5
викривати_неґативи_чого,0,0,1,0,5
розлучати,0,0,1,0,3
розвівати,0,0,6,0,4
розсіювати,0,0,2,0,3
розмаювати,0,0,1,0,5
розкудлувати,0,0,1,0,5
розпорошувати,0,0,6,0,4
розвіяти,0,0,1,0,5
витратити,0,0,1,0,5
розсувати,0,0,6,0,4
розбороняти,0,0,2,0,4
розріджувати,0,0,1,0,4
розлучатися,0,0,4,0,3
розходитися,0,0,7,0,2
вирощуватися,0,0,1,0,4
розгадувати,0,0,4,0,3
розмотузувати,0,0,1,0,4
розсупонити,0,0,1,0,4
розшифровувати,0,0,2,0,3
розкусити,0,0,1,0,4
розгледіти,0,0,4,0,4
розгалуження,0,0,1,0,3
розгілка,0,0,1,0,4
розгілля,0,0,1,0,4
розвилка,0,0,1,0,4
розсоха,0,0,1,0,4
розбігатися,0,0,1,0,4
ліквідація,0,0,2,0,4
розсіювання,0,0,1,0,4
розвіювання,0,0,1,0,4
розсуд,0,0,4,0,2
розглядання,0,0,1,0,4
споглядати,0,0,1,0,2
розшукувати_очима,0,0,1,0,4
роззиратися,0,0,1,0,4
продавати_витрішки,0,0,1,0,4
розпізнати,0,0,1,0,4
розгнівати,0,0,1,0,10
розсердити,0,0,1,0,11
озлити,0,0,1,0,11
розізлити,0,0,1,0,11
розлютити,0,0,1,0,11
осатанити,0,0,1,0,11
розгніватися,0,0,1,0,9
озлитися,0,0,1,0,10
ударитися_в_гнів,0,0,1,0,10
розголошення,0,0,2,0,4
шелест,0,0,5,0,4
роздзвонювати,0,0,1,0,5
розляпувати,0,0,3,0,5
виносити_на_люди,0,0,1,0,5
розславлювати,0,0,1,0,5
виносити_сміття_з_хати,0,0,1,0,5
не_тримати_в_секреті,0,0,1,0,5
виляпувати,0,0,1,0,5
розголосити,0,0,1,0,5
рознести,0,0,2,0,4
як_сорока_на_хвості,0,0,1,0,5
розкидистий,U,0,0,0,4
інтенсифікувати,0,0,1,0,4
розпалюватися,0,0,1,0,5
розжеврюватися,0,0,1,0,5
розсвічуватися,0,0,1,0,5
розгрішати,0,0,2,0,4
розоряти,0,0,4,0,4
розгублюватися,0,0,3,0,3
засоромлюватися,0,0,2,0,4
розгубитися,0,0,2,0,4
усі_шляхи_погубити,0,0,1,0,4
затеряти_пам'ять,0,0,1,0,4
ділитися_надвоє,0,0,1,0,4
губити_цілість,0,0,1,0,4
роздмухувати,0,0,1,0,5
розпалювати_дужче,0,0,1,0,5
завищувати,0,0,1,0,5
розпуття,0,0,1,0,6
розстань,0,0,1,0,6
роздорож,0,0,1,0,6
роздрочувати,0,0,1,0,3
розвереджувати,0,0,3,0,2
роздума,0,0,1,0,4
розумування,0,0,2,0,4
розмислювати,0,0,1,0,3
роздумати,0,0,1,0,3
передумати,0,0,1,0,3
вносити_розкол_між_ким,0,0,1,0,4
забивати_клин_між,0,0,1,0,4
розпаровувати,0,0,1,0,4
роз'єднати,0,0,1,0,4
не_триматися_купи,0,0,1,0,4
відчужуватися,0,0,1,0,5
роз'ємний,0,0,1,0,4
рознімний,0,0,1,0,5
розжарювати,0,0,3,0,4
розпікати,0,0,2,0,3
заводити_кого,0,0,1,0,5
добре_жити,0,0,1,0,5
роздобуватися,0,0,1,0,5
роздобувати_що,0,0,1,0,5
розстаратися,0,0,1,0,5
відбирати_зброю,0,0,1,0,4
що_роззброює,0,0,1,0,4
зайнятий_роззброєнням,0,0,1,0,4
здатний_прихилити_серце,0,0,1,0,4
розвеза,0,0,1,0,5
солопій,0,0,1,0,5
витріщака,0,0,1,0,5
дармовис,0,0,1,0,5
шлапак,0,0,2,0,4
нестелепа,0,0,1,0,5
продавець_витрішок,0,0,1,0,5
розвора,0,0,1,0,5
роззявина,0,0,1,0,5
роззявляка,0,0,1,0,5
розгравати,0,0,4,0,3
гризти_лікті,0,0,1,0,6
розцвіт,0,0,1,0,5
буйний_розвій,0,0,1,0,5
розтручувати,0,0,1,0,3
розсівати,0,0,2,0,3
о_смакота,0,0,1,0,3
марнотратний,+,0,0,1,2
розкішно,+,0,0,1,2
на_всю_губу,+,0,0,1,2
на_широку_ногу,+,0,0,1,2
на_панській_стопі,+,0,0,1,2
паном_діло,+,0,0,1,2
розкладання,0,0,1,0,2
графік,0,0,1,0,0
розпис,0,0,2,0,2
деморалізувати,0,0,1,0,3
деморалізуватися,0,0,1,0,4
швидкохідний,0,0,2,1,3
з_розкотами,+,0,0,1,4
котитися_вусебіч,0,0,1,0,4
розкотитися,0,0,1,0,4
загусти,0,0,1,0,4
жити_в_розкошах,0,0,1,0,4
купатися_в_золоті,0,0,1,0,4
розволікати,0,0,2,0,4
потай_розносити,0,0,2,0,4
розмикати,0,0,2,0,4
розтискати,0,0,1,0,4
роззявляти,0,0,2,0,4
розпаковувати,0,0,1,0,4
розпечатувати,0,0,2,0,4
давати_уявлення_про,0,0,1,0,4
кидати_світло_на,0,0,1,0,4
розсекречувати,0,0,1,0,4
підіймати_завісу_над,0,0,1,0,4
розплутувати_клубок_чого,0,0,1,0,4
розкрити,0,0,1,0,4
