words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
нешляхетний,+,0,0,1,5
небовид,+,0,0,1,3
небозвід,+,0,0,1,3
намет_неба,+,0,0,1,3
потойбічний_світ,+,0,0,1,3
сила_небесна,+,0,0,1,3
небога,+,0,0,2,4
племінниця,+,0,0,1,5
неборачка,+,0,0,1,5
сердешна,+,0,0,1,5
як_небого,+,0,0,1,5
молодице,+,0,0,1,5
небесний_намет,+,0,0,1,4
неборак,+,0,0,2,3
нещасливець,+,0,0,1,4
небосяг,U,0,0,0,-1
хмарочос,U,0,0,0,-1
хмародряп,U,0,0,0,-1
небоязливий,+,0,0,1,5
небачений,+,0,0,4,2
невиданий,+,0,0,1,2
незнаний,+,0,0,3,1
неважний,A,1,0,1,2
ненайкращий,+,0,0,1,3
неважно,U,0,0,0,3
від_неважний,U,0,0,0,3
невартий,+,0,0,2,4
за_недостойний,+,0,0,1,5
невідворотний,+,0,0,3,2
неввічливий,+,0,0,2,2
некоректний,+,0,0,1,3
нетактовний,+,0,0,2,3
невтихомирний,+,0,0,1,4
невгавучий,+,0,0,1,4
невгавний,+,0,0,1,3
невгамований,+,0,0,1,3
непогамований,+,0,0,2,3
невгаразд,A,1,0,1,4
невлад,-,1,0,0,4
пальцем_у_небо,U,0,0,0,5
недоречно,-,1,0,0,4
не_до_речі,+,0,0,1,3
недоладно,U,0,0,0,5
не_до_ладу,+,0,0,1,4
невлучно,U,0,0,0,5
не_до_шмиги,U,0,0,0,5
невдалий,+,0,0,6,3
невдатний,+,0,0,2,4
нефортунний,+,0,0,1,4
погано_виконаний,+,0,0,1,4
невдатник,+,0,0,1,5
поразка,-,3,0,0,3
пшик,-,2,0,0,3
облизень,-,1,0,0,3
невдовзі,+,0,0,2,3
невдоволення,-,1,0,0,3
гіркий_осад,-,1,0,0,4
розчарований,+,0,0,1,4
невдячність,U,0,0,0,4
невдяка,U,0,0,0,4
свинство,U,0,0,0,3
чневдячність,U,0,0,0,5
невже,0,0,2,0,1
хіба_ж,0,0,1,0,2
чи_ж,0,0,1,0,2
невже_б,0,0,1,0,2
невже_ж,0,0,1,0,2
невже_то,0,0,1,0,2
невже_таки,0,0,1,0,2
невжежто,0,0,1,0,2
та_невже,0,0,1,0,2
не_може_бути,0,0,1,0,2
невибагливий,+,0,0,4,3
невимогливий,+,0,0,2,3
без_претенсій,+,0,0,2,3
невередливий,+,0,0,1,4
непримхливий,+,0,0,1,4
неперебірливий,+,0,0,1,4
скромний,+,0,0,3,2
невйшуканий,+,0,0,1,4
невигадливий,U,0,0,0,2
невинахідливий,U,0,0,0,3
неметкий,U,0,0,0,3
непорадливий,U,0,0,0,3
немудрий,U,0,0,0,2
невигідний,+,0,0,2,3
неприбутковий,+,0,0,1,4
збитковий,+,0,0,1,4
утратний,+,0,0,3,4
нерентабельний,+,0,0,1,4
незручний,+,1,0,5,3
невигода,-,1,0,0,5
незручність,-,1,0,0,4
невигойний,+,0,0,1,4
невидний,+,0,0,2,3
невидатний,+,0,0,2,3
невидющий,+,0,0,3,3
незрячий,+,0,0,2,3
скляний,+,0,0,1,2
невстановлений,+,0,0,1,4
невилазний,-,1,0,0,5
непролазний,-,1,0,0,6
непрохідний,-,1,0,0,6
невиплатний,-,1,0,0,4
незціленний,+,0,0,1,4
невидужний,+,0,0,1,4
незгойний,+,0,0,1,4
незагойний,+,0,0,1,4
невимірний,+,0,0,4,3
невимовний,+,0,0,1,3
невимовленний,+,0,0,1,4
невисловний,+,0,0,1,4
непередаваний,+,0,0,1,4
неописанний,+,0,0,1,4
ненапружений,+,0,0,1,3
ненатягнутий,+,0,0,1,3
незмушений,+,0,0,1,3
непримушений,+,0,0,1,3
несилуваний,+,0,0,1,3
розпружений,+,0,0,1,3
відпружений,+,0,0,1,3
невинен,+,0,0,1,2
богу_духа_винний,+,0,0,1,2
незайманий,+,0,0,2,1
неповинний,+,0,0,2,2
цнотливий,+,0,0,3,1
нешкідливий,+,0,0,1,2
виправданий,+,0,0,1,2
уневиннений,+,0,0,1,2
чистота,+,0,0,1,4
чистість,+,0,0,2,4
безневинність,+,0,0,1,4
нешкідливість,+,0,0,1,4
неоплатний,U,0,0,0,3
неспроможний,-,2,0,0,3
невідплатний,-,1,0,0,5
невиправданий,+,0,0,3,3
невмотивований,+,0,0,1,4
невисихаючий,U,0,0,0,-1
вічно_мокрий,U,0,0,0,-1
невисихущий,U,0,0,0,-1
негативний,+,0,0,2,3
не_вистачає,U,0,0,0,-1
нео_бракує,U,0,0,0,-1
не_стає,U,0,0,0,-1
невичерпаний,+,0,0,1,4
не_зглибимий,+,0,0,1,4
невігластво,+,0,0,1,4
неуцтво,+,0,0,2,3
незвіданий,+,0,0,1,1
у_недовідомий,+,0,0,1,2
маловідомий,+,0,0,1,2
незнайомий,+,0,0,3,1
непопулярний,+,0,0,1,2
відшукуваний,+,0,0,1,2
шуканий,+,0,0,1,2
пошукуваний,+,0,0,1,2
розшукуваний,+,0,0,1,2
невідомо,0,0,1,0,5
хтозна,0,0,1,0,6
бозна-,_казна-,0,0,2,0,6
невідповідаючий,+,0,0,3,4
що_не_відповідає,+,0,0,1,5
невідповідний,+,0,0,1,3
неслушний,+,0,0,1,3
недоречний,+,0,0,3,3
далекий_від,+,0,0,1,5
цілком_інакший,+,0,0,1,5
як_корові_сідло,+,0,0,1,5
невідпорний,+,0,0,3,3
безвідступний,+,0,0,1,2
безвідходний,+,0,0,1,2
прив'язаний_як_пес_до_буди,+,0,0,1,2
нерозлучний,+,0,0,1,2
невідлучний,+,0,0,1,2
непозбутній,+,0,0,2,2
невідверненний,+,0,0,3,3
неухильний,+,0,0,1,4
невільний,-,1,0,0,4
поневолений,A,1,0,1,5
позбавлений_волі,-,1,0,0,5
несвобідний,-,1,0,0,5
невольник,-,2,0,0,4
невільництво,-,1,0,0,5
невільницький,+,0,0,1,5
рабський,+,0,0,1,4
невірство,+,0,0,1,4
неймовіра,+,0,0,1,4
хома_невірний,+,0,0,1,4
невірник,+,0,0,1,4
безвірок,+,0,0,1,4
недовірливий,+,0,0,1,1
нехристиянин,+,0,0,1,3
нехрист,+,0,1,2,3
невірогідний,+,0,0,2,1
вилами_по_воді_писаний,+,0,0,1,2
недостовірний,+,0,0,1,2
невірогідно,+,0,0,1,2
неймовірно,+,0,0,2,0
від_~,+,0,0,2,1
к_небогомільний,+,0,0,1,5
невкладистий,+,0,0,2,3
завеликий,+,0,0,1,4
слонуватий,+,0,0,1,4
незлагоджено,-,1,0,0,5
негармонійно,-,1,0,0,5
не_підходить,-,1,0,0,5
вічно_живий,+,0,0,1,4
несмертний,+,0,0,1,4
невмілий,+,0,0,5,3
непрактикований,+,0,0,1,4
безрукий,+,0,0,1,4
у_бран,-,1,0,0,5
ув'язнення,-,2,0,0,5
невоюючий,+,0,0,1,4
невтягнутий_у_війну,+,0,0,1,5
незвиклий_воювати,+,0,0,1,5
позабльоковий,+,0,0,2,4
невпам'ятку,U,0,0,0,-1
не_пам'ятається,U,0,0,0,-1
не_пригадується,U,0,0,0,-1
невпомку,U,0,0,0,-1
невпійманний,+,0,0,1,4
невловний,+,0,0,1,3
за_невловимий,+,0,0,1,5
недіткливий,+,0,0,1,5
грубошкірий,+,0,0,1,5
неприступний,A,1,0,1,3
нездобутній,+,0,0,1,4
незбалянсований,+,0,0,1,4
неврівноваженість,+,0,0,1,4
дисбалянс,+,0,0,1,4
неврожай,U,0,0,0,-1
недорід,U,0,0,0,-1
невро,U,0,0,0,-1
неослабний,+,0,0,3,2
бурхливий;&_невсипучий,+,0,0,1,2
невстигаючий,+,0,0,2,4
слабенький,+,0,0,3,4
далеко_не_перший,+,0,0,1,5
не_з_першої_десятки,+,0,0,1,5
безутішний,+,0,0,1,4
нерозважний,+,0,0,3,4
маловтішний,+,0,0,1,4
невтомленний,+,0,0,1,2
невтралітет,U,0,0,0,-1
невтручання,U,0,0,0,-1
нейтральний,+,0,0,1,4
невтягнений,+,0,0,1,4
неприєднаний,+,0,0,1,4
нічийний,+,0,0,1,4
незлободенний,+,0,0,1,4
нехвилюючий,+,0,0,1,4
ненаснажений,+,0,0,1,4
незаряджений,+,0,0,1,4
невстрявання,U,0,0,0,-1
неучасть,U,0,0,0,-1
нейтралітет,U,0,0,0,-1
не_втручатися,0,0,1,0,3
стояти_осторонь_чого,0,0,1,0,4
невтямки,U,0,0,0,-1
невдогад,U,0,0,0,-1
годі_зрозуміти,U,0,0,0,-1
незрозуміло,U,0,0,0,-1
несвоєчасно,-,1,0,0,4
невпору,-,1,0,0,4
не_в_пору,-,1,0,0,4
екстрено,+,0,0,1,4
в_цю_хвилину,+,0,0,1,4
негоже,+,0,0,2,3
не_все_гаразд,+,0,0,1,3
неблагополучно,+,0,0,1,3
негаразди,A,1,0,1,3
недоліки,+,0,0,1,3
недоладності,+,0,0,1,3
негарний,+,0,0,3,3
невродливий,+,0,0,1,4
несмачний,+,0,0,2,3
непорядний,+,0,0,2,3
вартий_осуду,+,0,0,4,3
недостойний,+,0,0,1,4
ниций,+,0,0,4,3
каригідний,+,0,0,1,4
набр,0,0,1,0,2
неґрунтовний,+,0,0,1,5
нетвердий,+,0,0,4,4
негода,+,0,0,1,3
непогода,+,0,0,1,4
чвиря,+,0,0,1,4
негодонька,+,0,0,1,4
не_годиться,+,0,0,2,3
не_личить,+,0,0,1,4
не_слід,+,0,0,1,4
неприємно,+,0,0,2,4
негожий,+,1,0,5,3
негодний,+,0,0,1,4
негодящий,+,0,0,1,3
непридатний,+,0,0,1,3
непогожий,+,0,0,2,3
неґатив,+,1,0,2,3
чорний_бік,+,0,0,1,4
неґативи,-,1,0,0,3
вади,+,0,0,1,4
дефекти,+,0,0,1,4
з_пороки,+,0,0,1,4
тіні,A,0,1,1,3
неґативний,U,0,0,0,3
не_позитивний,+,0,0,1,4
здатний_відштовхнути,+,0,0,1,4
протилежний_очікуваному,+,0,0,1,4
як_гадалося,+,0,0,1,4
заперечний,+,0,0,1,4
неправедний,+,0,0,2,3
многогрішний,+,0,0,1,4
від'ємний,+,0,0,1,4
неґативно,+,0,0,1,4
у_неґативний_спосіб_від_неґативний,+,0,0,1,4
неґоціянт,+,0,0,1,5
недавній,+,0,0,3,1
нещодавній,+,0,0,1,2
новий,+,0,0,1,0
тумануватий,+,0,0,1,3
недоумкуватий,+,0,0,6,3
бідний_на_розум,+,0,0,3,3
недаремне,U,0,0,0,-1
недарма,U,0,0,0,-1
недурно,U,0,0,0,-1
немарно,U,0,0,0,-1
недаром,U,0,0,0,-1
недбайливий,-,1,0,0,2
неретельний,-,1,0,0,2
неуважний,-,1,0,0,2
без_належної_уваги,-,1,0,0,2
на_галай-баяк_удасться,-,1,0,0,2
крізь_зуби,-,1,0,0,2
недбання,+,0,0,1,7
недбалість,+,0,0,1,7
халатність,+,0,0,1,7
недбаха,U,0,0,0,-1
недбалець,U,0,0,0,-1
недбайливець,U,0,0,0,-1
недбайло,U,0,0,0,-1
недійсний,+,0,0,3,3
неправоможний,+,0,0,1,4
неправосильний,+,0,0,1,4
недільний,+,0,0,1,3
щонедільний,+,0,0,1,4
святковий,+,0,0,3,2
неділешній,+,0,0,1,4
який_не_діє,+,0,0,1,4
нездатний_діяти,+,0,0,1,4
зупинений,+,0,0,1,4
законсервований,+,0,0,1,4
скасований,+,0,0,1,4
нечинний,+,0,0,1,4
неефективний,+,0,0,1,4
не_в_русі,+,0,0,1,4
не_в_ходу,+,0,0,1,4
не_в_роботі,+,0,0,1,4
недобачати,+,0,0,2,6
погано_бачити,+,0,0,1,7
сліпувати,+,0,0,1,7
недобачити,+,0,0,1,7
недогледіти,+,0,0,1,7
не_розгледіти,+,0,0,2,7
не_роздивитися,+,0,0,1,7
не_додивитися,+,0,0,1,7
неправильно,+,0,0,1,4
злобитель,U,0,0,0,5
воро,U,0,0,0,5
неприхильний,+,0,0,2,4
незичливий,+,0,0,1,4
короткотривалий,+,0,0,1,4
ренеґат,+,0,0,2,4
недовір'я,+,0,0,2,3
недовіра,+,0,0,1,4
сумнів,+,0,0,1,2
недовіряти,+,0,0,1,2
не_мати_довір'я_до_кого,+,0,0,1,3
недовіряючий,+,0,0,1,3
недовіркуватий,+,0,0,1,3
схильний_недовіряти,+,0,0,1,3
сповнений_недовіри_до,+,0,0,1,3
переочити,+,0,0,1,8
недогода,A,1,0,1,3
не_подобається,U,0,0,0,4
не_до_діла,+,0,0,1,4
несолідний,+,0,0,1,4
неповажний,+,0,0,1,4
недоліток,+,0,0,1,5
підліток,+,0,0,2,4
малоліток,+,0,0,1,6
недоросток,+,0,0,1,6
недолужний,+,0,0,1,4
садист,-,1,0,0,5
важке_життя,-,1,0,0,4
невчасний,+,0,0,1,4
недоріка,+,0,0,1,5
недомова,+,0,0,1,6
заїка,+,0,0,1,6
недорікуватий,+,0,0,2,4
шепелявий,+,0,0,2,5
гугнявий,+,0,0,1,6
недорікий,+,0,0,1,5
недомовний,+,0,0,1,5
кривомовий,+,0,0,1,5
тяжкомовний,+,0,0,1,5
недомовлий,+,0,0,1,5
нетертий,+,0,0,1,3
недосвідний,+,0,0,1,3
непризвичаєний,+,0,0,1,3
ненатренований,+,0,0,1,3
недослідимий,+,0,0,1,3
годі_збагнути,+,0,0,1,4
невистачальний_всі_мо_від_достатній,+,0,0,1,4
невистачка,-,2,0,0,1
недохват,-,1,0,0,2
розтрата,-,1,0,0,2
недоступний,+,0,0,1,2
нездара,+,0,0,1,5
нетяма,+,0,0,2,3
розтелепа,+,0,0,2,5
нерозторопа,+,0,0,1,5
шелепа,+,0,0,1,5
невтьопа,+,0,0,1,5
нездібний,+,0,0,5,4
недоторка,U,0,0,0,-1
недотика,U,0,0,0,-1
маця,U,0,0,0,-1
недоторканий,+,0,0,3,2
недоторканний,+,0,0,1,3
недоторкальний,+,0,0,1,4
священний,+,0,0,6,2
сакральний,+,0,0,1,4
придуркуватий,+,0,0,4,3
без_клепки_в_голові,+,0,0,1,4
мішком_прибитий,+,0,0,1,4
недуга,+,0,0,2,2
нездужання,+,0,0,2,3
хворість,+,0,0,1,3
хороба,+,0,0,3,2
хворий,+,0,0,2,5
нездужалий,+,0,0,2,5
болящий,+,0,0,2,5
недугий,+,0,0,1,5
недужний,+,0,0,1,5
відмерлий,+,0,0,1,4
неорганічний,+,0,0,1,4
необразний,+,0,0,1,4
нежонатий,+,0,0,2,4
холостий,+,0,0,5,3
холостяк,+,0,0,1,5
трохи_згодом,+,0,0,1,4
не_сьогодні-завтра,+,0,0,1,4
в_скорім_часі,+,0,0,1,4
на_носі,+,0,0,1,4
невзабарі,+,0,0,1,4
внезабарі,+,0,0,1,4
незабавом,+,0,0,1,4
незабавки,+,0,0,1,4
небавом,+,0,0,1,4
небавком,+,0,0,1,4
вікопам'ятний,+,0,0,1,4
вічнопам'ятний,+,0,0,1,4
невитравний,+,0,0,1,4
незадовільний,+,0,0,1,3
незадовільно,+,0,0,1,3
незадоволенний,+,0,0,1,5
неторканий,+,0,0,1,2
неторкнутий,+,0,0,1,2
непочатий,+,0,0,1,2
нерозпочатий,+,0,0,1,2
цілинний,+,0,0,4,2
неораний,+,0,0,1,2
обліжний,+,0,0,1,2
перелоговий,+,0,0,2,2
нешлюбний,+,0,0,1,5
суверенний,0,0,2,0,3
непідвладний,0,0,1,0,3
сам_собі,0,0,2,0,3
автономний,A,0,1,1,3
незалежно,0,0,2,0,3
на_власну_руку_від_~,0,0,1,0,3
незатухаючий,+,0,0,1,5
незагасущий,+,0,0,1,6
невгасущий,+,0,0,2,5
незгасний,+,0,0,3,4
безсум_нівний,+,0,0,1,3
недовідомий,+,0,0,1,3
не_зважаючи,-,1,0,0,3
незважаючи,-,1,0,0,4
без_огляду,-,1,0,0,4
попри_що,-,1,0,0,4
мимо_чого,U,0,0,0,2
незвиклий,+,0,0,1,2
нехарактерний,+,0,0,1,2
невластивий,+,0,0,1,2
незрушний,+,0,0,2,2
холоднокровний,+,0,0,5,3
невгасний,+,0,0,1,5
невигасний,+,0,0,1,5
непогасний,+,0,0,1,5
невгасаючий,+,0,0,1,5
невгасимий,+,0,0,1,5
незгірший,+,0,0,3,2
несогірший,+,0,0,1,3
не_гірший,+,0,0,1,3
подібний_до,+,0,0,1,1
незговірливий,+,0,0,1,3
невломний,+,0,0,1,4
затинчивий,+,0,0,1,4
заїдливий,+,0,0,2,3
незлагідний,+,0,0,2,3
чвари,-,3,0,0,2
незгідність,-,2,0,1,3
незгоди,-,1,0,0,2
незгодини,-,1,0,0,3
незгодонька,-,1,0,0,3
доробало,+,0,0,2,4
товпига,+,0,0,1,4
чватюхтій,+,0,0,1,4
неспритний,+,0,0,1,3
нездатний,+,1,0,5,4
недосконалий,+,0,0,5,3
недовершений,+,0,0,2,3
ні_до_чого,+,0,0,2,3
нестула,+,0,0,1,6
нездарний,+,0,0,4,4
необдарований,+,0,0,1,5
неталановитий,+,0,0,1,5
нездійсненний,+,1,0,4,2
незбутній,+,0,0,1,3
неможливий,-,1,0,0,1
нежиттєвий,+,0,0,1,3
утопічний,+,0,0,4,2
неподоланний,+,0,0,1,4
незборимий,+,0,0,1,4
незборний,+,0,0,1,4
нескоримий,+,0,0,1,4
незвитяжний,+,0,0,1,4
хорувати,+,0,0,1,4
недугувати,+,0,0,2,4
незлагідливий,+,0,0,1,4
незлагодженість,-,1,0,0,3
різнобій,-,1,0,0,3
дуже_міцний,+,0,0,1,3
незліченний,+,0,0,2,2
незчисленний,+,0,0,1,3
беззмінний,+,0,0,1,2
неомірний,+,0,0,1,3
незміряний,+,0,0,1,3
незмірений,+,0,0,1,3
незмога,0,0,2,0,3
неспромога,0,0,1,0,2
невправка,0,0,1,0,4
необізнаний,+,0,0,1,2
незазнаний,+,0,0,1,2
незнаючий,+,0,0,2,3
шо_не_знає,+,0,0,1,4
некомпетентний,+,0,0,1,4
не_в_курсі,+,0,0,1,4
без_знаття,+,0,0,1,4
незнищенний,+,0,0,2,4
невигубний,+,0,0,1,5
не_зруйновний,+,0,0,1,5
невикорінний,+,0,0,1,5
незримий,+,0,0,2,2
лятентний,+,0,0,2,3
непорівнянний,+,0,0,1,2
невтямлйвий,+,0,0,1,3
непоясненний,+,0,0,2,3
некомфортабельний,+,0,0,1,4
незатишний,+,0,0,1,4
непідходящий,U,0,0,0,3
ніяковий,+,1,0,2,3
незручно,+,0,0,1,4
мов_на_жаринах,+,0,0,1,4
незчутися,+,0,0,1,5
не_постерегти,+,0,0,1,6
не_усвідомити,+,0,0,1,6
не_збагнути,+,0,0,1,6
нез'ясовний,+,0,0,1,3
невиясненний,+,0,0,1,4
неіснуючий,+,0,0,2,2
шо_не_існує,+,0,0,1,3
якого_нема,+,0,0,1,3
неправдоподібний,+,0,0,1,1
сенсаційний,+,0,0,1,1
нестерпучий,+,0,0,1,1
не_віриться,+,0,0,1,1
не_до_подумання,+,0,0,1,1
розла,-,1,0,0,3
неласка,+,0,0,3,5
неласкавість,+,0,0,1,6
чистий_серцем,+,0,0,1,3
прямодушний,+,0,0,1,3
нелюб,-,1,0,0,4
нелюбий,-,2,0,0,3
немилий,-,3,0,0,3
нелюблений,-,1,0,0,4
садистичний,U,0,0,0,2
немає,-,2,0,0,0
катма,-,1,0,0,1
чортмі,-,1,0,0,1
неминущий,+,0,0,1,3
неперебутній,+,0,0,2,3
непроминальний,+,0,0,1,4
слабкість,+,0,0,2,4
слабосилля,+,0,0,1,4
немощі,+,0,0,1,4
зниділий,+,0,0,1,4
ледь_помітний,+,0,0,2,3
писклятко,+,0,0,1,5
немовлятко,+,0,0,1,5
неуявленний,-,1,0,0,2
немислимий,-,1,0,0,2
непомисленний,-,1,0,0,2
украй_поганий,-,1,0,0,2
непереносний,-,1,0,0,2
неприйнятний,-,1,0,0,2
неможливо,U,0,0,0,1
немолодий,+,0,0,3,3
не_зносити,+,0,0,1,4
не_терпіти,+,0,0,1,4
не_терпіти_духу,+,0,0,1,4
ядом_дихати_на,+,0,0,1,4
як_собака_бука,+,0,0,1,4
-дячий,+,0,0,1,4
що_ненавидить,+,0,0,1,4
запалений_ненавистю,+,0,0,1,4
ненависник,+,0,0,1,4
ненависний_до_кого,+,0,0,1,4
з_ненавистю_в_серці,+,0,0,1,4
зненависний,+,0,0,1,4
ненавидний,+,0,0,1,4
ненависливий,+,0,0,1,4
зненавиджений,+,0,0,1,4
зненависть,+,0,0,1,4
ненавмисно,+,0,0,1,3
без_наміру,+,1,0,2,4
невмисно,+,0,0,1,4
нетривкий,+,0,0,2,2
прожера,-,1,0,0,5
ненаситна_утроба,-,1,0,0,5
чреволюб,-,1,0,0,5
ненаїдний,+,0,0,1,5
прожерливий,+,0,0,1,5
пажерливий,+,0,0,1,5
ненавмисне,+,0,0,1,4
невмисне,+,0,0,1,4
незумисне,+,0,0,1,4
необережно,+,0,0,1,4
невтоленний,+,0,0,1,3
невтишимий,+,0,0,1,5
анормальний,+,0,0,1,4
збочений,+,0,0,1,4
з-за_рогу_мішком_прибитий,+,0,0,2,4
псих,+,0,0,1,4
психопат,+,0,0,1,4
необачливий,+,0,0,1,4
нелімітований,+,0,0,1,3
безконтрольний,+,0,0,2,3
без_меж,+,0,0,1,3
невипадковий,U,0,0,0,2
необхідність,-,1,0,0,2
рано_чи_пізно,+,0,0,1,2
неодноразово,-,1,0,0,0
не_раз,-,1,0,0,1
неозброєний,+,0,0,1,2
неозначений,+,0,0,4,3
неозорений,+,0,0,2,4
повстяний,+,0,0,1,4
неологізм,-,1,0,0,7
новотві,-,1,0,0,8
непослабний,+,0,0,1,3
далі_сильний,+,0,0,1,3
неосудний,U,0,0,0,-1
психічно_хворий,U,0,0,0,-1
невсудний,U,0,0,0,-1
невсудливий,U,0,0,0,-1
широкополий,+,0,0,1,4
неосвічений,+,0,0,3,3
неофіт,+,0,0,1,3
нововірець,+,0,0,1,4
новонавернений,+,0,0,1,4
новоохрещений,+,0,0,1,4
нечупарний,-,1,0,0,3
нечепурний,-,1,0,0,3
нечепуристий,-,1,0,0,3
задрипистий,-,1,0,0,3
зателепуватий,-,1,0,0,3
некукібний,-,1,0,0,3
не_хочеться,-,1,0,0,6
нема_охоти,-,1,0,0,6
нерадо,-,1,0,0,4
нехотя,-,2,0,0,3
нехотячи,-,1,0,0,4
згнітивши_серце,-,1,0,0,4
мляво,-,1,0,0,4
дуже_коштовний,+,0,0,1,3
невпевнений,+,0,0,1,3
неперейдений,+,0,0,1,1
нездолан_ний,+,0,0,1,5
неординарний,+,0,0,1,3
непіддатливий,+,0,1,2,2
непіддатний,+,0,0,1,3
непідхожий,U,0,0,0,2
неплідний,+,0,0,3,3
пісний,+,0,0,2,3
неплодючий,+,0,0,1,4
неплодоносний,+,0,0,1,4
непоборимий,+,0,0,1,5
неповага,-,1,0,0,4
непошана,-,1,0,0,5
неповажання,-,1,0,0,5
нешанобливість,-,1,0,0,5
меншовартий,+,0,0,1,4
невтишний,+,0,0,1,3
незлий,+,0,0,1,3
ненайгірший,+,0,0,2,3
негодяний,+,0,0,1,5
безчинство,U,0,0,0,3
непоживний,+,0,0,1,6
нетривний,+,0,0,1,7
малокалорійний,+,0,0,1,7
невідбутній,+,0,0,1,3
непрезентабельний,+,0,0,1,3
невизначний,+,0,0,1,1
не_давати_спокою,+,0,0,2,2
мулити_серце,+,0,0,1,2
непокора,U,0,0,0,-1
непокірність,U,0,0,0,-1
непокірливість,U,0,0,0,-1
норовистість,U,0,0,0,-1
непослух,U,0,0,0,-1
непомильний,+,0,0,2,2
непомітно,+,0,0,1,4
непостережно,+,0,0,1,4
невидимкою,+,0,0,1,4
годі_помітити,+,0,0,1,4
непоправний,U,0,0,0,2
годі_виправити_кого,U,0,0,0,3
непорозуміння,-,4,1,1,3
неясність,-,1,0,0,4
у_чистий,+,0,0,1,2
неповорушний,+,0,0,1,2
немов_закляклий,+,0,0,1,2
непорушно,+,0,0,2,2
каменем,+,0,0,2,2
нела,-,1,0,0,4
непосида,-,1,0,0,4
непосидько,-,1,0,0,5
побігайло,-,1,0,0,5
побігайко,-,1,0,0,5
пойда,-,1,0,0,5
невсидючий,+,0,0,1,3
непосидливий,+,0,0,1,3
непосидящий,+,0,0,1,3
як_метео,+,0,0,1,3
непосильний,U,0,0,0,3
заважкий,U,0,0,0,4
непідсильний,U,0,0,0,4
понад_людські_сили,U,0,0,0,4
неслухняність,U,0,0,0,-1
неслухнянство,U,0,0,0,-1
непослушенство,U,0,0,0,-1
безпотрібний,+,0,0,1,3
як_собаці_п'ята_нога,+,0,0,1,3
у_олжа,U,0,0,0,3
сваволя,U,0,0,0,3
непрацюючий,+,0,0,3,3
несправний,+,0,0,1,4
застопорений,+,0,0,1,4
малоцікавий,+,0,0,2,3
непринадний,+,0,0,1,3
непривабний,+,0,0,1,3
досадний,A,1,0,1,3
неприйняття,-,1,0,0,4
окаянець,+,0,0,1,4
відверто_ворожий,+,0,0,1,4
неприпущенний,0,0,1,0,5
недобропристойний,+,0,0,1,3
стидовищний,+,0,0,1,3
укріплений,U,0,0,0,4
захищений,U,0,0,0,4
недоступливий,U,0,0,0,4
високі_пороги_у_кого,U,0,0,0,4
зомлілий,+,0,0,1,4
знепритомнілий,+,0,0,1,4
безпритомний,+,0,0,1,4
нетямний,+,0,0,1,4
несвідомий_себе,+,0,0,1,4
безпам'ятство,+,0,0,1,4
втрачати_пам'ять,+,0,0,1,5
впадати_в_забуття,+,0,0,1,5
тратити_тяму,+,0,0,1,5
неприязність,+,0,0,1,5
непрозірний,+,0,0,1,3
густий-прегустий,+,0,0,1,3
некрізький,+,0,0,1,4
здатний_затримувати_що,+,0,0,1,4
водостійкий,+,0,0,1,4
багато_разів,-,1,0,0,2
кілька_разів,-,1,0,0,2
часто-густо,-,1,0,0,1
багаторазово,-,1,0,0,2
кількаразово,-,1,0,0,1
не_раз_не_два,-,1,0,0,2
ще_ще_раз,-,1,0,0,2
нераз,-,1,0,0,2
нерв,0,0,2,0,2
нервово,+,0,0,1,4
збуджено,+,0,0,1,5
роздратовано,+,0,0,1,5
жовчно,+,0,0,1,5
різко,+,0,0,1,5
гостро,+,0,0,1,5
гарячково,+,0,0,1,5
запалисто,+,0,0,1,5
поривчасто,+,0,0,1,5
гістерично,+,0,0,1,5
шарпати_нерви_кому,+,0,0,1,3
тягти_за_душу,+,0,0,1,3
що_нервує,+,0,0,1,3
здатний_рознервувати,+,0,0,1,3
тратити_терпець,+,0,0,1,4
психувати,+,0,0,1,4
нержавіючий,+,0,0,1,3
стійкий_до_іржі,+,0,0,1,4
іржостійкий,+,0,0,1,4
несхильний_ржавіти,+,0,0,1,4
неоднаковий,+,0,0,3,3
перетятий,+,0,0,1,4
зиґзаґуватий,+,0,0,1,4
нерівномірний,+,0,0,1,4
нетвердість,+,0,0,1,3
нестійкість,+,0,0,1,3
хитливість,+,0,0,1,3
нероб,-,1,0,0,3
неробство,-,1,0,0,3
гультяювання,-,1,0,0,3
гультяйство,-,1,0,0,3
нічев'я,-,1,0,0,3
неслужбовий,+,0,0,1,4
нетрудовий,+,0,0,1,4
нетруджений,+,0,0,1,4
непоміркований,+,0,0,1,4
нерозвинений,+,0,0,2,4
малорозвинений,+,0,0,1,5
нерозсудливість,0,0,1,0,5
нерозважливість,0,0,1,0,5
нерозважність,0,0,1,0,5
нерозумність,0,0,1,0,5
лобом_неширокий,+,0,0,2,3
мов_колода,+,0,0,1,3
недвижний,+,0,0,1,3
нерухливий,+,0,0,1,3
колодою_від_~,+,0,0,1,3
як_не_свій,+,0,0,1,2
несвідомо,U,0,0,0,4
спонтанно,U,0,0,0,4
проти_волі,-,2,0,0,4
пр_нема_як,0,0,1,0,3
погана_слава,+,0,0,1,3
сором'язний,+,0,0,2,3
конфузливий,U,0,0,0,3
несусвітній,+,0,0,1,3
несотворенний,+,0,0,1,3
