words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
підробка,0,0,5,0,4
копіювання,0,0,1,0,5
наслідування,0,0,2,0,5
мавпування,0,0,2,0,5
повто,0,0,1,0,5
імла,A,1,1,0,3
мла,+,0,0,1,3
морок,U,0,0,0,2
паморока,U,0,0,0,4
юга,U,0,0,0,4
мариво,0,0,2,1,3
імлистий,+,0,0,1,4
млистий,+,0,1,2,4
замрячений,+,0,0,2,5
затуманений,+,0,1,2,4
імпозантний,0,0,4,0,2
презентабельний,0,0,3,0,2
статечний,0,0,2,0,1
імпонувати,0,0,1,0,5
подобатися,0,0,2,0,4
викликати_симпатію,0,0,1,0,6
справляти_враження,0,0,1,0,6
імпульс,+,1,0,2,3
спонука,+,0,0,2,3
стимул,A,1,1,1,3
порив,+,0,0,6,2
імпульсивний,0,0,2,0,3
інстинктивний,0,0,2,0,4
імунітет,0,0,1,0,4
несприйнятливість,0,0,1,0,5
недоторканність,0,0,1,0,5
імунний,0,0,2,0,6
несприйнятливий,0,0,1,0,6
здатний_імунізувати,0,0,1,0,7
майновитий,0,0,1,0,3
з_грошима,0,0,1,0,3
з_майном,0,0,1,0,3
з_капіталом,0,0,1,0,3
власть_~,_можновладець,0,0,1,0,3
владоможець,0,0,1,0,3
сильний_світу_сього,0,0,1,0,3
ймення,0,0,1,0,4
наймення,0,0,2,0,4
імено,0,0,1,0,4
псевдонім,0,0,1,0,4
псевдо,0,0,2,0,4
назвище,0,0,2,0,4
назвисько,0,0,2,0,4
найменування,0,0,2,0,4
популярність,0,0,1,0,4
за_імідж,0,0,1,0,4
інавгурація,U,0,0,0,6
інаугурація,U,0,0,0,7
заприсяження,U,0,0,0,5
коронування,U,0,0,0,7
коронація,U,0,0,0,7
інакодумець,0,0,1,0,6
не_так,-,1,0,0,1
по-іншому,0,0,1,0,2
по-інакшому,0,0,1,0,2
іінако,0,0,1,0,2
як_а_то,0,0,1,0,2
а_коли_ні,0,0,1,0,2
то,0,0,2,0,0
у_противному_разі,0,0,1,0,2
інакший,0,0,4,0,2
не_цей,0,0,2,0,1
не_з_такого_тіста,0,0,1,0,3
не_подібний,0,0,1,0,3
інвалід,0,0,1,0,6
каліка,0,0,1,0,5
непрацездатний,0,0,1,0,7
інвестувати,U,0,0,0,-1
вкладати_гроші_у_що,U,0,0,0,-1
фінансувати_що,U,0,0,0,-1
інґредієнт,0,0,4,1,4
складова_частина,0,0,2,0,3
факто,0,0,1,0,5
інде,0,0,5,0,2
кудиінде,0,0,4,0,2
індекс,0,0,1,0,3
покажчик,0,0,3,0,3
список,0,0,4,0,3
перелік,0,0,3,0,3
код,0,0,2,0,4
шиф,0,0,1,0,4
індивід,0,0,3,1,1
індивідуум,0,0,3,0,2
особистість,0,0,3,0,1
персона,0,0,3,0,1
особина,0,0,4,0,2
особ,0,0,1,0,2
суб'єкт,0,0,3,0,1
індивідуальний,0,0,3,0,2
персональний,0,0,2,0,3
самобутній,0,0,1,0,1
одноосібний,0,0,1,0,3
не_колективний,0,0,1,0,3
індиферентизм,+,0,0,1,4
незацікавленість,+,0,0,1,5
бездіяльність,+,0,1,2,3
індиферентний,0,0,5,0,4
недійовий,0,0,1,0,3
індустріальний,0,0,2,0,4
виробничий,0,0,1,0,5
не_діяльний,0,0,1,0,4
не_рухливий,0,0,1,0,4
не_активний,0,0,2,0,4
малорухливий,0,0,1,0,4
малоактивний,0,0,1,0,4
флегматичний,0,0,6,0,3
сонний,0,0,2,0,2
інерція,+,0,0,1,3
збереження_набутого_стану,+,0,0,1,4
нерухливість,+,0,0,1,4
летаргія,+,0,1,3,4
інжир,U,0,0,0,-1
смоква,U,0,0,0,-1
смоківниця,U,0,0,0,-1
фіґове_дерево,U,0,0,0,-1
фіґа,U,0,0,0,-1
винна_ягода,U,0,0,0,-1
ініціятива,+,0,1,2,3
почин,0,0,2,1,4
заповзятливість,+,0,0,1,4
зарадність,+,0,0,1,4
підприємливість,+,0,0,1,4
промітний,0,0,9,0,2
скорохвацький,0,0,4,0,3
піонер,+,0,0,1,4
інквізитор,0,0,1,0,5
інквізиція,-,2,0,0,2
святий_суд,-,1,0,0,3
катування,-,3,0,0,2
тортури,-,2,0,0,1
полювання_на_відьом,-,1,0,0,3
інкоґніто,0,0,3,0,3
потай,0,0,2,0,3
потайки,0,0,4,0,4
таємно,0,0,3,0,4
потаємно,0,0,2,0,4
секретно,0,0,1,0,4
замасковано,0,0,1,0,4
під_маскою,0,0,1,0,4
неофіційно,0,0,1,0,4
приховано,0,0,2,0,4
законспірований,0,0,4,0,4
подеколи,0,0,2,0,1
колине-коли,0,0,1,0,1
інкримінувати,0,0,1,0,3
ставити_за_провину,0,0,1,0,4
винувати_кого_в_чому,0,0,1,0,4
оскаржувати_кого_за_що,0,0,1,0,4
висувати_звинувачення_проти_кого,0,0,1,0,4
що_інкримінує,0,0,1,0,4
інкримінаційний,0,0,1,0,4
іновірець,0,0,1,0,5
ґяур,0,0,1,0,6
басурман,0,0,1,0,6
турок,0,0,1,0,6
не_нашої_віри,0,0,1,0,6
дисидент,0,0,2,0,6
опозиціонер,0,0,1,0,6
протестант,+,0,0,1,4
іноземець,0,0,4,0,4
іноземний,A,0,2,2,3
чужинецький,+,0,1,2,3
чужинницький,+,0,0,1,4
чужий,0,0,5,0,3
чужосторонній,0,0,1,0,4
ненаш,U,0,0,0,4
ненаський,0,0,1,0,4
іншомовний,U,0,0,0,4
обмова,0,0,6,0,4
інспектор,0,0,2,0,5
контролер,0,0,1,0,4
ревізор,0,0,1,0,6
цензор,0,0,1,0,6
наглядач,0,0,1,0,4
інспектувати,0,0,3,0,4
наглядати_за,0,0,1,0,5
інспекція,+,0,0,2,3
цензура,+,0,0,3,3
інспектура,+,0,0,1,4
інспірувати,0,0,2,1,3
заражати_чим,0,0,1,0,4
підбурювати_на_що,0,0,1,0,4
інстинкт,+,0,0,1,2
підсвідомість,+,0,0,2,3
шосте_почуття,+,0,0,1,3
підсвідомий,0,0,1,0,4
рефлективний,0,0,2,0,5
мимовільний,0,0,2,0,5
не_навмисний,0,0,1,0,5
інтуїтивний,0,0,1,0,5
інстинктовий,0,0,1,0,5
клініка,0,0,2,0,2
шпиталь,0,0,2,0,2
лектор,0,0,1,0,6
тренер,0,0,1,0,4
радник,0,0,4,0,4
інструктувати,+,0,0,3,2
давати_вказівки,+,0,0,2,2
ознайомлювати,+,0,0,1,3
інструмент,0,0,3,0,3
знаряд,0,0,1,0,4
інсценізувати,U,0,0,0,-1
робити_інсценізацію,U,0,0,0,-1
режисерувати,U,0,0,0,-1
інтеґральний,0,0,2,0,3
інтеґрувати,0,0,1,0,3
зливати_водно,0,0,1,0,4
знаходити_інтеграл,0,0,1,0,4
здатний_інтегрувати,0,0,1,0,4
-граційний,0,0,1,0,4
-ґрувальний,0,0,1,0,4
-ґрато,0,0,1,0,4
інтеґраційний,0,0,2,0,5
об'єднувальний,0,0,1,0,6
тяма,+,0,3,4,3
тямущість,A,0,1,1,3
здатність_мислити,0,0,1,0,3
свідомость,0,0,1,0,3
інтелектуальний,A,0,1,1,2
розумовий,U,0,0,0,3
здатний_мислити,0,0,1,0,3
інтеліґентний,0,0,2,0,3
культурний,0,0,4,0,3
інтервал,U,0,0,0,3
проміжок,A,1,1,0,2
інтервенція,0,0,4,0,3
втручання,0,0,2,0,4
інтерв'ю,0,0,1,0,3
прес-конференція,0,0,1,0,4
цікавість,0,0,2,1,3
допитливість,0,0,2,0,3
бажання_знати,0,0,1,0,3
зацікавленість,0,0,2,0,3
інтернат,0,0,2,0,2
пансіон,0,0,1,0,1
патронат,0,0,1,0,3
інтернаціональний,0,0,2,0,3
міжнаціональний,0,0,2,0,4
міждержавний,0,0,1,0,4
інтерпретація,0,0,1,0,4
тлумачення,0,0,3,0,4
інтерпретувати,+,0,0,1,4
любовний,0,0,2,1,2
неплатонічний,0,0,1,0,3
інтонація,+,0,1,4,3
тон,+,0,1,6,2
тембр,+,0,0,2,2
тональність,+,0,1,3,3
нотка,A,0,1,1,3
підступ,0,0,4,0,4
підкіп,0,0,2,0,4
підкоп,0,0,2,0,4
клявза,0,0,3,0,4
павутина,0,0,2,0,4
роман,0,0,2,1,3
клубок_подій,0,0,1,0,4
інтриґувати,0,0,1,0,4
лоскотати_нерви,0,0,1,0,5
плести_інтриги,0,0,1,0,5
підкопуватися_під_кого,0,0,1,0,5
копати_яму_кому,0,0,2,0,5
інтуїтивно,0,0,3,0,4
підсвідомо,0,0,1,0,3
мимовільно,0,0,1,0,3
інстинктивно,0,0,1,0,5
серцем,0,0,2,0,4
нутром,0,0,1,0,5
душею,A,0,1,1,5
нюхом,0,0,1,0,5
носом,0,0,1,0,5
шкірою,0,0,1,0,5
як_вгадують_малі_діти,0,0,1,0,5
проникливість,+,0,0,2,3
підсвідомий_здогад,+,0,0,1,4
нюх,+,0,1,2,2
шосте_чуття,+,0,0,1,4
зараження,U,0,0,0,5
інфільтрувати,0,0,1,0,3
просочуватися,0,0,9,0,3
просякати,0,0,6,0,3
прокрадатися_до,0,0,1,0,4
пролазити_до,0,0,1,0,4
давець_інформації,+,0,0,1,5
інформаційний,U,0,0,0,4
комунікаційний,U,0,0,0,5
інформативний,U,0,0,0,4
інформування,0,0,2,0,4
інформувати,A,0,2,2,3
давати_знати,+,0,0,1,3
доводити_до_відома,+,0,0,4,3
тримати_в_курсі_чого,U,0,0,0,4
що_інформує,U,0,0,0,4
звиклий_інформувати,U,0,0,0,4
радий_поінформувати,U,0,0,0,4
для_інформації,U,0,0,0,4
не_той,0,0,1,0,1
інші,0,0,1,0,2
решта,0,0,2,0,2
іньєкція,U,0,0,0,-1
впорскування,U,0,0,0,-1
заштрик,U,0,0,0,-1
укол,U,0,0,0,-1
червонобурий_колір,0,0,1,0,4
гарикало,0,0,3,0,4
їли_мене_їдьма,0,0,1,0,4
а_сам_як_відьма,0,0,1,0,4
ржа,0,0,1,0,4
іржавий,0,0,1,0,4
червонобурий,0,0,1,0,4
скрипучий,0,0,3,0,3
хрипкий,0,0,3,0,4
іржавіти,0,0,1,0,4
буріти,0,0,2,0,4
братися_іржею,0,0,1,0,4
тонко_висмівати,+,0,0,1,3
посмішкуватися_з_кого,+,0,0,1,3
підштрикувати_кого,+,0,0,1,3
брати_в_лапки,+,0,0,1,3
саркастичний,0,0,3,0,4
сардонічний,0,0,2,0,3
іронія,+,0,0,1,4
тонке_глузування,+,0,0,1,5
сарказм,+,0,0,1,5
іскра,0,0,2,1,3
блискітка,0,0,1,0,4
іскринка,0,0,1,0,4
іскорка,0,0,1,0,4
каганець,0,0,3,0,4
іскрометний,0,0,1,0,3
розіскрений,0,0,1,0,3
іскряний,0,0,1,0,3
іскрявий,0,0,1,0,3
іскріти,+,0,0,1,3
сипати_іскрами,+,0,0,1,3
яскрітися,+,0,0,1,3
животіння,0,0,1,0,4
скніння,0,0,1,0,4
нидіння,0,0,1,0,4
що_існує,0,0,1,0,2
здатний_існувати,0,0,1,0,2
сущий,0,0,4,0,2
наш,0,0,1,0,1
наявний,0,0,2,0,2
розташований,0,0,2,0,2
розміщений,0,0,1,0,2
зафіксований,0,0,1,0,2
справедливість,0,0,2,0,3
твердження,A,0,1,1,2
невигаданий,0,0,1,0,2
засвідчений,0,0,1,0,2
не_вічний,0,0,1,0,2
задокументований,0,0,1,0,2
історія,0,0,5,0,2
розгортання_подій,0,0,1,0,3
перебіг,0,0,5,2,3
опис_розвитку,0,0,1,0,3
оповідь,A,0,1,1,2
оповідання,A,0,1,1,2
повість,0,0,1,0,3
оповідка,0,0,1,0,3
праісторія,0,0,1,0,3
сотворіння,U,0,0,0,3
створіння,0,0,1,0,3
душа_й_тіло,0,0,1,0,3
суттєвий,0,0,2,0,1
посутній,0,0,2,0,2
сутній,0,0,2,0,2
простувати,0,0,6,1,3
прямувати,0,0,5,0,2
крокувати,0,0,2,0,2
чимчикувати,0,0,2,0,2
у_спрямовувати_свої_стопи,0,0,1,0,3
чалапати,0,0,1,0,3
клигати,0,0,1,0,3
чапати,0,0,2,0,3
манджати,0,0,1,0,3
тарабанитися,0,0,2,0,3
передаватися,0,0,2,0,2
проходити,0,0,11,1,2
пересилатися,0,0,2,0,3
виходити_заміж,0,0,1,0,3
розвиватися,0,0,7,0,3
тривати,0,0,2,0,1
продовжуватися,0,0,3,0,2
демонструватися,0,0,1,0,3
рости_корінням,0,0,1,0,3
нараховуватися,0,0,1,0,3
мати_попит,0,0,1,0,3
ішачити,+,0,0,1,3
мордуватися,0,0,8,1,3
як_віл,+,0,0,1,4
перти_плуга,+,0,0,1,4
тягнути_воза,+,0,0,1,4
не_покладати_рук,A,0,1,1,3
їдак,0,0,1,0,3
їдець,0,0,2,0,3
ласун,0,0,1,0,4
ласій,0,0,2,0,4
їдун,0,0,1,0,4
гурман,0,0,1,0,4
їден,0,0,1,0,3
їдження,0,0,1,0,1
витравний,0,0,1,0,4
трутизна,+,0,0,1,3
їдьма,U,0,0,0,-1
їдом,U,0,0,0,-1
поїдом,U,0,0,0,-1
їдцем,U,0,0,0,-1
жерцем,U,0,0,0,-1
харчі,0,0,1,0,1
продовольство,0,0,1,0,1
провізія,0,0,3,0,1
провіянт,0,0,2,0,1
живність,0,0,1,0,1
у_манна,0,0,1,0,1
потрава,0,0,2,0,1
наїдки,0,0,2,0,1
трапеза,0,0,2,0,1
їдло,0,0,1,0,1
їство,0,0,2,0,1
їстиво,0,0,2,0,1
корм,0,0,2,0,1
пожива,0,0,6,0,1
їжакуватий,0,0,2,0,4
настовбурчений,0,0,2,0,4
наїжачений,0,0,1,0,3
наїжений,0,0,2,0,4
щетинястий,0,0,1,0,5
їждження,0,0,1,0,5
їзда,0,0,1,0,4
їжитися,0,0,2,0,3
настовбурчуватися,0,0,2,0,2
дибитися,0,0,1,0,4
їжачитися,0,0,1,0,4
їздун,0,0,1,0,7
їздити,0,0,2,0,2
роз'їздити,0,0,1,0,3
роз'їжджати,0,0,1,0,3
подорожувати,0,0,2,0,3
вандрувати,0,0,1,0,3
курсувати,0,0,1,0,3
їзда_дорога,U,0,0,0,4
їй-бо,U,0,0,0,-1
присть-їйбо,U,0,0,0,-1
присяй-богу,U,0,0,0,-1
поїдати,0,0,7,1,3
напихатися,0,0,1,0,3
тевкати,0,0,1,0,3
закушувати,0,0,1,0,3
пере-;_уминати,0,0,1,0,3
теребити,0,0,5,1,3
смакувати,0,0,1,0,3
хрумати,0,0,1,0,3
пригощатися,0,0,1,0,3
призволятися,0,0,1,0,3
контентуватися,0,0,1,0,3
харчуватися,0,0,2,0,3
живитися,0,0,2,0,3
споживати,+,0,1,2,3
снідати,0,0,1,0,3
обідати,0,0,2,0,2
вечеряти,0,0,1,0,3
полуднувати,0,0,1,0,3
підвечіркувати,0,0,1,0,3
роз'ятрювати,0,0,2,0,2
роз'їдати,0,0,2,0,3
варити_воду,0,0,2,0,3
як_іржа_залізо,0,0,1,0,3
гамати,0,0,1,0,3
їстоньки,0,0,1,0,3
їсточки,0,0,1,0,3
їстки,0,0,1,0,3
їстися,0,0,2,0,4
їстівний,0,0,2,0,5
їстовний,0,0,1,0,6
їстивний,0,0,1,0,6
споживний,0,0,1,0,6
травний,0,0,2,0,5
стравний,0,0,2,0,5
їдомий,0,0,1,0,6
пускатися_в_дорогу,0,0,1,0,4
чвалувати,0,0,2,0,4
йойк,-,1,0,0,2
йойкати,0,0,1,0,4
йордань,+,0,0,2,5
водохреща,+,0,0,1,6
ордань,+,0,0,1,6
йорданський,U,0,0,0,-1
водохресний,U,0,0,0,-1
грецька_літера_і,0,0,1,0,6
крихтинка,0,0,1,0,6
найменша_часточка,0,0,1,0,6
кормига,+,0,0,2,4
ярмо,+,0,1,2,3
кайдани,+,0,1,2,4
поневолення,+,0,1,3,4
кабалістика,+,0,0,1,4
кабанець,U,0,0,0,-1
кабанище,U,0,0,0,-1
кабанюга,U,0,0,0,-1
будка,0,0,3,0,4
кімнатка,0,0,1,0,5
каютка,0,0,1,0,5
рубка,0,0,1,0,5
кабінет,0,0,1,0,2
приймальня,0,0,1,0,3
каблук,0,0,1,0,3
підбір,0,0,1,0,2
обцас,0,0,1,0,4
каблучка,0,0,1,0,3
перстень,0,0,1,0,2
обручка,0,0,2,0,3
кавалер,0,0,2,0,3
кавалір_партнер,0,0,1,0,4
поклонник,0,0,1,0,4
неодружений,0,0,3,0,3
орденоносець,0,0,1,0,4
кіннотник,0,0,1,0,9
кінний,0,0,1,0,9
комонник,0,0,1,0,9
улан,0,0,1,0,9
кінне_військо,0,0,1,0,4
кавалок,0,0,2,0,3
кусень,0,0,3,0,3
зла_витівка,0,0,1,0,4
капость,0,0,4,1,3
крутні,0,0,1,0,4
казусний,0,0,2,0,3
заплутаний,A,0,1,1,2
казуїстичний,0,0,1,0,4
кляузний,0,0,3,0,4
інтриган,0,0,1,0,4
кавчати,0,0,2,0,5
кавкати,0,0,1,0,6
пищати,0,0,2,1,4
крякати,0,0,1,0,6
кав'ярня,+,0,0,2,0
кафетерія,+,0,0,2,1
ресторанчик,+,0,0,1,1
кафе-шантан,+,0,0,2,1
кагал,-,3,1,0,2
галаслива_юрба,-,1,0,0,3
блимавка,0,0,1,0,5
жмурка,0,0,1,0,5
нічник,0,0,1,0,5
мигунець,0,0,1,0,5
каганці,0,0,1,0,5
чан,0,0,1,0,11
кадь,0,0,1,0,11
кадуб,0,0,1,0,11
кадр,0,0,1,0,1
кадри,0,0,2,0,2
персонал,0,0,1,0,0
штат,0,0,4,0,1
особовий_склад,0,0,3,0,1
резерви,0,0,1,0,2
кажан,U,0,0,0,-1
лилик,U,0,0,0,-1
нетопир,U,0,0,0,-1
летюча_миша,U,0,0,0,-1
казан,A,0,1,1,2
чавун,0,0,1,0,2
баняк,U,0,0,0,3
котел,U,0,0,0,3
казань,0,0,1,0,1
проповідь,0,0,3,0,2
повчання,0,0,1,0,2
казання,0,0,2,0,2
барак,0,0,1,0,3
каземат,0,0,2,0,3
келія-одиночка,0,0,1,0,4
казенний,0,0,2,0,2
скарбовий,0,0,1,0,3
корунний,0,0,1,0,3
бюрократичний,0,0,1,0,3
формальний,0,0,3,0,3
шабльонний,0,0,3,0,3
не_ориґінальний,0,0,2,0,3
казармовий,0,0,1,0,3
касарняний,0,0,1,0,3
скаженіти,0,0,5,1,3
притча,0,0,2,1,3
фантазія_неправда,+,0,0,1,3
нереальність,+,0,0,2,3
мітичний,+,0,0,1,1
нереальний_таємничий,+,0,0,1,1
казна,0,0,1,0,1
скарбниця,0,0,1,0,2
скарбівня,0,0,2,0,2
іст_коруна,0,0,1,0,2
казна-де,0,0,1,0,3
казна-коли,0,0,1,0,3
казна-хто,0,0,1,0,2
хтозна-хто,0,0,1,0,1
казуїстика,0,1,3,0,5
крутійство,0,2,3,0,4
крутійський,0,0,4,0,4
єзуїтський,0,0,1,0,5
демагогічний,0,0,1,0,5
ланцюги,+,0,0,3,5
пута,U,0,0,0,3
закови,A,0,1,1,5
заліза,+,0,0,1,5
заліззя,+,0,0,1,5
у_вериги,+,0,0,1,5
о_ретязь,A,0,1,1,5
скрипиці,U,0,0,0,3
диби,U,0,0,0,3
колодки,0,0,1,0,3
кайдання,+,0,0,1,5
кайло,U,0,0,0,-1
мотика,U,0,0,0,-1
оскард,U,0,0,0,-1
кирка,U,0,0,0,-1
каламар,0,0,1,0,5
чорнильниця,0,0,1,0,6
канцелярський_щур,0,0,1,0,6
чорнильна_душа,0,0,1,0,6
канцелярист,0,0,2,0,4
мутити,0,0,2,0,4
каламутний,0,0,4,1,3
непрозорий,0,0,4,0,3
мутний,0,0,2,0,4
тьмавий,0,0,3,0,3
затьмарений,0,0,3,0,4
каламутніти,0,0,1,0,5
каламутитися,0,0,1,0,6
каламутнішати,0,0,1,0,6
затьмарюватися,0,0,1,0,6
каламуть,-,1,0,0,2
непрозорість,-,1,0,0,3
тьмяність,-,1,0,0,3
сутінки,A,1,0,1,3
каламуття,-,1,0,0,3
калататися,0,0,1,0,3
калач,0,0,2,0,2
калейдоскоп,-,2,0,0,2
коловерть,-,1,0,0,3
колесо,A,1,1,0,2
каруселя,-,1,0,0,3
карусель,-,2,0,0,3
калим,0,0,3,0,3
викуп,0,0,1,0,4
калитка,0,0,1,0,3
калита,0,0,1,0,4
гаман,0,0,1,0,4
кисет,0,0,1,0,4
каліграфічний,0,0,1,0,2
краснописний,0,0,1,0,3
кульга,0,0,2,0,4
калічник,0,0,1,0,6
саморуб,0,0,1,0,6
самостріл,0,0,2,0,6
каліч,0,0,1,0,6
перекручувати,+,0,1,5,3
спотворювати,+,0,1,2,3
ковбаня,A,1,1,0,2
калабаня,U,0,0,0,2
калабатина,U,0,0,0,4
копірка,0,0,1,0,6
скальковане_слово,0,0,1,0,6
калькувати,0,0,2,1,4
бездарно_перекладати,0,0,1,0,5
камарилья,+,0,0,1,3
каста,+,0,0,2,2
хунта,+,0,0,2,4
олігархія,+,0,1,2,4
каменяр,U,0,0,0,-1
каменолом,U,0,0,0,-1
каменотес,U,0,0,0,-1
муля,U,0,0,0,-1
каменярня,U,0,0,0,-1
кар'єр,U,0,0,0,-1
каменоломня,U,0,0,0,-1
камера,0,0,1,0,1
келія,0,0,2,0,2
казня,0,0,1,0,2
бальон,0,0,1,0,2
балон,A,0,1,1,2
кіноапарат,0,0,1,0,2
фотоапарат,0,0,1,0,2
камердинер,0,0,1,0,4
камізелька,U,0,0,0,-1
безрукавка,U,0,0,0,-1
жилетка,U,0,0,0,-1
кепта,U,0,0,0,-1
камінь,0,0,3,1,3
кругляк,0,0,1,0,3
скеля,-,3,2,0,4
дикар,0,0,1,0,4
дикий_камінь,0,0,1,0,4
самоцвіт,0,0,1,0,4
нагробок,0,0,5,0,4
пам'ятник,0,0,4,0,3
жорно,0,0,1,0,4
нирковокам'яна_хвороба,0,0,1,0,4
камінець,0,0,1,0,3
каменюка,0,0,1,0,4
каміння,0,0,1,0,4
каменяччя,0,0,1,0,4
каменюччя,0,0,1,0,4
кампанія,0,0,3,1,3
комплекс_заходів,0,0,1,0,4
з_каменю,0,0,1,0,3
як_камінь,0,0,2,0,3
черствий,0,0,6,0,2
камінний,0,0,1,0,3
мурований_будинок,0,0,1,0,5
камениця,0,0,1,0,5
каменіти,0,0,1,0,5
канава,0,0,1,0,3
рівчак,0,0,1,0,3
рів,U,0,0,0,2
фоса,0,0,1,0,3
кювет,0,0,2,0,4
окіп,0,0,2,0,4
канал,0,0,1,0,3
кишка,0,0,1,0,4
труба,0,0,2,1,4
канали,0,0,2,0,4
шляхи,0,0,2,0,4
каналія,0,0,2,0,4
канапа,U,0,0,0,-1
софа,U,0,0,0,-1
отоманка,U,0,0,0,-1
тапчан,U,0,0,0,-1
тахта,U,0,0,0,-1
кушетка,U,0,0,0,-1
канапка,U,0,0,0,-1
бутербро,U,0,0,0,-1
канва,0,0,3,0,3
перебі,0,0,1,0,2
кандьор,U,0,0,0,-1
куліш,U,0,0,0,-1
баланда,U,0,0,0,-1
людоже,0,0,1,0,4
канікулярний,+,0,0,1,6
вакаційний,+,0,0,1,6
догмат,+,0,0,1,3
невідхильний_закон,+,0,0,1,3
канонізувати,+,0,0,1,4
зараховувати_до_числа_святих,+,0,0,1,5
беатифікувати,+,0,0,1,5
робити_правилом,+,0,0,1,5
узвичаювати,+,0,0,3,4
кант,0,0,3,1,3
канта,0,0,1,0,4
кантик,0,0,1,0,4
кантон,+,0,0,1,3
кантор,+,0,0,2,3
хорист,+,0,0,1,3
головний_співак,+,0,0,1,4
писарчук,0,0,2,0,5
конторник,0,0,2,0,5
клерк,0,0,2,0,5
канцелярія,0,0,2,0,2
писарня,0,0,1,0,3
лебедіти,0,0,1,0,4
капати,0,0,1,0,3
крапати,0,0,2,0,4
кап,0,0,1,0,4
капотіти,0,0,1,0,4
крапотіти,0,0,2,0,4
накрапати,0,0,2,0,4
крисаня,0,0,2,0,5
шапокляк,0,0,1,0,5
панама,0,0,1,0,5
капелюха,0,0,1,0,5
вушанка,0,0,1,0,4
капелюшок,0,0,1,0,5
капелюш,0,0,1,0,5
капелія,0,0,2,0,4
капела,0,0,2,0,4
капельмайстер,0,0,1,0,3
дириґент,0,0,1,0,4
реґент,0,0,2,0,4
капище,U,0,0,0,-1
поганський_храм,U,0,0,0,-1
велика_сума_грошей,0,0,1,0,4
кошти,0,0,2,0,3
копійка,0,0,1,0,4
мільйонер,0,0,1,0,3
мільярдер,0,0,1,0,3
крез,0,0,1,0,3
плутократ,0,0,1,0,3
капітан,0,0,1,0,3
судноводій,0,0,1,0,4
шкіпер,0,0,1,0,4
сотник,0,0,3,0,4
капітулювати,0,0,2,0,4
склада_ти_зброю,0,0,1,0,5
капка,0,0,3,0,3
плямка,0,0,1,0,2
цяточка,0,0,2,0,3
ляпка,0,0,1,0,2
капочка,0,0,1,0,4
каплиця,0,0,1,0,9
капосний,0,0,3,0,3
збитошний,0,0,3,0,4
капостити,0,0,1,0,4
завдавати_збитків,0,0,1,0,5
робити_капості,0,0,1,0,5
підкладати_свиню,0,0,1,0,5
копати_яму,0,0,1,0,5
сукмана,0,0,1,0,6
каптур,U,0,0,0,-1
капюшон,U,0,0,0,-1
коба,U,0,0,0,-1
кобка,U,0,0,0,-1
за_клобук,U,0,0,0,-1
капець,0,0,3,0,3
капуцин,0,0,1,0,4
капці,U,0,0,0,-1
пантофлі,U,0,0,0,-1
виступці,U,0,0,0,-1
патинки,U,0,0,0,-1
човганці,U,0,0,0,-1
оклецьок,0,0,2,0,3
набряк,0,0,1,0,3
синець,0,0,1,0,3
покарання,0,1,6,0,4
покара,0,0,3,0,4
карання,-,1,0,0,3
стягнення,0,0,2,0,4
карабін,+,0,0,1,6
гвинтівка,+,0,0,2,6
кріс,+,0,0,1,5
карабінка,+,0,0,1,7
каракуль,U,0,0,0,-1
смушок,U,0,0,0,-1
карамеля,U,0,0,0,-1
цукерка,U,0,0,0,-1
накладання_кари,A,1,1,0,4
карність,A,1,1,0,4
мордування,U,0,0,0,2
карантина_ізоляція,0,0,1,0,6
накладати_кару,0,0,1,0,3
завдавати_кари,0,0,1,0,3
у_побивати_камінням,0,0,1,0,3
катувати,0,0,3,1,3
піддавати_катуванню,0,0,1,0,3
мордувати,0,0,5,0,3
що_карає,0,0,1,0,3
звиклий_карати,0,0,1,0,3
радий_покарати,0,0,1,0,3
каральний,0,0,1,0,3
каратися,0,0,2,0,3
нести_кару,0,0,1,0,4
картатися,0,0,1,0,4
їсти_собі_серце,0,0,1,0,4
караульний,0,0,2,0,5
вартовий,0,0,3,0,5
карб,0,0,1,0,2
зарубка,0,0,1,0,3
мітка,0,0,1,0,3
нарізка,0,0,1,0,3
карбіж,0,0,1,0,3
карбований,0,0,3,0,2
різьблений,0,0,1,0,3
вирізьблений,0,0,1,0,3
цяцькований,0,0,3,0,3
розмірений,0,0,2,0,3
кований,0,0,3,0,3
рубаний,0,0,1,0,3
розітнутий,0,0,1,0,3
зарублювати,+,0,0,1,4
різьбити,+,0,0,1,4
штампувати,+,0,0,1,4
вимовляти_з_притиском,+,0,0,1,4
червоний_гранат,-,1,0,0,5
найголовніший,0,0,2,0,3
ридван,0,0,1,0,4
берлин,0,0,1,0,4
фіякр,0,0,1,0,4
чвал,U,0,0,0,-1
кар'єра,0,0,4,0,3
просування_на_службі,0,0,1,0,4
поле_діяльности,0,0,2,0,2
поле_чести,0,0,1,0,4
кар'єрист,0,0,1,0,4
коньюнктурник,0,0,1,0,2
кар'єрович,0,0,1,0,4
карий,U,0,0,0,-1
темнобрунатний,U,0,0,0,-1
темнокаштановий,U,0,0,0,-1
темнобурий,U,0,0,0,-1
гнідий,U,0,0,0,-1
гротеск,-,1,0,0,5
карикатурний,A,0,2,2,3
пародійний,U,0,0,0,4
недоладний,0,1,4,0,2
