words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
печиво,0,0,1,0,1
пташине_молоко,0,0,1,0,3
хвиґимиґи,0,0,1,0,3
маршування,+,0,0,1,4
перемарш,A,0,1,1,4
прогін,0,0,3,1,4
маширувати,+,0,0,1,5
марширувати,+,0,0,1,5
кількість_речовини,+,0,0,1,5
мономахиня,+,0,0,1,5
широкий_загал,+,0,0,1,5
масаж,U,0,0,0,-1
розтирання,U,0,0,0,-1
розминання,U,0,0,0,-1
масив,0,0,2,0,5
плято_з_нерівною_поверхнею,0,0,1,0,6
забудовання,0,0,1,0,4
прездоровий,+,0,0,1,4
об'ємистий,+,0,0,1,4
обіймистий,+,0,0,1,4
монолітний,+,0,0,2,4
маскарадник,+,0,0,1,5
протигаз,+,0,0,1,5
маскарада,+,0,0,1,4
баль_масок,+,0,0,1,5
костюмований_баль,+,0,0,1,5
машкарада,+,0,0,1,5
маскарад,+,0,0,1,5
карнавал,+,0,0,1,5
передягання,+,0,0,1,5
блеф,+,0,0,1,5
ховати_від_очей,+,0,0,1,6
личкувати,+,0,0,2,6
заличковувати,+,0,0,1,6
що_маскує,+,0,0,1,6
здатний_замаскувати,+,0,0,1,6
зайнятий_маскуванням,+,0,0,1,6
маскувальник,+,0,0,1,6
маскувальний,+,0,0,1,6
для_маскування,+,0,0,1,6
маскуватися,U,0,0,0,-1
убирати_овечу_шкуру,U,0,0,0,-1
маслосвяття,U,0,0,0,-1
соборування,U,0,0,0,-1
елеопомазання,U,0,0,0,-1
маслянка,0,0,1,0,5
сколотини,0,0,1,0,4
масельничка,0,0,1,0,6
масничка,0,0,1,0,6
мастильниця,0,0,1,0,6
прожирений,+,0,0,1,4
промаслений,+,0,0,1,4
у_маслі,+,0,0,1,4
солоний,+,0,0,3,3
пікантний,+,0,0,4,3
масований,+,0,0,1,5
масовий,+,0,0,4,4
широкозакроєний,+,0,0,1,5
загальнодоступний,+,0,0,2,5
мастило,+,0,0,2,4
шмаровидло,+,0,0,2,4
масло,+,0,0,1,5
мастиво,+,0,0,1,5
змащувати,A,0,1,1,6
вимащувати,0,0,1,0,7
змазувати,0,0,1,0,7
шмарувати,A,0,2,2,6
обмащувати,+,0,1,3,6
масльонити,0,0,1,0,7
маслити,0,0,1,0,7
оліїти,0,0,1,0,7
підплачувати,+,0,1,2,6
давати_хабара,0,0,1,0,7
улещувати,+,0,1,4,6
порода,+,0,0,4,3
шмаровило,+,0,0,1,4
коломазь,+,0,0,1,4
підґрунтя,A,0,2,2,4
об'єктивна_реальність,U,0,0,0,4
тема,U,0,0,0,3
сировина,U,0,0,0,4
факти,+,0,0,1,3
матеріали,U,0,0,0,4
документи,U,0,0,0,4
матеріялістичний,+,0,0,3,6
вузькопрактичний,+,0,0,1,7
зматеріялізований,+,0,0,1,7
речовий,+,0,0,2,6
предметний,+,0,0,2,6
фізичний,+,0,0,3,5
фінансовий,+,0,0,1,6
матерній,+,0,0,1,5
материн,+,0,0,1,6
мамин,+,0,0,1,6
матірній,+,0,0,2,5
уродителька,+,0,0,1,5
родителька,+,0,0,1,5
порожденниця,+,0,0,1,5
неня,+,0,0,1,5
ненька,+,0,0,2,5
паніматка,0,0,2,1,4
породілля,+,0,0,1,5
роділля,+,0,0,2,5
поліжниця,+,0,0,2,5
мачуха,+,0,0,1,5
матір,+,0,0,1,5
матінка,+,0,0,1,5
матуся,+,0,0,1,5
діє,+,0,0,1,5
мусити,+,0,0,1,5
бути_змушеним,+,0,0,1,5
матовий,+,0,0,6,4
неблискучий,+,0,0,1,5
укритий_матом,+,0,0,1,5
матрац,0,0,1,0,5
сінник,0,0,1,0,4
перина,0,0,2,0,6
мата,0,0,1,0,6
матрацик,0,0,1,0,6
матрикуля,U,0,0,0,-1
залікова_книжка,U,0,0,0,-1
матрикул,U,0,0,0,-1
матримоніяльний,U,0,0,0,-1
шлюбний,U,0,0,0,-1
турні,0,0,1,0,4
мах,0,0,1,0,5
помах,0,0,1,0,5
оберт,A,0,1,1,4
вимахувати,+,0,0,1,4
помахувати,+,0,0,1,4
розмахувати,+,0,0,1,4
розкидати,+,0,0,7,4
черкнути,+,0,0,2,4
махиня,0,0,1,0,5
махина,0,0,1,0,6
озія,0,0,1,0,6
слон,0,0,1,0,6
шахрування,0,0,1,0,5
махлювання,0,0,1,0,5
шахраювати,+,0,0,2,5
махлярити,+,0,0,2,5
махорити,+,0,0,1,5
обмахорювати,+,0,0,2,5
прожогом,+,0,0,4,3
раз-два_в_дамках,+,0,0,1,5
налапувати,+,0,0,1,6
намацувати,+,0,0,1,6
об-,_мац,+,0,0,1,6
лап,+,0,0,1,6
мацкувати,+,0,0,1,6
приземок,+,0,0,1,5
нерідна_мати,+,0,0,1,6
паротяг,+,0,0,1,4
механічний,+,0,0,1,5
маштаб,0,0,3,0,4
вартова_вежа,+,0,0,1,5
3_о_маячіти,+,0,0,1,4
маятник,U,0,0,0,-1
вагадло,U,0,0,0,-1
манячити,+,0,0,1,4
маячний,+,0,0,3,4
маячливий,+,0,0,1,5
манячливий,+,0,0,1,5
меблі,A,1,1,0,3
мебля,U,0,0,0,4
мебіль,U,0,0,0,4
богиня_помсти,+,0,0,2,5
сварлива_жінка,+,0,0,1,5
мед,U,0,0,0,-1
мід,U,0,0,0,-1
сита,U,0,0,0,-1
улесливість,U,0,0,0,-1
медок,U,0,0,0,-1
медаля,+,0,0,1,3
зжетон,+,0,0,1,4
лікувальні_засоби,0,0,1,0,6
з_медом,+,0,0,1,4
на_меду,+,0,0,1,4
золотавожовтий,+,0,0,1,4
солодкий,+,0,0,5,2
медоточивий,+,0,0,6,4
занадто_люб'язний,+,0,0,1,4
медяний,+,0,0,1,4
медистий,+,0,0,1,4
медвяний,+,0,0,1,4
солоденький,+,0,0,2,3
медсестра,0,0,1,0,5
сестра-жалібниця,0,0,2,0,5
жалібниця,0,0,1,0,6
сестра,0,0,3,0,4
медуза,0,0,1,0,4
водяне_серце,0,0,1,0,5
обміжок,0,0,1,0,3
межник,0,0,1,0,3
рямці,+,0,1,2,3
рамки,0,0,1,0,3
межовий,+,0,0,2,5
розмежувальний,+,0,0,1,6
межувальний,+,0,0,1,6
на_грані,+,0,0,1,6
межувати,+,0,0,1,4
межуватися,+,0,0,1,5
прилягати_до,+,0,0,1,5
сусідувати,+,0,0,1,5
сусідити,+,0,0,2,4
мезальянс,+,0,0,1,2
нерівний_шлюб,+,0,0,1,3
мезанін,U,0,0,0,-1
надбудова,U,0,0,0,-1
мезонін,U,0,0,0,-1
меланхолічний,+,0,0,1,6
нудьгування,+,0,0,1,5
сплін,+,0,0,2,5
хандра,+,0,0,2,5
гіпохондрія,+,0,0,2,5
меліорація,U,0,0,0,-1
осушування,U,0,0,0,-1
заводнення,U,0,0,0,-1
мелодичний,+,0,0,1,4
милозгучний,+,0,0,1,4
наспівний,+,0,0,1,4
нута,U,0,0,0,3
глас,+,0,0,1,2
мельник,U,0,0,0,-1
мірошник,U,0,0,0,-1
млина,U,0,0,0,-1
меморіял,0,0,1,0,5
меморіяльний,+,0,0,2,6
пам'ятний,+,0,0,3,5
у_вікопомний,+,0,0,1,7
мемуари,+,0,0,1,5
спомини,+,0,0,1,6
менджувати,+,0,0,1,6
мент,0,0,2,0,3
мить,0,0,1,0,3
ментальність,0,0,1,0,2
розумові_здібності,0,0,1,0,3
душевний_скла,0,0,1,0,3
ментор,U,0,0,0,7
навчитель,U,0,0,0,6
меншість,U,0,0,0,-1
менша_частина,U,0,0,0,-1
меншина,U,0,0,0,-1
меншовартість,U,0,0,0,-1
неповноцінність,U,0,0,0,-1
мережа,+,0,0,1,3
сіть,+,0,0,1,4
сітка,+,1,0,2,4
невід,+,0,0,2,4
волок,+,0,0,2,4
робити_мережку,+,0,0,1,6
різьбити_узори,+,0,0,1,6
поблискувати,+,0,0,1,4
виморгувати,+,0,0,1,4
рябіти,+,0,0,6,3
мигтючий,+,0,0,1,5
ряхтливий,+,0,0,1,5
блимкий,+,0,0,3,5
блимаючий,+,0,0,1,5
мерзеніти,U,0,0,0,-1
мерзіти,U,0,0,0,-1
загрузати_у_гріхах,U,0,0,0,-1
паскудитися,U,0,0,0,-1
мерзлий,+,0,0,3,6
промерзлий,+,0,0,1,7
перемерзлий,+,0,0,1,7
що_взявся_кригою,+,0,0,1,7
обмерзлий,+,0,0,1,7
обледенілий,+,0,0,1,7
мерзляк,U,0,0,0,-1
змерзляк,U,0,0,0,-1
змерзлюх,U,0,0,0,-1
мерзляка,U,0,0,0,-1
паршиве_порося,U,0,0,0,-1
мерзти,+,0,0,1,6
морозитися,+,0,0,1,6
негідь,0,0,5,0,3
негідник,0,0,5,0,3
паскудник,0,0,1,0,3
поганець,0,0,3,1,3
шевлюга,0,0,1,0,4
дріб'язково-ощадливий,+,0,0,1,7
меркти,+,0,0,1,5
мерхнути,+,0,0,2,5
темнішати,+,0,0,2,5
померкати,+,0,0,1,5
примеркати,+,0,0,1,5
нео_поночіти,+,0,0,1,5
меркнути-зникати,+,0,0,1,5
послаблюватися,+,0,0,1,5
мерсі,+,0,0,1,2
спасибі,+,0,0,1,1
померлий,+,0,0,1,5
у_бездиханний,+,0,0,1,5
мерлий,+,0,0,1,5
покійний,+,0,0,2,5
сухий,+,0,0,9,4
порожній,+,0,0,3,3
спорожнілий,+,0,0,2,5
мертвецький,+,0,0,1,5
мертвити,+,0,0,3,5
умертвляти,+,0,0,2,4
притлумлювати,+,0,0,4,5
дихати_смертю,+,0,0,1,6
мертвіти,+,0,0,6,5
омертвівати,+,0,0,1,6
мертвотність,U,0,0,0,6
мертвенність,U,0,0,0,6
інертність,U,0,0,0,6
мертвенний,+,0,0,1,6
мертвущий,+,0,0,2,5
мертвяк,+,0,0,6,5
мрець,+,0,0,1,6
труп,+,0,1,2,4
небіжчик,+,0,0,4,6
покійник,+,0,0,3,6
мерти,+,0,0,6,4
померти,+,0,0,4,5
мерщій,+,0,0,1,4
хутчій,+,0,0,3,5
швидше,+,0,0,2,5
метчій,+,0,0,1,5
якомога_швидше,+,0,0,1,5
не_гайся,+,0,0,1,5
не_гайтесь,+,0,0,1,5
не_барись,+,0,0,1,5
повертайся,+,0,0,1,5
месник,U,0,0,0,-1
помститель,U,0,0,0,-1
мстивець,U,0,0,0,-1
відомститель,U,0,0,0,-1
підмітати,+,0,0,1,6
обмітати,+,0,0,5,6
ціль,-,1,0,0,3
мішень,-,2,0,0,3
металевий,+,0,0,3,5
металічний,+,0,0,1,6
метаморфози,0,0,1,0,4
видозміна_перетворення,U,0,0,0,5
шамотатися,+,0,0,1,4
шарпатися,+,0,0,8,5
перевертатися,+,0,0,3,4
гойдатися,+,0,0,4,4
метнутися,+,0,0,3,5
мотнутися,+,0,0,2,5
накинутися,+,0,0,1,5
напасти,+,0,0,3,4
метіль,+,0,0,1,6
брошурка,+,0,0,1,6
краватка,+,0,0,1,6
сніговійниця,U,0,0,0,4
бол,U,0,0,0,4
досвідчений_у,+,0,0,1,5
микитити,+,0,0,1,3
варити_головою,+,0,0,1,3
метис,+,0,0,2,4
мулят,+,0,0,1,5
гібри,A,1,0,1,4
проворний,+,0,0,1,4
метлятися,+,0,0,4,4
розвіватися,+,0,0,1,5
погойдуватися,+,0,0,1,5
теліпатися,+,0,0,4,4
витися_гадючитися,+,0,0,1,5
методичний,+,0,0,3,5
систематичний,+,0,0,4,4
методично,+,0,0,1,6
п'ядь_за_п'яддю,+,0,0,1,5
метрика,+,0,0,1,4
метрополітен,U,0,0,0,-1
метро,U,0,0,0,-1
підземка,U,0,0,0,-1
мотатися,+,0,0,3,4
мотлятися,+,0,0,2,4
метушливий,+,0,0,1,4
потовкучий,+,0,0,1,5
ворушня,-,1,0,0,5
закрутанина,-,1,0,0,5
буря_в_склянці_води,-,1,0,0,5
штовханина,A,1,0,1,5
метушіння,-,1,0,0,5
метушливість,-,1,0,0,5
дух_сумніву,-,1,0,0,4
підклад,+,0,0,1,3
механістичний,+,0,0,1,6
мечеть,+,0,0,1,7
мечет,+,0,0,1,8
замешкувати,+,0,0,1,4
домувати,+,0,0,1,4
що_мешкає,+,0,0,1,4
поселений,+,0,0,1,4
замешкалий,+,0,0,1,4
мжити,+,0,0,2,5
мжичити_імжити,+,0,0,1,6
мрячити,+,0,0,2,4
мигичити,+,0,0,1,6
мжа,+,0,0,1,6
імжа,+,0,0,1,6
мигавка,+,0,0,3,3
спалахи,+,0,0,1,3
сполохи,+,0,0,3,3
жестикуляція,-,1,0,0,5
пантоміми,-,1,0,0,5
киви,-,1,0,0,5
морги,-,1,0,0,5
миготати,+,0,0,1,4
мелькати,+,0,0,1,4
мигцем,+,0,0,3,5
приторком,+,0,0,2,5
краєм_ока,+,0,0,2,5
мелькома,+,0,0,1,6
микати,+,0,0,2,4
скубти,+,0,0,8,4
торгати,+,0,0,4,4
шарпати,+,0,0,5,4
сіпати,+,0,0,3,3
симпатичний,+,0,0,5,2
миленький,+,0,0,1,4
полегкість,+,0,1,3,4
зглядь,+,0,0,1,4
доброчинство,+,0,0,1,4
милость,+,0,0,1,4
миловарня,U,0,0,0,-1
милярня,U,0,0,0,-1
миловарний_заво,U,0,0,0,-1
миловидний,+,0,0,1,3
за_милолиций,+,0,0,1,3
милосердий,+,0,0,4,3
милосердний,+,0,0,1,4
милосердувати,+,0,0,2,4
милосердитися_над,+,0,0,1,5
мати_зглядь_на,+,0,0,1,5
співчувати,+,0,0,1,3
милосердіє,+,0,0,1,4
милостина_давання,0,0,1,0,6
хавтура,0,0,1,0,4
ласкавий_хліб,0,0,1,0,6
простибіг,0,0,1,0,6
подаяння,0,0,1,0,6
подачка,0,0,1,0,6
давати_пільгу,+,0,0,1,5
дарувати_життя,+,0,0,1,5
мильний,+,0,0,2,5
миляний,+,0,0,1,6
темносірий,+,0,0,3,5
мимо,+,0,0,3,3
повз,+,0,0,2,3
не_зважаючи_на,+,0,0,1,4
не_зважаючи_на_те_що,+,0,0,1,4
мимоїздом,U,0,0,0,-1
проїздом,U,0,0,0,-1
наїздом,U,0,0,0,-1
мимохідь,+,0,0,1,4
по_дорозі,+,0,0,2,5
мимобіжно,+,0,0,2,5
проходом,+,0,0,1,5
мимоходом,+,0,0,1,5
похапцем,+,0,0,2,4
краєм_вуха,+,0,0,1,5
несамохіть,+,0,0,3,4
не_хотівши,+,0,0,1,4
недоброхіть,+,0,0,1,4
невласновільно,+,0,0,1,4
слебезувати,+,0,0,4,4
проминати,+,0,0,7,4
обминати,+,0,0,10,4
обходити_стороною,+,0,0,1,4
пропускати,+,0,0,6,4
минатися,+,0,0,4,4
пролітати,+,0,0,6,4
сповнятися,+,0,0,3,4
минути,+,0,0,2,4
минулість,+,0,0,1,4
перегорнута_сторінка,+,0,0,1,4
колишнє,+,0,0,1,4
вчорашній,+,0,0,1,5
давнєколишній,+,0,0,1,5
пережитий,+,0,0,2,4
відсутність_війни,+,0,0,1,4
мирна_угода,+,0,0,1,4
перемир'я,+,0,0,1,4
замирення,+,0,0,1,4
світське_життя,+,0,0,1,4
мирити,+,0,0,1,6
примиряти,+,0,0,1,5
замиряти,+,0,0,1,7
миритися,+,0,0,1,3
замирятися,+,0,0,1,4
іти_на_мирову,+,0,0,1,4
звикатися,+,0,0,1,4
толерувати_що,+,0,0,1,4
мирний,+,0,0,5,3
не_воєнний,+,0,0,1,4
миролюбний,+,0,0,1,4
невойовничий,+,0,0,1,4
неагресивний,+,0,0,1,4
не_ворожий,+,0,0,1,4
поганенький,+,0,0,3,2
рідкий,+,0,0,4,4
заниділий,+,0,0,1,4
миршавенький,+,0,0,1,4
чевріти,+,0,0,2,6
парафіянин,+,0,0,1,5
парохіянин,+,0,0,1,5
звіробій,+,0,0,1,6
звіроловний,+,0,0,1,8
що_мислить,+,0,0,1,5
головатий,+,0,0,3,4
у_мислитель,+,0,0,1,5
з_мисленням,+,0,0,1,5
мисль,-,1,0,0,2
образотворчість,0,0,1,0,3
мити,+,0,0,1,4
промивати,+,0,0,2,5
обмивати,+,0,0,3,5
вимивати_відмивати,+,0,0,1,5
перемивати,+,0,0,1,5
умивати,+,0,0,3,5
митися,+,0,0,3,6
вмиватися,+,0,0,3,5
обмиватися_мити,+,0,0,1,7
мито,U,0,0,0,5
князь_церкви,0,0,1,0,6
миттьовий,+,0,0,1,4
в_один_мент,+,0,0,1,5
в_одну_мить,+,0,0,1,5
мет,0,0,1,0,4
секунда,0,0,2,0,4
хвилька,0,0,3,0,4
часинка,0,0,2,0,4
миша,U,0,0,0,4
мишва,U,0,0,0,5
мишак,U,0,0,0,-1
арсен,U,0,0,0,-1
миш'як,U,0,0,0,-1
мишастий,+,0,0,1,4
пацюкуватий,+,0,0,1,5
міґращя,U,0,0,0,6
перепереміщення,U,0,0,0,7
головний_біль,-,1,0,0,5
міґрувати,+,0,0,3,4
переміщатися,+,0,0,4,4
міґрація,+,0,0,1,5
мідний,+,0,0,1,6
мосяжний,+,0,0,1,7
мусянжевий,+,0,0,1,7
латунний,+,0,0,1,7
мідяний,+,0,0,1,7
мідяк,+,0,0,3,5
мідна_монета,+,0,0,1,6
гріш,+,0,0,1,6
дрібні_монети,+,0,0,1,6
мідь,+,0,0,3,5
мосяж,+,0,0,1,6
латунь,+,0,0,2,6
мідні_гроші,+,0,0,1,6
між,U,0,0,0,-1
межи,U,0,0,0,-1
меж,U,0,0,0,-1
серед,U,0,0,0,-1
поміж,U,0,0,0,-1
помежи,U,0,0,0,-1
проміж,U,0,0,0,-1
з-проміж,U,0,0,0,-1
міжгір'я,0,1,2,0,4
межигір'я,0,0,1,0,5
ущелина,0,0,1,0,5
розколина,0,0,2,0,4
вертела,0,0,1,0,5
мізантроп,+,0,0,1,4
мізантропічний,+,0,0,1,5
копійки,+,0,0,1,4
мізерство,+,0,0,1,4
мізерність,+,0,0,1,4
розумітися_на,+,0,0,1,4
мікроорганізм,0,0,1,0,6
мікроскопічний,+,0,0,1,4
украй_малий,+,0,0,1,5
малим-малий,+,0,0,1,5
манюсінький,+,0,0,1,5
мацюпусінький,+,0,0,1,5
до_найменших_дрібниць,+,0,0,1,5
мікстура,-,1,0,0,5
міледі,0,0,1,0,4
мілина,+,0,0,2,6
мілковина,+,0,0,2,6
мілководдя,+,0,0,1,7
мілковіддя,+,0,0,1,7
обмілина,+,0,0,1,7
обміль,+,0,0,1,7
мілке,+,0,0,1,6
міліціонер,0,0,1,0,5
міліцейський,0,0,2,0,5
міліцай,0,0,1,0,6
міліціянт,0,0,1,0,6
поліцай,0,0,1,0,4
мілкий,+,0,0,2,5
плиткйй,+,0,0,1,6
плескатий,+,0,0,3,5
плоский,+,0,0,3,4
міленький,+,0,0,1,6
мілкуватий,+,0,0,1,6
мілко,U,0,0,0,-1
неглибоко,U,0,0,0,-1
плитко,U,0,0,0,-1
горобцеві_по_коліна,U,0,0,0,-1
мілководий,+,0,0,2,5
мілинний,+,0,0,1,6
мілководний,+,0,0,1,6
гримаса,-,1,0,0,5
бомба,-,1,0,0,5
фугас,-,1,0,0,5
торпеда,-,1,0,0,5
катакомба,A,1,1,0,4
обмін,-,1,0,0,5
міньба,-,2,0,0,5
мінятися,+,0,0,1,4
губити_витримку,+,0,0,1,4
пасіювати,+,0,0,1,4
затемнюватися,+,0,0,1,4
перлитися,+,0,0,2,4
мінімальний,+,0,0,2,5
якнайменший,+,0,0,1,6
найнижчий,+,0,0,1,6
мінімум,+,0,0,1,6
найменша_величина,+,0,0,1,6
як_щонайменше,+,0,0,1,6
найменше,+,0,0,1,6
мінімально,+,0,0,1,6
міністер,0,0,1,0,5
урядовець,A,0,1,1,4
мініятюрний,+,0,0,2,5
крихітний,+,0,0,1,6
мініатюрний,+,0,0,1,6
перемінний,+,0,0,1,5
переливистий,+,0,0,1,5
переливний,+,0,0,1,5
мінор,U,0,0,0,-1
журливий_лад,U,0,0,0,-1
сумний_настрій,U,0,0,0,-1
знак_віднімання,-,1,0,0,1
недотягнення,-,2,0,0,1
вимінювати,+,0,0,1,5
розмінювати,+,0,0,1,5
перетакувати,+,0,0,2,5
міняючий,+,0,0,1,5
що_міняє,+,0,0,1,5
охочий_міняти,+,0,0,1,5
спритний_до_міньби,+,0,0,1,5
міняйло,+,0,0,1,5
міняльний,+,0,0,1,5
виміна,-,2,0,0,6
міряння,0,0,1,0,4
розміри,0,0,2,0,4
мірчук,0,0,1,0,5
метикування,-,1,0,0,3
мірний,+,0,0,1,3
ритмічний,+,0,0,3,4
середній,+,0,0,4,3
міряльний,+,0,0,1,5
вимірний,+,0,0,1,5
виміряти,+,0,0,2,5
об-,_вимірювати,+,0,0,1,5
об-,_за_проміряти,+,0,0,1,5
заміряти,+,0,0,1,5
приміряти,+,0,0,3,5
ціляти,+,0,0,1,3
намагатися,+,0,0,6,4
силкуватися,+,0,0,6,4
тісто,0,0,1,0,6
вимішувати,+,0,0,2,5
брьохати_по_болоту,+,0,0,1,5
місіонер,+,0,0,1,6
обов'язок,0,0,3,0,3
повинність,0,0,3,0,2
відповідальність,0,0,1,0,4
міст,0,0,1,0,4
понтон,0,0,2,0,5
віядук,0,0,1,0,5
місток,0,0,1,0,5
містер,+,0,0,1,4
містити,+,0,0,1,5
мати_в_собі,+,0,0,1,6
розміщувати,+,0,0,1,6
вміщати,+,0,0,5,5
розміщуватися,+,0,0,2,5
містифікатор,0,0,1,0,6
містифікувати,+,0,0,3,6
пускати_блахмана,+,0,0,1,7
місткий,+,0,0,2,4
ємний,+,0,0,3,5
укладистий,+,0,1,3,5
портативний,+,0,0,1,4
місто,0,0,1,0,4
город,0,0,1,0,5
у_град,0,0,1,0,5
столиця,0,0,2,0,4
порто-франко,0,0,1,0,5
містечко,0,0,2,0,4
місце,0,0,1,0,0
місцина,0,0,1,0,1
вакансія,0,0,1,0,1
становище,0,0,2,0,1
мекка,0,0,1,0,1
місця,0,0,1,0,1
периферія,0,0,1,0,1
місцинка,0,0,1,0,1
м_периферійний,+,0,0,1,6
тамтешній,+,0,0,2,6
діялектний,+,0,0,1,6
місцеперебування,0,0,1,0,4
резиденція,0,0,3,0,4
місяць,+,0,0,1,4
супутник_землі,+,0,0,1,5
нічне_світило,+,0,0,1,5
циганське_сонце,+,0,0,1,5
молодик,+,0,0,2,5
30_днів,+,0,0,1,5
чотири_тижні,+,0,0,1,5
місяченько,+,0,0,1,5
місячко,+,0,0,1,5
вигадка_фантазія,-,1,0,0,5
мітинґ,0,0,2,0,5
мітинґувати,+,0,0,2,4
палко_обговорювати,+,0,0,1,5
кидати_заклики,+,0,0,1,5
учасник_мітингу,+,0,0,1,5
розмітингований,+,0,0,1,5
маркувати,+,0,0,1,6
штемпувати,+,0,0,2,6
за_шитися_в,+,0,0,1,6
мати_намі,+,0,0,1,6
мітичнии,+,0,0,3,3
мітла,U,0,0,0,4
помело,+,0,0,1,5
віник,U,0,0,0,5
бурдюк,U,0,0,0,6
несхитний,+,0,0,2,4
концентрований,+,0,0,1,4
міцнішати,+,0,0,1,4
кріпшати,+,0,0,3,4
набиратися_сили,+,0,0,1,4
обростати_пір'ям,+,0,0,1,4
міцність,0,0,1,0,4
міч,0,0,1,0,4
непохитність,0,0,2,0,4
мічений,+,0,0,1,4
позначений,+,0,0,1,5
маркований,+,0,0,1,5
мішанка,-,1,0,0,4
бовтанка,-,1,0,0,4
жм_мішка,-,1,0,0,4
трохи_того,-,1,0,0,4
трохи_сього,-,1,0,0,4
усього_потроху,-,1,0,0,4
попурі,-,1,0,0,4
мозаїка,-,2,0,0,4
не_розрізняти,+,0,0,1,6
козел_відпущення,-,1,0,0,4
жертвенний_козел,-,1,0,0,4
міщанин,0,0,4,0,6
городянин,0,0,1,0,7
міщух,0,0,1,0,7
обиватель,0,0,2,0,6
філістер,0,0,1,0,6
салогуб,0,0,1,0,6
темінь,+,0,0,2,4
темрява-_мжичка,+,0,0,1,5
безкультур'я,+,0,0,2,5
мливо,-,2,0,0,4
молоття,-,1,0,0,5
помел,-,1,0,0,5
борошно,-,1,0,0,4
меливо,-,2,0,0,4
жорна,0,0,1,0,5
коречний_млин,0,0,1,0,5
коречник,0,0,1,0,5
корчак,0,0,1,0,5
вешняк,0,0,1,0,5
крупорушка,0,0,1,0,5
круподерня,0,0,1,0,5
млинок,0,0,1,0,5
мрячний,+,0,0,4,5
сльотливий,+,0,0,3,6
сльотний,+,0,0,3,6
сльотяний,+,0,0,3,6
млость,+,0,0,1,5
млосність,+,0,0,1,5
зомління,A,0,1,1,5
розслабленість,+,0,0,1,5
замлівати,+,0,0,3,5
розімлівати,+,0,0,1,5
упрівати,+,0,0,6,5
млоїти,+,0,0,3,5
млосний,+,0,0,5,4
п'янкий,+,0,0,1,3
п'янливий,+,0,0,2,4
п'янючий,+,0,0,1,5
нежвавий,+,0,0,1,5
неактивний,+,0,0,3,5
небадьорий,+,0,0,1,5
мов_неживий,+,0,0,2,4
намножувати,+,0,0,2,4
псла_)_перемножувати,+,0,0,1,5
розплоджувати,+,0,0,3,5
наплоджу_вати,+,0,0,1,5
розмножуватися,+,0,0,1,4
намножуватися,+,0,0,1,4
наплоджуватися,+,0,0,1,4
розплоджуватися,+,0,0,1,4
перемножуватися,+,0,0,1,4
мобілізувати,+,0,0,1,3
призивати,+,0,0,1,4
напружувати,+,0,0,4,3
приводити_у_стан_поготівлі,+,0,0,1,4
мобілізовувати,+,0,0,1,4
мовби,+,0,0,1,5
немовби,+,0,0,1,5
начеб,+,0,0,2,5
неначебто,+,0,0,1,5
мовбито,+,0,0,1,5
немовбито,+,0,0,1,5
мовлення,+,0,0,1,4
новолексика,+,0,0,1,4
мовець,U,0,0,0,-1
мовлянин,U,0,0,0,-1
носій_мови,U,0,0,0,-1
мовляти,+,0,0,1,5
мовляв,+,0,0,1,7
мовляли,+,0,0,1,8
мовляють,+,0,0,1,8
так_би_мовити,+,0,0,1,6
мовник,U,0,0,0,-1
словесник,U,0,0,0,-1
філоло,U,0,0,0,-1
невелемовний,+,0,0,1,5
немовний,+,0,0,1,5
скупий_на_слово,+,0,0,2,5
мовчущий,+,0,0,1,5
мовчкуватий,+,0,0,1,5
неговорючий,+,0,0,1,5
німотний,+,0,0,2,4
мовчан,+,0,0,2,7
мовчак,+,0,0,1,8
німотність,+,0,0,1,6
мовчати,+,0,0,2,5
не_говорити,+,0,0,1,6
німувати,+,0,0,1,6
справляти_мовчанку,+,0,0,1,6
тримати_язик_за_зубами,+,0,0,1,6
не_розтуляти_рота,+,0,0,1,6
у_рот_води_набрати,+,0,0,1,6
прикусити_язик,+,0,0,1,6
не_розказувати_чого,+,0,0,1,6
критися_з_чим,+,0,0,1,6
не_давати_волі_язику,+,0,0,1,6
тримати_при_собі_думки,+,0,0,1,6
не_протестувати,+,0,0,1,6
як_риба,+,0,0,1,6
мовчи,+,0,0,1,6
мовчіть,+,0,0,1,6
цить,+,0,0,1,6
цитьте,+,0,0,1,6
мовчки,+,0,0,2,4
без_слів,+,0,0,1,5
безмовно,+,0,0,1,5
німо,+,0,0,1,5
не_кажучи_ні_слова,+,0,0,1,5
безгучно,+,0,0,1,5
безгомінно,+,0,0,1,5
безголосно,+,0,0,1,5
тихо,+,0,0,5,3
без_протесту,+,0,0,1,5
могильний,+,0,0,6,4
гробовий,+,0,0,1,5
нагробний,+,0,0,1,5
намогильний,+,0,0,2,5
погребар,0,0,1,0,6
погребник,0,0,1,0,6
мертвої,0,0,1,0,6
могорич,0,0,1,0,2
випивон,0,0,1,0,3
спромагатися,+,0,0,1,4
здужати,+,0,0,1,4
здоліти,+,0,0,1,4
стосйлий,+,0,0,1,4
стокрилий,+,0,0,2,4
можновладний,+,0,0,3,4
можність,+,0,0,1,4
могуть,0,0,1,0,4
можновладство,U,0,0,0,4
можновладність,U,0,0,0,4
всевладність,U,0,0,0,4
стандарт,+,0,0,2,3
