words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
гоноровитий,-,2,0,0,2
гордий,-,4,0,0,2
честолюбний,-,2,0,0,3
гонористий,-,2,0,0,2
наполеонівський,-,1,0,0,4
діткливий,-,3,1,1,2
уразливий,-,3,0,0,2
амбіція,0,1,2,0,3
амбітність,0,0,1,0,4
самолюбство,-,1,0,0,3
гоноровитість,0,0,1,0,4
честолюбство,0,1,2,0,4
гонор,0,1,3,0,2
амвон,0,0,2,0,3
амбона,0,0,2,0,3
катедра,0,0,1,0,2
підвищення,0,0,4,0,2
казальниця,0,0,1,0,4
трибуна,0,0,3,0,3
амбразура,0,0,2,0,2
отвір,0,0,1,0,1
проріз,0,0,2,0,1
бійниця,0,0,1,0,3
стрільниця,0,0,1,0,3
амброзія,U,0,0,0,-1
нектар,U,0,0,0,-1
їжа_богів,U,0,0,0,-1
натирання,U,0,0,0,-1
амбуляторія,0,0,1,0,3
лікарня,0,0,4,0,2
амнестія,+,0,0,1,4
помилування,+,0,0,1,3
прощення,+,0,0,2,4
дарування_провини,+,0,0,1,5
амнестувати,0,0,2,1,3
милувати,0,0,1,0,3
прощати,0,0,3,1,2
дарувати,+,0,1,2,2
звільняти_від_кари,0,0,1,0,4
аморальний,-,3,0,0,2
неморальний,-,1,0,0,3
розпусний,-,3,0,0,2
розбещений,-,2,0,0,3
непохвальний,-,3,0,0,3
безчесний,-,6,0,0,3
безсовісний,-,2,0,0,2
несправедливий,-,1,0,0,2
безпринципний,-,1,0,0,3
аморфний,-,1,0,0,3
безформний,-,2,0,0,4
розпливчастий,U,0,0,0,2
нечіткий,-,2,0,0,3
ні_риба_ні_м'ясо,-,1,0,0,4
ампутувати,0,0,4,1,4
відтинати,0,0,6,1,3
відрізувати,0,0,6,1,3
відсікати,0,0,4,0,4
вирізувати,+,0,0,1,3
видаляти,A,0,1,1,3
амулет,U,0,0,0,-1
талісман,U,0,0,0,-1
амуніція,0,0,3,0,2
спорядження,0,0,4,0,2
споряд,0,0,1,0,3
причандали,0,0,2,0,2
справа,0,0,4,2,1
амури,+,0,0,2,2
фіґлі-миглі,+,0,0,1,2
любування,+,0,0,1,3
женихання,+,0,0,2,3
залицяння,+,0,0,3,3
любові_пригоди,+,0,0,1,3
анали,U,0,0,0,6
літописи,U,0,0,0,7
хроніки,U,0,0,0,7
записи,U,0,0,0,5
у_скрижалі,U,0,0,0,7
аналіза,0,0,3,0,3
розгляд,0,0,4,0,3
обдумування,0,0,2,0,3
обмірковування,0,0,2,0,3
обговорення,0,0,4,0,3
дослідження,0,0,1,0,3
вивчення,0,0,2,0,4
аналіз,0,0,2,0,3
аналізувати,0,0,2,1,3
піддавати_аналізі,0,0,1,0,4
розглядати,0,0,4,0,3
обмірковувати,0,0,6,0,3
крутити_на_всі_боки,0,0,2,0,4
міркувати_всіма_сторонами,0,0,1,0,4
обговорювати,0,0,5,0,4
досліджувати,0,0,4,1,4
вивчати,A,0,2,2,3
студіювати,+,0,1,2,3
аналогія,0,0,1,0,2
схожість,0,0,2,0,2
подібність,0,0,2,0,2
подоба,0,0,3,0,1
паралель,0,0,1,0,3
відповідність_до_чого,0,0,1,0,3
тотожність,0,0,1,0,3
анальфабет,-,1,0,0,3
неписьменний,-,5,0,0,3
неграмотний,-,2,0,0,4
неук,-,2,0,1,4
невіглас,-,2,0,0,4
профан,-,3,0,0,4
неотеса,A,2,2,0,4
неотесаний,-,4,0,0,2
бовдур,0,1,2,0,3
туман,0,1,5,0,3
ні_бе,-,1,0,0,4
ні_ме,-,1,0,0,4
анархічний,-,3,0,0,4
хаотичний,-,4,0,0,4
безладний,-,5,0,0,4
недисциплінований,-,2,0,0,4
стихійний,-,2,0,1,3
неорганізований,-,3,0,0,4
безсистемний,-,2,0,0,5
безвладний,-,2,0,0,4
беззаконний,-,2,0,0,4
анархія,0,0,2,0,3
хаос,0,0,5,0,3
безладдя,A,1,1,0,2
стихійність,0,0,1,0,4
недисциплінованість,0,0,1,0,4
неорганізованість,0,0,1,0,4
безвладдя,0,0,1,0,4
беззаконня,0,0,3,0,3
отаманія,0,0,1,0,4
анатема,0,0,2,0,4
відлучення,0,0,1,0,5
прокляття,0,0,2,0,3
засудження,0,0,2,0,4
таврування,0,0,1,0,5
анафема,0,0,1,0,5
анатомувати,A,0,1,1,3
розтинати,0,0,7,3,3
препарувати,0,0,4,1,4
анахорет,-,4,0,0,4
відлюдько,-,1,0,0,3
самітник,-,2,0,1,4
відлюдник,-,2,0,0,5
пустельник,-,2,0,1,4
печерник,-,3,0,0,4
аскет,-,3,0,0,5
схимник,-,2,1,0,5
фанатик,0,1,2,0,5
анахтемський,-,2,1,0,3
проклятий,-,2,0,0,2
засуджений,A,1,1,0,4
відлучений,-,1,0,0,4
затаврований,-,1,0,0,4
нелюдський,-,8,0,3,3
сатанівський,-,3,0,0,3
сатанинський,-,2,0,0,4
чортів,0,0,1,0,2
диявольський,-,8,1,0,2
гаспидський,-,2,0,1,4
ангел,0,0,1,0,4
посланець,0,0,3,0,3
вісник,0,0,2,0,4
архангел,0,0,1,0,5
серафим,0,0,1,0,5
херувим,0,0,1,0,5
охоронець,0,0,4,0,4
ангел-хоронитель,0,0,1,0,5
небесне_сотворіння,0,0,1,0,5
хто_й_мухи_не_зачепить,0,0,1,0,5
ангол,0,0,1,0,5
янгол,0,0,1,0,5
анґажувати,0,0,1,0,2
заанґажовувати,0,0,1,0,3
запрошувати,0,0,1,0,1
пропонувати_працю,0,0,1,0,3
вербувати,0,1,5,0,3
залучати,0,0,4,1,3
сватати,0,0,6,0,3
сміховина,+,0,1,4,2
сміховинка,+,0,0,1,3
смішна_історія,U,0,0,0,3
жарт,U,0,0,0,3
кумедія,+,0,0,2,2
сміхота,+,0,0,1,1
сміх,U,0,0,0,3
сміх_та_й_годі,+,0,0,1,3
побрехенька,0,0,2,0,3
анекдотичний,+,0,1,2,2
кумедний,+,0,0,5,2
смішний,+,0,0,2,1
сміху_гідний,+,0,0,2,3
сміховинний,+,0,0,4,2
веселий,0,0,5,3,2
анексія,0,0,1,0,4
приєднання,0,0,2,0,5
загарбання,0,0,1,0,5
і_возз'єднання,0,0,1,0,5
окупація,0,0,1,0,3
анексувати,0,0,3,0,4
приєднувати,0,0,4,2,3
загарбувати,0,0,8,1,3
окупувати,0,0,1,0,3
анемія,+,0,0,1,3
недокрів'я,+,0,0,1,4
безсилість,+,0,0,1,4
безсилля,A,1,0,1,3
слабість,+,0,0,4,2
кволість,+,0,0,2,3
умлівання,+,0,0,1,4
анестезія,U,0,0,0,-1
знечулення,U,0,0,0,-1
знеболення,U,0,0,0,-1
ані_мур-мур,0,0,2,0,6
анітелень,0,0,1,0,5
анічичирк,0,0,1,0,5
ні_пари_з_уст,0,0,1,0,7
ні_словечка,0,0,1,0,7
ані-ні,-,1,0,0,2
аж_нічого,-,1,0,0,1
зовсім_нічого,-,1,0,0,3
ані_мур-му,0,0,1,0,4
анітрохи,A,2,2,0,2
нітрохи,-,2,0,0,1
зовсім,0,2,3,1,1
жодною_мірою,-,1,0,0,1
аж_ніяк,U,0,0,0,2
аніяк,A,1,1,0,1
ніяк,-,1,0,0,0
жодним_способом,U,0,0,0,2
ніяким_чином,U,0,0,0,2
анкета,0,0,2,0,2
питальник,0,0,1,0,3
запитальник,0,0,1,0,3
бланк,0,0,2,0,2
бланок,0,0,1,0,3
характеристика,0,0,3,0,2
аномалія,0,0,2,0,5
відхилення,0,0,2,1,4
неправильність,0,0,1,0,4
ненормальність,0,0,1,0,6
анормальність,0,0,1,0,6
патологія,0,0,1,0,6
аномальний,+,0,0,1,2
незвичний,+,0,0,3,2
дивний,+,0,0,2,1
неприродний,+,1,0,2,3
ненормальний,+,1,0,2,3
чудернацький,+,0,0,4,2
патологічний,+,0,0,1,3
анонім,+,0,0,1,2
не_знати_хто,A,0,1,1,2
ікс,+,0,0,2,2
хтоцька,+,0,0,1,3
невідомий,+,0,0,2,1
інкогніто,+,0,0,2,3
анонімний,+,0,0,1,2
не_підписаний,+,0,0,1,3
не_знати_ким_писаний,+,0,0,1,3
безіменний,+,0,0,1,3
таємний,-,4,0,3,3
секретний,-,4,0,1,3
засекречений,-,2,0,1,3
без_авторства,+,0,0,1,3
анонсувати,+,0,0,1,2
афішувати,+,0,0,1,1
оголошувати,+,0,1,3,2
повідомляти,+,0,1,5,2
сповіщати,+,0,0,2,3
анотація,0,0,1,0,2
коротка_довідка,0,0,1,0,3
відгук,0,0,1,0,1
ансамбль,0,0,6,0,2
група,0,0,10,0,2
колектив,0,0,1,0,1
капеля,0,0,2,0,3
хор,0,0,3,0,3
оркестра,0,0,2,0,3
узгодженість,0,0,2,0,1
злагодженість,0,0,2,0,1
комплекс,0,0,4,0,2
композиція,0,0,1,0,2
антагонізм,0,0,3,0,4
ворожнеча,0,0,4,1,4
ворогування,0,0,2,0,5
боротьба,0,0,4,2,3
протиборство,A,0,1,1,3
непримиренність,0,0,1,0,5
антипатія,0,0,1,0,3
неприязнь,0,0,4,0,4
ненависть,U,0,0,0,3
антагоністичний,-,2,1,0,2
непримиренний,-,9,0,0,2
антидот,A,0,1,1,2
протиотрута,A,0,1,1,2
лік,0,0,1,0,1
засіб,+,0,0,1,1
антимонія,0,0,2,0,2
балаканина,0,0,4,0,1
пустомельство,0,0,1,0,3
марнослів'я,0,0,2,0,2
базікання,0,0,2,0,2
теревені,0,0,1,0,1
ляпання,0,0,1,0,3
патякання,0,0,2,0,3
розпатякування,0,0,1,0,3
варнякання,0,0,1,0,3
антипатичний,-,1,0,0,1
неприємний,-,1,0,0,0
відворотний,-,2,0,0,2
огидний,-,2,0,0,1
відразливий,-,3,0,0,2
гидкий,-,6,0,0,2
бридкий,-,7,0,0,2
несимпатичний,-,4,0,0,1
гидезний,-,3,0,0,2
не_до_вподоби,-,1,0,0,2
одіозний,-,2,0,0,2
осоружний,-,4,0,0,2
неприхильність,0,0,1,0,4
відраза,0,0,4,0,3
огида,0,0,5,0,3
нелюбов,0,0,3,0,4
осоруга,0,0,2,0,2
антисеміт,U,0,0,0,-1
юдофоб,U,0,0,0,-1
антисемітизм,U,0,0,0,-1
юдофобія,U,0,0,0,-1
юдофобство,U,0,0,0,-1
антисептика,U,0,0,0,-1
знезараження,U,0,0,0,-1
асептика,U,0,0,0,-1
антитеза,0,0,1,0,4
протилежність,0,0,3,0,5
супротивність,0,0,1,0,5
протиставлення,0,0,1,0,5
заперечення,0,0,1,0,3
антихрист,-,3,0,0,3
сатана,-,3,0,0,3
диявол,-,4,0,0,3
нечиста_сила,-,3,1,0,3
дідько,-,3,1,0,2
безбожник,-,6,0,0,4
невіра,-,4,0,0,4
анахтема,-,1,0,0,4
беззаконник,-,1,0,0,4
анцихрист,-,1,0,0,4
античний,0,1,3,0,3
давньогрецький,0,0,1,0,4
давньоримський,0,0,1,0,4
стародавній,0,0,7,0,3
давній,0,2,3,0,2
старовинний,0,0,3,0,2
давноминулий,0,0,1,0,2
бознаколишній,0,0,4,0,3
клясичний,-,1,0,0,2
добірка,+,0,0,1,5
антонів_огонь,U,0,0,0,-1
зараження_крови,U,0,0,0,-1
гангрена,U,0,0,0,-1
некроза,U,0,0,0,-1
вогнець,U,0,0,0,-1
антракт,0,0,3,0,4
перерва,0,0,2,0,3
павза,0,0,3,0,3
передих,0,0,2,0,3
антресоль,U,0,0,0,-1
півповерх,U,0,0,0,-1
комірчина,U,0,0,0,-1
антропофаг,-,1,0,0,5
людожер,-,2,0,0,5
людоїд,-,2,0,0,6
канібал,-,3,0,0,4
антураж,0,0,5,0,2
оточення,0,0,3,1,2
довкілля,0,0,7,0,2
середовище,0,0,3,1,1
обставини,0,0,4,0,1
обстанова,0,0,1,0,1
обстановка,0,0,3,0,1
ану,0,0,1,0,1
анумо,0,0,1,0,2
ануте,0,0,1,0,2
ану_бо,0,0,1,0,2
ану-ну,0,0,1,0,2
ну,0,0,1,0,0
нумо,0,0,1,0,2
нуте,0,0,1,0,2
ну_бо,0,0,1,0,2
ануж,0,0,3,0,2
а_раптом,0,0,1,0,3
а_щяк,0,0,1,0,3
а_щколи,0,0,1,0,3
ачей,0,0,2,0,1
ачень,0,0,2,0,1
анулювати,+,0,1,2,4
скасовувати,+,0,1,3,3
касувати,+,0,1,2,4
визнавати_недійсною,+,0,0,1,5
уневажнювати,+,0,0,4,4
денонсувати,0,0,1,0,4
відкликати,+,0,0,1,5
анфас,0,0,2,0,2
в_обличчя,0,0,1,0,3
лицем_до_глядача,0,0,1,0,3
передня_частина,0,0,1,0,3
передок,0,0,2,0,1
лице,0,0,5,0,1
анциболот,-,1,0,0,3
аншлюс,0,0,1,0,5
возз'єднання,0,0,1,0,6
злука,0,0,4,0,4
аорта,0,0,1,0,3
артерія,0,0,3,0,2
механізм,0,0,6,1,2
прилад,0,0,4,0,2
пристрій,0,0,3,0,2
органи,0,0,1,0,4
номенклатура,0,0,1,0,4
апаратура,A,0,2,2,3
обладнання,0,0,2,0,2
устатковання,0,0,3,0,2
механізми,+,0,0,1,2
прилади,+,0,0,1,2
машинерія,0,0,3,0,3
апартамент,0,0,4,1,4
квартира,0,0,11,1,3
мешкання,0,0,5,0,3
помешкання,0,0,3,0,3
апартаменти_хороми,0,0,1,0,5
палати,+,0,3,4,3
покої,0,0,1,0,3
апатичний,-,6,0,0,4
байдужий,-,5,0,0,3
байдужний,-,2,0,0,4
млявий,-,4,2,0,3
неживий,-,6,0,0,3
оспалий,-,4,0,0,4
безживний,-,4,0,0,3
мертвотний,-,2,0,0,3
інертний,-,5,0,0,4
бездіяльний,-,5,0,0,4
пасивний,-,3,0,0,4
апатично,U,0,0,0,2
знехотя,0,0,1,0,2
холодком,U,0,0,0,2
з_холодком,U,0,0,0,3
як_неживий,U,0,0,0,3
як_мертвий,U,0,0,0,3
байдуже,U,0,0,0,1
апатія,0,0,1,0,4
байдужість,0,0,5,0,5
млявість,0,0,1,0,5
відсутність_життя,0,0,1,0,5
апелювати,0,0,1,0,1
звертатися,0,0,2,0,1
оскаржувати,0,0,1,0,2
просити,0,0,1,0,0
апеляція,+,1,0,5,3
звернення,+,0,0,2,2
петиція,+,1,0,3,3
просьба,+,0,0,1,2
прохання,+,0,0,2,2
клопотання,+,1,1,2,3
скарга,-,3,1,0,2
апетитний,+,1,1,3,2
смачний,0,0,1,0,1
смаковитий,A,0,1,1,2
привабливий,+,0,0,3,1
принадний,+,0,0,4,1
спокусливий,+,2,1,6,2
апльодисменти,+,0,0,1,6
оплески_овація,+,0,0,1,7
аплодисменти,+,0,0,1,7
апльодувати,0,0,2,0,4
аплодувати,0,0,1,0,4
сплескувати,0,0,2,0,3
плескати_в_долоні,0,0,1,0,5
плескати_руками,0,0,1,0,5
апльомб,-,1,0,0,4
самовпевненість,-,1,0,0,3
самопевність,-,1,0,0,5
безапеляційність,-,1,0,0,5
апломб,-,1,0,0,5
апогей,A,0,1,1,3
зеніт,A,0,1,1,3
вершина,0,0,3,0,3
верх,0,0,2,1,2
вершок,0,0,5,1,3
найвища_точка,U,0,0,0,4
кульмінація,+,0,0,1,4
ззлет,U,0,0,0,4
розквіт,0,0,2,1,4
апологет,0,0,2,0,4
прославитель,0,0,3,0,5
апологія,0,0,2,0,4
захист,0,0,4,0,3
оборона,0,0,2,0,3
вихваляння,0,0,4,0,5
апостол,0,0,2,0,4
проповідник,0,0,5,0,4
пророк,0,0,5,0,5
світоч,0,0,3,0,3
сіяч,0,0,3,0,4
поборник,0,0,7,0,3
основоположник,0,0,5,0,5
засновник,0,0,3,1,4
батько,0,0,4,1,4
апотеоза,0,0,2,0,2
звеличування,0,0,1,0,3
заключний_акт,0,0,1,0,3
наслідок,0,0,4,0,2
результат,0,0,3,0,1
підсумок,0,0,1,0,1
апофеоз,0,0,1,0,3
апріорі,0,0,1,0,2
без_перевірки,0,0,1,0,3
на_віру,0,0,2,0,3
апробація,U,0,0,0,4
затвердження,U,0,0,0,3
схвалення,U,0,0,0,5
санкція_на,U,0,0,0,5
апробата,U,0,0,0,5
аптекар,U,0,0,0,-1
рецептар,U,0,0,0,-1
провізор,U,0,0,0,-1
фармацевт,U,0,0,0,-1
арап,-,1,0,0,2
мурин,-,2,0,0,2
негр,-,2,0,0,3
чорношкірий,-,2,0,0,2
чорний,-,3,0,0,1
арбітр,0,0,1,0,4
посередник,0,0,2,0,3
суддя,0,0,4,0,4
арбітраж,0,0,1,0,4
суд,0,0,4,2,3
аргонавт,U,0,0,0,-1
мореплавець,U,0,0,0,-1
арґо,0,0,2,0,2
жаргон,0,0,3,0,2
сленг,0,0,3,0,2
суржик,0,0,3,0,2
блатна_мова,0,0,1,0,3
аргумент,0,0,3,0,2
доказ,0,0,1,0,1
підстава,0,0,2,0,1
підпертя,0,0,2,0,3
обґрунтовання,0,0,2,0,2
резон,0,0,3,0,1
арґументувати,0,0,1,0,5
обґрунтовувати,0,0,1,0,5
підпирати,0,0,4,1,4
мотивувати,A,0,1,1,4
наводити_аргументи,0,0,1,0,6
ареал,0,0,5,0,3
територія,0,0,2,1,2
терен,0,0,4,1,2
регіон,0,0,4,0,2
область,0,0,4,0,2
район,0,0,3,0,2
арена,0,0,2,0,1
манеж,0,0,1,0,2
кін,0,0,2,1,2
майданчик,0,0,3,0,2
поле,0,0,5,2,2
нива,0,0,6,0,2
сфера,0,0,5,1,2
царина,0,0,2,0,2
фронт,0,0,3,0,1
театр,0,0,2,0,2
арештант,0,0,3,0,5
тюряжник,0,0,1,0,6
кримінальник,0,0,2,0,4
острожник,0,0,1,0,6
зек,0,0,1,0,6
зека,0,0,1,0,6
кацетник,0,0,1,0,6
колодник,0,0,2,0,6
кайданник,0,0,2,0,6
сибіряка,0,0,1,0,5
галерник,0,0,3,0,6
арештовувати,0,0,3,0,3
заарештовувати,0,0,5,0,3
ув'язнювати,0,0,3,1,3
в'язнити,0,0,2,0,4
ізолювати,0,0,2,1,4
брати,0,0,4,2,2
забирати,0,0,2,1,2
хапати,0,0,12,0,3
лапати,0,0,5,0,3
в'язати,0,0,3,0,3
голити_лоба,0,0,1,0,4
брати_під_варту,0,0,1,0,4
затримувати,0,0,4,0,2
аристократ,0,0,1,0,5
шляхтич,0,0,4,0,5
дворянин,0,0,3,0,5
лорд,0,0,2,0,5
мілорд,0,0,2,0,5
патрицій,0,0,1,0,6
вельможа,0,0,1,0,4
аристократичний,+,1,1,3,3
шляхетський,+,0,0,2,4
дворянський,+,0,0,2,4
родовитий,-,3,0,1,3
великопанський,+,0,0,2,4
великосвітній,+,0,0,1,4
світський,0,0,4,2,4
вишуканий,+,1,1,7,3
аристократія,0,0,3,0,4
шляхта,0,0,2,0,4
дворянство,0,0,3,0,4
вищий_світ,0,0,2,0,4
блакитна_кров,0,0,1,0,5
світська_чернь,0,0,1,0,5
знать,0,0,1,0,5
вельможество,0,0,1,0,5
панство,0,0,3,0,3
придворні,0,0,1,0,5
аритметика,0,0,1,0,1
лічба,0,0,3,0,1
арифметика,0,0,1,0,2
рахунок,0,0,1,0,0
рахуба,0,0,5,0,1
арідник,-,1,0,0,3
арія,0,0,2,0,3
аріозо,0,0,1,0,4
мелодія,0,0,2,0,2
пісня,0,0,1,0,2
арка,0,0,1,0,1
дуга,0,0,1,0,2
вікно_у_формі_дуги,0,0,1,0,2
брама,0,0,2,0,2
аркуш,0,0,3,0,3
картка,0,0,4,0,3
16_сторінок,0,0,1,0,4
арлекін,0,0,4,0,5
блазень,0,0,6,0,4
кльовн,0,0,2,0,5
паяц,0,0,3,0,5
клоун,0,0,3,0,5
армада,0,0,1,0,1
ескадра,0,0,1,0,2
флот,0,0,1,0,2
фльота,0,0,2,0,2
фльотилія,0,0,2,0,2
могутня_сила,0,0,1,0,2
армія,0,0,3,0,2
як_багато,0,0,2,0,2
арматура,0,0,4,0,3
каркас,0,0,2,0,3
кістяк,0,0,4,0,3
обладунок,0,0,1,0,3
риштунок,0,0,5,0,3
армієць,0,0,2,0,4
військовий,0,0,3,1,4
військовик,0,0,2,0,4
військовослужбовець,0,0,2,0,5
солдат,0,0,4,0,3
вояк,0,0,3,0,3
військо,0,0,5,0,3
збройні_сили,0,0,2,0,3
рать,0,0,2,0,3
маса,0,0,4,0,1
