words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
нікотрий,-,1,0,0,4
як_к_поганий,-,1,0,0,4
соромливий,-,4,0,0,3
конфуз_від_~,-,1,0,0,4
соромитися,0,0,1,0,5
не_знати_на_яку_ступити,0,0,3,0,4
сидіти_ні_в_сих,0,0,1,0,5
ні_в_тих,0,0,1,0,5
конфузитися,0,0,2,0,5
новий_учень,+,0,0,1,2
новоприбулий,+,0,0,1,2
новенький,+,0,0,1,0
новачок,+,0,0,1,2
досі_не_бачений,0,0,1,0,2
недавно_зроблений,0,0,1,0,2
неношений,0,0,1,0,2
нововведений,0,0,1,0,2
що_був,0,0,2,0,2
цьогорічний,0,0,1,0,2
новісінькій,0,0,1,0,2
остання_звістка,0,0,1,0,4
нововведення,0,0,1,0,4
новинка,0,0,1,0,4
останнє_слово,0,0,1,0,4
первина,0,0,1,0,4
цілина,0,0,2,0,4
новий_урожай,0,0,1,0,4
новочасний,0,0,1,0,3
теперішній,0,0,2,0,3
сьогоденний,0,0,1,0,3
найновіший,A,0,1,1,3
некрут,-,2,0,0,8
призовник,-,2,0,0,8
нова_оселя,U,0,0,0,-1
переїзд,U,0,0,0,-1
новотвір,U,0,0,0,6
новоутворення,U,0,0,0,5
циба,+,0,0,1,5
ніжка,+,0,0,1,5
опора,0,0,3,0,3
ножище,+,0,0,1,5
ноженята,+,0,0,1,5
ніженьки,+,0,0,1,5
термінологія,0,0,1,0,5
бюрократична_еліта,0,0,1,0,5
бюрократія,0,0,1,0,5
номінальний,U,0,0,0,4
обчислений_у_грошах,U,0,0,0,5
нірка,+,0,0,1,5
норець,U,0,0,0,-1
нурець,U,0,0,0,-1
водолаз,U,0,0,0,-1
акваланґіст,U,0,0,0,-1
пайок,0,0,1,0,4
квота,0,0,1,0,4
комплекс_вправ,0,0,1,0,4
не_збочений,-,1,0,0,3
не_схиблений,-,1,0,0,3
еґо,A,0,1,1,1
норови,0,0,1,0,3
дивацтва,A,0,1,1,3
норів,0,0,1,0,3
носатий,U,0,0,0,-1
горбоносий,U,0,0,0,-1
носуля,U,0,0,0,-1
носач,U,0,0,0,-1
ходити_в_чому,U,0,0,0,2
свідчити_про_що,U,0,0,0,2
гудіти_роєм,0,0,1,0,4
розноситися,0,0,3,0,3
пурхати,0,0,4,0,3
носильник,U,0,0,0,4
розповсюджувач,U,0,0,0,4
носталгія,-,1,0,0,3
ностальгія,-,1,0,0,4
ди_послання,0,0,1,0,4
демарш,0,0,1,0,4
нотатка,A,0,1,1,3
помітка,U,0,0,0,4
робити_нотатки,0,0,1,0,4
ноу-хау,+,0,0,1,3
ба,+,0,0,1,4
секрети_виробництва,+,0,0,1,4
ночовки,0,0,1,0,6
ноша,0,1,2,0,2
палянкін,U,0,0,0,5
нуд,-,1,0,0,4
нуда_нудьга,-,1,0,0,5
нудота,-,2,0,0,4
нудьгар,-,1,0,0,5
нудя,-,1,0,0,5
нео_млоїти,+,0,0,1,5
нудитися,0,0,3,0,3
нудитися_світом,0,0,1,0,4
нудити_нудом,0,0,1,0,4
нудливий,-,1,0,0,3
нуднуватий,-,1,0,0,3
нудність,-,1,0,0,5
нуднощі,-,1,0,0,5
нуда,-,2,0,0,4
нуди,-,1,0,0,5
нудь,-,1,0,0,5
скучати,0,0,1,0,4
перемучений,-,1,0,0,3
сартир,+,0,0,1,3
виходок,+,0,0,2,2
оник,-,1,0,0,2
ніхто,-,1,0,0,0
нум,0,0,3,0,3
нуте_ж,0,0,1,0,4
нумте,0,0,1,0,4
нумте_ж,0,0,1,0,4
нумо_ж,0,0,1,0,4
нубо,0,0,1,0,4
нубо_ж,0,0,1,0,4
нумер,0,0,4,1,3
номер,0,0,2,0,4
цифра,A,0,1,1,3
нурта,-,1,0,0,4
черево_моря,-,1,0,0,5
пучина,-,1,0,0,5
ви,-,1,0,0,5
печінки,U,0,0,0,4
внутрішність,U,0,0,0,4
тваринний,-,4,0,0,2
нюанси,+,0,0,1,3
переливи,+,0,0,1,3
переходи,+,0,0,1,3
нюня,+,0,0,1,6
плаксій,+,0,0,1,5
нюта,U,0,0,0,-1
заклепка,U,0,0,0,-1
пречуття,0,0,2,0,4
собачий_нюх,0,0,1,0,4
нюхати,+,0,0,3,3
нюшкувати,+,0,0,1,4
нюшити,+,0,0,1,4
обнюхувати,+,0,0,2,3
поводити_носом,+,0,0,1,4
мати_уявлення,A,0,1,1,4
няня,U,0,0,0,-1
оаза,U,0,0,0,-1
зелений_острів_з_водою,U,0,0,0,-1
оазис,U,0,0,0,-1
райський_куток,U,0,0,0,-1
щаслива_гавань,U,0,0,0,-1
обабитися,-,1,0,0,3
занедбати_себе,-,1,0,0,2
постаріти,-,1,0,0,4
збабіти,-,1,0,0,4
забабіти,-,1,0,0,4
знікчемніти,-,1,0,0,4
обабіч,-,2,0,0,2
з_обох_боків,-,1,0,0,3
на_обидва_боки,-,1,0,0,3
обіруч,-,2,0,0,3
по_обидві_руки,-,1,0,0,3
обаполи,-,1,0,0,3
обіч,-,2,0,0,2
отуманіти,0,0,2,0,5
загубити_голову,0,0,1,0,5
з_отупіти,0,0,1,0,5
обарінок,U,0,0,0,-1
бублик,U,0,0,0,-1
розважний,+,0,0,4,3
оглядний,+,0,0,1,4
обачливий,+,0,0,3,4
обмірковано,U,0,0,0,4
оглядаючись_на_задні_колеса,U,0,0,0,4
з_осторогою,U,0,0,0,4
з_оглядом,0,0,1,0,3
з_озирками,U,0,0,0,4
обтрушувати,0,0,3,0,4
обпинати,0,0,1,0,4
обтягати,+,0,2,5,3
обтоптувати,0,0,1,0,4
очищати_від,0,0,1,0,3
обчищати,0,0,2,0,3
обкрадати,0,0,3,0,3
дерти_останню_шкуру,0,0,1,0,3
обібрати,0,0,2,0,3
обголити,0,0,1,0,3
облупити,0,0,1,0,3
обчистити,0,0,2,0,3
зоставити_в_одній_сорочці,0,0,1,0,3
клепати_на,+,0,0,1,3
обважити,U,0,0,0,5
набрати_ваги,U,0,0,0,6
отяжіти,U,0,0,0,6
обвиснути,U,0,0,0,4
схилитися,U,0,0,0,6
набратися_тіла,U,0,0,0,6
напасти_тіло,U,0,0,0,6
вбитися_в_тіло,U,0,0,0,6
погладшати,U,0,0,0,6
обвалище,-,1,0,0,4
обвалюватися,+,1,1,2,4
завалюватися,+,0,0,2,4
обсуватися,-,1,0,0,3
обварювати,0,0,2,0,3
ошпарювати,0,0,2,0,3
обливати_окропом,0,0,1,0,4
оплітати,+,0,1,2,3
обвивати_в'юном,+,0,0,1,4
обсновувати,+,0,0,1,4
обсотувати,+,0,0,3,4
обволікати,+,0,0,3,2
повивати,+,0,0,7,3
обвірчувати,+,0,0,1,4
оббуватися,0,0,1,0,4
освоюватися,0,0,1,0,4
обізнаватися,0,0,1,0,5
обвинник,+,0,0,1,4
обвинувачений,U,0,0,0,-1
звинувачений,U,0,0,0,-1
оскаржений,U,0,0,0,-1
обвинувачуваний,U,0,0,0,-1
оскаржуваний,U,0,0,0,-1
обвинувачення,0,0,1,0,5
оскарження,0,0,1,0,6
сторона-винувач,0,0,1,0,6
винувата,+,0,0,1,5
складати_вину_на,+,0,0,1,5
притягати_до_відповідальности,+,0,0,1,5
виснути,0,0,2,0,3
повисати,U,0,0,0,4
обважніти,U,0,0,0,4
обвівати,+,0,0,4,4
овівати,+,0,0,2,4
обдувати,+,0,0,1,5
обмахувати,+,0,0,2,4
опахувати,+,0,0,2,4
контури,0,0,2,0,3
обриси,0,0,2,0,3
перимет,U,0,0,0,3
обвітрювати,+,0,0,1,3
пересушувати,A,0,1,1,4
зашкарублювати,+,0,0,1,4
вести_округ,+,0,0,1,4
об'язувати,+,0,1,2,3
оточувати,+,0,0,3,2
обводити_круг_пальця,+,0,0,1,4
обкутувати,+,0,0,3,3
творити_плівку_круг_чого,+,0,0,1,3
що_огортає,+,0,0,1,3
призначений_огорнути,+,0,0,1,3
плівкотвірний,+,0,0,1,3
переганяти,0,0,3,0,3
обрада,0,0,1,0,3
обговорювання_від_обговорювати,0,0,1,0,3
обмінюватися_думками,+,0,0,1,2
обмислювати,+,0,0,1,2
обговорити,+,0,0,1,2
обрадитися_над_чим,+,0,0,1,2
обгороджувати,+,0,1,2,3
огороджувати,-,2,0,1,4
обносити,0,0,2,1,2
обмуровувати,+,0,0,1,4
обгортати,+,0,0,4,4
обступати,+,0,0,7,3
обгортати_обкидати,+,0,0,1,4
обкладати,0,0,1,0,2
переповнювати_кого,+,0,0,1,4
заволодівати_ким,+,0,0,1,4
загортка,+,0,0,1,5
обкладинка,U,0,0,0,3
оправа,+,0,0,3,4
палітурка,+,0,0,2,4
аргументований,+,0,0,1,4
узасаднений,+,0,0,1,4
аргументувати,+,0,0,1,4
обдавати,+,0,1,4,3
хлюпати_на_кого_що,+,0,0,1,4
обсипати,0,0,3,1,4
обдарованість,0,0,2,0,4
тала_новитість,0,0,1,0,4
геніальність,0,0,1,0,4
обдарування,0,0,1,0,4
обдаряти,0,0,1,0,3
надаряти,0,0,1,0,3
обдарувати,0,0,1,0,3
надарувати,0,0,1,0,3
подарувати,0,0,1,0,3
стягати_останню_сорочку,0,0,1,0,4
обдряпувати,0,0,1,0,4
обшморгувати,0,0,2,0,4
обшарпувати,0,0,1,0,4
обділяти,0,0,2,0,1
недодавати,0,0,1,0,2
обділений,0,0,1,0,2
наділений,0,0,1,0,2
обійдений,A,1,1,0,2
продумувати,0,0,2,1,3
одурювати,0,0,2,0,4
за_обманювати,0,0,1,0,4
ламати_слово,0,0,2,0,4
піддурювати,0,0,2,0,3
підманювати,0,0,2,0,4
ошалапучувати,0,0,1,0,4
обшахровувати,0,0,1,0,4
милити_очі,0,0,1,0,4
обдурити,0,0,1,0,4
обшахрати,0,0,1,0,4
обмахлярувати,0,0,1,0,4
оступачити,0,0,1,0,4
убрати_в_шори,0,0,1,0,4
пошити_в_дурні,0,0,1,0,4
обремізити,0,0,1,0,4
обезболювати,+,0,0,1,6
обезболюючий,+,0,0,1,6
обеззброювати,0,0,1,0,4
роззброювати,0,0,2,0,4
вибивати_зброю_з_рук,0,0,1,0,5
невтралізуваати,0,0,1,0,5
зв'язувати_руки_й_ноги_кому,0,0,1,0,5
здатний_роззброїти,0,0,2,0,5
нервучкий,+,0,0,1,3
з_оглядом_на_задні_колеса,+,0,0,1,3
оберемочок,U,0,0,0,3
оборот,0,0,3,0,2
пірует,U,0,0,0,4
уживати,+,0,1,3,2
обкручуватися,0,0,1,0,3
перетворюватися,0,0,2,0,3
перевтілюватися_у,0,0,1,0,3
переростати_у,0,0,1,0,3
вилазити_боком,0,0,1,0,3
орудувати_чим,0,0,2,0,3
обернутися,0,0,3,0,3
перемінитися,0,0,1,0,3
інтегральний,0,0,1,0,4
здатний_об'єднати,0,0,1,0,4
у_братущий,0,0,1,0,4
унітарний,0,0,4,0,3
збратаний,0,0,1,0,3
інтеґрований,0,0,1,0,3
соборний,0,0,4,0,3
об'єднано,0,0,1,0,3
собі,0,0,1,0,1
конфедерація,+,0,0,1,3
що_єднає,0,0,2,0,2
об'єднувач,0,0,1,0,3
об'єкт,0,0,3,0,2
одиниця,0,0,2,0,2
місткість,U,0,0,0,4
об'ємистий_за,U,0,0,0,4
освоєний,+,0,0,1,3
вже_затишний,+,0,0,1,3
обидва,U,0,0,0,-1
один_другий,U,0,0,0,-1
той_другий,U,0,0,0,-1
обоє,U,0,0,0,-1
віддавати_перевагу,+,0,0,1,4
обіг,0,0,2,0,3
обертання,0,0,2,0,4
циркуляція,0,0,2,0,3
оборотність,0,0,1,0,4
полудень,U,0,0,0,3
обідня_пора,U,0,0,0,3
обідня_перерва,U,0,0,0,3
обідець,-,1,0,0,3
що_обідає,+,0,0,1,1
звиклий_обідати,+,0,0,1,1
обіддя,-,1,0,0,3
рихва,-,1,0,0,4
обідній,U,0,0,0,4
обідішній,U,0,0,0,5
післяобідній,U,0,0,0,5
полуденний,U,0,0,0,3
циркуля,0,0,1,0,4
поминений,U,0,0,0,3
обхоплювати,+,0,0,3,3
притискати_до_серця,+,0,0,1,3
стискати_в_обіймах,+,0,0,1,3
окривати,+,0,0,2,3
огинати,+,0,0,2,3
обійми,+,0,0,1,4
обнімання,+,0,0,1,5
шати,+,1,0,3,3
обіймища,+,0,0,1,5
обіймище,U,0,0,0,-1
обмах,U,0,0,0,-1
обіймиця,U,0,0,0,-1
обхват,U,0,0,0,-1
опліч,-,2,0,0,2
попліч,-,3,1,0,2
осторонь,-,3,0,0,1
обома_руками,-,1,0,0,4
попід_руки,-,1,0,0,4
обіт,+,0,0,1,3
слово,+,0,1,4,1
обрік,+,0,0,1,3
у_обіт,+,0,0,1,3
обіцяння,+,0,0,1,3
обіцятися,+,0,0,1,3
давати_слово,+,0,0,1,3
обіцювати,+,0,0,1,3
приобіцювати,+,0,0,1,3
зарікатися,+,0,0,1,3
давати_зарік,+,0,0,1,3
подавати_надії_на,+,0,0,1,3
усміхатися_чим,+,0,0,1,3
загрожувати_чим,+,0,0,1,3
об'їдати,U,0,0,0,-1
обжирати,U,0,0,0,-1
обгризати,U,0,0,0,-1
обкушувати,U,0,0,0,-1
обметувати,U,0,0,0,4
обклад,U,0,0,0,-1
дифтерит,U,0,0,0,-1
обличковувати,0,0,1,0,3
оподатковувати,0,0,1,0,3
накладати_що,0,0,1,0,3
окладника,U,0,0,0,4
обікрасти,0,0,1,0,4
облагодити,0,0,1,0,3
обробити,0,0,1,0,3
облава,+,0,1,2,4
облога,+,0,0,2,3
хапання,0,0,2,1,5
виловлювання,+,0,0,1,5
загоничі,+,0,0,1,5
облавники,+,0,0,1,5
гицлі,+,0,0,1,5
облада,U,0,0,0,3
устаткування,U,0,0,0,3
облагоджувати,0,0,2,0,3
устатковувати,0,0,1,0,3
обставляти,0,0,1,0,3
облачати,0,0,1,0,3
убирати_в_шати,0,0,1,0,4
облаштовувати,0,0,2,0,2
обживати,0,0,1,0,3
облаштовуватися,0,0,1,0,3
окублюватися,0,0,1,0,3
убиватися_в_пір'я,0,0,1,0,3
облегшувати,0,0,4,0,4
полегшувати,0,0,6,0,4
спрощувати,0,0,2,0,4
облещувати,0,0,1,0,6
омивати,+,0,0,1,4
обкипати,+,0,0,1,5
вилизувати,+,0,0,1,4
їсти_облизні,+,0,0,1,3
фізіономія,0,0,1,0,1
відмовлятися_від,A,0,2,2,3
обліг,0,0,2,0,4
облік,+,0,0,2,2
обрахування,+,0,0,1,3
обчислювання,+,0,0,1,3
обраховування,+,0,0,1,3
переоблік,+,0,0,1,3
обліковувати,-,1,0,0,3
обраховувати,-,3,0,0,2
облічувати,-,1,0,0,4
обліплювати,+,1,0,2,3
обклеювати,+,0,0,1,4
обсідати,-,2,0,1,2
облітати,0,0,3,1,3
опадати,A,1,0,1,2
осипатися,0,0,3,0,3
поперелітати,0,0,1,0,4
швидко_облетіти,0,0,1,0,4
бльокада,+,0,0,1,4
фалш,0,1,2,0,3
нещирість,A,1,1,0,4
ошука,A,1,1,0,3
ошук,A,1,1,0,3
обмана,-,1,0,0,4
облудність,-,1,0,0,4
комедянтство,-,1,0,0,4
прикиди,-,1,0,0,4
обманний,-,1,0,0,3
облудливий,-,2,0,0,3
ще_лицемір,-,1,0,0,5
облущувати,0,0,1,0,3
обкорувати,0,0,1,0,3
облипати,+,0,0,1,3
брати_в_облогу,+,0,0,1,3
облягатися,+,0,0,1,3
обвідка,U,0,0,0,4
кайма,U,0,0,0,4
обшивати,U,0,0,0,4
кантувати,U,0,0,0,5
оторочувати,U,0,0,0,5
обмережувати,U,0,0,0,5
оправляти,0,0,3,0,3
обляпувати,0,0,2,0,4
заляпувати,0,0,1,0,5
обмурзувати,U,0,0,0,4
обмальовувати,0,0,3,0,3
махлярство,0,0,2,0,3
не_справджувати,0,0,1,0,4
лімітований,-,1,0,0,3
обмежований,-,1,0,0,3
огорненний,-,1,0,0,3
оточений,-,1,0,0,3
зашорений,-,1,0,0,3
обмежувати,A,0,1,1,2
лімітувати,U,0,0,0,3
льокалізувати,U,0,0,0,3
тримати_на_припоні,U,0,0,0,3
що_обмежує,U,0,0,0,3
здатний_обмежити,U,0,0,0,3
звиклий_обмежувати,U,0,0,0,3
обмежувальний,U,0,0,0,3
для_обмеження,U,0,0,0,3
зводитися_до,0,0,1,0,4
не_виходити_за_межі,0,0,1,0,4
обполіскувати,0,0,1,0,6
змивати,0,0,1,0,6
відсвіжати,0,0,1,0,6
окропляти,0,0,1,0,4
обпирати,0,0,1,0,6
випивати_з_нагоди,0,0,1,0,6
перескакувати_через,0,0,1,0,3
не_заходити_до,0,0,2,0,3
переміль,-,1,0,0,5
шелф,-,1,0,0,5
обмінювання,+,0,0,1,3
розмін,+,0,0,1,3
вимін,+,0,0,1,3
обміна,+,0,0,1,3
розмінюватися,0,0,1,0,5
вимінюватися,0,0,1,0,5
обмінюватися,0,0,3,0,4
шпигатися,0,0,1,0,5
обмізковувати,U,0,0,0,3
обсмоктувати,U,0,0,0,3
пережовувати,U,0,0,0,3
обміряти,+,0,0,1,3
недоміряти,+,0,0,1,3
недомірювати,+,0,0,1,3
плітка,-,3,0,1,4
обмовлятися,0,0,1,0,1
прохоплюватися,0,0,1,0,2
пробовкуватися,0,0,1,0,2
проговорюватися,0,0,1,0,2
обмовитися,0,0,1,0,2
ляпнути,0,0,2,0,1
плетун,0,0,2,0,4
обморочувати,0,1,3,0,4
обніжок,-,3,0,0,3
обновляти,0,0,4,0,3
обновлювати,0,0,1,0,4
оновляти,0,0,1,0,4
омолоджувати,0,0,1,0,4
підновляти,0,0,1,0,4
обриштовувати,0,0,1,0,3
мусовий,-,2,0,0,4
мусово,0,0,1,0,3
у_місія,0,0,1,0,2
обов'язь,0,0,1,0,2
обов'язувати,U,0,0,0,3
обов'язуючий,U,0,0,0,3
піїтет,0,0,1,0,6
обожувати,0,0,1,0,6
обоготворяти,0,0,1,0,6
побожно_мперед_ким,0,0,1,0,6
оболона,0,0,2,0,4
обслона,0,0,1,0,4
сорочка,A,1,1,0,4
мембрана,0,0,1,0,4
заплавні_луки,0,0,1,0,6
оболоня,0,0,1,0,6
оболоння,0,0,1,0,6
обоюдний,+,0,0,1,4
самооборона,+,0,0,1,4
сторона_підсудного,+,0,0,1,4
у_поборник,+,0,0,1,3
оборонник,+,0,0,1,3
обергати,-,1,0,0,5
не_давати_на_поталу,-,1,0,0,5
давати_відсіч,0,0,1,0,4
оберігатися,0,0,1,0,5
рятуватися,U,0,0,0,4
відбивати_наступ,0,0,1,0,5
кругообіг,A,1,1,0,3
хід,0,0,3,0,2
за_діло,0,0,1,0,3
обхлюпувати,0,0,1,0,4
обприскувати,0,0,1,0,4
завдавати_образи,U,0,0,0,3
плювати_в_душу,U,0,0,0,3
ображувати,U,0,0,0,3
що_ображає,U,0,0,0,3
звиклий_ображати,U,0,0,0,3
здатний_образити,U,0,0,0,3
з_образою_на_устах,U,0,0,0,3
сповнений_образи,U,0,0,0,3
образливий_для_кого,U,0,0,0,3
мати_кривду,0,0,1,0,5
бути_в_претенсії,0,0,1,0,5
образитися,0,0,1,0,5
вдаритися_в_амбіцію,0,0,1,0,5
обраний,+,0,0,1,4
недоплачувати,-,1,0,0,3
недодавати_здачі,-,1,0,0,3
калькуляція,+,0,0,1,2
розрахунок,A,0,2,2,2
кошторис,+,0,0,1,2
набрезклий,-,1,0,0,5
обрізати,0,0,2,0,4
вкорочувати,0,0,4,0,4
обірватися,0,0,1,0,4
обноситися,0,0,1,0,4
обдертися,0,0,1,0,4
осоружіти,+,0,0,1,4
остивати,+,0,0,1,4
обриднути,+,0,0,2,4
огиднути,+,0,0,1,4
огидіти,+,0,0,1,4
сидіти_в_печінках,+,0,0,1,4
обридний,-,2,0,0,3
профіль,0,0,2,0,2
картини,0,0,1,0,3
підрізувати,0,0,5,0,4
обстригати,0,0,1,0,4
обкраювати,0,0,2,0,4
урізати,0,0,3,0,4
обчикрижити,0,0,1,0,4
баня_неба,-,1,0,0,4
обрії,A,1,1,0,3
перспективи,0,0,1,0,3
обробляти,0,0,6,2,3
порати,0,0,2,0,3
копатися_в,0,0,1,0,4
опрацьовувати,+,0,0,1,2
працювати_над,0,0,1,0,2
оброблювати,0,0,1,0,4
що_обробляє,0,0,1,0,4
здатний_обробити,0,0,1,0,4
зайнятий_обробкою,0,0,1,0,4
обробник,0,0,1,0,4
для_обробки,0,0,1,0,4
оброблювальний,0,0,1,0,4
обробний,0,0,1,0,4
рости_числом,-,1,0,0,3
оброть,U,0,0,0,-1
обротька,U,0,0,0,-1
вуздечка,U,0,0,0,-1
обрубок,A,0,1,1,4
розрубувати,0,0,3,0,3
обрус,0,0,1,0,5
скатертина,0,0,1,0,4
скатерка,0,0,2,0,5
настільник,0,0,2,0,6
обрусок,0,0,1,0,6
обручик,-,1,0,0,3
браслет,-,1,0,0,4
ритуал,0,0,3,0,3
церемонія,0,0,3,0,3
обсаджувати,A,1,0,1,3
садовити_за_що,U,0,0,0,4
забльоковувати,U,0,0,0,4
обсерватор,U,0,0,0,4
спостерігач,A,0,1,1,3
обсервувати,+,0,0,1,3
сідати_за,-,1,0,0,3
сипатися,0,1,11,0,3
обсісти,-,1,0,0,3
опрягтй,-,1,0,0,3
обскубувати,0,0,2,0,4
обпатрювати,0,0,1,0,5
общипувати,0,0,1,0,5
обслідувати,+,0,0,1,3
обслуговування,0,0,2,0,0
обслуговувати,+,0,0,1,2
обслужувати,+,0,0,1,3
слугувати,+,0,0,4,3
прислуговувати,+,0,0,3,3
що_обслужує,+,0,0,1,3
радий_обслужити,+,0,0,1,3
зайнятий_обслугою,+,0,0,1,3
обслуговий,+,0,0,1,3
для_обслуговання,+,0,0,1,3
обсмалювати,A,0,2,2,4
осмалювати,+,0,0,1,4
обпалювати,A,0,1,1,3
обкурювати,U,0,0,0,5
обпікати,0,0,2,1,3
опікати,0,0,2,0,4
обсміювати,-,1,0,0,5
обстоювати_що,+,0,0,2,3
наполягати_на_чім_бути,+,0,0,1,4
заступатися,0,0,3,1,3
захищати_кого_стояти_горою,+,0,0,1,4
явище,0,0,3,0,1
умовини,0,0,2,0,2
стан_справ,0,0,1,0,3
ситуація,A,0,2,2,2
перебіг_подій,0,0,1,0,3
умебльовання,A,0,1,1,2
обстава,+,0,0,1,3
довкружжя,+,0,0,1,3
обслідування,0,0,1,0,4
обслід,0,0,1,0,4
обслідження,0,0,1,0,4
огля,0,0,2,0,4
вести_обстеження,+,0,0,1,3
обсліджувати,+,0,0,1,3
ревізувати,+,0,0,2,2
бадати,+,0,0,1,3
стояти_за,0,0,1,0,4
у_оступати,+,0,0,1,4
розмір,A,0,1,1,3
обшар,+,0,0,2,2
широта,+,0,0,2,3
широчінь,+,0,0,4,3
обши,+,0,0,1,3
обтяти,0,0,1,0,4
обтічний,+,0,0,1,3
зализаний,+,0,0,1,4
обшарований,+,0,0,1,4
обтріпувати,0,0,2,0,3
стріпувати,0,0,5,0,4
у_отрясати,0,0,1,0,4
який_обтяжує,-,1,0,0,4
затяжкий_для_кого_обтяжуючий,-,1,0,0,4
передсудній,-,1,0,0,4
довгий_як_вік,-,1,0,0,4
утяжливий,-,1,0,0,4
бути_тягарем_кому_лягати_тягарем_на_серце_кому_перевантажувати,+,0,0,1,3
обнатужувати,+,0,0,1,3
обважнювати,+,0,0,1,3
переобтяжувати,A,0,1,1,3
заклопочувати,A,0,1,1,3
щораз_тяжчий,+,0,0,1,3
звиклий_обтяжувати,+,0,0,1,3
обтяжити,+,0,0,1,3
повісити_камінь_на_шию,+,0,0,1,3
ставати_умовою_чого,0,0,1,0,4
застерігати,+,0,0,3,3
ставити_умовою_що,0,0,1,0,4
ставити_в_залежність_від_чого,0,0,1,0,4
обурений,-,3,0,0,4
збурений,-,1,0,0,5
роздратування,+,0,0,1,5
збурюватися,0,0,1,0,4
обіхідливий,+,0,0,1,2
переходити_з_рук_до_рук,0,0,1,0,3
лишати_без_належного,0,0,1,0,3
давати_собі_раду,A,0,1,1,3
обіходитися,0,0,1,0,4
обійтися,0,0,1,0,4
перемеженитись,0,0,1,0,4
простір,+,0,0,1,2
обірванець,-,2,0,0,3
халамидник,-,1,0,0,2
обшарпаний,-,2,0,0,5
обдертий,-,1,0,0,6
обтріпаний,-,2,0,0,6
обірваний,-,1,0,0,6
обшматаний,-,1,0,0,6
пошарпаний,-,3,0,0,5
обшива,U,0,0,0,5
обшивання,U,0,0,0,5
обшир,+,0,0,1,3
обша,+,0,0,1,4
обшкрібати,U,0,0,0,4
обшкрябувати,U,0,0,0,5
обскрібати,U,0,0,0,5
зішкрібати,U,0,0,0,5
зішкрябувати,U,0,0,0,5
зчищати,U,0,0,0,3
обшук,-,1,0,0,3
трус,-,3,1,0,4
шмон,-,1,0,0,4
обшукувати,0,0,2,1,3
перешукувати,0,0,2,0,3
обнишпорювати,0,0,1,0,4
община,U,0,0,0,3
ба_громада,U,0,0,0,4
общинний_ба,U,0,0,0,4
іменника_громад,U,0,0,0,4
об'ява,+,0,0,1,4
давати_знати_про_себе,0,0,1,0,4
подавати_вістку,0,0,1,0,4
являтися,0,0,2,0,3
оповіщатися,0,0,1,0,4
приходити_з_повинною,0,0,1,0,4
удавати_з_себе,0,0,1,0,4
прикидатися,0,0,1,0,4
проголошувати_себе,0,0,1,0,4
ставати_явним,0,0,1,0,4
спливати_на_поверхню,0,0,1,0,4
яйцюватий,U,0,0,0,-1
оплески,0,0,1,0,5
брати_себе_в_руки,+,0,0,1,3
охоплювати_кого,+,0,0,1,3
засвоювати_що,+,0,0,1,3
овоч,0,0,1,0,3
овочі,0,0,1,0,4
городина,0,0,1,0,4
садовина,0,0,2,0,4
фрукти,0,0,2,0,4
плюгавий,-,4,0,0,2
оглядання,-,1,0,0,3
парада,-,1,0,0,3
бадання,-,1,0,0,3
комента,-,1,0,0,3
обдивлятися,+,0,0,1,2
обзирати,+,0,0,1,2
нишпорити_оком,+,0,0,1,2
роззиратися_чому,+,0,0,1,2
оглядатися,+,0,0,2,2
озиратися,+,0,0,1,3
розглядатися,+,0,0,1,1
роздивлятися,+,0,0,1,1
зважати_на,+,0,0,3,2
побоюватися_чого,+,0,0,1,3
огневий,U,0,0,0,-1
вогневий,U,0,0,0,-1
огненний,U,0,0,0,4
огнище,U,0,0,0,4
огонь,0,0,1,0,3
повертати_до_тями,0,0,1,0,6
доходити_розуму,U,0,0,0,4
братися_за_розум,0,0,1,0,4
серйознішати,U,0,0,0,4
звідомлення,+,0,0,2,4
винесення,+,0,0,1,4
оповіщення,+,0,0,4,4
оповіщати,+,0,0,4,2
обрікати,+,0,0,1,3
у_окликати,+,0,0,1,3
оглашати,+,0,0,1,3
ще_складати,+,0,0,1,3
оголювати,+,0,1,2,3
роздягати,+,0,0,1,2
опорожняти,+,0,0,1,4
оголяти,+,0,0,1,4
убезпечувати,-,1,0,0,5
тин,+,0,0,1,4
горожа,+,0,0,1,4
паркан,+,0,0,1,4
діловання,+,0,0,1,4
пживопвориння,+,0,0,1,4
штахети,+,0,0,1,4
ліса,+,0,0,1,4
частокіл,+,0,0,2,4
перегорожа,+,0,0,1,4
огрівання,0,0,1,0,4
опалення,0,0,2,0,4
огрів,0,0,2,0,5
обігрівати,U,0,0,0,4
отеплювати,U,0,0,0,4
опалювати,+,0,1,2,3
розраджувати,0,0,1,0,3
уперіщувати,U,0,0,0,4
пропуск,A,2,0,2,3
повнотілий,-,1,0,0,4
огудження,0,0,1,0,3
огудиння,-,1,0,0,6
гарбузиння,-,1,0,0,6
одаліска,+,0,0,3,4
підложниця,+,0,0,1,3
одежа,+,0,0,1,3
одя,+,0,1,2,4
чи_оден,0,0,1,0,3
одна_істота,0,0,1,0,3
один_індивід,0,0,1,0,3
одиодиниця,0,0,1,0,3
однісінький,0,0,1,0,3
один-одинцем,0,0,1,0,3
як_палець,0,0,2,0,3
