words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
стояти,0,0,2,1,3
знайтися,+,0,0,3,5
опинитися,+,0,0,2,5
знахар,+,0,0,3,6
знатник,+,0,0,1,7
знаху,+,0,0,2,6
роля,+,0,1,6,3
вартість,+,0,0,3,4
мітити,+,0,0,3,4
позначувати,+,0,0,1,5
значиться,U,0,0,0,5
на_голову,0,0,1,0,3
презирство,+,0,0,2,5
приниження,+,0,0,1,5
неповага_до,+,0,0,1,5
цинізм,+,0,0,1,5
зневажати,+,0,1,3,4
не_поважати,+,0,0,1,5
не_шанувати,+,0,0,1,5
погорджувати_ким_ображати,+,0,0,1,5
принижувати,+,0,0,4,3
чинити_зневагу,+,0,0,1,5
завдавати_зневаги,+,0,0,1,5
третирувати,+,0,0,1,5
плювати_в_обличчя,+,0,0,2,4
не_брати_до_уваги,+,0,0,2,4
не_зважати_на,+,0,0,3,4
презирливий,+,0,0,1,5
принизливий,+,0,0,2,4
призрий,+,0,0,1,5
нешанобливий,+,0,0,1,5
неповажливий,+,0,0,1,5
згірдливий,+,0,0,1,5
згірдний,+,0,0,1,5
зневажний,+,0,0,1,5
зневіра,+,0,0,1,7
розчаровання,+,0,0,1,8
розчарування,+,0,0,1,6
зневір'я,+,0,0,1,8
зневірятися,+,0,0,1,4
зневірюватися_розчаровуватися,+,0,0,1,5
падати_духом,+,0,0,1,5
ставати_розчарованим,+,0,0,1,5
відчувати_розчаровання,+,0,0,1,5
втрачати_ґрунт_під_ногами,+,0,0,1,5
втрачати_довір'я_у_кого,+,0,0,1,5
знедолений,-,3,0,0,3
упосліджений,-,3,0,2,4
загорьований,-,1,0,0,4
парія,-,2,0,1,4
ізгой,-,1,0,0,4
знезаражувати,+,0,0,1,4
дезинфікувати,+,0,0,1,5
обеззаражувати,+,0,0,1,5
знемагати,+,0,0,5,3
знемагатися,+,0,0,1,4
3_о_долати,+,0,0,1,4
знемогти,+,0,0,1,4
знемогтися,+,0,0,2,4
знебутися,+,0,0,1,4
млість,+,0,0,1,4
охлялий,-,2,0,0,5
знеобачка,0,0,1,0,3
знезнімки,0,0,1,0,3
знеохота,+,0,0,4,6
небажання,+,0,0,1,6
неохота,+,0,0,1,6
знеохочувати,+,0,0,2,6
відохочувати,+,0,0,1,7
відбивати_охоту,+,0,0,1,5
розчаровувати,+,0,0,1,5
умліти,+,0,0,1,6
втратити_пам'ять,+,0,0,1,6
жр_відключитися,+,0,0,1,6
підупалий,-,4,0,0,5
занепалий,-,2,0,0,5
забирати_сили,+,0,0,1,4
знекровлювати,+,0,0,1,4
пускати_славу_на,+,0,0,1,4
вводити_в_славу,+,0,0,1,4
компромітувати,+,0,0,3,4
чинити_славу_кому,+,0,0,1,4
безчестити,+,0,0,2,4
знестяму,U,0,0,0,-1
розгубившися,U,0,0,0,-1
не_тямлячи,U,0,0,0,-1
у_нестямі,U,0,0,0,-1
знестямку,U,0,0,0,-1
неохоче,0,0,2,1,5
без_охоти,0,0,1,0,5
без_бажання,0,0,2,0,5
знехочу,0,0,2,0,5
мимоволі,0,0,2,0,4
мимохіть,0,0,2,0,3
знечулювати,+,0,0,1,5
знеболювати,+,0,0,1,6
анестезувати,+,0,0,1,6
-юючии,+,0,0,1,4
що_знечулюе,+,0,0,1,6
здатний_знечулити,+,0,0,1,6
для_знечулення,+,0,0,1,6
анестетичний,+,0,0,1,6
знеболювальний,+,0,0,1,6
аналгетичний,+,0,0,1,6
знешкоджуючий,U,0,0,0,-1
здатний_знешкодити,U,0,0,0,-1
знешкоджувальний,U,0,0,0,-1
для_знешкодження,U,0,0,0,-1
знижка,+,0,0,2,5
зниження,+,0,0,1,4
зменшення,+,0,0,3,5
здешевлення,+,0,0,1,6
опуст,+,0,0,2,6
поблажка,+,0,0,2,5
знижуватися,+,0,0,3,4
іти_вниз,+,0,0,2,4
здолу,+,0,0,1,9
здолини,+,0,0,1,9
з_пониззя,+,0,0,1,9
з_низів,+,0,0,1,9
знизувати,+,0,0,3,3
нанизувати,+,0,0,2,3
низати,+,0,0,3,2
силяти,+,0,0,2,3
здвигати,+,0,0,4,3
здвигувати,+,0,0,1,4
стискувати,+,0,0,1,4
стенати,+,0,0,4,3
тонути_в_тумані,+,0,0,1,4
обертатися_в_нішо,+,0,0,1,4
падати_в_безодню,+,0,0,1,4
іти_на_пропасть,+,0,0,1,4
як_сніг_навесні,+,0,0,1,4
з_вилітати_в_трубу,+,0,0,1,4
розсіюватися,A,2,0,2,4
танути,+,1,0,9,4
переставати,+,0,2,3,3
зникаючий,+,0,0,6,5
що_зникає,+,0,0,1,6
зникомий,+,0,0,1,4
запропащуваний,+,0,0,1,4
випаровуваний,+,0,0,1,6
вивітрюваний,+,0,0,1,6
приречений_пропасти,+,0,0,1,6
напівзниклий,+,0,0,1,4
майже_зниклий,+,0,0,1,4
на_грані_зникнення,+,0,0,1,6
зникливий,+,0,0,1,6
зникнути,+,0,0,4,4
мов_у_землю_запастися,+,0,0,1,6
як_крізь_землю_піти,+,0,0,1,6
мов_у_воду_впасти,+,0,0,1,6
піти,+,0,0,1,4
як_голка_в_сіно,+,0,0,1,6
плюндрувати,+,0,0,7,3
змітати_з_лиця_землі,+,0,0,1,4
трощити_на_дрізки,+,0,0,1,4
нести_смерть_кому,+,0,0,1,4
здатний_знищити,+,0,0,1,4
винищувач,+,0,0,1,4
руйнівник,+,0,0,3,3
нищитель,+,0,0,1,4
знищувальний,+,0,0,2,4
ви-,_смертоносний,+,0,0,1,4
для_знищення,+,0,0,1,4
змести_з_лиця_землі,+,0,0,1,5
вимордувати,+,0,0,1,5
вигазувати,+,0,0,1,5
не_лишити_на_насіння,+,0,0,1,5
зсаджувати,A,0,1,1,3
брати_назад,+,0,0,1,4
фотографувати,+,0,0,2,4
робити_фото,+,0,0,1,4
винаймати,+,0,0,2,3
засвічувати,+,0,0,1,4
зніматися,+,0,0,5,4
здійматися_вирушати,+,0,0,1,5
фотографуватися,+,0,0,2,5
знімок,+,0,0,2,4
фотографія,A,0,2,2,3
фотознімок,+,0,0,1,5
світлина,+,0,0,1,4
знимка,+,0,0,1,4
знічев'я,0,0,2,0,3
знечев'я_з_нічого_робити,0,0,1,0,4
для_штуки,0,0,2,0,4
ні_сіло,0,0,3,0,3
ні_впало,0,0,2,0,4
ні_з_того,0,0,3,0,3
ні_з_сього,0,0,3,0,3
без_причини,0,0,3,0,3
зду-ру,0,0,2,0,4
знечев'я,0,0,2,0,3
знічев'я_з_нічого_робити,0,0,1,0,4
знічуватися,+,0,0,3,5
кулитися,+,0,0,3,6
щулитися,+,0,0,5,5
кулюватися,+,0,0,1,6
зіщулюватися,+,0,0,3,6
нітитися,+,0,0,1,4
зніяковілий,+,0,0,1,7
засоромлений,+,0,0,1,8
знічений,+,0,0,1,8
знов,+,0,0,1,4
ще,+,0,0,1,3
удруге,+,0,0,1,5
наново,U,0,0,0,3
знов_таки,+,0,0,1,5
наносити,0,0,1,0,2
розбирати,+,0,0,2,2
демонтувати,+,0,0,2,3
зноситися,A,0,1,1,5
спілкуватися,A,0,1,1,4
контактуватися,0,0,1,0,4
стоптувати,+,0,0,2,4
знущання,+,0,0,2,5
збиткування,+,0,0,2,5
пити_кров_чиї,+,0,0,1,7
попихати_ким,+,0,0,1,7
потирати_руки_об,+,0,0,1,7
варити_воду_з,+,0,0,1,7
коверзувати_над,+,0,0,1,7
глумитися,+,0,0,2,5
здіймати_на_глум,+,0,0,1,7
наругатися,+,0,0,1,7
покладати_відповідальність_на_кого_зв'язувати,0,0,1,0,4
обов'язковий_для_кого,0,0,1,0,4
нормативний,0,0,1,0,4
зобов'язальний,0,0,1,0,4
зобов'язуватися,+,0,0,2,4
брати_зобов'язання,+,0,0,1,5
брати_на_себе,+,0,0,2,3
зображувати_змальовувати,+,0,0,1,4
вести_перед_читачем,+,0,0,1,4
зображання,+,0,0,1,4
опис,+,0,0,6,3
малювання,+,0,0,1,4
змальовування,+,0,0,2,4
назверх,0,0,1,0,4
на_вигляд,0,0,1,0,4
з_лиця,0,0,1,0,4
з_вигляду,0,0,1,0,4
з_погляду,0,0,1,0,4
на_погляд,0,0,1,0,4
навіч,0,0,2,0,2
надвірний,+,0,0,1,4
надвірній,+,0,0,2,4
зоколишній,+,0,0,1,4
сповидний,+,0,0,2,4
закордонний,+,0,0,1,4
геть-чисто,0,0,1,0,2
як_є,0,0,2,0,2
овсі,0,0,1,0,2
назавжди,0,0,1,0,2
зойкати,+,0,0,1,4
зокрема,0,0,3,0,3
зосібна,0,0,1,0,4
окремо,+,0,1,2,4
особисто,0,0,1,0,3
персонально,0,0,1,0,4
ювелір,U,0,0,0,-1
злотник,U,0,0,0,-1
злотарник,U,0,0,0,-1
асенізато,U,0,0,0,-1
блискучо-жовтий,+,0,0,1,4
яскраво-жовтий_цінний,+,0,0,1,4
незамінний,+,0,0,1,4
50-річний,+,0,0,1,4
золотавий,+,0,0,1,4
золотенький,+,0,0,1,4
золотистий,+,0,0,2,5
золотастий,+,0,0,1,6
злотистий,+,0,0,1,6
злотний,+,0,0,1,6
у_злото,+,0,0,1,4
срібло-злото,+,0,0,2,4
срібло-золото,+,0,0,2,4
кращий_з_кращих,+,0,0,2,4
радосте,+,0,0,1,3
золотко,+,0,0,1,4
золотоверхий,U,0,0,0,-1
золотобанний,U,0,0,0,-1
злотоверхий,U,0,0,0,-1
злотоглавий,U,0,0,0,-1
золотодобувний,U,0,0,0,-1
золоторудний,U,0,0,0,-1
золотопромисловий,U,0,0,0,-1
зомлівати,+,0,0,7,4
умлівати,+,0,0,7,3
зона,+,0,1,4,3
пояс,+,0,0,4,3
табі,+,0,0,1,4
зондувати,+,0,0,3,4
промацувати,+,0,0,1,5
згаряча,0,0,1,0,4
зорганізувати,+,0,0,1,3
урядити,+,0,0,1,4
влаштувати,+,0,0,1,4
започаткувати,+,0,0,1,4
заснувати,+,0,0,1,4
закласти,+,0,0,1,4
згуртувати,+,0,0,1,4
світити,+,0,0,8,4
осявати,+,0,0,2,3
променіти,+,0,0,7,5
променитися,+,0,0,4,5
зорина,+,0,0,1,4
зоряниця,+,0,0,1,4
як_зоре,+,0,0,1,4
ясочко,+,0,0,1,4
ластівко,+,0,0,1,4
сонце,+,0,0,6,4
зоровий,+,0,0,1,6
візуальний,+,0,0,1,7
оглядовий,+,0,0,1,7
оптичний,+,0,0,1,5
ряснозорий,+,0,0,1,5
яснозорий,+,0,0,1,5
яснозоряний,+,0,0,1,5
зорній,+,0,0,1,5
зірний,+,0,0,1,5
зірчастий,+,0,0,1,5
зорешливий,+,0,0,1,5
зоряшний,+,0,0,1,5
міжзоряний,+,0,0,2,5
сконцентрований,+,0,0,1,4
замислений_у_що,+,0,0,1,4
концентрувати,+,0,0,4,3
збирати_у_фокусі,+,0,0,1,3
фокусувати,+,0,0,1,3
збирати_в_кулак,+,0,0,2,3
спрямовувати_увагу_на_що,+,0,0,1,3
зіставитися,+,0,0,1,5
бути_далі,+,0,0,1,5
перетлівати,+,0,0,2,3
перегоряти,+,0,0,6,4
з-під,U,0,0,0,-1
з-попід,U,0,0,0,-1
з_околиці,U,0,0,0,-1
з-поза,0,0,2,0,5
з-за,0,0,1,0,6
з-позаду,0,0,1,0,6
зрада,+,0,0,3,4
віроломство,+,0,0,1,5
зрадництво,+,0,0,1,5
запроданство,+,0,0,1,5
поцілунок_юди,+,0,0,1,5
невірність,+,0,0,1,5
віроломність,+,0,0,1,5
відступатися_від,0,0,1,0,4
продаватися,+,0,1,2,4
запродуватися,A,0,1,1,4
перекреслювати,+,1,1,3,3
не_триматися_чого,0,0,1,0,4
наставляти_роги_кому,0,0,1,0,4
зраділий,+,0,0,2,3
врадуваний,+,0,0,3,4
коляборант,+,0,0,4,5
запроданський,-,1,0,0,5
ренегатський,-,1,0,0,5
яничарський,-,1,0,0,5
юдин,-,1,0,0,5
іудин,-,1,0,0,5
коляборантський,-,1,0,0,5
еталон,+,0,0,1,4
манір,+,0,0,8,3
штиб,+,0,0,5,3
парадигма,+,0,0,1,4
макет,+,0,0,2,4
попервах,0,1,5,0,2
насамперед,0,0,5,0,2
передусім,0,0,6,0,3
з_першого_разу,0,0,1,0,3
одним_разом,0,0,1,0,3
одним_замахом,0,0,1,0,3
зранку,-,2,0,0,5
зрана,-,1,0,0,6
зрання,-,1,0,0,6
з_самого_ранку,-,1,0,0,6
зречення,+,0,0,1,2
після_всього,0,0,1,0,4
кінець_кінцем,0,0,1,0,4
стягати_в_поспіху,+,0,0,1,4
зрушувати,+,0,0,3,4
висаджувати_в_повітря,+,0,0,2,3
зсуватися,+,0,0,8,4
зсовуватися,+,0,0,1,5
схоплюватися,+,0,0,7,4
зриватися_на_рівні_ноги,+,0,0,1,5
не_стримуватися,+,0,0,1,5
не_відбуватися,+,0,0,1,5
скасовуватися,+,0,0,1,5
порушуватися,+,0,0,1,5
рідко,A,1,1,0,4
мало_коли,0,0,1,0,5
місцями,0,0,2,0,4
зріднювати,0,0,1,0,5
споріднювати,A,0,1,1,4
обрізувати,-,2,0,1,3
обтинати,-,1,0,0,3
провалювати,U,0,0,0,3
зрізуватися,+,0,0,2,5
сісти_маком,+,0,0,2,5
зрізатися_зчепитися,+,0,0,1,6
завестися,+,0,0,1,6
стятися,+,0,0,1,5
зударитися,+,0,0,1,6
зіграти,+,0,0,1,6
зректися,U,0,0,0,6
відкаснутися,U,0,0,0,6
зрезиґнувати,U,0,0,0,6
в_соку,+,0,0,1,4
зростання,+,0,1,3,5
повноліття,U,0,0,0,6
наливатися_соками,+,0,0,2,4
зріючий,+,0,0,1,5
що_зріє,+,0,0,1,5
майже_стиглий,+,0,0,1,5
визрівущий,+,0,0,1,5
прозрівати,U,0,0,0,3
виробити,+,0,0,1,5
створити,+,0,0,1,3
вдіяти,+,0,0,1,5
вчинити,+,0,0,1,5
утворити,+,0,0,1,4
витворити,+,0,0,1,5
сподіяти,+,0,0,1,5
скоїти,+,0,0,1,4
заподіяти,+,0,0,1,5
уможливити,+,0,0,1,5
узалежнити,+,0,0,1,5
усамостійнити,+,0,0,1,5
урізноманітнити,+,0,0,1,5
унаочнити,+,0,0,1,5
зробитися,+,0,0,3,4
пошитися_в_кого,+,0,0,1,5
трапитися,+,0,0,5,4
вчинитися,+,0,0,1,5
подіятися,+,0,0,1,5
у_сподіятися,+,0,0,1,5
виникнути,+,0,0,2,5
постати,+,0,0,2,5
з'явитися,+,0,0,1,4
утворитися,+,0,0,1,5
подовшати,+,0,0,1,5
полегшати_тщ,+,0,0,1,5
зроду,U,0,0,0,4
зроду-звіку,U,0,0,0,5
з_природи,U,0,0,0,5
з_народження,U,0,0,0,5
із_сповитку,U,0,0,0,5
ніколи_в_світі,0,0,1,0,5
самозрозумілий,+,0,0,1,3
легкий,+,4,0,7,3
не_складний,+,0,0,3,3
вмотивований,+,0,0,3,3
зрозуміло,0,0,2,0,2
прозоро,0,0,1,0,3
не_плутано_ізрозумілий,0,0,1,0,3
осягнути_розумом,+,0,0,1,4
узяти_втямки,+,0,0,1,4
розкумекати,+,0,0,2,4
розшолопати,+,0,0,2,4
врозуміти,+,0,0,1,4
розгадати,+,0,0,3,4
витлумачити,+,0,0,1,4
пояснити,+,0,0,1,4
висновити,+,0,0,4,4
пізнати,+,0,0,3,4
збільшення,+,0,0,1,4
приріст,+,0,0,1,4
підвищуватися,+,0,0,5,4
виховуватися,+,0,0,1,4
зрости,+,0,0,1,4
досягти_повноліття,+,0,0,3,4
сплюндрувати,-,1,0,0,5
стерти_з_лиця_землі,-,1,0,0,5
зрівняти_з_землею,-,1,0,0,5
повалити,-,1,0,0,5
розвалити,-,1,0,0,5
зірвати,-,1,0,0,5
спосібний,+,0,0,1,3
похватний,+,0,0,1,3
зручно_комфортабельно,+,0,0,1,3
наручно,+,0,0,1,3
поворотко,+,0,0,1,3
пристойно,+,0,0,1,3
спритно,+,0,0,1,3
покращення,+,0,0,1,4
викликати_співчуття,+,0,0,1,5
зрушити,+,0,0,1,5
не_сліпий,+,0,0,1,5
зубатий,+,0,0,1,5
гострозубий,+,0,0,1,6
зубчастий,+,0,0,1,6
зубастий,+,0,0,1,6
зубожіти,+,0,0,2,6
збідніти,+,0,0,1,7
озлидніти,+,0,0,3,6
скапцаніти,+,0,0,1,7
пошитися_у_злидні,+,0,0,1,7
впасти_в_розор,+,0,0,1,7
зійти_на_жебри,+,0,0,1,7
піти_з_торбами,+,0,0,1,7
зубрити,+,0,0,3,4
зужитковувати,+,0,0,1,5
навмисний,-,1,0,0,4
умисний,-,2,0,0,5
зумисно,0,0,2,0,5
навмисно,0,0,2,0,4
умисно,0,0,1,0,6
із_наміром,0,0,1,0,6
свідомо,0,0,2,0,5
зловмисно,0,0,1,0,6
знарошне,0,0,1,0,6
зумовлювати,+,0,0,3,3
обумовлювати,+,0,0,1,2
зупинка,+,0,0,3,4
перестанок,+,0,0,3,4
перепинка,+,0,0,1,5
постоянка,+,0,0,1,5
стоянка,+,0,0,1,3
спин,+,0,0,1,5
упин,+,0,0,1,5
перестан,+,0,0,2,5
припинення,+,0,0,1,5
спинення,+,0,0,1,5
перепиняти,+,2,0,6,3
перестрівати,+,0,0,6,3
давати_по_руках,+,0,0,1,4
затримувати_на_кому,+,0,0,1,4
упинатися_чим,+,0,0,1,4
не_спускати_чого,+,0,0,1,4
мати_зупинку,+,0,0,1,4
зависати_в_повітрі,+,0,0,1,4
перепинятися,+,0,0,1,4
набирати_в_рот_води,+,0,0,1,4
не_рости,+,0,0,1,4
приділяти_увагу_чому,+,0,0,1,4
загострювати_увагу,+,0,0,1,4
переставати_битися,+,0,0,1,4
зупинитися,U,0,0,0,-1
загостити_до,U,0,0,0,-1
зупинити_свій_вибір,U,0,0,0,-1
віддати_перевагу_чому,U,0,0,0,-1
обрати_що,U,0,0,0,-1
напруга,+,0,0,3,5
натуга,+,0,0,4,4
намагання,+,0,0,4,4
силкування,+,0,0,3,5
старання,+,0,0,3,4
кроки,+,0,0,2,4
стріча,+,0,0,1,5
перестріт,+,0,0,1,5
святкування,+,0,0,1,4
зустрічі,+,0,0,1,5
зустрівати,+,0,0,2,2
здибити,+,0,0,2,3
стикатися_з,+,0,0,2,3
реагувати_на,+,0,0,2,3
зустріти,+,0,0,3,5
спіткати,+,0,0,3,4
зуспіти,+,0,0,1,6
сходитися,+,0,1,5,4
стрічатися,+,0,0,1,5
стріватися,+,0,0,1,5
зустрітися,+,0,0,2,5
спіткатися,+,0,0,1,5
зухвальний,+,0,0,1,5
зухвалець,+,0,0,1,3
зухвальство,+,0,0,1,5
зухвалість,+,0,0,1,6
зарозумілість,+,0,0,4,5
нахабство,+,0,0,1,6
цілити,+,0,0,3,3
відживляти,+,0,0,2,5
зчепитися,+,0,0,2,5
взятися_за_барки,+,0,0,1,6
схрестити_мечі,+,0,0,2,5
зчинитися,+,0,0,1,5
появлятися,+,0,1,5,4
виходити_на_що,+,0,0,1,4
висипати,+,0,2,3,3
потикатися,+,0,1,5,4
показувати_очі,+,0,0,1,4
випливати_на_поверхню,+,0,0,1,4
об'являтися,+,0,0,3,4
поприходити,+,0,0,1,4
нагодитися,+,0,1,5,4
у_ясувати,+,0,0,1,4
зяяти,+,0,0,1,5
світити_діркою,+,0,0,1,6
позіхати,+,0,0,3,4
глибочіти,+,0,0,1,6
отець-ігумен,U,0,0,0,-1
настоятель,U,0,0,0,-1
отець-настоятель,U,0,0,0,-1
старший_чернець,U,0,0,0,-1
гумен,U,0,0,0,-1
мати-ігуменя,U,0,0,0,-1
настоятелька,U,0,0,0,-1
мати-настоятелька,U,0,0,0,-1
чернеча_мати,U,0,0,0,-1
черниця-мати,U,0,0,0,-1
гуменія,U,0,0,0,-1
іґнорувати,+,0,0,2,5
навмисно_не_помічати,+,0,0,1,6
обминати_десятою_дорогою,+,0,0,1,5
ідеал,+,0,0,1,3
ідеали,+,0,0,1,4
стандарти_досконалисти,+,0,0,1,4
ідеалізувати,+,0,0,1,6
бачити_в_рожевому_світлі,+,0,0,1,7
дивитися_крізь_рожеві_окуляри,+,0,0,1,7
ідеалізуючий,+,0,0,1,7
що_ідеалізує,+,0,0,1,7
готовий_ідеалізувати,+,0,0,1,7
ілюзорний,+,2,0,3,4
ідейний,+,0,0,2,4
ідеологічний,+,0,0,1,5
проґресивний,+,0,0,3,4
не_корисливий,+,0,0,1,5
не_зажерливий,+,0,0,1,3
не_шкурницький,+,0,0,1,5
не_користолюбний,+,0,0,1,5
ідентифікувати,+,0,0,2,4
ототожнювати,+,0,0,2,4
упізнавати,+,0,0,2,3
ідентичний,0,0,7,0,4
з_одного_тіста,0,0,4,0,4
однозначний,0,0,3,0,4
ідеологія,+,0,0,4,3
світорозуміння,+,0,0,2,4
канони,+,0,0,1,4
принципи,+,0,0,3,4
постуляти,+,0,0,1,4
концепція,+,0,0,1,3
уявлення,+,0,0,5,3
стрижень,+,0,0,3,3
ідіом,+,0,0,1,4
кретин,+,0,0,1,5
бовду,+,0,0,1,5
божок,+,0,0,3,5
ікона,0,0,1,0,3
фетиш,+,0,1,2,4
ієрогліф,+,0,0,1,6
гієрогліф,+,0,0,1,5
ізмарагд,U,0,0,0,-1
смарагд,U,0,0,0,-1
ізумру,U,0,0,0,-1
відрізувати_від_світу,+,0,0,1,4
відособлювати,+,0,0,1,4
відтинати_шляхи,+,0,0,1,4
ізолюватися,+,0,0,1,6
відокремитися,+,0,0,1,7
усамотнитися,+,0,0,1,7
ізолювання,U,0,0,0,6
відокремлення,U,0,0,0,6
відгородження,U,0,0,0,6
відособлення,U,0,0,0,6
карантин,U,0,0,0,6
самотність,U,0,0,0,6
самота,U,0,0,0,6
ізольовано,A,0,1,1,5
відокремлено,U,0,0,0,6
відособлено,U,0,0,0,6
осібно,U,0,0,0,6
відрубно,U,0,0,0,6
святі,A,0,1,1,4
ікра,U,0,0,0,-1
кав'я,U,0,0,0,-1
незнайомець,+,0,0,1,5
міраж,+,0,0,2,3
злуда,+,0,0,2,4
ілюзії,+,0,0,1,4
мрії,+,0,0,1,3
надії,+,0,0,1,4
сподівання,+,0,0,3,4
іраціональний,+,0,0,1,5
оманливий,+,2,0,3,5
ілюстрація,+,0,0,2,4
типовий_випадок,+,0,0,1,5
ілюстрування,+,0,0,1,5
супроводити_малюнками,+,0,0,1,5
іменитий,+,0,0,6,4
кревний,+,0,0,8,4
імення,+,0,0,1,4
ім'я,+,0,1,2,3
писатися,0,0,1,0,4
титулувати,+,0,0,2,4
найменувати,+,0,0,2,4
охрестити,+,0,0,1,5
іміґрант,+,0,0,3,6
вселений,+,0,0,1,7
за_переселенець,+,0,0,1,7
чужоземець,+,0,0,2,5
імідж,0,0,1,0,2
реноме,A,0,1,1,3
честь_мундира,0,0,1,0,3
імітація,+,0,0,2,4
підробка,+,0,0,1,3
копіювання,+,0,0,1,5
наслідування,+,0,0,2,5
мавпування,+,0,0,2,5
повто,+,0,0,1,5
імла,+,0,0,5,4
мла,+,0,0,2,4
морок,+,0,0,3,4
паморока,+,0,0,1,5
юга,+,0,0,1,5
мариво,+,0,0,3,3
імлистий,-,3,0,0,5
млистий,-,3,0,1,5
замрячений,-,2,0,0,6
затуманений,-,1,0,0,5
імпозантний,+,0,0,5,4
презентабельний,+,0,0,5,4
статечний,+,0,1,7,3
імпонувати,+,0,0,1,5
подобатися,+,0,0,1,4
викликати_симпатію,+,0,0,1,6
справляти_враження,+,0,0,1,6
імпульс,+,0,0,3,2
спонука,+,0,0,2,2
стимул,+,0,0,1,1
порив,+,0,0,3,3
імпульсивний,+,0,0,2,5
інстинктивний,+,0,0,2,6
імунітет,+,0,0,1,5
несприйнятливість,+,0,0,1,6
недоторканність,+,0,0,1,6
імунний,0,0,2,0,6
несприйнятливий,0,0,1,0,6
здатний_імунізувати,0,0,1,0,7
майновитий,0,0,1,0,4
з_грошима,0,0,1,0,4
з_майном,0,0,1,0,4
з_капіталом,0,0,1,0,4
власть_~,_можновладець,0,0,1,0,4
владоможець,0,0,1,0,4
сильний_світу_сього,0,0,1,0,4
ймення,+,0,0,1,4
наймення,+,0,0,1,4
імено,+,0,0,1,4
псевдонім,+,0,0,1,4
псевдо,+,0,0,2,4
назвище,+,0,0,2,4
назвисько,+,0,0,2,4
найменування,+,0,0,2,4
популярність,+,0,0,1,4
за_імідж,+,0,0,1,4
інавгурація,+,0,0,1,6
інаугурація,+,0,0,1,7
заприсяження,+,0,0,1,5
коронування,+,0,0,1,7
коронація,+,0,0,1,7
інакодумець,+,0,0,1,7
не_так,+,0,1,2,4
по-іншому,0,0,1,0,4
по-інакшому,0,0,1,0,4
іінако,0,0,1,0,4
як_а_то,0,0,1,0,4
а_коли_ні,0,0,1,0,4
то,0,0,1,0,2
у_противному_разі,0,0,1,0,4
інакший,0,0,2,0,3
не_цей,0,0,1,0,3
не_з_такого_тіста,0,0,1,0,4
не_подібний,0,0,1,0,4
інвалід,+,0,0,1,6
каліка,+,0,0,1,5
непрацездатний,+,0,0,1,7
інвестувати,U,0,0,0,-1
вкладати_гроші_у_що,U,0,0,0,-1
фінансувати_що,U,0,0,0,-1
інґредієнт,+,0,0,2,3
складова_частина,+,0,0,3,4
факто,+,0,0,1,4
інде,0,0,6,0,3
кудиінде,0,0,2,0,3
індекс,+,0,0,5,4
покажчик,+,0,0,1,3
список,+,0,0,4,4
перелік,+,0,0,4,4
код,+,0,0,1,4
шиф,+,0,0,1,5
індивід,+,0,0,4,3
індивідуум,+,0,0,5,4
особистість,+,0,0,3,4
персона,+,0,0,3,4
особина,+,0,0,5,4
особ,+,0,0,1,4
суб'єкт,+,0,0,6,4
індивідуальний,+,0,0,4,4
персональний,+,0,0,2,4
самобутній,+,0,0,1,3
одноосібний,+,0,0,1,5
не_колективний,+,0,0,1,5
індиферентизм,+,0,0,2,6
незацікавленість,+,0,0,1,7
бездіяльність,+,0,1,2,5
індиферентний,0,0,2,1,4
недійовий,0,0,1,0,4
індустріальний,+,0,0,2,5
виробничий,+,0,0,1,6
не_діяльний,0,0,1,0,5
не_рухливий,0,0,1,0,5
не_активний,0,0,2,0,5
малорухливий,0,0,1,0,5
малоактивний,0,0,1,0,5
флегматичний,0,0,3,0,4
сонний,A,0,1,1,3
інерція,+,0,0,1,4
збереження_набутого_стану,+,0,0,1,5
нерухливість,+,0,0,1,5
летаргія,+,0,0,4,5
інжир,U,0,0,0,-1
смоква,U,0,0,0,-1
смоківниця,U,0,0,0,-1
фіґове_дерево,U,0,0,0,-1
фіґа,U,0,0,0,-1
винна_ягода,U,0,0,0,-1
ініціятива,+,0,0,4,3
почин,+,0,0,1,3
заповзятливість,+,0,0,1,4
зарадність,+,0,0,1,4
підприємливість,+,0,0,1,4
промітний,+,0,0,7,4
скорохвацький,+,0,0,3,5
піонер,+,0,0,3,5
інквізитор,+,0,0,1,4
інквізиція,+,0,0,4,5
святий_суд,+,0,0,1,6
катування,+,0,0,3,4
тортури,+,0,0,4,4
полювання_на_відьом,+,0,0,1,6
інкоґніто,+,0,0,4,6
потай,+,0,0,3,6
потайки,+,0,0,4,6
таємно,+,0,0,4,6
потаємно,+,0,0,2,6
секретно,+,0,0,1,7
замасковано,+,0,0,1,7
під_маскою,+,0,0,1,7
неофіційно,+,0,0,1,7
приховано,+,0,0,2,7
законспірований,+,0,0,2,5
подеколи,0,0,2,0,5
колине-коли,0,0,1,0,5
інкримінувати,+,0,0,1,4
ставити_за_провину,+,0,0,1,5
винувати_кого_в_чому,+,0,0,1,5
оскаржувати_кого_за_що,+,0,0,1,5
висувати_звинувачення_проти_кого,+,0,0,1,5
що_інкримінує,+,0,0,1,5
інкримінаційний,+,0,0,1,5
іновірець,-,1,0,0,6
ґяур,-,1,0,0,7
басурман,-,1,0,0,7
турок,-,1,0,0,7
не_нашої_віри,-,1,0,0,7
