words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
зроджуватися,0,0,1,0,2
уроджуватися,0,0,5,0,2
приходити_на_світ,0,0,1,0,2
побачити_світ,0,0,1,0,2
за_народний,U,0,0,0,4
людовий,U,0,0,0,4
національний,U,0,0,0,3
всенародній,U,0,0,0,4
сільський,+,0,0,1,4
просторічний,U,0,0,0,4
простої_мови,U,0,0,0,4
плем'я,0,0,1,0,2
етнічна_група,0,0,2,0,4
національна_меншість,0,0,1,0,4
народознавство,0,0,1,0,4
етнографія,0,0,1,0,5
народонаселення,0,0,1,0,5
народоправство,U,0,0,0,-1
народовладдя,U,0,0,0,-1
демократія,U,0,0,0,-1
окремо_один_від_одного,0,0,1,0,5
розхристано,U,0,0,0,-1
розхриставшись,U,0,0,0,-1
нарощуватися,0,0,2,0,4
нарощуваний,0,0,1,0,4
щораз_більший,0,0,1,0,4
обвальний,0,0,1,0,4
наросток,U,0,0,0,-1
суфікс,U,0,0,0,-1
чимраз_збільшувати,0,0,1,0,4
ви-;_рости,0,0,1,0,5
чимраз_збільшуватися,0,0,1,0,5
нартучувати,U,0,0,0,-1
ба_живосріблити,U,0,0,0,-1
нартутити,U,0,0,0,-1
наживосріблити,U,0,0,0,-1
плювок_у_душу,U,0,0,0,4
поруга,-,1,0,0,6
посміхи,-,1,0,0,6
неслава,-,2,1,0,4
наруч,U,0,0,0,-1
на_руку,U,0,0,0,-1
наручники,0,0,1,0,2
кайданки,0,0,1,0,3
наруччя_браслет,0,0,1,0,3
наряд,A,1,1,0,2
збруя,U,0,0,0,3
відомість,U,0,0,0,3
рознарядка,U,0,0,0,3
наряджати,0,0,7,0,3
убирати,0,0,2,0,3
садовити,0,0,2,0,2
примусово_впроваджувати,0,0,1,0,3
настромлювати,0,0,2,0,2
наколювати,0,0,1,0,3
нашпилювати,0,0,2,0,3
наштрикувати,0,0,1,0,3
наприостанку,0,0,1,0,7
у_першу_чергу,0,0,1,0,2
насилення,0,0,4,0,3
насиджений,+,0,0,1,4
обсиджений,+,0,0,1,5
пересиджений,+,0,0,1,5
засиджений,+,0,0,1,5
ледь-не-ледь,0,0,1,0,3
всилу,0,0,1,0,3
силу-в-силу,0,0,1,0,3
лиха_прикупивши,0,0,1,0,3
на_превелику_силу,0,0,1,0,3
насилувати,0,0,1,0,5
насильний,0,0,2,0,3
примусовий,A,0,2,2,4
силоміттю,0,0,1,0,5
насильницьки,0,0,1,0,5
насильство,0,0,1,0,2
силування,0,0,1,0,3
примус,0,0,3,0,3
силоміття,0,0,1,0,3
неволення,0,0,1,0,3
насилля,0,0,1,0,3
призьба,0,0,1,0,3
всипати,0,0,5,0,3
просочувати,0,0,1,0,3
напахчувати,0,0,1,0,3
сповнювати,0,0,2,0,2
збагачувати,0,0,2,0,3
пройматися,0,0,1,0,4
упиватися,0,0,7,0,4
находити,0,0,6,0,2
насінний,U,0,0,0,-1
насіннєвий,U,0,0,0,-1
насіння,0,0,5,0,3
у_сім'я,0,0,1,0,4
зерна,0,0,1,0,4
зернята,0,0,1,0,4
насіннячко,0,0,1,0,4
наїжджати,0,0,1,0,4
нариватися,0,0,1,0,4
наскільки,U,0,0,0,-1
якою_мірою,U,0,0,0,-1
в_якій_мірі,U,0,0,0,-1
скільки,U,0,0,0,-1
наскік,U,0,0,0,4
на<раптовий>_напад,U,0,0,0,4
наскоки,U,0,0,0,4
за_нападки,U,0,0,0,4
з_наскоку,0,0,2,0,3
з_розгону,0,0,1,0,3
без_підготівлі,0,0,1,0,3
наскоками,0,0,1,0,3
наворотами,0,0,1,0,3
нападами,0,0,1,0,3
порціями,0,0,1,0,3
поривами,0,0,1,0,3
до_самих_кісток,0,0,1,0,3
з_кінця_в_кінець,0,0,1,0,3
од_краю_до_краю,0,0,1,0,3
навиповністю,0,0,1,0,3
насланий,U,0,0,0,-1
накликаний,U,0,0,0,-1
напущений,U,0,0,0,-1
наврочений,U,0,0,0,-1
настелений,U,0,0,0,-1
розстелений,U,0,0,0,-1
наслідний,0,0,1,0,6
спадкоємний,0,0,1,0,5
наслідник,0,0,1,0,5
наслідком,U,0,0,0,4
у_результаті,U,0,0,0,4
як_наслідок,U,0,0,0,4
іти_слідами,0,0,1,0,4
брати_за_взірець,0,0,1,0,4
брати_приклад_з,0,0,1,0,4
топтати_стежку_чию_взоруватися_на,0,0,1,0,4
бути_папугою,0,0,1,0,4
переймати_язика,0,0,1,0,4
папуга,0,0,1,0,6
підспівач,0,0,1,0,5
наслухати,0,0,1,0,3
слухати,0,0,2,0,2
наслухатися,0,0,2,0,4
підслухувати,0,0,3,0,3
наслухувати,0,0,1,0,4
попослухати,0,0,1,0,5
почути,0,0,3,0,3
попереслухати,0,0,1,0,5
насмілитися,0,0,1,0,5
насміти,0,0,1,0,5
посміти,0,0,1,0,5
не_побоятися,0,0,1,0,5
насміхати,0,0,1,0,6
насміватися,0,0,1,0,7
насміятися,0,0,2,0,6
висміяти,0,0,1,0,7
осміяти,0,0,1,0,7
насмішка,-,6,0,0,5
насміх,-,3,0,0,5
посмішка,-,3,0,0,5
посмішкуватий,0,0,2,0,5
смішкуватий,0,0,1,0,5
жар_серця,0,0,2,0,3
кайф,0,0,1,0,2
осолода,0,0,2,1,2
любота,0,0,1,0,2
розкошування,0,0,1,0,2
насолоджуватися,0,0,2,0,4
мати_насолоду,0,0,1,0,5
зазнавати_насолоди,0,0,3,0,4
кайфувати,0,0,1,0,5
блаженствувати,0,0,2,0,5
поспів,0,0,1,0,4
приспівати,0,0,1,0,2
наступати_на_п'яти_кому_наспіти,0,0,1,0,2
наспід,0,0,1,0,6
у_спід,0,0,1,0,7
на_самий_низ,0,0,1,0,7
на_дно,0,0,1,0,7
під_сп,0,0,1,0,7
насподі,0,0,1,0,2
у_споді,0,0,1,0,3
у_дійсності,0,0,1,0,3
насправжки,0,0,2,0,2
підступати,0,0,3,0,2
усталюватися,0,0,5,0,2
настановляти,0,0,1,0,3
втуплювати,0,0,2,0,3
підставляти,0,0,2,0,2
нашорошувати,0,0,1,0,3
насторожувати,0,0,3,0,3
нащулювати,0,0,2,0,3
настання,A,0,1,1,2
настарчати,0,0,1,0,3
настачити,0,0,1,0,3
настягатися,0,0,1,0,3
настигати,0,0,6,0,2
настильний,0,0,1,0,7
настільки,U,0,0,0,-1
аж_так,U,0,0,0,-1
до_такої_міри,U,0,0,0,-1
ставати_дуба,0,0,1,0,3
стирчати,0,0,5,0,3
насуплюватися,0,0,3,0,3
наструнчувати,0,0,2,0,4
насторожуватися,0,0,3,0,4
обертатися_на_слух,0,0,1,0,3
сполохувати,0,0,2,0,3
настрашити,0,0,1,0,5
налякати,0,0,1,0,5
настрахати,0,0,1,0,5
перелякати,0,0,1,0,5
перестрашити,0,0,1,0,5
настроєність,0,0,1,0,4
настроєвість,0,0,1,0,4
натикати,0,0,2,0,3
наладжувати,0,0,1,0,4
регулювати,0,0,2,0,4
підстроювати,0,0,1,0,4
офензива,0,0,1,0,4
приступ_чого,0,0,1,0,4
іти_в_наступ,0,0,1,0,3
просуватися,0,0,2,0,3
штурмувати,0,0,2,0,3
іти_приступом,0,0,1,0,3
наздоганяти_кого,0,0,1,0,3
що_наступає,0,0,1,0,3
штурмовий,0,0,1,0,3
у_наступі,0,0,1,0,3
в_атаці,0,0,1,0,3
на_черзі,0,0,1,0,2
подальший,0,0,1,0,2
наступник,0,0,1,0,5
продовжувач,0,0,2,0,5
наступність,0,0,1,0,4
тяглість,0,0,2,0,4
неперервність,0,0,1,0,5
заступати_що,0,0,2,0,3
набурмосений,0,0,1,0,4
стягнений,0,0,1,0,2
хмарний,0,0,3,0,3
похмурний,0,0,2,0,3
непогідний,0,0,4,0,4
похмурніти,0,0,3,0,4
насупитися,0,0,1,0,4
набурмоситися,0,0,1,0,4
насущний,0,0,3,0,2
напоневірятися,0,0,1,0,4
набратися_біди,0,0,3,0,4
пізнати_по_чім_ківш_лиха,0,0,1,0,4
нагорюватися,0,0,1,0,4
набідитися,0,0,1,0,4
натертий,U,0,0,0,5
намуляний,U,0,0,0,6
уторований,U,0,0,0,6
натинатися,0,0,1,0,4
зустрічатися_з,0,0,3,0,3
наштрикнутися,0,0,1,0,4
начищати,0,0,2,0,5
м_драїти,0,0,1,0,5
надраювати,0,0,1,0,5
намулювати,0,0,1,0,5
натиск,0,1,2,1,3
напір,0,0,1,0,4
напосідання,0,0,1,0,4
тиснява,-,2,1,0,3
набивати_набити,0,0,1,0,5
тлум,0,0,1,0,3
як_зате,0,0,1,0,3
натоптуваний,0,0,1,0,4
нахоплюватися,0,0,1,0,3
наброджувати,0,0,1,0,3
знаходити_що_нариватися,0,0,1,0,3
напотикатися,0,0,1,0,3
натужуватися,0,0,2,0,4
натурою,A,0,1,1,3
продуктами,0,0,1,0,3
не_грішми,0,0,1,0,3
натураліст,U,0,0,0,-1
природознавець,U,0,0,0,-1
натуральний,+,0,2,4,3
природознавчий,+,0,0,1,4
не_штучний,A,0,2,2,3
ненадуманий,+,0,0,1,4
безринковий,+,0,0,1,4
безгрошовий,+,0,0,1,4
натуркувати,0,0,5,0,3
натуркати,0,0,1,0,4
натурчати,0,0,1,0,4
забити_торохтінням,0,0,1,0,4
наговорити,0,0,2,0,4
натхнути,0,0,1,0,4
натще,U,0,0,0,-1
натщесерце,U,0,0,0,-1
не_попоївши,U,0,0,0,-1
на_порожній_шлунок,U,0,0,0,-1
натощака,U,0,0,0,-1
нацуплювати,0,0,2,0,3
тягати,0,0,6,0,3
одягнений,0,0,1,0,3
одягнутий,0,0,1,0,3
нацуплений,0,0,1,0,3
наприсмак,0,0,1,0,3
робити_натяки,0,0,1,0,5
говорити_наздогад_буряків,0,0,1,0,5
кидати_камінці_у_чий_город,0,0,1,0,5
натякнути,0,0,1,0,5
наменути,0,0,1,0,5
радий_натякнути,0,0,1,0,5
муж_науки,0,0,1,0,4
науковий_діяч,0,0,1,0,4
діяч_на_ниві_науки,0,0,1,0,4
науковий_працівник,0,0,1,0,4
професо,0,0,1,0,4
нафта,0,0,2,0,5
ропа,0,0,1,0,4
кип'ячка,0,0,1,0,6
олива,0,0,1,0,4
текучка,0,0,1,0,6
чзолото,0,0,1,0,6
гас,0,0,2,0,5
нафтовик,U,0,0,0,-1
ріпник,U,0,0,0,-1
нафтя,U,0,0,0,-1
нахабник,U,0,0,0,3
причепенда,U,0,0,0,3
хамуватий,0,0,2,0,3
нахабність,0,0,2,0,4
безцеремонність,0,0,1,0,3
нахвалка,U,0,0,0,4
похвалятися,0,0,4,0,3
хвальковито_обіцяти,0,0,1,0,4
схильність,0,0,1,0,3
жилка,0,0,4,0,3
похил,0,0,1,0,3
похилість,0,0,1,0,3
крен,0,0,1,0,3
схил,+,0,1,2,2
ухил,A,0,1,1,3
нахиляння,0,0,1,0,3
нагинання,0,0,1,0,3
нахилений,0,0,2,0,4
схилений,0,0,2,0,4
похилений,0,0,3,0,3
нахилий,0,0,1,0,5
нагнутий,0,0,1,0,5
похиляти,0,0,2,0,4
хилити,0,0,6,0,3
клонити,0,0,2,0,4
кренити,0,0,1,0,4
нахилятися,0,0,1,0,3
похилятися,0,0,1,0,4
нагинатися,0,0,2,0,4
кренитися,0,0,1,0,4
схилятися,0,0,4,0,3
нахильцем,U,0,0,0,-1
нахильці,U,0,0,0,-1
навхильці,U,0,0,0,-1
нахилки,U,0,0,0,-1
нахилившись,U,0,0,0,-1
нахоплятися,0,0,4,0,2
нахрапом,0,0,1,0,3
по-хамському,0,0,1,0,4
нахабно,0,0,2,0,4
пробоєм,0,0,4,0,4
націлити,0,0,1,0,3
скеровувати_до,0,0,1,0,3
націлитися,0,0,1,0,4
прицілюватися,0,0,1,0,4
примірятися,0,0,1,0,4
націляти,0,0,2,0,3
націоналізувати,0,0,1,0,6
удер_жавлювати,0,0,1,0,7
експропріяція,0,0,1,0,7
загальнонаціональний,U,0,0,0,4
етнічний,U,0,0,0,4
меншинний,U,0,0,0,4
меншостевий,U,0,0,0,4
національна_приналежність,0,0,1,0,4
клан,0,0,1,0,2
нацькувати,0,0,1,0,4
підтроюдити,0,0,1,0,4
надрочити,0,0,1,0,4
начебто,0,0,1,0,2
начинка,U,0,0,0,-1
фарш,U,0,0,0,-1
наряддя,0,0,1,0,4
посуд,0,0,2,0,3
фаршувати,0,0,1,0,5
нашпіковувати,0,0,1,0,5
все_як_є,0,0,1,0,2
якнайчистіше,0,0,1,0,2
чисто-пречисто,0,0,1,0,2
начитувати,0,0,3,0,4
прочитувати,0,0,2,0,4
зачитувати,0,0,2,0,4
відчитувати,0,0,2,0,3
начільний,0,0,4,0,3
начіплювати,0,0,3,0,2
причіплювати,0,0,1,0,3
навішувати,0,0,1,0,3
начорно,0,0,1,0,4
не_остаточно,0,0,1,0,5
не_начисто,0,0,1,0,5
не_набіло,0,0,1,0,5
без_старання,0,0,1,0,5
до_чорноти,0,0,1,0,5
чекати_на,0,0,4,0,4
наський,0,0,1,0,4
вітчизняний,0,0,2,0,3
існуючий,+,0,0,1,3
класти_шарами,0,0,1,0,5
напластовувати,0,0,1,0,5
нашвидку,0,0,1,0,3
на_швидку_руч,0,0,1,0,4
квапливо,0,0,2,0,3
поспіхом,0,0,2,0,2
похапки,0,0,2,0,4
на_швидку_руку,0,0,1,0,4
стук-грюк_аби_з_рук,0,0,1,0,4
нашіптування,0,0,2,0,4
личка,0,0,1,0,5
говорити_пошепки,0,0,2,0,4
нашептати,0,0,1,0,4
присолодити_язика,0,0,1,0,4
нашкрябувати,0,0,2,0,4
надряпувати,0,0,1,0,5
вишкрябувати,0,0,1,0,5
стягатися_на,0,0,1,0,5
нашкрябати,0,0,1,0,5
написати,0,0,1,0,4
набазґрати,0,0,1,0,5
надряпати,0,0,1,0,5
приколювати,0,0,1,0,4
настромляти,0,0,1,0,4
здибатися_з,0,0,1,0,4
насаджу_вати,0,0,1,0,4
нашукувати,0,0,5,0,2
нашукати,0,0,1,0,3
назбирати,0,0,1,0,3
щадок,0,0,1,0,4
внуки,0,0,1,0,4
правнуки,0,0,1,0,4
майбутні_покоління,0,0,1,0,4
потомство,0,0,2,0,4
на_руках,+,0,0,1,4
в_активі,+,0,0,1,4
за_душею,+,0,0,1,4
присутній,A,0,1,1,4
наявність,0,0,1,0,2
присутність,0,0,1,0,3
приявність,0,0,1,0,3
білим_днем,0,0,1,0,5
не,0,0,1,0,0
не_абияк,0,0,3,0,1
неабияк,0,0,1,0,2
не_абиякий,+,0,1,5,2
неакуратний,0,0,3,0,3
неохайний,0,0,1,0,3
непунктуальний,0,0,1,0,4
неточний,0,0,1,0,4
халатний,0,0,1,0,3
ходачковий,0,0,1,0,5
нерозкішний,0,0,1,0,5
нерозкішно,U,0,0,0,1
непишно,U,0,0,0,1
небажаний,0,0,2,0,3
непобажаний,0,0,1,0,4
нежаданий,0,0,1,0,4
невгодний,0,0,1,0,4
небезпечність,-,1,0,0,4
домоклів_меч,-,1,0,0,4
підводний_риф,-,1,0,0,4
риск,-,1,0,0,4
над_безоднею,U,0,0,0,3
здатний_на_все,U,0,0,0,3
варівкий,U,0,0,0,3
небезпідставний,U,0,0,0,4
обґрунтований,A,1,1,1,3
небезсторонній,+,0,0,1,2
упереджений,A,0,1,1,3
зацікавлений,+,0,0,1,1
необ'єктивний,+,0,0,1,3
надхмарний,+,0,0,1,3
астрономічний,+,0,0,1,3
несказанний,+,0,1,2,3
небиткий,0,0,1,0,2
що_не_б'ється,0,0,1,0,3
неб'ючкий,0,0,1,0,3
небіж,0,0,2,0,5
племінник,0,0,1,0,6
синовець,0,0,1,0,6
братанич,0,0,1,0,6
сестринець,0,0,1,0,6
як_небоже,0,0,1,0,6
хлопче,0,0,1,0,4
парубче,0,0,1,0,4
небораче,0,0,1,0,6
неблагородний,0,0,2,0,5
нешляхетний,0,0,1,0,6
небовид,+,0,0,1,3
небозвід,+,0,0,1,3
намет_неба,+,0,0,1,3
потойбічний_світ,+,0,0,1,3
сила_небесна,+,0,0,1,3
небога,0,0,1,0,4
племінниця,0,0,1,0,5
неборачка,0,0,1,0,5
сердешна,0,0,1,0,5
як_небого,0,0,1,0,5
молодице,0,0,1,0,5
небесний_намет,+,0,0,1,4
неборак,0,0,3,0,4
нещасливець,0,0,1,0,5
небосяг,U,0,0,0,-1
хмарочос,U,0,0,0,-1
хмародряп,U,0,0,0,-1
небоязливий,0,0,1,0,4
небачений,A,0,1,1,2
невиданий,+,0,0,1,3
незнаний,0,0,2,0,1
неважний,0,0,3,0,2
ненайкращий,0,0,2,0,3
неважно,0,0,1,0,3
від_неважний,0,0,1,0,3
невартий,0,0,2,0,4
за_недостойний,0,0,1,0,5
невідворотний,0,0,1,0,2
неввічливий,0,0,4,1,3
некоректний,0,0,1,0,4
нетактовний,0,0,2,0,4
невтихомирний,0,0,1,0,5
невгавучий,0,0,1,0,5
невгавний,0,0,1,0,4
невгамований,0,0,1,0,4
непогамований,0,0,2,0,4
невгаразд,0,0,1,0,3
невлад,0,0,1,0,4
пальцем_у_небо,0,0,1,0,4
недоречно,0,0,1,0,4
не_до_речі,0,0,1,0,2
недоладно,0,0,1,0,4
не_до_ладу,0,0,2,0,4
невлучно,0,0,1,0,4
не_до_шмиги,0,0,1,0,4
невдалий,0,0,4,0,3
невдатний,0,0,2,0,4
нефортунний,0,0,1,0,4
погано_виконаний,0,0,1,0,4
невдатник,0,0,1,0,5
поразка,-,3,0,0,3
пшик,-,2,0,0,4
облизень,A,1,0,1,4
невдовзі,0,0,2,0,4
невдоволення,-,1,0,0,1
гіркий_осад,-,1,0,0,2
розчарований,0,0,1,0,4
невдячність,U,0,0,0,5
невдяка,U,0,0,0,5
свинство,A,1,1,0,4
чневдячність,U,0,0,0,6
невже,0,0,2,0,1
хіба_ж,0,0,1,0,2
чи_ж,0,0,1,0,2
невже_б,0,0,1,0,2
невже_ж,0,0,1,0,2
невже_то,0,0,1,0,2
невже_таки,0,0,1,0,2
невжежто,0,0,1,0,2
та_невже,0,0,1,0,2
не_може_бути,0,0,1,0,2
невибагливий,0,0,1,0,2
невимогливий,A,0,1,1,3
без_претенсій,0,0,2,0,3
невередливий,0,0,1,0,3
непримхливий,0,0,1,0,3
неперебірливий,0,0,1,0,3
скромний,0,2,7,0,3
невйшуканий,0,0,1,0,3
невигадливий,0,0,1,0,2
невинахідливий,0,0,1,0,3
неметкий,0,0,1,0,3
непорадливий,0,0,1,0,3
немудрий,0,0,2,0,2
невигідний,0,0,2,0,4
неприбутковий,0,0,1,0,5
збитковий,0,0,1,0,5
утратний,0,0,3,0,5
нерентабельний,0,0,1,0,5
незручний,0,0,4,0,3
невигода,0,0,1,0,6
незручність,0,0,2,0,5
невигойний,0,0,1,0,4
невидний,0,0,3,0,3
невидатний,0,0,3,0,3
невидющий,0,0,3,0,3
незрячий,0,0,3,0,3
скляний,A,0,1,1,3
невстановлений,0,0,1,0,5
невилазний,U,0,0,0,5
непролазний,U,0,0,0,6
непрохідний,U,0,0,0,6
невиплатний,U,0,0,0,4
незціленний,0,0,1,0,4
невидужний,0,0,1,0,4
незгойний,0,0,1,0,4
незагойний,0,0,1,0,4
невимірний,0,0,4,0,4
невимовний,+,0,0,1,4
невимовленний,+,0,0,1,5
невисловний,+,0,0,1,5
непередаваний,+,0,0,1,5
неописанний,+,0,0,1,5
ненапружений,0,0,1,0,4
ненатягнутий,0,0,1,0,4
незмушений,0,0,1,0,4
непримушений,0,0,1,0,4
несилуваний,0,0,1,0,4
розпружений,0,0,1,0,4
відпружений,0,0,1,0,4
невинен,0,0,1,0,4
богу_духа_винний,0,0,1,0,4
незайманий,0,0,4,2,2
неповинний,0,0,2,0,3
цнотливий,0,0,4,3,3
нешкідливий,0,0,1,0,4
виправданий,0,0,1,0,4
уневиннений,0,0,1,0,4
чистота,0,0,1,0,4
чистість,0,0,2,0,4
безневинність,0,0,1,0,4
нешкідливість,0,0,1,0,4
неоплатний,0,0,1,0,4
неспроможний,A,2,2,0,3
невідплатний,U,0,0,0,5
невиправданий,0,0,2,1,3
невмотивований,0,0,1,0,4
невисихаючий,U,0,0,0,-1
вічно_мокрий,U,0,0,0,-1
невисихущий,U,0,0,0,-1
негативний,0,0,2,0,3
не_вистачає,U,0,0,0,-1
нео_бракує,U,0,0,0,-1
не_стає,U,0,0,0,-1
невичерпаний,0,0,1,0,5
не_зглибимий,0,0,1,0,5
невігластво,0,0,1,0,4
неуцтво,0,0,2,0,3
незвіданий,0,0,1,0,1
у_недовідомий,0,0,1,0,2
маловідомий,0,0,1,0,2
незнайомий,0,0,2,0,1
непопулярний,0,0,1,0,2
відшукуваний,0,0,1,0,2
шуканий,0,0,1,0,2
пошукуваний,0,0,1,0,2
розшукуваний,0,0,1,0,2
невідомо,0,0,1,0,5
хтозна,0,0,1,0,6
бозна-,_казна-,0,0,2,0,6
невідповідаючий,0,0,3,0,4
що_не_відповідає,0,0,1,0,5
невідповідний,0,0,3,0,3
неслушний,0,0,3,0,3
недоречний,0,0,4,0,3
далекий_від,0,0,1,0,5
цілком_інакший,0,0,1,0,5
як_корові_сідло,0,0,1,0,5
невідпорний,0,0,3,0,3
безвідступний,0,0,1,0,4
безвідходний,0,0,1,0,4
прив'язаний_як_пес_до_буди,0,0,1,0,4
нерозлучний,0,0,1,0,4
невідлучний,0,0,1,0,4
непозбутній,0,0,3,0,3
невідверненний,0,0,3,0,4
неухильний,0,0,1,0,4
невільний,U,0,0,0,4
поневолений,0,0,1,0,5
позбавлений_волі,U,0,0,0,5
несвобідний,U,0,0,0,5
невольник,+,0,0,2,5
невільництво,0,0,1,0,5
невільницький,0,0,1,0,6
рабський,0,0,1,0,5
невірство,0,0,1,0,4
неймовіра,0,0,1,0,4
хома_невірний,0,0,1,0,4
невірник,0,0,1,0,4
безвірок,0,0,1,0,4
недовірливий,0,0,1,0,3
нехристиянин,0,0,3,0,4
нехрист,0,0,6,0,4
невірогідний,+,0,1,2,3
вилами_по_воді_писаний,+,0,0,1,4
недостовірний,+,0,0,1,4
невірогідно,+,0,0,1,4
неймовірно,+,0,1,2,3
від_~,0,0,2,1,3
к_небогомільний,0,0,1,0,6
невкладистий,0,0,2,0,3
завеликий,0,0,1,0,4
слонуватий,0,0,1,0,4
незлагоджено,0,0,1,0,5
негармонійно,0,0,1,0,5
не_підходить,0,0,1,0,5
вічно_живий,+,0,0,1,3
несмертний,+,0,0,1,3
невмілий,0,0,5,0,3
непрактикований,0,0,1,0,4
безрукий,0,0,1,0,4
у_бран,0,0,1,0,5
ув'язнення,0,0,1,0,4
невоюючий,0,0,1,0,4
невтягнутий_у_війну,0,0,1,0,5
незвиклий_воювати,0,0,1,0,5
позабльоковий,0,0,2,0,4
невпам'ятку,U,0,0,0,-1
не_пам'ятається,U,0,0,0,-1
не_пригадується,U,0,0,0,-1
невпомку,U,0,0,0,-1
невпійманний,U,0,0,0,4
невловний,U,0,0,0,3
за_невловимий,U,0,0,0,5
недіткливий,0,0,1,0,5
грубошкірий,0,0,1,0,5
неприступний,A,0,1,1,4
нездобутній,0,0,1,0,5
незбалянсований,0,0,1,0,4
неврівноваженість,0,0,1,0,4
дисбалянс,0,0,1,0,4
неврожай,U,0,0,0,-1
недорід,U,0,0,0,-1
невро,U,0,0,0,-1
неослабний,0,0,2,0,2
бурхливий;&_невсипучий,0,0,1,0,3
невстигаючий,0,0,2,0,4
слабенький,0,0,2,0,4
далеко_не_перший,0,0,1,0,5
не_з_першої_десятки,0,0,1,0,5
безутішний,0,0,1,0,4
нерозважний,0,0,3,0,4
маловтішний,0,0,1,0,4
невтомленний,0,0,1,0,4
невтралітет,U,0,0,0,-1
невтручання,U,0,0,0,-1
нейтральний,0,0,1,0,4
невтягнений,0,0,1,0,4
неприєднаний,0,0,1,0,4
нічийний,0,0,1,0,4
незлободенний,0,0,1,0,4
нехвилюючий,0,0,1,0,4
ненаснажений,0,0,1,0,4
незаряджений,0,0,1,0,4
невстрявання,U,0,0,0,-1
неучасть,U,0,0,0,-1
нейтралітет,U,0,0,0,-1
не_втручатися,0,0,1,0,4
стояти_осторонь_чого,0,0,1,0,5
невтямки,U,0,0,0,-1
невдогад,U,0,0,0,-1
годі_зрозуміти,U,0,0,0,-1
незрозуміло,U,0,0,0,-1
несвоєчасно,0,0,1,0,5
невпору,0,0,1,0,5
не_в_пору,0,0,1,0,5
екстрено,0,0,1,0,3
в_цю_хвилину,0,0,1,0,3
негоже,0,0,2,0,2
не_все_гаразд,0,0,1,0,3
неблагополучно,0,0,1,0,3
негаразди,A,1,1,0,3
недоліки,0,0,1,0,3
недоладності,0,0,1,0,3
негарний,0,0,3,0,3
невродливий,0,0,1,0,4
несмачний,0,0,2,0,3
непорядний,0,0,3,0,3
вартий_осуду,0,0,4,0,3
недостойний,0,0,1,0,4
ниций,0,0,4,0,3
каригідний,0,0,1,0,4
набр,0,0,2,0,2
неґрунтовний,0,0,1,0,4
нетвердий,0,0,3,0,4
негода,0,0,1,0,3
непогода,0,0,1,0,4
чвиря,0,0,1,0,4
негодонька,0,0,1,0,4
не_годиться,0,0,2,0,2
не_личить,0,0,1,0,3
не_слід,0,0,1,0,3
неприємно,0,0,2,0,3
негожий,0,0,4,0,3
негодний,0,0,1,0,4
негодящий,0,0,3,0,3
непридатний,0,0,3,0,3
непогожий,0,0,2,0,3
неґатив,0,1,6,0,4
чорний_бік,0,0,1,0,5
неґативи,-,1,0,0,3
вади,0,0,1,0,5
дефекти,0,0,1,0,5
з_пороки,0,0,1,0,5
тіні,0,0,1,0,3
неґативний,0,0,1,0,3
не_позитивний,0,0,1,0,5
здатний_відштовхнути,0,0,1,0,5
протилежний_очікуваному,0,0,1,0,5
як_гадалося,0,0,1,0,5
заперечний,0,0,1,0,5
неправедний,0,0,2,0,4
многогрішний,0,0,1,0,5
від'ємний,0,0,1,0,5
неґативно,0,0,1,0,5
у_неґативний_спосіб_від_неґативний,0,0,1,0,5
неґоціянт,0,0,1,0,5
недавній,0,0,1,0,1
нещодавній,0,0,1,0,2
новий,0,0,1,0,0
тумануватий,0,0,1,0,3
недоумкуватий,0,0,6,0,3
бідний_на_розум,0,0,3,0,3
недаремне,U,0,0,0,-1
недарма,U,0,0,0,-1
недурно,U,0,0,0,-1
немарно,U,0,0,0,-1
недаром,U,0,0,0,-1
недбайливий,0,0,1,0,3
неретельний,0,0,1,0,3
неуважний,0,0,1,0,3
без_належної_уваги,0,0,1,0,3
на_галай-баяк_удасться,0,0,1,0,3
крізь_зуби,0,0,1,0,3
недбання,0,0,1,0,7
недбалість,0,0,1,0,7
халатність,0,0,1,0,7
недбаха,U,0,0,0,-1
недбалець,U,0,0,0,-1
недбайливець,U,0,0,0,-1
недбайло,U,0,0,0,-1
недійсний,+,0,1,2,3
неправоможний,+,0,0,1,4
неправосильний,+,0,0,1,4
недільний,+,0,0,1,3
щонедільний,+,0,0,1,4
святковий,+,0,1,2,2
неділешній,+,0,0,1,4
який_не_діє,0,0,1,0,4
нездатний_діяти,0,0,1,0,4
зупинений,0,0,1,0,4
законсервований,0,0,1,0,4
скасований,0,0,1,0,4
нечинний,0,0,1,0,4
неефективний,0,0,1,0,4
не_в_русі,0,0,1,0,4
не_в_ходу,0,0,1,0,4
не_в_роботі,0,0,1,0,4
недобачати,0,0,2,0,6
погано_бачити,0,0,1,0,7
сліпувати,0,0,1,0,7
недобачити,0,0,1,0,7
недогледіти,0,0,1,0,7
не_розгледіти,0,0,2,0,7
не_роздивитися,0,0,1,0,7
не_додивитися,0,0,1,0,7
неправильно,0,0,1,0,3
злобитель,0,0,1,0,6
воро,0,0,1,0,6
неприхильний,0,0,2,0,4
незичливий,0,0,1,0,4
короткотривалий,+,0,0,1,3
ренеґат,0,0,4,0,4
недовір'я,0,0,2,0,4
недовіра,0,0,1,0,5
сумнів,0,0,2,0,3
