words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
замикати,+,0,0,4,5
закритий,+,0,0,4,5
замкнений,+,0,0,2,5
замкнутий,+,0,0,2,5
недіючий,+,0,0,4,6
невидимий,+,0,0,2,5
не_для_всіх,+,0,0,1,6
не_загальний,+,0,0,1,6
закріпачувати,+,0,0,2,7
уярмлювати,+,0,0,3,6
закріпачити_заполонити,+,0,0,1,8
закріплювати,+,0,0,4,5
закріпляти,+,0,0,1,6
кріпити,+,0,0,2,5
передавати_у_власність_кому,+,0,0,1,6
закріплюючий,U,0,0,0,-1
що_закріплює,U,0,0,0,-1
призначений_закріпити,U,0,0,0,-1
закріплювальний,U,0,0,0,-1
закріпний,U,0,0,0,-1
для_закріплення,U,0,0,0,-1
закріплювач,U,0,0,0,-1
протипроносний,U,0,0,0,-1
крутий_поворот,+,0,0,1,5
крива_лінія,+,0,0,1,5
закрутень,+,0,0,1,5
закрути_на,+,0,0,1,5
закрутка,+,0,0,2,5
закруток,+,0,0,2,6
завиток,+,0,0,2,6
закручена_коса,+,0,0,1,6
звивина,+,0,0,1,4
джгут,+,0,0,1,6
завірчувати,+,0,0,1,6
загвинчувати,+,0,0,1,6
обвивати,+,0,0,10,4
закохувати_кого,+,0,0,1,6
заплутувати,+,0,0,3,5
закупи,+,0,0,1,6
купування,+,0,0,2,6
купівля,+,0,0,1,5
закупівля,+,0,0,2,6
закуповувати,+,0,0,1,5
закупляти,+,0,0,1,6
купляти,+,0,0,2,5
підкупляти,+,0,0,4,5
закут,+,0,0,3,6
закутень_куток,+,0,0,1,7
закутина,+,0,0,2,7
закутень,+,0,0,3,6
закут_куток,+,0,0,1,7
закутий,+,0,0,2,7
окутий,+,0,0,2,7
кутий,+,0,0,1,6
закований,+,0,0,1,8
заарештований,+,0,0,1,8
закутий_у_панцер,+,0,0,1,8
скутий,+,0,0,1,8
місцевість,+,0,0,4,4
залагоджувати,+,0,0,4,5
ремонтувати,+,0,0,5,5
залаштовувати,+,0,0,1,6
направляти,+,0,0,5,4
полагоджувати,+,0,0,4,5
поліпшувати,+,0,0,3,4
спокутувати,+,0,0,3,5
загладжувати,+,0,0,1,6
залагодити,+,0,0,1,6
заладнати,+,0,0,1,6
полагодити,+,0,0,1,6
залежалий,+,0,0,2,6
залежаний,+,0,0,2,5
злежаний,+,0,0,2,6
заледве,-,3,0,1,5
злегка,+,2,0,3,5
насилу,-,2,0,1,5
ледве,-,7,0,0,4
ледь,-,2,0,0,5
як_тільки,-,2,0,0,5
зіпсований,+,1,0,2,5
залежати,U,0,0,0,-1
бути_в_залежності,U,0,0,0,-1
бути_на_чиєму_мотузку,U,0,0,0,-1
залежний,+,0,0,1,6
несамостійний,+,0,0,1,7
підпорядкований,+,0,0,4,7
підвладний,+,0,0,3,7
підкорений,+,0,0,1,7
пов'язаний,+,0,0,1,7
узалежнений,+,0,0,1,7
заливати,+,0,0,5,4
затопляти,+,0,0,4,5
обливати,+,0,0,7,5
виливати,+,0,0,4,5
латати,+,0,0,3,5
залатувати,+,0,0,1,5
заливатися,+,0,0,6,5
затоплятися,+,0,0,1,6
обливатися,+,0,0,3,5
підпливати,+,0,0,1,6
закривавлюватися,+,0,0,1,6
захлинатися,+,0,0,1,6
потопати,+,0,0,7,5
пити_запоєм,+,0,0,1,6
гірко_плакати,+,0,0,1,6
падати_зо_сміху,+,0,0,1,6
смятися_до_упаду,+,0,0,1,6
витьохкувати,+,0,0,2,5
заливний,A,1,0,1,5
ливний,U,0,0,0,6
зливний,U,0,0,0,6
заливущий,U,0,0,0,6
заплавний,U,0,0,0,6
залитий,U,0,0,0,6
заливистий,U,0,0,0,6
заливчастий,U,0,0,0,6
переливчастий,U,0,0,0,5
перламутровий,U,0,0,0,6
льовеляс,+,0,0,2,7
моргун,+,0,0,1,6
закоханець,+,0,0,1,7
зоставляти,+,0,0,3,5
не_брати_з_собою,+,0,0,1,5
лишати,+,0,0,5,4
не_звільняти_з,+,0,0,1,5
опускати,+,0,0,7,4
не_рухати,+,0,0,1,5
залишатися,+,0,0,4,5
не_покидати_чого,+,0,0,1,6
зоставатися,+,0,0,3,4
лишатися,+,0,0,4,4
залишок,+,0,0,4,5
залишки,+,0,0,3,4
рештки,+,0,0,2,4
сліди,+,0,0,1,4
недобитки,+,0,0,2,5
залізний,+,0,0,8,5
із_заліза,+,0,0,1,6
невідкличний,+,0,0,7,5
залітати,+,0,0,5,5
влітати,+,0,0,1,6
прилітати,+,0,0,3,6
залічувати,+,0,0,3,4
включати_до_складу,+,0,0,1,5
зачисляти,+,0,0,2,5
визнавати_за,+,0,0,1,5
гарнізон,+,0,0,1,5
засідка,+,0,0,1,5
охоче,+,0,0,1,4
радо,+,0,0,2,5
з_дорогою_душею,+,0,0,2,5
із_задоволенням,+,0,0,1,6
гол,+,0,0,1,6
публіка,+,0,0,1,4
зала,+,0,0,1,5
залягати,+,0,0,11,5
лягати,+,0,0,5,5
купчитися,+,0,0,3,5
лежати,+,0,0,8,5
запановувати,+,0,0,5,5
ущухати,+,0,0,10,5
залягти,+,0,0,3,5
лягти_в_ліжко,+,0,0,1,6
злягти,+,0,0,2,6
страхати,+,0,0,5,5
застрашувати,+,0,0,3,6
тероризувати,+,0,0,1,6
любовні_пригоди,+,0,0,1,7
зальотний,-,4,0,1,5
донжуанський,-,1,0,0,6
зальотницький,-,1,0,0,6
бахурський,-,1,0,0,6
замазувати,+,1,0,2,5
замащувати_мазати,+,0,0,1,6
мастити,+,1,0,3,5
заліплювати,+,0,0,1,6
зашпаровувати,+,0,0,2,6
замащувати,A,1,0,1,5
замазувати_мазати,U,0,0,0,6
замазура,+,0,0,1,7
нехлюй,+,0,0,2,7
замазуха,+,0,0,1,8
задрипа,+,0,0,2,8
замурза,+,0,0,1,8
шмаровоз,+,0,0,3,6
задрипанка,+,0,0,2,8
замалим_не,-,1,0,0,5
трохи_не,-,2,0,0,5
мало_не,-,1,0,0,4
замало_не,-,1,0,0,6
заледве_не,-,1,0,0,6
замаскований,+,0,0,4,6
завуальований,+,0,0,1,7
схований_від_очей,+,0,0,1,7
заличкований,+,0,0,1,7
під_маскою_чого,+,0,0,1,7
убраний_в_овечу_шкуру,+,0,0,1,7
під_псевдонімом,+,0,0,1,7
під_чужим_прапором,+,0,0,1,7
замах,+,0,0,4,4
зазіхання,+,0,0,2,5
претенсія,+,0,0,3,5
спроба_відібрати,+,0,0,1,5
терористичний_акт,+,0,0,1,5
теракт,+,0,0,1,5
атентат,+,0,0,1,5
змах,+,0,0,2,4
розмах,+,0,0,4,3
замашка,+,0,0,1,5
замашний,+,0,0,2,4
замашистий,+,0,0,1,5
замашненький,+,0,0,1,5
заміт_кучугура,+,0,0,1,4
перемет,+,0,0,4,4
заміт,+,0,0,1,3
замет_кучугура,+,0,0,1,4
брати_на_ключ,+,0,0,1,6
защіпати,+,0,0,1,4
тримати_під_замком,+,0,0,1,6
бути_крайнім_у,+,0,0,1,6
замкнути_очі,+,0,0,1,6
замикаючий,+,0,0,1,6
замикатися,+,0,0,1,6
зачинятися,+,0,0,5,6
усамотнюватися,+,0,0,2,7
замкнутися,+,0,0,1,7
забарикадуватися,+,0,0,2,7
заміжжя,+,0,0,1,6
замужжя,+,0,0,1,7
заміж,+,0,0,1,7
заміжня,+,0,0,1,7
замужня,+,0,0,1,8
одружена,+,0,0,1,8
замінювати,+,0,0,5,5
заміняти_заступати,+,0,0,1,6
заміщати,+,0,0,3,5
бути_за_кого,+,0,0,1,5
обмінювати,+,0,0,3,5
промінювати,+,0,0,1,5
заміняти,+,0,0,2,4
замінювати_заступати,+,0,0,1,5
заносити_руку,+,0,0,1,6
гострити_зуби,+,0,0,1,6
замість,+,0,0,1,5
намість,+,0,0,1,6
натомість,+,0,0,3,6
замісто,+,0,0,1,6
замість_того,+,0,0,2,6
зате,+,0,0,3,5
затомість,+,0,0,2,6
мести,+,0,0,2,6
вимітати,+,0,0,2,6
затирати,+,0,0,7,5
замішання,+,0,0,2,5
конфуз,+,0,0,1,6
замкнутий_нерозривний,+,0,0,1,6
усамотнений,+,0,0,2,6
відокремлений,+,0,0,1,4
замкнений_у_собі,+,0,0,2,6
небалакучий,+,0,0,2,6
нетовариський,+,1,0,2,6
некомпанійський,+,0,0,2,6
неартільний,+,1,0,2,6
замкнений_нерозривний,+,0,0,1,6
замова,+,0,0,1,6
замовлення,+,0,0,2,5
замовини,+,0,0,1,7
нашепт,+,0,0,4,6
загові,+,0,0,1,7
замовкнути,+,0,0,1,6
прикусити_язика,+,0,0,1,6
зав'язати_язика,+,0,0,1,6
закусити_уста,+,0,0,1,6
заткнути_губу,+,0,0,1,6
-кни,+,0,0,1,6
затули_рота,+,0,0,1,6
заткни_губу,+,0,0,1,6
заткнись,+,0,0,1,6
замовчувати,+,0,0,1,5
промовчувати,+,0,0,1,6
обминати_мовчанкою,+,0,0,1,6
не_розповідати_про,+,0,0,1,6
замогильний,+,0,0,4,5
з_достатком,U,0,0,0,5
імущий,-,2,0,0,5
маючий,U,0,0,0,5
заможно,U,0,0,0,5
як_у_бога_за_дверима,U,0,0,0,5
замок,+,0,1,3,5
шато,+,0,0,1,6
клямка,+,0,0,1,6
колодка,+,0,0,2,4
затво,+,0,0,1,6
замолоду,U,0,0,0,-1
за_молодих_на_весні,U,0,0,0,-1
заморозок,+,0,0,1,7
приморозок,+,0,0,1,8
заморозь,+,0,0,1,8
заморозки,+,0,0,1,8
зазимки,+,0,0,1,8
заморювати,+,0,0,4,6
наморювати,+,0,0,1,6
стомлю-вати,+,0,0,1,7
натомлювати,+,0,0,1,6
обирати_всі_сили_у,+,0,0,1,7
заморити_змордувати,+,0,0,1,7
вимучити,+,0,0,1,7
ухекати,+,0,0,1,7
ухоркати,+,0,0,1,7
замучити_доїхати,+,0,0,1,6
шарпанина,+,0,0,3,4
шамотня,+,0,0,2,4
руханина,+,0,0,3,4
мотанина,+,0,0,2,4
замотання,+,0,0,1,5
крутанина,+,0,0,2,4
заметушня,+,0,0,3,4
занадто,+,0,0,2,1
надміру,+,0,0,2,2
назавміру,+,0,0,1,2
загубляти,+,0,0,1,5
заподіювати_смерть_кому,+,0,0,1,5
занедбувати,+,0,0,5,5
зводити_нінащо,+,0,0,1,5
не_берегти_чого,+,0,0,1,5
занапащувати,+,0,0,1,5
занехаювати,+,0,0,1,6
нехтувати,+,0,0,2,5
загирити,+,0,0,1,6
захаяти,+,0,0,1,6
кинути_під_лаву,+,0,0,1,6
попустити,+,0,0,1,4
занедужувати,+,0,0,2,7
захворювати,+,0,0,2,6
занедужати,+,0,0,1,8
заслабнути,+,0,0,2,7
занепасти,+,0,0,3,6
завмирання,+,0,0,2,4
деградація,+,0,0,2,4
стагнація,+,0,0,1,4
смеркання,+,0,0,2,4
занепадання,+,0,0,1,4
не_процвітати,+,0,0,1,6
деградувати,+,0,0,1,6
нікчемніти,+,0,0,2,6
порости_тернами,+,0,0,1,6
стривожений,+,0,0,2,7
збентежений,+,0,0,1,7
сполоханий,+,0,0,2,7
сполошений,+,0,0,2,7
сполохнутий,+,0,0,1,7
сколошканий,+,0,0,1,7
переколошканий,+,0,0,2,7
занепокоюючий,+,0,0,2,6
здатний_занепокоїти,+,0,0,2,6
близький_до_критичного,+,0,0,1,7
занімілий,U,0,0,0,5
замовклий,U,0,0,0,6
примовклий,U,0,0,0,6
непорушний,A,1,0,1,4
заново,+,0,0,1,3
знову,+,0,0,3,4
ще_раз,+,0,0,2,4
з_початку,+,0,0,1,4
по-новому,+,0,0,2,4
інакше,+,0,0,1,2
в_інший_спосіб,+,0,0,2,3
занести,+,0,0,1,5
затаскати,+,0,0,1,5
замчати,+,0,0,1,5
заношувати,+,0,0,1,3
зануда,+,0,0,5,5
нудьга,+,0,0,6,6
сволота,+,0,0,2,5
наволоч,+,0,0,2,4
занурятися,+,0,0,1,6
іти_на_дно,+,0,0,3,6
пірнати,+,0,0,11,5
заохота,+,0,0,2,5
заохочення,+,0,0,3,5
заохочування,+,0,0,1,6
підохочувати,+,0,0,4,5
підбадьорювати,+,0,0,5,5
спонукувати,+,0,0,6,5
благословляти_на_що,+,0,0,1,6
піддавати_жару,+,0,0,1,5
додавати_охоти,+,0,0,1,5
гладити_по_голові,+,0,0,1,6
заочі,+,0,0,1,9
позаочі,+,0,0,2,9
заочно,+,0,0,2,10
не_в_очі,+,0,0,2,10
за_спиною,+,0,0,1,8
заочний,U,0,0,0,-1
позаочний,U,0,0,0,-1
не_витрачати,+,0,0,2,4
не_марнотратити,+,0,0,2,4
не_розтринькувати,+,0,0,1,4
приберігати,+,0,0,3,3
засідати_в_чому_спадати_на_думку,+,0,0,1,6
гарячковість,+,0,0,1,4
опал,+,0,0,1,4
запопадливість,+,0,0,1,4
ревність,+,0,0,1,4
запалений,-,1,0,0,4
пойнятий,-,1,0,0,5
спалахнулий,-,1,0,0,5
збуджений,A,1,0,1,5
захоплений,-,1,0,0,5
запаленілий,-,1,0,0,5
спаленілий,-,1,0,0,5
розшарілий,-,1,0,0,5
засмаглий,-,3,0,0,5
запальчастий,-,2,0,0,4
розпалювати,+,0,0,2,4
окриляти,+,0,0,4,5
додавати_духу_кому,+,0,0,1,5
підносити_дух_кому,+,0,0,1,5
надихущий,-,1,0,0,4
оприскливий,-,1,0,0,4
опришкуватий,A,1,0,1,4
загарливий,-,3,0,0,3
газардовий,-,1,0,0,4
азартний,-,1,0,0,4
запалювальний,-,1,0,0,4
запалистий,-,1,0,0,4
запаморока,+,0,0,3,6
запаморочення_млість,+,0,0,1,7
заморока,+,0,0,2,5
запаморока_млість,+,0,0,1,7
запаморочений,+,0,0,2,6
задурманений,+,0,0,1,7
за_туманений,+,0,0,1,7
памо_рочити,+,0,0,1,7
затуманювати,+,0,0,5,5
забивати_памороки_кому,+,0,0,1,7
п'янити,+,0,0,3,5
запаморочуватися,+,0,0,1,7
затуманюватися,+,0,0,1,8
запаморочитися,+,0,0,2,7
замакітритися,+,0,0,1,8
нотувати_в_пам'яті,+,0,0,1,5
запам'ятатися,+,0,0,1,5
затямитися,+,0,0,1,5
зарубати_на_носі,+,0,0,3,4
здатний_затямити,+,0,0,1,5
пам'яткий,+,0,0,1,5
пам'ятливий,+,0,0,2,5
пам'ятущий,+,0,0,2,5
запам'ятовчий,+,0,0,1,5
встановлюватися,+,0,0,2,4
оволодівати,+,0,0,10,5
поймати_що,+,0,0,1,6
запанувати,+,0,0,1,6
зацарювати,+,0,0,1,6
очолити_кого,+,0,0,1,6
усамостійнитися,+,0,0,1,6
припасати,+,0,0,2,6
назбирувати,+,0,0,2,5
запасний,+,0,0,1,6
припас_-ний,+,0,0,1,7
резервний,+,0,0,1,7
про_запас,+,0,0,1,7
запасливий,+,0,0,1,7
запевнювати_твердити,+,0,0,1,5
ручитися_головою_кому,+,0,0,2,5
розганяти_сумніви,+,0,0,2,5
запевняю_вас,+,0,0,2,5
вірте_чи_ні,+,0,0,2,5
запевнювати,+,0,0,2,4
запевняти_твердити,+,0,0,1,5
фанатичний,A,1,0,1,5
закоренілий,+,0,0,1,5
запечений,+,0,0,1,5
закипілий,+,0,0,2,5
заперечувати,+,0,0,3,6
перечити,+,0,0,1,7
суперечити,+,0,0,2,7
мати_проти,+,0,0,1,7
крутити_головою,+,0,0,1,7
спростовувати,+,0,0,2,5
не_визнавати,+,0,0,1,7
запинати,+,0,0,4,5
завішувати,+,0,0,1,6
зашморгувати,+,0,0,2,5
запинатися_чим,+,0,0,1,6
огортати,+,0,0,11,4
застібати,+,0,0,1,6
запинатися,+,0,0,4,7
завішуватися,+,0,0,1,8
зав'язувати_голову,+,0,0,1,8
закутуватися,+,0,0,1,8
застібатися,+,0,0,2,6
запикуватися,+,0,0,2,7
зашпортуватися,+,0,0,1,6
записка,+,0,0,1,6
цидула,+,0,0,2,6
цидулка,+,0,0,2,6
писулька,+,0,0,1,7
шпаргалка,+,0,0,1,7
занотовувати,+,0,0,1,5
класти_на_папір,+,0,0,1,5
рекордувати,+,0,0,1,5
зареєстровувати,+,0,0,1,5
протоколювати,+,0,0,1,5
лишати_у_спадок_кому,+,0,0,1,5
запит,+,0,0,5,5
зацікавлення,+,0,0,3,5
запитання,+,0,0,2,5
питання,+,0,0,1,4
запихати,+,0,0,3,5
пхати,+,0,0,3,4
заштовхувати,+,0,0,3,5
засувати,+,0,0,4,4
набивати_що,+,0,0,1,6
запівдарма,+,0,0,1,5
за_півціни,+,0,0,1,6
запідозрювати,+,0,0,2,5
підозрювати,+,0,0,2,6
думати_на,+,0,0,1,6
приходити_пізно,+,0,0,1,7
припізнюватися,+,0,0,2,7
запірвати,+,0,0,1,6
захопити,+,0,0,5,5
запосісти,+,0,0,1,7
запорвати,+,0,0,1,7
заплаканий,U,0,0,0,-1
зарюмсаний,U,0,0,0,-1
зарюманий,U,0,0,0,-1
у_сльозах,U,0,0,0,-1
із_слізьми,U,0,0,0,-1
заслуженина,+,0,0,2,6
запліднювати,+,0,0,4,5
запліднити_викликати_запліднення,+,0,0,1,6
робити_матір'ю,+,0,0,2,6
робити_родючою,+,0,0,2,6
запліднити,+,0,0,3,5
запліднювати_викликати_запліднення,+,0,0,1,6
переплутувати,+,0,0,1,4
переплітати_без_ладу,+,0,0,1,6
напускати_туману_на_кого,+,0,0,1,6
ускладнювати,+,0,0,2,6
відвертати_що,+,0,0,1,6
не_допускати_чого,+,0,0,1,6
запопадати,+,0,0,3,4
хотіти_бути_хорошим,+,0,0,1,6
підлещуватися_до_кого_гнути_коліна,+,0,0,1,6
запобігти,+,0,0,1,6
зарадити,+,0,0,4,6
запомогти,+,0,0,1,6
здобути,+,0,0,4,5
придбати,+,0,0,3,5
запобігливий,-,1,0,0,1
послужливий,-,1,0,0,2
підлесливий,-,1,0,0,2
облесливий,-,3,0,0,2
облесний,-,2,0,0,2
догідливий,-,3,0,0,2
масляний,-,1,0,0,0
запобіжний,+,0,0,1,4
профілактичний,+,0,0,1,5
превентивний,+,0,0,1,5
попереджальний,+,0,0,1,5
попереджувальний,+,0,0,1,5
попередливий,+,0,0,1,5
охоронний,+,0,0,1,5
захисний,+,0,0,1,5
запобігавчий,+,0,0,1,5
заповзятися,+,0,0,2,5
поставити_собі_за_мету,+,0,0,1,6
узятися,+,0,0,5,6
заходитися,+,0,0,2,4
нападати_на_кого,+,0,0,1,6
лишати_у_спадок,+,0,0,1,6
обіцяти,+,0,0,7,5
остання_воля,+,0,0,1,5
заповітний,+,1,0,6,5
омріяний,+,0,0,1,6
вимріяний,+,0,0,1,6
виношений_у_серці,+,0,0,1,6
найцінніший,+,0,0,1,6
у_священний,+,0,0,1,6
потаємний,+,1,0,2,5
заповняти_повнити,+,0,0,1,5
заполонювати,+,0,0,8,5
заполоняти,+,0,0,2,5
набивати,+,0,0,2,4
виповнювати,+,0,0,2,4
проймати,+,1,0,4,4
залюднювати,+,0,0,2,5
заповняти,+,0,0,7,5
заповнювати_повнити,+,0,0,1,6
заповнюватися_заповнятися,+,0,0,1,6
заполонитися,+,0,0,1,6
заполонюватися,+,0,0,1,6
3_о_захрясати,+,0,0,1,6
заподіювати,+,0,0,4,4
причинятися_до,+,0,0,2,5
запозичати,+,0,0,4,5
запозичувати_переймати,+,0,0,1,6
запозичити,+,0,0,2,6
зачерпнути,+,0,0,4,6
засягти,+,0,0,2,6
засягнути,+,0,0,2,6
запозичувати,+,0,0,2,5
запозичати_переймати,+,0,0,1,6
запомагати,+,0,0,4,6
зарятовувати,+,0,0,1,5
помагати_кому,+,0,0,2,6
зараджувати,+,0,0,5,6
натрапляти,+,0,0,5,5
падковитий,-,1,0,0,3
запопадний,-,1,0,0,3
попадливий,-,1,0,0,3
упадливий,-,1,0,0,3
запевнення,+,0,0,2,5
гарантія,+,0,0,1,5
зарука,+,0,0,2,5
класти_початок,+,0,0,3,5
давати_поштовх,+,0,0,2,5
зачинати,+,0,0,3,5
обсмикувати,+,0,0,2,6
опоряджати,+,0,0,9,5
засмачувати,+,0,0,1,6
смачити,+,0,0,3,6
заливати_пальним,+,0,0,1,6
запрацьований,-,2,0,1,5
зароблений,-,2,0,1,5
заморений,-,1,0,0,6
зморений,+,1,0,4,6
замордований,-,1,0,0,6
натруджений,A,1,0,1,5
втомлений,A,1,0,1,6
натомлений,A,1,0,1,6
випрацьований,-,2,0,0,5
мозолястий,A,1,0,1,5
репаний,-,4,0,3,5
згрубілий,-,3,0,0,4
запримічати,+,0,0,1,5
заприязнитися,+,0,0,1,7
подружити,+,0,0,1,8
потоваришувати,+,0,0,1,8
затоваришувати,+,0,0,1,8
подружитися,+,0,0,1,8
здружитися,+,0,0,2,6
стоваришуватися,+,0,0,1,8
зайти_у_приязнь,+,0,0,1,8
запроданець,+,0,0,2,5
зрадник,+,0,0,2,5
зрадливець,+,0,0,2,6
продажна_шкура,+,0,0,2,6
христопродавець,+,0,0,2,6
зрадець,+,0,0,2,6
зрадок,+,0,0,1,6
перепроданець,+,0,0,1,6
запродувати,+,0,0,2,5
запродавати_наперед_продавати,+,0,0,1,6
запродавати,+,0,0,1,5
запродувати_наперед_продавати,+,0,0,1,6
запропонувати,+,0,0,2,5
загадати,+,0,0,2,6
завдати,+,0,0,1,6
порекомендувати,+,0,0,1,6
подати_думку,+,0,0,1,6
заініціювати,+,0,0,1,6
запросини,+,0,0,1,6
запрохування,+,0,0,1,7
запрошування,+,0,0,1,7
задівати,+,0,0,1,5
затасовувати,+,0,0,1,5
запроторити,+,0,0,1,5
подіти,+,0,0,1,5
затирити,+,0,0,2,5
засатарити,+,0,0,1,5
запрягати,+,0,0,3,6
впрягати,+,0,0,1,7
брати_в_шори,+,0,0,4,6
сідати_на_шию_кому,+,0,0,1,7
примушувати,+,0,0,4,6
запускати,+,0,0,4,4
впускати,+,0,0,4,5
вводити_в_дію,+,0,0,2,4
розводити,+,0,0,2,3
запустити_уп'ясти,+,0,0,1,5
помагати_порадою,+,0,0,1,7
запомагати_що_кого,+,0,0,1,7
допомагати_збутися_чого,+,0,0,1,7
зарятовувати_від,+,0,0,1,7
дати_собі_раду,+,0,0,1,5
запомогти_себе,+,0,0,1,7
ради,+,0,0,3,6
через_що,+,0,0,1,7
заражати,U,0,0,0,-1
заражувати_інфектувати,U,0,0,0,-1
передавати_що,U,0,0,0,-1
прищеплювати_що,U,0,0,0,-1
заражувати,U,0,0,0,-1
заражати_інфектувати,U,0,0,0,-1
зараз,+,2,0,3,3
оце,+,0,0,1,4
цієї_миті,+,0,0,1,4
зараз_таки,+,0,0,1,4
найближчим_часом,+,0,0,2,4
дуже_скоро,+,0,0,1,4
моментально,+,0,0,3,4
зовсім_близько,+,0,0,1,4
у_безпосередньому_сусідстві,+,0,0,1,4
тепе,+,0,0,1,4
інфекція,+,0,0,1,5
за_заодно,+,0,0,1,5
зарані,+,0,0,1,8
зарання,+,0,0,1,7
зарана,+,0,0,1,9
дуже_рано,+,0,0,1,9
зарано,+,0,0,2,7
перед_часом,+,0,0,2,7
не_на_часі,+,0,0,1,8
невчасно,+,0,0,3,6
зариватися,+,0,0,1,5
закопуватися,+,0,0,1,6
зарис,+,0,0,5,5
силюета,+,0,0,2,4
силует,+,0,0,1,4
сильвета,+,0,0,2,4
зариси,+,0,0,1,6
риси,+,0,0,3,5
зарід,+,0,0,1,5
заплід,+,0,0,1,6
заріз,+,0,0,1,5
різання,+,0,0,1,6
забиття,+,0,0,3,6
зарізати,+,0,0,3,6
убити,+,0,0,3,5
заколоти,+,0,0,1,7
відкинути,+,0,0,1,7
класти_живцем_у_могилу,+,0,0,1,7
зарік,+,0,0,1,5
обітниця,+,0,0,2,5
зарікання,+,0,0,1,6
зарок,+,0,0,1,6
зарість,+,0,0,2,6
рубець,+,0,0,4,5
зарослі,+,0,0,1,7
зарічаний,A,1,0,1,5
непокірливий,+,0,0,4,6
сварливий,-,2,0,0,4
норовливий,+,0,0,2,6
шматок_хліба,+,0,0,1,5
зарібок,+,0,0,1,6
халтура,+,0,0,1,6
підробіток,+,0,0,1,6
мати_заробіток,+,0,0,1,6
запрацьовувати,+,0,0,1,6
іти_на_свій_хліб,+,0,0,1,6
підробляти,+,0,0,3,5
халтурити,+,0,0,2,6
заслужувати_чого,+,0,0,1,6
мати_зиск,+,0,0,1,6
заробити,+,0,0,1,6
загорювати,+,0,0,1,6
випрацювати,+,0,0,1,6
брати_початок,+,0,0,2,5
сходити_в_голові,+,0,0,1,6
зароджується_любов,+,0,0,1,6
серце_серцеві_вість_подає,+,0,0,1,6
зародитися,+,0,0,1,6
народитися,+,0,0,1,5
успадкувати_чиї_риси,+,0,0,1,6
заживок,+,0,0,1,5
зар,+,0,0,1,5
зарозумітися,+,0,0,1,8
розібратися,+,0,0,2,8
забрати_в_голову,+,0,0,1,8
пискатий,-,1,0,0,5
пащекуватий,-,1,0,0,5
поростати,+,0,0,4,4
обростати,+,0,0,5,5
зарубцьовуватися,+,0,0,1,6
зарплатня,+,0,0,3,6
зарплата,+,0,0,2,7
заробітна_платня,+,0,0,1,7
пенсія,+,0,0,3,7
заряджати,+,0,0,4,5
ладувати,+,0,0,5,5
заряджувати,+,0,0,3,4
головне_правило,+,0,0,1,5
начала,+,0,0,1,5
засаджувати,+,0,0,3,4
садити,+,0,0,13,4
позбавляти_волі,+,0,0,1,5
вганяти,+,0,0,4,5
засадити,+,0,0,1,5
встромити,+,0,0,1,5
засунути,+,0,0,2,5
запхати,+,0,0,2,5
задихуватися,+,0,0,1,8
посвідчувати,+,0,0,1,6
підтверджувати,+,0,0,4,5
потверджувати,+,0,0,2,6
констатувати,+,0,0,3,4
свідчити_про,+,0,0,3,5
оволодівати_чим_наламуватися,+,0,0,1,5
засвоїти,+,0,0,3,5
затямити,+,0,0,3,5
заселювати,+,0,0,1,6
заселяти_залюднювати,+,0,0,1,7
залюдняти,+,0,0,2,7
населяти,+,0,0,2,7
населювати,+,0,0,2,7
осаджувати_у,+,0,0,2,7
колонізувати,+,0,0,2,5
заселяти,+,0,0,3,6
заселювати_залюднювати,+,0,0,1,7
присилати,+,0,0,3,5
слати,+,0,0,10,5
переказувати,+,0,0,8,4
пересилати,+,0,0,6,4
схнути,+,0,0,4,4
метода,+,0,0,2,4
знаряддя,+,0,1,3,4
струмент,+,0,1,2,5
засівати,+,0,0,2,4
посівати,+,0,0,1,5
нарада,0,0,1,0,3
зібрання,+,0,0,2,5
пленум,+,0,0,1,5
конференція,0,0,1,0,4
сесія,U,0,0,0,5
засіди,+,0,0,1,6
чати,+,0,0,2,6
схованка,+,0,0,4,6
запобігати_перед,+,0,0,1,6
застукати,+,0,0,7,5
запопасти,+,0,0,3,6
застати,+,0,0,2,5
спобігти,+,0,0,1,6
злапати,+,0,0,4,5
засланець,+,0,0,1,8
засланий,+,0,0,1,9
висланий,+,0,0,1,9
вивезений,+,0,0,1,9
репресований,+,0,0,1,9
заслін,+,0,0,1,5
затула,+,0,0,1,6
прикриття,+,0,0,1,6
заслінка,+,0,0,1,6
засліплювати,+,0,0,3,6
сліпити,+,0,0,6,5
заслуговувати,+,0,0,2,6
заслужувати,+,0,0,1,7
заслужити,+,0,0,1,7
поважаний,+,0,0,2,4
шанований,+,0,0,2,4
заслухувати,+,0,0,2,5
заслуховувати_слухати,+,0,0,1,6
вислухувати,+,0,0,1,4
вислуховувати,+,0,0,2,6
вислухати,+,0,0,2,6
заслуховувати,+,0,0,1,5
заслухувати_слухати,+,0,0,1,6
засмалений,-,2,0,0,6
завітрений,-,2,0,0,6
опалений,-,1,0,0,4
пересохлий,-,2,0,0,5
смажний,-,2,0,0,5
закіптюжений,-,1,0,0,6
закіптявілий,-,1,0,0,6
засмальцьовувати,+,0,0,1,6
заяложувати,+,0,0,3,6
засалювати,+,0,0,2,6
ялозити,+,0,0,2,5
засмажувати,+,0,0,1,7
