words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
вишумитися,0,0,1,0,5
перекір,A,0,1,1,4
справдовування,U,0,0,0,5
перекори,U,0,0,0,5
переклад,U,0,0,0,-1
підрядник,U,0,0,0,-1
переспів,U,0,0,0,-1
перетлумачувати,0,0,1,0,3
перекладач,U,0,0,0,-1
тлумач,U,0,0,0,-1
драгоман,U,0,0,0,-1
перекладник,U,0,0,0,-1
перемикати,0,0,1,0,4
пересвідчення,0,0,1,0,3
певність,0,0,1,0,3
переконування,0,0,1,0,3
переконавчий,+,0,0,1,4
перекональний,+,0,0,1,4
переконливо,U,0,0,0,-1
доказово,U,0,0,0,-1
обґрунтовано,U,0,0,0,-1
вмотивовано,U,0,0,0,-1
з_усією_переконливістю,U,0,0,0,-1
доводити_кому_що,0,0,1,0,4
пересвідчувати,0,0,1,0,4
упевняти,0,0,1,0,4
упевнювати,0,0,3,0,4
що_переконує,0,0,1,0,4
здатний_переконати,0,0,1,0,4
приходити_до_переконання,0,0,1,0,4
переконатися,0,0,1,0,2
спрактикувати,0,0,1,0,4
досвідчитися,0,0,1,0,4
покотиполе,0,0,1,0,5
викидати_за_борт,0,0,1,0,4
робити_покриття,0,0,1,0,4
перекривлювати,0,0,3,0,4
перекрій,+,0,0,1,3
перетин,+,0,0,1,2
переріз,+,0,0,2,3
розріз,+,0,0,3,3
перебріхувати,0,0,1,0,3
підтасовувати,0,0,4,0,3
кривотлумачити,0,0,2,0,3
робити_з_білого_чорне,0,0,1,0,3
перекупень,+,0,0,2,4
перекупник,+,0,0,1,5
перепродувач,+,0,0,1,5
перекупка,+,0,0,1,5
перекупниця,+,0,0,1,5
перекуска,U,0,0,0,-1
закуска,U,0,0,0,-1
підобід,U,0,0,0,-1
підобідець,U,0,0,0,-1
перекошувати,0,0,3,0,2
прокушувати,0,0,1,0,3
перекусювати,0,0,1,0,3
перелізати,0,0,1,0,4
лізти_через,0,0,1,0,4
переповзати,0,0,1,0,4
змій-спокусник,-,1,0,0,4
переточувати,0,0,2,0,3
перетоплювати,0,0,1,0,4
переливати_з_пустого_в_порожнє,0,0,3,0,3
розпатякувати,0,0,1,0,4
лити_воду,0,0,1,0,4
спис,0,0,2,0,4
прайскурант,0,0,1,0,4
перепис,0,0,1,0,5
перерахунок,0,0,1,0,5
перераховування,0,0,1,0,5
перелічування,0,0,1,0,5
переліт,U,0,0,0,4
перелетіти,0,0,1,0,4
різкий_поворот,0,0,1,0,4
кризовий,0,0,1,0,4
перехідний,0,0,1,0,2
переламний,0,0,1,0,4
чужолюбство,-,1,0,0,3
чужоложство,-,1,0,0,3
блуд,-,2,0,0,3
перелюбки,-,1,0,0,3
перелюбка,U,0,0,0,4
перелюбниця,U,0,0,0,4
чужоложити,0,0,4,0,3
зляк,0,0,1,0,3
панічний_страх,0,0,1,0,3
перестрах,0,0,1,0,3
сторопілий,0,0,1,0,6
ні_живий,0,0,1,0,6
ні_мертвий,0,0,1,0,6
переляканий_на_смерть,0,0,1,0,6
перелякатися,0,0,2,0,3
налякатися,0,0,1,0,4
перестрашитися,0,0,1,0,4
сполохатися,0,0,1,0,4
набратися_страху,0,0,1,0,4
~_на_смерть,0,0,1,0,4
схарапудитися,0,0,1,0,4
подужувати,0,0,2,0,3
завдавати_поразки_кому,0,0,1,0,3
брати_гору_над,0,0,1,0,3
побіждати,0,0,1,0,3
виходити_переможцем,0,0,1,0,3
перенаджувати,0,0,1,0,4
переваблювати,0,0,1,0,4
перемовляти,0,0,1,0,4
перемежовувати,0,0,3,0,3
перемережувати,0,0,2,0,4
чергувати,0,0,1,0,2
перемежовуватися,0,0,1,0,4
чергуватися,0,0,1,0,3
відбуватися_з_перервами,0,0,1,0,5
перевиватися,0,0,1,0,5
перевій,0,0,1,0,5
низка_гачків,0,0,1,0,5
ми,0,0,1,0,0
перемішка,+,0,0,1,3
перемірювати,0,0,4,0,3
вимішати,0,0,1,0,4
вимісити,0,0,1,0,4
перебовтувати,0,0,1,0,4
перетасовувати,0,0,2,0,4
переплітати,0,0,4,0,3
переселяти,U,0,0,0,3
перевозити,U,0,0,0,3
передисльоковувати,U,0,0,0,3
звитяга,+,0,0,1,3
у_побіда,+,0,0,1,3
тріюмф,+,0,0,2,2
за_побідоносець,+,0,0,1,4
переможник,+,0,0,1,4
переможний,+,0,1,2,3
за_побідоносний,+,0,0,1,4
перемочитися,0,0,1,0,4
змучитися,0,0,1,0,5
зморитися,0,0,1,0,5
перемордуватися,0,0,1,0,5
фіксувати_на_чому,0,0,1,0,3
за_зносити,0,0,1,0,3
видержувати,0,0,2,0,3
перепалювати,0,0,5,0,3
заповідати_кому,0,0,1,0,4
перепідготовка,U,0,0,0,-1
перевишкіл,U,0,0,0,-1
перекваліфікація,U,0,0,0,-1
плести,0,0,3,0,3
зчіплювати,0,0,1,0,4
сплутувати,0,0,2,0,3
переповняти,0,0,3,0,3
переправа,0,0,1,0,3
порон,A,0,1,1,4
переправляться,0,0,3,0,3
перепродувати,+,0,0,1,2
перепродавати,+,0,0,1,3
перепросини,+,0,0,2,6
перепрошення,+,0,0,1,7
пробачення,+,0,0,1,5
вибачення,+,0,0,1,5
перепрошувати,U,0,0,0,-1
вибачатися_перед,U,0,0,0,-1
просити_пробачення_в,U,0,0,0,-1
складати_пробачення_кому_перепрошати,U,0,0,0,-1
просити_й_перепрошувати,U,0,0,0,-1
перепуск,-,2,0,0,4
перераховувати,0,0,4,0,3
перелічувати,0,0,1,0,4
вичислювати,0,0,1,0,4
перервати,0,0,1,0,4
перегризати,0,0,1,0,4
робити_перерву_у,0,0,1,0,4
перерити,0,0,1,0,4
перекопувати,0,0,1,0,4
не_суцільний,0,0,2,0,3
переривистий,0,0,1,0,4
переривний,0,0,1,0,4
перепилювати,0,0,1,0,4
піддавати_переробці,0,0,1,0,3
перековувати,0,0,1,0,3
перевиховувати,0,0,1,0,3
перероблювати,0,0,1,0,3
ставати_іншим,0,0,1,0,3
змінюватися_до_невпізнання,0,0,1,0,3
пересаджувати,0,0,5,0,3
саджати,0,0,5,0,3
трансплянтувати,0,0,1,0,4
упевнюватися,0,0,3,0,4
перекочовувати,0,0,1,0,3
еміґрувати,0,0,1,0,3
іміґрувати,0,0,1,0,3
робити_зусилля_над_собою,0,0,1,0,3
переспа,0,0,1,0,4
пересичуватися,U,0,0,0,3
просякати_вщерть,U,0,0,0,4
набивати_оскому,0,0,1,0,4
пересічно,0,0,1,0,1
в_середньому,0,0,1,0,2
перестрибувати,0,0,2,0,3
переплигувати,0,0,1,0,4
переступати,0,0,6,0,2
гнатися_за,0,0,1,0,3
наступати_на_п'яти,0,0,1,0,3
піддавати_утискам,0,0,1,0,3
не_давати_просвітку,0,0,1,0,3
переслухувати,0,0,1,0,2
робити_допит,0,0,1,0,3
шморгати,+,0,0,1,1
вгавати,0,0,6,0,3
перестанова,U,0,0,0,-1
переставляння,U,0,0,0,-1
переставлення,U,0,0,0,-1
перестановка,U,0,0,0,-1
перестаратися,U,0,0,0,-1
перетягнути_струну,U,0,0,0,-1
перегнути_палицю,U,0,0,0,-1
перестрічати,0,0,1,0,3
виходити_за,0,0,1,0,3
перетоптуватися,0,0,1,0,3
переминатися,0,0,1,0,3
переступити,0,0,1,0,3
переставляти,0,0,2,0,3
переступати_чим,0,0,1,0,3
пересуватися,0,0,5,0,2
тягнутися_як_неживий,0,0,1,0,3
ледве_переступати_ногами,0,0,1,0,3
пересуд,0,0,3,0,4
повторний_суд,0,0,1,0,5
язичення,0,0,2,0,5
трансформація,+,0,0,1,3
конверсія,+,0,0,1,3
робити_іншим,0,0,1,0,3
обертати_у_що_перекидати_ким,0,0,1,0,3
перетирати,0,0,2,0,3
стирати,0,0,1,0,3
перетворити,0,0,1,0,3
трансформуватися,0,0,1,0,3
перемінятися,0,0,1,0,3
змінювати_вигляд,0,0,1,0,3
зноси_ти,0,0,1,0,3
перетерпіти,0,0,1,0,3
зачекати,0,0,1,0,3
перехрестя,+,0,0,1,1
перетинання,+,0,0,1,3
пересікати,0,0,1,0,3
плівка,+,0,0,3,3
перемлівати,0,0,1,0,3
перетліти,0,0,1,0,3
переболіти,0,0,1,0,3
переволікати,0,0,1,0,3
перехват,+,0,1,2,3
талія,+,0,1,3,3
звуження,+,0,0,1,4
перехоплення,+,0,0,1,4
перелов,+,0,0,1,4
перехилятися,0,0,4,0,4
перегинатися,0,0,1,0,5
перехняблюватися,0,0,1,0,5
брід,U,0,0,0,3
перевал,U,0,0,0,3
напад_епілепсії,U,0,0,0,3
прохідний,0,0,3,0,3
переходовий,0,0,1,0,3
проміжний,0,0,2,0,1
перетримувати,0,0,1,0,2
переключатися,0,0,1,0,3
перейти,0,0,1,0,3
протанцювати,0,0,1,0,3
сісти,0,0,1,0,3
прохожалий,0,0,1,0,4
прочанин,0,0,2,1,4
вхоплювати,0,0,1,0,3
переловлювати,0,0,1,0,3
роздоріжжя,+,0,0,1,2
розсоша,+,0,0,2,2
середохрестя,+,0,0,1,2
соняшне_сплетіння,+,0,0,1,2
перехрещуватися,0,0,2,0,4
перетинатися,0,0,1,0,5
схрещуватися,0,0,1,0,5
класти_хрест,0,0,1,0,5
хреститися,0,0,1,0,5
вихрещуватися,0,0,2,0,5
пережидати,0,0,1,0,3
перечасовувати,0,0,1,0,3
перегодити,0,0,1,0,3
камінь_спотикання,U,0,0,0,3
підводне_каміння,U,0,0,0,3
китайська_стіна,0,0,1,0,3
перешкоди,U,0,0,0,3
утруднення,-,1,0,0,2
стояти_на_дорозі,0,0,1,0,3
заступати_дорогу,0,0,1,0,3
кидати_колоди_під_ноги,0,0,1,0,3
перетинати_шлях,0,0,1,0,3
підставляти_ногу,0,0,1,0,3
бути_на_заваді,0,0,1,0,3
ставити_дрючки_в_колеса,0,0,1,0,3
перепиняти_дорогу,0,0,1,0,3
не_давати,0,0,1,0,3
унеможливлювати,0,0,1,0,3
не_сприяти,0,0,1,0,3
що_перешкоджає,0,0,1,0,3
здатний_перешкодити,0,0,1,0,3
гальмівний,0,0,1,0,3
поставлений_на_дорозі,0,0,1,0,3
перипетія,0,0,2,0,4
несподівана_пригода,0,0,1,0,5
периферійний,+,0,0,2,4
провінційний,+,0,0,1,3
далекий_від_центру,+,0,0,1,5
містечковий,+,0,0,1,5
відтинок,+,0,0,1,2
періодично,0,0,1,0,0
регулярно,0,0,1,0,1
систематично,0,0,2,0,1
раз-по-раз,0,0,2,0,1
раз_за_разом,0,0,1,0,1
хлюпотіти,0,0,2,0,3
хлюскати,0,0,1,0,3
стьобати,0,0,3,1,3
хльоскати,0,0,5,1,3
перли,+,0,0,1,4
перла_перлини,+,0,0,1,5
о_перлина,+,0,0,1,5
перло,+,0,0,1,5
перлинка,+,0,0,1,5
перлистий,U,0,0,0,-1
перлинний,U,0,0,0,-1
перловий,U,0,0,0,-1
перластий,U,0,0,0,-1
перлуватий,U,0,0,0,-1
сріблястосірий,U,0,0,0,-1
перманентний,0,0,2,0,2
віч_ний,0,0,1,0,3
перо,A,0,1,1,3
пір'їна,U,0,0,0,4
пірйна,U,0,0,0,4
пір'я,U,0,0,0,4
писало,U,0,0,0,4
за_ручка,U,0,0,0,4
пірце,U,0,0,0,4
перон,+,0,0,2,4
плятформа,+,0,0,2,3
дебаркадер,+,0,0,1,5
рампа,+,0,0,1,3
перпендикулярний,0,0,1,0,3
перпендикулярно,0,0,1,0,4
перпетуум-мобіле,U,0,0,0,-1
вічний_двигун,U,0,0,0,-1
персик,U,0,0,0,-1
бросквина,U,0,0,0,-1
перспектива,0,0,1,0,2
оковид,0,0,1,0,3
вигляди,0,0,1,0,3
можливості,0,0,4,1,3
пертися,0,0,2,0,3
штовхатися,0,0,1,0,4
вступний,A,0,1,1,3
найневідкладніший,+,0,0,1,3
досі_незнаний,+,0,0,1,3
найближчий,+,0,0,2,3
найвидатніший,+,0,0,1,3
першенство,0,0,2,0,4
гавкун,0,0,2,0,4
цуцик,0,0,2,0,4
псявіра,0,0,1,0,4
песимістичний,0,0,2,0,4
занепадницький,0,0,1,0,5
зневірницький,0,0,1,0,5
вигойдувати,0,0,1,0,4
пещений,+,0,0,2,3
пещення,+,0,0,1,4
пещенець,+,0,0,2,3
пестунчик,+,0,0,1,4
песячий,A,0,1,1,3
песій,+,0,0,1,3
песький,+,0,0,1,3
псячий,+,0,0,1,3
сучий,0,0,1,0,2
петелька,0,0,1,0,4
печатка,0,0,1,0,2
печать,0,0,2,0,2
штамп,0,0,2,1,2
відтиск,0,0,1,0,3
звідбиток,0,0,1,0,3
печера,0,0,2,0,2
тістечко,0,0,1,0,8
печеня,0,0,1,0,8
випічка,0,0,1,0,8
печення,0,0,1,0,8
випікання,0,0,1,0,8
печійка,+,0,0,1,4
п'єдестал,U,0,0,0,3
підніжжя,U,0,0,0,2
постамент,0,0,1,0,4
підмурів'я,U,0,0,0,4
пиварня,0,0,1,0,2
підвал,0,0,3,0,2
пивоварня,0,0,1,0,2
пивовар,U,0,0,0,-1
брова,U,0,0,0,-1
парсуна,+,0,0,1,4
повновидий,U,0,0,0,-1
кругловидий,U,0,0,0,-1
пил,0,0,3,0,2
порох,0,0,2,0,1
порохнява,0,0,1,0,3
порохи,0,0,2,0,2
тлінь,0,0,2,0,2
о_пилина,0,0,1,0,3
порошина,0,0,1,0,3
пилинка,0,0,1,0,3
пилиночка,0,0,1,0,3
пиловідсмоктуючий,U,0,0,0,-1
пиловисмоктувальний,U,0,0,0,-1
пиловсмоктуючий,U,0,0,0,-1
пилосмоктальний,U,0,0,0,-1
пилосмок,U,0,0,0,-1
пилосос,U,0,0,0,-1
пиляка,0,0,1,0,4
спилювати,0,0,1,0,4
роз-,_розрізувати,0,0,1,0,4
пильновитий,+,0,0,1,3
доглядіти,0,0,1,0,3
не_дрімати,0,0,1,0,3
стояти_на_сторожі,0,0,1,0,3
неспати,0,0,1,0,3
пиріг,A,0,1,1,3
пляцинда,U,0,0,0,4
вареник,U,0,0,0,4
пиріжок,U,0,0,0,4
пирскати,0,0,4,0,4
пирхати,0,0,4,0,4
пихкати,0,0,2,0,5
пхикати,0,0,2,0,5
чмихати,0,0,4,0,4
форкати,0,0,2,0,5
фуркотіти,0,0,2,0,5
письмак,+,0,0,2,4
перодряп,+,0,0,1,5
писар,+,0,0,2,3
писець,+,0,0,2,4
графоман,+,0,0,2,4
написаний,+,0,0,1,2
пописаний,+,0,0,1,2
списаний,+,0,0,1,2
рукописний,+,0,0,1,2
як_намальований,+,0,0,1,2
невдалий_твір,+,0,0,1,4
писання,A,0,1,1,3
шпарґали,+,0,0,2,3
шпарґалля,+,0,0,2,3
базґрання,+,0,0,1,4
письмо,+,0,0,5,2
бути_літератором,0,0,1,0,3
пописувати,0,0,1,0,3
писемний,+,0,0,2,2
пискнява,0,0,1,0,6
пискотня,0,0,1,0,6
пискотнява,0,0,1,0,6
пискання,0,0,1,0,6
пискливий,U,0,0,0,-1
писклявий,U,0,0,0,-1
пискучий,U,0,0,0,-1
високоосвічений,+,0,0,1,2
едукований,+,0,0,1,2
майстер_слова,+,0,0,1,4
працівник_пера,+,0,0,1,4
письмовець,+,0,0,1,4
повістяр,+,0,0,2,4
прозаїк,+,0,0,2,4
фантаст,A,0,1,1,4
грамотність,+,0,0,1,3
літературна_творчість,+,0,0,1,4
клинопис,+,0,0,1,3
писальний,+,0,0,1,3
для_письма,+,0,0,1,3
до_писання,+,0,0,1,3
питаннячко,0,0,1,0,3
запитувати,+,0,0,1,0
ставити_питання,0,0,1,0,2
допитуватися_у,0,0,1,0,2
питати_стрічного_й_поперечного,0,0,1,0,2
питатися,0,0,1,0,2
удаватися_за,0,0,1,0,2
попивати,-,1,0,0,1
запивати,-,1,0,0,1
цмулити,-,1,0,0,1
полоскатися_у_чому,-,1,0,0,1
підхмелитися_чим_пити_безощадно,-,1,0,0,1
заливати_пельку,-,1,0,0,1
похмелятися,-,1,0,0,1
питки,-,1,0,0,1
питоньки,-,1,0,0,1
випивання,0,0,1,0,2
питущий,+,0,0,1,5
питець,+,0,0,2,6
високодумство,+,0,0,1,3
принда,+,0,0,2,3
помпезність,+,0,0,2,3
помпа,+,0,0,1,1
пишання,+,0,0,1,3
високодумний,+,0,0,1,4
пихливий,+,0,0,1,4
пиховитий,+,0,0,1,4
пихуватий,+,0,0,1,4
високо_літати,0,0,1,0,4
гонорувати,0,0,1,0,4
сповнюватися_гордощів,0,0,1,0,4
задирати_носа,0,0,2,0,4
дерти_кирпу,0,0,1,0,4
буйним_цвітом_процвітати,0,0,1,0,4
пухнастий,+,0,0,3,2
помпезний,+,0,1,3,3
рясногранний,+,0,0,2,3
багатослівний,+,0,0,1,4
барвистість,+,0,0,1,3
ошатність,+,0,0,1,3
пишноти,+,0,0,1,5
красоти,+,0,0,1,4
пищаль,0,0,1,0,5
пискати,0,0,1,0,5
пискотіти,0,0,1,0,5
не-минай-корчма,+,0,0,1,6
пияцтво,0,0,2,0,2
пити-гуляти,U,0,0,0,2
заливати_очі,U,0,0,0,2
заливати_за_комір,U,0,0,0,2
не_розлучатися_з_чаркою,U,0,0,0,2
заглядати_в_чарку,U,0,0,0,2
тинятися_по_шинках,U,0,0,0,2
киснути_в_горілці,U,0,0,0,2
півголосом,0,0,1,0,3
півголосно,0,0,1,0,4
напівголосно,0,0,1,0,4
стиха,0,0,1,0,2
пошепки,0,0,2,0,3
південний,+,0,0,1,2
полудневий,+,0,0,1,3
полудній,+,0,0,1,3
з_півдня,+,0,0,1,3
південь,+,0,0,1,2
середина_дня,+,0,0,1,3
12_година_дня,+,0,0,1,3
полуднє,+,0,0,1,3
мо_зюйд,+,0,0,1,3
теплі_сторони,+,0,0,1,3
півень,0,0,1,0,5
когут,0,0,1,0,6
кокош,0,0,1,0,6
каплун,0,0,1,0,6
кур,0,0,1,0,6
флюгер,0,0,1,0,6
півник,0,0,1,0,6
півколо,+,0,0,1,5
півкружало,+,0,0,1,6
півдуга,+,0,0,1,6
півдужжя,+,0,0,1,6
північ,U,0,0,0,-1
12_година_ночі,U,0,0,0,-1
мо_норд,U,0,0,0,-1
холодні_сторони,U,0,0,0,-1
арктика,U,0,0,0,-1
опівнічний,0,0,1,0,4
з_півночі,0,0,1,0,4
півтемрява,0,0,3,0,3
напівтемрява,0,0,2,0,3
напівморок,0,0,3,0,3
сутінь,0,0,1,0,2
піґулка,U,0,0,0,-1
таблетка,U,0,0,0,-1
бадьорити,A,0,1,1,3
осмілювати,+,0,0,1,3
підносити_дух,+,0,0,1,3
що_підбадьорює,+,0,0,1,3
здатний_підбадьорити,+,0,0,1,3
для_бадьорости,+,0,0,1,3
підшивати,0,0,1,0,3
підстрелювати,0,0,1,0,3
підсумовувати,0,0,2,0,3
підбивати_клинці,0,0,1,0,3
підбиватися,0,0,2,0,1
натруджувати_ноги,0,0,1,0,2
старітися,0,0,1,0,2
підтоптуватися,0,0,1,0,2
підбивка,+,0,0,1,3
підкла,+,0,0,1,4
визбирувати,0,0,1,0,2
приладжуватися,0,0,2,0,4
підстроюватися,0,0,1,0,4
підбиття,0,0,2,0,6
підкорення,0,0,1,0,5
опливати,0,0,1,0,4
добирання,+,0,0,1,3
підбирання,+,0,0,1,3
підбори,+,0,0,1,3
обцаси,+,0,0,1,3
закаблуки,+,0,0,1,3
підспівувач,0,0,1,0,4
піддрочувати,0,0,1,0,3
підструнчувати,0,0,1,0,3
наущати,0,0,1,0,3
юдити,0,0,1,0,3
підбехтувати,0,0,1,0,3
що_підбурює,0,0,1,0,3
готовий_підбурити,0,0,1,0,3
підбурювальний,0,0,1,0,3
підохочувальний,0,0,1,0,3
провокато,0,0,1,0,4
сутерени,0,0,1,0,3
підвальна_стаття,0,0,1,0,3
підвалини,0,0,2,0,4
робити_вищим,0,0,1,0,4
просувати,+,0,0,1,2
вивищувати,0,0,1,0,4
ставати_вищим,0,0,1,0,3
підгрупа,0,0,1,0,4
підвішувати,0,0,2,0,4
підчіплювати,0,0,1,0,5
від_кладати,0,0,1,0,5
призатримувати,0,0,1,0,5
призупиняти,0,0,1,0,5
під_леглий,0,0,1,0,5
підконтрольний,0,0,1,0,5
контроль_ований_ким,0,0,1,0,5
під'_яремний,0,0,1,0,5
підневільний,0,0,4,0,4
підданий,0,0,2,0,5
підключати,0,0,1,0,3
піддавати_чому,0,0,1,0,3
не_виправдувати_сподівань,0,0,1,0,3
зраджувати_надії,0,0,1,0,3
об-;_зводити_на_слизьке,0,0,1,0,3
підвести,0,0,2,0,3
підвозити,0,0,4,0,4
підворіття,U,0,0,0,-1
під'їз,U,0,0,0,-1
нукати,0,0,2,0,4
підбатожу_вати,0,0,1,0,4
стимулювати,+,0,0,1,2
припа_совувати,0,0,1,0,4
підго_нити,0,0,1,0,4
на-,_навчати,0,0,1,0,4
приготовляти,0,0,1,0,4
підготовлювати,0,0,1,0,4
підґрунтовий,U,0,0,0,-1
зашкурний,U,0,0,0,-1
підоснова,+,0,0,1,2
підкладка,+,0,0,2,2
газувати_за_моделем,0,0,1,0,4
підданець,0,0,1,0,5
підданка,0,0,1,0,6
піддашок,0,0,1,0,5
оборіг,0,0,3,0,4
піддобрюватися,0,0,2,0,3
підмазуватися,0,0,2,0,4
придобрюватися,0,0,1,0,4
добритися,0,0,1,0,4
під'ємний,U,0,0,0,4
підіймальний,U,0,0,0,5
підйомний,U,0,0,0,5
стартовий,U,0,0,0,5
під'ємні,U,0,0,0,5
подорожні,U,0,0,0,5
угноювати,0,0,1,0,4
піджидати,0,0,2,0,4
підсичувати,0,0,1,0,4
піднімати,0,0,2,0,2
тягтися_вгору,0,0,1,0,2
піднятися,0,0,1,0,2
підійнятися,0,0,1,0,2
підскочити,0,0,1,0,2
під'їздити,0,0,2,0,3
підлащуватися,0,0,4,0,4
під'їжджати,0,0,1,0,3
підповідати,0,0,1,0,4
суфлювати,0,0,1,0,4
суфлерувати,0,0,1,0,4
суфлірувати,0,0,1,0,4
підгилювати,0,0,1,0,4
гуцати,0,0,1,0,4
вставляти,0,0,2,0,4
підсипати,0,0,2,0,4
підкопи,0,0,1,0,5
інтриґи,0,0,1,0,5
підступи,0,0,2,0,4
диверсія,U,0,0,0,5
саботаж,U,0,0,0,5
підставка,A,0,1,1,3
підстілка,+,0,0,2,3
підбійка,+,0,0,1,3
підбій,+,0,0,1,3
підшивка,+,0,0,1,3
другий_бік,+,0,0,1,3
опак,+,0,0,1,3
підсувати,0,0,1,0,4
підміновувати_що,0,0,1,0,4
підкласти,0,0,1,0,4
підсунути,0,0,1,0,4
піднести_тертого_хріну,0,0,1,0,4
зробити_капость,0,0,1,0,4
приєднуватися,0,0,3,0,3
залучатися,0,0,1,0,4
ставити_на_коліна,0,0,2,0,3
загнуздувати,0,0,2,0,3
підхиляти_під_себе,0,0,2,0,3
підкорювати,0,0,4,0,3
підкоритися,A,0,1,1,3
виявляти_покору,U,0,0,0,4
підпорядковуватися,0,0,2,1,2
танцювати_під_чиюсь_дудку,U,0,0,0,4
підставляти_шию_під_ярмо,U,0,0,0,4
пливти_за_течією,U,0,0,0,4
скрадатися,0,0,1,0,3
ставити_крапку_над_«і»,0,0,1,0,4
відтіняти,0,0,1,0,4
підкріплювати,A,0,1,1,2
покріпляти,0,0,1,0,3
підкріпляти,U,0,0,0,3
покріпний,U,0,0,0,3
покріпущий,U,0,0,0,3
підкріпливий,U,0,0,0,3
підсильний,U,0,0,0,3
для_підкріплення,U,0,0,0,3
підлиза,0,0,1,0,4
підлизник,0,0,1,0,4
підлизень,0,0,1,0,4
підлизуй,0,0,1,0,4
підшивайло,0,0,1,0,4
підніжок,A,0,1,1,3
підчихвіст,0,0,1,0,4
підлизуха,0,0,1,0,4
підлататися,0,0,1,0,4
приматкобожитися_всі_від_лататися,0,0,1,0,5
стелитися_листом,0,0,1,0,5
підлева,0,0,1,0,1
підлива,0,0,1,0,2
поливка,0,0,2,0,1
підливка,0,0,1,0,2
соус,0,0,1,0,0
підлеглий,0,0,1,0,3
підкаблучний,0,0,1,0,4
під'яремний,0,0,3,0,4
уярмлений,0,0,2,0,4
підлесний,+,0,0,1,4
підхлібник,0,0,1,0,5
підлизуватися,0,0,1,0,4
підсватуватися,0,0,1,0,4
примилятися,0,0,1,0,4
підлипати,0,0,1,0,4
звиватися_в'юном,0,0,1,0,4
підкочуватися,0,0,3,0,3
підгортатися,0,0,1,0,4
гнути_коліна,0,0,1,0,4
лизати_руки,0,0,1,0,4
підливати,0,0,2,0,4
підмочувати,0,0,1,0,5
підлотний,0,0,1,0,4
підпарубок,U,0,0,0,5
у_отрок,U,0,0,0,5
піддівок,U,0,0,0,5
наложниця,U,0,0,0,4
підпадати_п,0,0,1,0,4
підмащувати,0,0,1,0,4
підмаслювати,0,0,1,0,4
підмогоричувати,0,0,1,0,4
піддобрювати,0,0,1,0,4
підбілювати,0,0,1,0,4
підмальований,+,0,0,1,5
підфарбований,+,0,0,1,6
підмазаний,+,0,0,1,6
підкрашений,+,0,0,1,6
прикрашений,+,0,0,1,4
підкрашувати,0,0,1,0,5
підмивати,0,0,3,0,3
поривати,0,0,8,0,2
пекти_під_п'яти,0,0,1,0,4
молодитися,0,0,1,0,7
робитися_молодим,0,0,1,0,7
підсолоджуватися,0,0,1,0,7
підсобка,U,0,0,0,6
підкріплення,U,0,0,0,6
підмур,0,0,2,0,4
підмурівок,0,0,1,0,5
підмур'я,0,0,1,0,5
підмурівка,0,0,1,0,5
піднятий,+,0,0,1,3
підійнятий,+,0,0,1,3
знесений,+,0,0,1,3
у_вознесений,+,0,0,1,3
одухотворений,+,0,0,1,3
одуховлений,+,0,0,1,3
взнеслий,+,0,0,1,3
на_високій_ноті_всі_від_~,+,0,0,1,3
підошва,+,0,0,1,2
п'єдесталь,U,0,0,0,3
приступка,U,0,0,0,3
холоп,0,0,2,0,4
підсучаснювати,0,0,1,0,4
при-;_подавати,0,0,1,0,3
{_гілля_)_витягати,0,0,1,0,3
підозріння,0,0,1,0,3
призра,0,0,1,0,3
підозрівати,0,0,2,0,2
мати_підозру_на,0,0,1,0,3
що_підозрює,0,0,1,0,3
схильний_думати_на,0,0,1,0,3
підозріливий,0,0,2,0,3
з_підозрою_на,0,0,1,0,3
підозріватися,U,0,0,0,-1
підозрюватися,U,0,0,0,-1
бути_на_підозрі,U,0,0,0,-1
підозрений,0,0,1,0,3
підозренний,0,0,1,0,3
запозирливий,0,0,1,0,3
підвага,U,0,0,0,4
важіль,0,0,1,0,4
підоплічка,U,0,0,0,-1
підопліччя,U,0,0,0,-1
підопліка,U,0,0,0,-1
обніжжя,+,0,0,1,3
підметка,+,0,0,1,3
підпадати,A,0,1,1,2
підпалювати,0,0,3,0,3
пускати_півня,0,0,1,0,4
сприяти_чому_помагати_кому,0,0,1,0,3
братися_в,0,0,1,0,3
автограф,0,0,1,0,4
ініціяли,0,0,1,0,4
підписувати,0,0,1,0,2
ставити_підпис_під_чим,0,0,1,0,3
підписуватися_під_чим_укладати,0,0,1,0,3
підписуватися,0,0,2,0,3
виконувати_що,0,0,1,0,3
не_відхилятися_від,0,0,1,0,3
підприємливий,+,0,0,2,3
заміристий,+,0,0,1,4
раху_вати,0,0,1,0,4
підрив,U,0,0,0,6
підривання,U,0,0,0,7
висадження_в_повітря_від_підривати,U,0,0,0,7
дискредитація,U,0,0,0,7
пускати_в_повітря,0,0,1,0,3
шкодити_чому_підважувати,0,0,1,0,3
підміновувати,0,0,1,0,3
підкопувати,0,0,1,0,3
дискредитувати_кого,0,0,1,0,3
підірвати,0,0,1,0,3
загнати,0,0,1,0,3
підривний,U,0,0,0,-1
шкідницький,U,0,0,0,-1
диверсійний,U,0,0,0,-1
саботажницький,U,0,0,0,-1
підтинати,0,0,4,0,3
надрізувати,0,0,1,0,4
об-,_з-,_різати,0,0,1,0,4
підрізати,0,0,1,0,4
