words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
клюмба,0,0,1,0,5
клумба,0,0,1,0,5
суцвіття,0,0,2,1,4
букет,0,0,2,1,4
квітничок,0,0,1,0,5
квітувати_цвісти,0,0,1,0,5
просперувати,0,0,3,0,4
квітуючий,0,0,2,0,2
у_цвіту,0,0,1,0,3
квітний,0,0,1,0,3
ряснобарвий,+,0,0,3,3
квітастий,+,0,0,1,3
квітчатий,+,0,0,1,3
клечати,0,0,1,0,4
маїти,0,0,1,0,4
слабовитий,0,0,3,0,4
хирий,0,1,4,0,4
од_вітру_хилиться,0,0,1,0,4
не_жвавий,0,0,1,0,4
слабкість_всі_від_кволий,0,0,1,0,4
квіль,0,0,1,0,4
кволь,0,0,1,0,4
кволіти,0,0,3,0,3
хиріти,0,0,5,0,3
келих,-,1,0,0,4
чара,-,1,0,0,5
бокал,-,1,0,0,5
пугар,-,1,0,0,5
чаша,-,2,1,0,3
сальцесон,U,0,0,0,4
паршивий,-,2,0,0,2
урядуючий,0,0,2,0,4
урядущий,0,0,2,0,4
адміністраційний,0,0,1,0,4
розпорядчий,0,0,1,0,4
надрядний,0,0,1,0,4
керівничий,0,0,1,0,4
верховода,0,0,1,0,4
директор,0,0,1,0,4
завідувач,0,0,1,0,4
отці,0,0,1,0,4
ватажок,0,0,3,0,4
головство,0,0,1,0,3
керування,0,0,3,0,3
оруда,0,0,4,1,3
кермо,0,0,3,0,3
провідна_засада,0,0,1,0,3
керманич,0,0,1,0,3
стерновий,0,0,1,0,4
стерничий,0,0,1,0,4
кермовий,0,0,1,0,4
стерно,0,0,2,0,4
кормило,0,0,3,0,3
штурвал,0,0,2,0,4
керма,0,0,1,0,4
демено,0,0,1,0,4
кермувати,0,0,2,0,3
стернувати,0,0,1,0,4
стернити,0,0,1,0,4
стерникувати,0,0,1,0,4
старшувати,0,0,2,0,4
держати_уряд,0,0,3,0,4
начальникувати,0,0,1,0,4
мати_у_своїх_руках_що,0,0,1,0,4
диригувати,0,0,1,0,4
керуватися,0,0,1,0,4
послуговуватися,0,0,2,0,3
додержувати_чого,0,0,1,0,5
мати_за_дороговказ_що,0,0,1,0,5
кесар,0,0,1,0,3
імператор,0,0,1,0,4
цезар,0,0,1,0,4
ціса,0,0,1,0,4
кетяг,0,0,1,0,5
кивати,0,0,2,0,3
кив,0,0,1,0,4
метати,0,0,7,0,3
вергати,0,0,4,0,3
кидь,0,0,1,0,4
кинути,0,0,1,0,4
беркицьнути,0,0,2,0,3
втратити_інтерес,0,0,1,0,4
підбігати,0,0,4,0,3
нападати,0,0,10,0,3
накидатися,0,0,4,0,3
кидати_що,0,0,1,0,2
плюхатися,0,0,1,0,2
одразу_братися,0,0,1,0,3
кинутися,0,0,5,0,3
шугнути,0,0,3,0,3
шатнутися,0,0,1,0,3
шарахнути,0,0,1,0,3
порватися,0,0,2,0,3
порснути,0,0,3,0,3
палюга,-,1,0,0,5
бук,-,2,0,1,4
кіл,+,0,0,1,3
кила,-,1,0,0,5
пропуклина,-,1,0,0,6
грижа,-,1,0,0,4
килим,0,0,3,0,4
мат,0,0,1,0,5
гобелен,0,0,1,0,5
кинджал,0,0,1,0,6
запоясник,0,0,1,0,7
м_кортик,0,0,1,0,7
стилет,0,0,1,0,7
ви-;_клекотати,0,0,1,0,4
топитися,0,0,5,0,3
варитися,0,0,1,0,4
киплячий,0,0,1,0,4
що_кипить,0,0,1,0,4
залишений_кипіти,0,0,1,0,4
розтоплений,0,0,1,0,4
розшалілий,0,0,1,0,4
клекотючий,0,0,2,0,4
розгойданий,0,0,1,0,4
варений,0,0,1,0,4
дуже_активний,0,0,1,0,4
кип'ятити,0,0,1,0,4
переварювати,0,0,2,0,3
виварювати,0,0,1,0,5
кип'яч,0,0,1,0,5
кип'яток,0,0,2,0,5
кипень,0,0,1,0,6
кирея,U,0,0,0,6
кобеняк,U,0,0,0,5
бурка,U,0,0,0,6
плащ,0,0,1,0,6
опанча,U,0,0,0,7
шинеля,U,0,0,0,7
кирпатий,U,0,0,0,-1
кирпоносий,U,0,0,0,-1
кислий,0,0,1,0,5
квасний,0,0,1,0,6
прокислий,0,0,1,0,6
незадоволений,0,0,2,0,5
невдоволений,0,0,4,0,4
кисленький,0,0,1,0,6
кислуватий,0,0,1,0,6
кислявий,0,0,1,0,6
кислющий,0,0,1,0,6
кислим-кислий,0,0,1,0,6
кислий-прекислий,0,0,1,0,6
кислість,U,0,0,0,6
кислощі,U,0,0,0,6
щава,U,0,0,0,6
вдаватися_в_тугу,0,0,4,0,4
мокнути,0,0,1,0,4
кисти,0,0,1,0,4
китчастий,U,0,0,0,-1
китастий,U,0,0,0,-1
прикрашений_китицями,U,0,0,0,-1
з_китицями,U,0,0,0,-1
волотистий,U,0,0,0,-1
султан,0,0,2,0,4
кишіти,0,0,2,0,4
комашитися,0,0,2,0,3
шланг,U,0,0,0,5
бельбухи,+,0,0,1,3
потрухи,0,0,3,1,3
потрух,+,0,0,1,3
хляки,+,0,0,1,3
фляки,+,0,0,1,3
кишковий_тракт,+,0,0,1,3
кишечник,+,0,0,1,3
вертеп,A,0,1,1,4
ківш,0,0,1,0,4
коряк,0,0,1,0,5
черпак,0,0,2,0,5
кіш,0,0,1,0,3
кіготь,U,0,0,0,-1
пазур,U,0,0,0,-1
паля,+,0,0,1,2
гострокіл,+,0,0,1,4
кілок,+,0,0,1,4
коляка,+,0,0,1,4
кілля,+,0,0,1,4
пакіл,+,0,0,1,5
кілочок,+,0,0,1,5
не_один,0,0,1,0,3
два-три,0,0,1,0,3
кількість,0,0,2,0,2
число,0,0,2,0,1
чисельність,0,0,1,0,3
скількість,0,0,1,0,3
відсоток,0,0,2,0,3
кільчастий,U,0,0,0,-1
кільцюватий,U,0,0,0,-1
кільчатий,U,0,0,0,-1
на_взір_кільця,U,0,0,0,-1
кільцевидний,U,0,0,0,-1
-подібний,U,0,0,0,-1
палата,+,0,0,1,2
сальон,0,0,2,1,4
салон,0,0,2,0,4
їдальня,0,0,2,0,4
спальня,0,0,1,0,4
опочивальня,0,0,1,0,4
мансарда,0,0,1,0,4
піддашшя,+,0,1,2,4
каюта,0,0,2,0,4
підмостки,+,0,0,1,3
кухоль,0,0,1,0,10
крайній_пункт,0,0,1,0,3
приостанок,0,0,1,0,3
мор_линва,0,0,1,0,3
канат,0,0,1,0,3
трос,0,0,1,0,3
фініш,0,0,1,0,3
кінець-кінцем,0,0,1,0,4
в_решті_решт,0,0,2,0,4
в_кінцевому_підсумку,0,0,1,0,5
кінематографія,+,0,0,1,4
кінотеатр,+,0,0,1,4
кінематограф,+,0,0,1,4
прикінцевий,0,0,1,0,3
заключний,0,0,1,0,3
кінцьовий,0,0,1,0,3
кінцівки,+,0,0,1,4
руки-ноги,+,0,0,1,5
рука,A,0,2,2,3
нога,A,0,1,1,3
ласт,+,0,0,1,5
лапа,A,0,1,1,4
класти_край,0,0,1,0,2
шабашити,0,0,1,0,2
фіншувати,0,0,1,0,2
кінь,0,0,1,0,3
коняка,0,0,1,0,4
мерин,0,0,1,0,4
шкапа,0,0,1,0,4
шкапина,0,0,2,0,4
кандиба,0,0,2,0,4
поні,0,0,1,0,4
муц,0,0,1,0,4
биндюг,0,0,1,0,4
кісник,+,0,0,2,4
заплітка,+,0,0,1,5
киндячки,+,0,0,2,5
кістка,0,0,1,0,2
кість,0,0,1,0,3
маслак,0,0,1,0,3
костомаха,0,0,1,0,3
грудка,0,0,2,0,3
кістки,0,0,1,0,3
кості,0,0,1,0,3
прах,0,0,2,0,3
останок,0,0,1,0,1
останки,0,0,2,0,2
кістлявий,U,0,0,0,-1
кістявий,U,0,0,0,-1
кіщавий,U,0,0,0,-1
кощавий,U,0,0,0,-1
кошелявий,U,0,0,0,-1
костистий,U,0,0,0,-1
скелет,0,0,1,0,3
шкілет,0,0,1,0,3
каркас_снасть,0,0,1,0,3
череп,0,0,1,0,3
ядро,0,0,7,0,2
кіт,U,0,0,0,-1
кіт-воркіт,U,0,0,0,-1
котик,U,0,0,0,-1
коток,U,0,0,0,-1
котко,U,0,0,0,-1
котусь,U,0,0,0,-1
котяра,U,0,0,0,-1
котище,U,0,0,0,-1
короб,A,1,1,0,4
васаг,A,1,1,0,4
рибник,0,0,1,0,4
табір,0,0,3,0,3
запорізька_січ,0,0,1,0,4
кішка,U,0,0,0,-1
кітка,U,0,0,0,-1
кицька,U,0,0,0,-1
киця,U,0,0,0,-1
кітва,U,0,0,0,-1
кітвиця,U,0,0,0,-1
кладовисько,0,0,1,0,5
некропіль,0,0,1,0,5
могильник,0,0,1,0,5
віддавати_уклін,0,0,3,0,5
поклонятися,0,0,4,0,5
принижуватися,0,0,3,0,3
клапан,+,0,0,1,6
хлипавка,+,0,0,1,7
пістон,+,0,0,1,7
клаптик,0,0,3,0,4
підкладати,0,0,3,0,3
цокати,0,0,5,0,4
рахувати,0,0,4,0,3
бухгальтерувати,0,0,1,0,5
ліпити,0,0,3,0,2
зліплювати,0,0,3,0,3
склеювати,0,0,3,0,2
наклеювати,0,0,2,0,4
наліплювати,0,0,2,0,3
розліплювати,0,0,1,0,4
розклеювати,0,0,1,0,4
приліплювати,0,0,3,0,3
клей,U,0,0,0,-1
клейстер,U,0,0,0,-1
кляйстер,U,0,0,0,-1
ґлей,U,0,0,0,-1
клейноди,0,0,1,0,3
реґалії,0,0,1,0,4
клекіт,0,0,1,0,2
клекотіння,0,0,1,0,3
клекотання,0,0,1,0,3
вирування,0,0,1,0,3
бурхання,0,0,1,0,3
шумування,0,0,1,0,3
кипіння,0,0,1,0,3
клект,0,0,1,0,3
клекітливий,0,0,3,0,3
клекітний,0,0,1,0,4
бурхотіти,0,0,2,0,5
тарахкотіти,0,0,2,0,3
завзято_точитися,0,0,2,0,5
клектати,0,0,2,0,5
бурхітливий,0,0,1,0,4
виклепувати,0,0,1,0,4
нютувати,0,0,1,0,4
набріхувати,0,0,3,0,4
зводити_наклеп,0,0,5,0,4
гукати,0,0,2,0,4
підкликати,0,0,2,0,4
плішка,0,0,1,0,5
трикутня_смужка,0,0,1,0,5
трикутник,0,0,1,0,5
клинок,0,0,2,1,5
клинець,0,0,1,0,5
клинчик,0,0,1,0,5
клиночок,0,0,1,0,5
клиння,0,0,1,0,5
шабля,0,0,1,0,6
вішак,0,0,1,0,6
клинуватий,U,0,0,0,-1
клиноподібний,U,0,0,0,-1
клинкуватий,U,0,0,0,-1
клинцюватий,U,0,0,0,-1
клинчастий,U,0,0,0,-1
клишавий,0,0,1,0,6
клишоногий,0,0,1,0,7
кривоногий,0,0,2,0,5
карячконогий,0,0,1,0,7
карячкуватий,0,0,1,0,7
клієнт,0,0,2,0,5
замовець,0,0,1,0,6
покупець,0,0,1,0,5
пацієнт,0,0,1,0,6
клієнтура,0,0,1,0,6
клієнтеля,0,0,1,0,6
клімат,A,0,1,1,3
підсоння,U,0,0,0,4
за_обстановка,U,0,0,0,4
клінно,0,0,1,0,6
навколішках,0,0,1,0,7
уклінно,0,0,1,0,5
покірно,0,0,2,0,6
ласкаво,0,0,1,0,7
моргати,0,0,5,0,4
це_причет,0,0,1,0,6
церковний_хо,0,0,1,0,6
клітка,0,0,1,0,4
клітина,A,0,1,1,4
огруддя,0,0,1,0,5
кліть,0,0,1,0,3
кратка,0,0,1,0,5
клітинка,0,0,1,0,5
морока,-,2,1,0,2
занепокоєння,0,1,2,0,3
турба,A,1,1,0,3
турбація,A,1,1,0,3
турбанина,0,0,1,0,3
клопітня,0,0,1,0,3
клопіткий,0,0,2,0,4
клопотати,0,0,3,0,3
не_мати_спокою,0,0,2,0,3
оббивати_пороги_чиї,0,0,1,0,4
товктися,0,0,7,0,3
стегно,+,0,0,1,1
клубок,+,0,0,1,1
клубище,+,0,0,1,1
клубовиння,+,0,0,1,1
моток,+,0,0,1,2
плетиво,+,0,0,1,2
сплетіння,+,0,0,2,2
павутиння,+,0,0,2,2
спазм,+,0,0,1,2
спазми,A,1,0,1,2
клубочок,+,0,0,1,2
клубочіти,0,0,1,0,4
клуботати,0,0,1,0,4
клуботіти,0,0,1,0,4
клубуватися,0,0,1,0,4
кублитися,0,0,3,0,3
кужелитися,0,0,1,0,4
клумак,+,0,0,1,4
торба,A,0,1,1,3
мішок,0,1,2,1,4
клуня,0,0,1,0,4
стодола,0,0,1,0,5
шпихлір,0,0,1,0,3
шопа,A,0,1,1,4
клюка,0,2,3,0,5
костур,0,1,2,0,5
милиця,0,0,1,0,4
відмикачка,0,0,1,0,3
провідна_нитка,0,0,1,0,3
розгадка,0,0,1,0,3
ключова_позиція,0,0,1,0,3
перемикач,0,0,1,0,3
ґирилиця,A,0,1,1,3
ключами,0,0,2,0,4
ключем,0,0,2,0,5
шнуром,0,0,1,0,5
шнурком,0,0,1,0,5
цуґом,0,0,2,0,4
ключник,0,0,1,0,6
ключар,0,0,1,0,7
клюшник,0,0,1,0,7
командний,0,0,5,0,3
підрозділ,0,0,3,1,3
калібр,0,0,2,0,3
формат,0,0,2,0,3
клясик,0,0,1,0,5
розбивати_на_групи,0,0,1,0,4
клясти,0,0,4,0,4
батькувати,0,0,4,0,4
коренити,0,0,3,0,4
лаятися,0,0,2,0,4
триклятий,0,0,3,0,4
окаянний,0,0,4,0,3
кляуза,-,3,0,0,3
наклепницький,0,0,1,0,5
сутяга,+,0,0,1,6
інтриґан,+,0,0,1,6
позовник,+,0,0,2,6
клячати,0,0,1,0,3
клячити,0,0,1,0,4
стояти_навколішках,0,0,1,0,4
артист-комік,-,1,0,0,5
кмітити,0,0,1,0,3
міркувати_розмірковувати,0,0,2,0,3
метикований,0,0,2,0,3
покмітливий,0,0,1,0,4
штудерний,0,0,1,0,4
бистрий_розум_від_~,0,0,1,0,4
фоліянт,0,0,1,0,5
стародрук,0,0,1,0,5
інкунабули,0,0,1,0,5
том,0,0,1,0,5
книгозбір,0,0,1,0,3
брошура,0,0,1,0,4
підручник,0,0,2,0,3
книжний,0,0,2,0,4
канцелярський,0,0,1,0,5
школярський,0,0,2,0,5
штучний,0,0,6,3,4
книжник,A,0,2,2,3
книгознавець,U,0,0,0,4
книгогриз,U,0,0,0,4
мудрець,0,0,1,0,3
книш,A,1,1,0,4
кніксен,0,0,1,0,6
присідання,0,0,1,0,7
реверанс,0,0,1,0,5
кнікс,0,0,1,0,7
кнопка,U,0,0,0,5
запинка,U,0,0,0,6
князівський,U,0,0,0,-1
княжий,U,0,0,0,-1
князький,U,0,0,0,-1
княжецький,U,0,0,0,-1
княженецький,U,0,0,0,-1
ліґа,+,0,0,3,2
дуже_лаяти,0,0,1,0,5
сіряк,A,3,3,0,4
кобзар,0,0,3,0,4
скальд,0,0,3,0,4
менестрель,0,0,2,0,4
трубадур,0,0,2,0,4
сліпець,0,0,2,0,4
кобила,U,0,0,0,-1
кобилиця,U,0,0,0,-1
кобильчина,U,0,0,0,-1
лошиця,U,0,0,0,-1
бакай,0,0,2,0,4
ковбаса,U,0,0,0,4
кров'янка,0,0,1,0,5
за_сосиска,U,0,0,0,5
ковбаска,U,0,0,0,5
ковдра,0,0,2,0,5
накривало,0,0,3,0,5
укривало,0,0,4,0,5
коць,0,0,2,0,6
ліжник,0,0,3,0,6
одіяло,0,0,2,0,6
варити_воду_з_кого,0,0,1,0,5
мудрувати,0,0,4,0,3
коверта,+,0,0,1,3
конверт,+,0,1,2,3
пакет,+,0,0,2,2
ковзанка,U,0,0,0,-1
ковзалка,U,0,0,0,-1
скейтинґ-ринк,U,0,0,0,-1
ковзький,0,0,2,1,3
сковзький,0,0,1,0,4
непевний,+,0,1,2,2
читати,0,0,4,0,2
проковтувати,0,0,1,0,3
недовимовляти,0,0,1,0,3
когорта,0,0,2,1,3
звід_законів,0,0,1,0,5
норми,0,0,1,0,3
комплекс_правил,0,0,1,0,5
кодло,0,0,2,1,2
уся_рідня,0,0,1,0,3
увесь_рід,0,0,1,0,3
усі_нащадки,0,0,1,0,3
поріддя,0,0,2,1,3
кожний_усякий,0,0,1,0,5
усякий_собака,0,0,1,0,5
кожнісінький,0,0,1,0,5
кожніський,0,0,1,0,5
кожух,A,0,1,1,4
кожушина,U,0,0,0,5
футляр,0,0,2,0,4
оболонка,A,0,2,2,3
накриття,+,0,0,1,3
кожушок,+,0,0,1,4
вільний_вершник,0,0,1,0,5
юкозачок,0,0,1,0,5
козарлюга,0,0,1,0,5
козачина,0,0,1,0,5
козаченько,0,0,1,0,5
січовик,0,0,1,0,3
козир,0,0,2,0,3
світка,0,0,1,0,4
найстарша_масть,0,0,1,0,4
козирем,0,0,1,0,6
ходити_козирем,0,0,1,0,5
козиряти,0,0,2,0,4
хвалитися,0,0,3,0,3
віддавати_честь,0,0,1,0,5
творити,0,0,6,0,1
дзиґльований,U,0,0,0,3
строїти_фіґлі-миглі,0,0,1,0,5
дженджуритися,0,0,1,0,5
хизуватися,0,0,6,0,4
колеґа,0,0,4,0,3
однокашник,0,0,2,0,4
співучень,0,0,3,0,4
співробітник,0,0,1,0,3
співпрацівник,0,0,1,0,3
колеґія,+,0,0,3,2
колегія,+,0,0,1,3
колеґіюм,+,0,0,1,3
комісія,+,0,0,1,3
капітул,+,0,0,1,3
колеґіяльний,0,0,2,0,4
колекціонер,-,1,0,0,9
збирач,-,1,0,0,10
призбирувач,-,1,0,0,8
філателіст,-,1,0,0,10
нумізмат,-,1,0,0,10
коленкор,U,0,0,0,-1
перкаль,U,0,0,0,-1
коленкоровий,U,0,0,0,-1
перкалевий,U,0,0,0,-1
шків,0,0,1,0,4
турбіна,0,0,1,0,4
коліщатко,0,0,1,0,4
колесувати,A,1,1,0,2
кружляти,0,0,4,0,2
в_якій_порі,0,0,1,0,2
в_який_час,0,0,1,0,2
тоді_як,0,0,1,0,2
якщо,0,0,2,0,1
однаково_коли,0,0,1,0,4
все_одно_коли,0,0,1,0,4
вихитуватися,0,0,1,0,5
по-,_гойдатися,0,0,1,0,5
хилитатися,0,0,4,0,4
колихатися,0,0,1,0,5
колотитися,0,0,7,0,3
одного_дня,0,0,1,0,3
якось,0,0,4,0,2
коли-інше,0,0,1,0,3
люлька,+,0,0,1,3
люля,+,0,0,2,3
гойдалка,+,0,0,1,3
візочок,+,0,0,1,3
давніше,0,0,3,0,2
іншим_разом,0,0,1,0,2
колись_то,0,0,1,0,2
колись_таки,0,0,1,0,2
попередній,0,0,5,0,3
колінце,0,0,1,0,4
колінчастий,U,0,0,0,-1
колінчатий,U,0,0,0,-1
колінкуватий,U,0,0,0,-1
коліща,0,0,2,0,4
ролик,0,0,1,0,5
колія,+,0,1,2,3
рутина,+,0,0,1,4
черга,0,1,4,2,3
кружало,0,0,2,0,3
диск,0,0,1,0,3
шурубурити,0,0,2,0,3
колоброїти,0,0,1,0,3
ручна_свердлярка,0,0,1,0,3
колода,0,0,2,1,2
бервено,0,0,1,0,3
тупак,0,0,1,0,3
планка,0,0,1,0,3
держак;<висячий>_замок,0,0,1,0,3
дерев'янки,0,0,1,0,3
колодязь,+,0,0,1,4
керниця,+,0,0,1,5
кирниця,+,0,0,1,5
вертикальна_шахта,+,0,0,1,5
стовбур,+,0,0,1,4
ствол,U,0,0,0,4
колом,0,0,1,0,4
кружкома,0,0,2,0,5
кружка,0,0,2,0,5
чередою,0,0,2,0,5
по_черзі,0,0,2,0,3
підпора,+,0,0,2,2
пілястра,+,0,0,1,3
обеліск,+,0,0,1,3
лави,+,0,0,1,3
колонка,+,0,0,2,2
що_колонізує,0,0,1,0,4
охочий_колонізувати,0,0,1,0,4
колонізатор,0,0,1,0,4
скорий_до_колонізації,0,0,1,0,4
залежна_держава,0,0,1,0,4
поселення,0,0,3,0,4
земляцтво,0,0,1,0,4
стовпець,+,0,0,3,2
крант,+,0,0,1,3
бензоколонка,+,0,0,1,3
пункт_заправки,+,0,0,1,3
пічка,A,0,1,1,2
штрикати,0,0,2,0,2
шпортати,0,0,6,0,3
проколювати,0,0,2,0,3
поколювати,0,0,1,0,3
розщеплювати,0,0,2,0,3
роздроблювати,0,0,2,0,3
роздробляти,0,0,1,0,3
підпускати_шпильку,0,0,1,0,3
мішати_каламутити,0,0,1,0,3
нео_трусити,0,0,1,0,3
токотіти,0,0,1,0,4
токотати,0,0,1,0,4
обурюватися,0,0,1,0,4
не_давати_покою,0,0,2,0,4
колотня,0,0,1,0,3
колот,0,0,1,0,3
полохати,0,0,3,0,4
кошлати,0,0,2,0,4
кошлатити,0,0,2,0,4
колувати,0,0,3,0,3
копирсати,0,0,2,0,3
длубати,0,0,1,0,3
корпати,0,0,3,0,3
колький,0,0,1,0,4
колющий,0,0,1,0,4
який_коле,0,0,1,0,4
здатний_колоти,0,0,1,0,4
колій,0,0,1,0,4
шпигучий,0,0,1,0,4
кілкий,0,0,1,0,4
кинджальний,0,0,1,0,4
шпичастий,0,0,3,0,4
колольний,0,0,1,0,4
колючка,0,1,2,0,4
скабка,U,0,0,0,4
колька,-,1,0,0,4
колючоріжучий,U,0,0,0,-1
здатний_колоти_й_різати,U,0,0,0,-1
колючий_різак,U,0,0,0,-1
колябораціоніст,+,0,0,1,4
коляска,A,0,1,1,4
кольба,0,0,1,0,2
прикла,0,0,1,0,3
своєрідність,0,0,2,0,4
самобутність,0,0,1,0,4
характерна_особливість,0,0,1,0,4
забарвлений,+,0,0,1,3
не_безкольоровий,+,0,0,1,3
різнобарвий,+,0,0,2,3
різноколірний,+,0,0,2,3
не_білий,A,0,1,1,3
не_чорний,A,0,1,1,3
розказ,0,0,1,0,3
командир,0,0,2,0,4
командант,0,0,1,0,5
командуючий,0,0,1,0,5
головнокомандувач,0,0,1,0,5
чотовий,0,0,1,0,5
сотенний,0,0,1,0,5
командировочні,U,0,0,0,-1
відрядні,U,0,0,0,-1
добові,U,0,0,0,-1
~_склад,0,0,1,0,4
старшина,0,0,3,0,3
віддавати_команду,0,0,1,0,4
команди,0,0,1,0,6
кузька,-,1,0,0,6
мураха,-,1,0,0,6
мурашка,-,2,0,0,6
комашка,-,2,0,0,6
комашина,-,1,0,0,6
комашня,-,1,0,0,6
комбінат,A,0,1,1,3
комбінатор,0,0,2,0,4
ґешефтмахер,0,0,1,0,5
мудрагель,0,0,2,0,4
комбінація,0,0,4,0,3
сполучення_в_певному_порядку,0,0,1,0,4
стратегічна_схема,0,0,1,0,4
хитрий_крок,0,0,1,0,4
комбінувати,0,0,6,0,3
змішувати_у_певному_порядку,0,0,1,0,4
вихитровувати,0,0,1,0,3
махлювати,0,0,4,0,3
курйоз,+,0,0,2,3
лицемірство,A,1,0,1,4
нещира_гра,+,0,0,1,4
фігляр,-,2,0,0,2
удавака,-,1,0,0,4
симулянт,-,1,0,0,4
удавальник,-,1,0,0,4
лицемі,-,1,0,0,4
коментар,0,0,1,0,0
пояснення,0,0,1,0,1
роз'яснення,0,0,1,0,1
критичний_огляд,0,0,1,0,1
коментарі,0,0,1,0,1
примітки,0,0,1,0,1
коментувати,0,0,4,0,3
супроводити_коментарем,0,0,1,0,4
давати_коментарі,0,0,1,0,4
що_коментує,0,0,1,0,4
покликаний_коментувати,0,0,1,0,4
коментато,0,0,1,0,4
крамар,0,0,2,0,3
негоціянт,0,0,2,0,4
спекулянт,0,0,2,0,5
торгівець,0,0,1,0,3
торговець,0,0,1,0,5
чумак,0,0,1,0,5
хвостата_зірка,+,0,0,1,4
зірка_з_деркачем,+,0,0,1,4
комерційний,0,0,1,0,7
торговельний,0,0,1,0,8
крамарський,0,0,2,0,8
меркантильний,0,0,1,0,6
гендлярський,0,0,1,0,8
норовйтися,0,0,1,0,5
огурятися,0,0,2,0,4
комин,0,0,2,0,3
вивід,0,0,1,0,4
димохід,0,0,1,0,4
коминок,0,0,1,0,2
комір,0,0,1,0,6
ковнір,0,0,1,0,7
обшивка,0,0,2,0,5
комірець,0,0,1,0,7
комірчик,0,0,1,0,7
маґазинер,+,0,0,1,6
магазинник,+,0,0,1,6
каптенармус,+,0,0,1,6
завскладу,+,0,0,1,6
комітет,+,0,0,1,4
комічний,+,0,0,2,1
курйозний,+,0,0,3,2
комедійний,+,0,0,1,2
комора,0,0,1,0,2
спіжарня,0,0,1,0,3
хижа,+,0,2,3,3
гамазей,0,0,3,0,2
повітка,+,0,1,4,3
компактний,0,0,4,0,4
тісний,0,0,5,0,3
без_проміжок,0,0,1,0,5
короткий,0,0,4,0,3
стислий,0,0,2,0,3
комунікабельний,0,0,1,0,5
гопкомпанія,0,0,1,0,2
кумпанство,0,0,1,0,2
гості,0,0,1,0,2
компаньйон,0,0,1,0,3
напарник,0,0,2,0,4
співучасник,0,0,3,0,3
кумпан,0,0,1,0,4
відшкодування,0,0,1,0,4
зрівноважування,U,0,0,0,4
відшкодо-вання,U,0,0,0,4
покриття_витрат,U,0,0,0,4
вирівнювання,U,0,0,0,4
компенсувати,0,0,4,0,3
відшкодовувати,0,0,1,0,2
зрівноважувати,0,0,2,0,4
що_компенсує,0,0,1,0,4
змушений_компенсувати,0,0,1,0,4
компенсаторний,0,0,1,0,4
для_компенсації,0,0,1,0,4
обізна-ний,+,0,0,1,3
повноправний,+,0,0,1,3
повноважний,+,0,0,1,3
повновладний,A,0,1,1,3
компілювати,0,0,1,0,3
компіляція,0,0,1,0,4
сукупність,0,0,3,1,3
переплетення,A,0,1,1,3
сервіс,+,0,0,1,0
шрифт,+,0,0,1,2
комплектувати,0,0,2,0,3
добирати_до_комплекту,0,0,1,0,4
складати_комплекти,0,0,1,0,4
укомплектовувати,0,0,1,0,4
що_комплектує,0,0,1,0,4
комплектувальник,0,0,1,0,4
покликаний_комплектувати,0,0,1,0,4
комплектувальний,0,0,1,0,4
для_комплектування,0,0,1,0,4
будова_тіла,0,0,4,0,2
комплікація,A,1,1,0,4
ускладнення,-,3,0,1,3
плутанина,0,1,4,1,3
складність,U,0,0,0,5
заплутаність,U,0,0,0,5
складнощі,U,0,0,0,5
комплімент,+,0,0,1,3
похвала,+,0,0,2,3
лестощі,+,0,0,2,4
панегірик,+,0,0,2,3
композитор,U,0,0,0,3
насмиканина,0,0,1,0,4
опус,0,1,2,0,4
укладати,0,0,13,0,2
скомпонувати,0,0,1,0,3
зладити,0,0,1,0,3
зліпити,0,0,3,0,2
компот,U,0,0,0,-1
узва,U,0,0,0,-1
компрес,0,0,1,0,3
оклад,0,0,1,0,2
припарка,0,0,1,0,4
компроміс,+,0,0,1,4
компромітуючий,0,0,1,0,5
що_компромітує,0,0,1,0,5
здатний_скомпромітувати,0,0,1,0,5
компромітаційний,0,0,2,0,5
для_компромітації,0,0,1,0,5
комуна,0,0,2,0,2
комунізм,0,0,1,0,3
комуністичний_лад,0,0,1,0,3
комунальний,0,0,1,0,4
побутовий,0,0,5,0,4
багатородинний,0,0,1,0,5
міський,0,0,1,0,5
муніципальний,0,0,2,0,5
комунікат,0,0,1,0,3
комюніке_повідомлення,0,0,1,0,4
комюніке,0,0,1,0,3
комунікат_повідомлення,0,0,1,0,4
комунікація,+,0,0,3,3
комфортний,0,0,2,0,3
конати,0,0,5,0,3
на_ладан_дихати,0,0,1,0,4
пакетик,+,0,0,2,3
обгортка,0,0,1,0,3
конвоїр,0,0,1,0,4
конвойник,0,0,1,0,4
вартувати,0,0,3,0,3
стерегти,0,0,5,0,3
конвульсії,U,0,0,0,3
корчі,A,1,1,0,3
перейми,A,0,1,1,4
перелоги,0,0,1,0,3
конґльомерат,0,0,2,0,3
конгломерат,0,0,1,0,4
парлямент,+,0,0,1,4
конденсувати,0,0,4,0,3
згущати,0,0,1,0,4
згущувати,0,0,2,0,4
ущільнювати,0,0,5,0,3
перетворювати,0,0,2,0,2
кондитор,U,0,0,0,-1
цукерник,U,0,0,0,-1
кондиторська,U,0,0,0,-1
цукерня,U,0,0,0,-1
кондиція,0,0,1,0,2
умова,A,1,1,1,2
кондуктор,0,0,1,0,4
