words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
зміна_на_краще,0,0,1,0,4
пропорційно_збільшуваний,0,0,1,0,3
проґресувати,0,0,4,0,2
іти_вперед,0,0,1,0,3
не_стояти_на_місці,0,0,1,0,3
набирати_розмаху,0,0,1,0,3
що_прогресує,0,0,1,0,3
щораз_сильніший,0,0,1,0,3
незагальмований,0,0,1,0,3
торгувати_чим_реалізувати,0,0,1,0,3
розпродувати,0,0,1,0,3
випродувати,0,0,1,0,3
розпродавати,0,0,1,0,3
торгувати_тілом,0,0,1,0,2
продавати_себе,0,0,1,0,2
продати_душу,0,0,1,0,2
продаж,0,0,4,0,5
продавання,0,0,1,0,6
розпродаж,0,0,1,0,6
відпродаж,0,0,1,0,6
передпродаж,0,0,1,0,6
спродаж,0,0,1,0,6
з_проникати,0,0,1,0,3
просягати,0,0,1,0,3
діяти_далі,0,0,1,0,3
не_припиняти,0,0,1,0,3
подовжувати,0,0,1,0,3
ступати_у_чий_слід,0,0,1,0,3
-овжити,0,0,1,0,3
доточити,0,0,1,0,3
не_вкоротити,0,0,1,0,3
-овжуватися,0,0,1,0,3
діятися_далі,0,0,1,0,3
словотворчий,0,0,1,0,5
продукційний,0,0,1,0,5
що_продукує,0,0,1,0,4
зайнятий_виробленням,0,0,1,0,4
виробник,0,0,1,0,4
продуцент,0,0,1,0,4
для_вироблення,0,0,1,0,4
продух,0,0,3,0,3
провітрювання,0,0,1,0,4
вентиляція,0,0,1,0,4
законопроєкт,0,0,1,0,3
проєктувати,0,0,1,0,3
складати_проєкт,0,0,1,0,4
зображати_на_чім,0,0,1,0,4
проіснувати,0,0,2,0,3
стрілою,0,0,1,0,3
стрімко,0,0,2,0,3
одразу,0,0,1,0,3
одним_духом,0,0,1,0,3
безоглядно,0,0,1,0,3
проза,U,0,0,0,-1
не_поезія,U,0,0,0,-1
сірість,U,0,0,0,-1
одноманітність,U,0,0,0,-1
рутинність,U,0,0,0,-1
будні,U,0,0,0,-1
прозовий,-,1,0,0,4
не_поетичний,-,1,0,0,4
не_романтичний,-,1,0,0,4
простежуватися,0,0,1,0,4
протинати_зором,0,0,1,0,4
вникати,0,0,5,0,4
прозираний,0,0,1,0,3
проглядуваний,0,0,1,0,3
чистий-пречистий,0,0,2,0,3
прозористий,0,0,1,0,3
не_затьмарений,0,0,1,0,1
який_світиться,0,0,1,0,3
восковий,0,0,1,0,3
ледве_відчутний,0,0,1,0,3
прозірчастий,0,0,1,0,3
прозорчастий,0,0,1,0,3
ставати_зрячим,0,0,1,0,4
усвідомлювати_істину,0,0,1,0,4
прозріти,0,0,1,0,4
пройда,0,0,3,0,4
шарлатан,0,0,2,0,5
суціга,0,0,1,0,5
хлист,0,0,1,0,5
протинати,0,0,3,0,2
простромлювати,0,0,2,0,3
проштрикувати,0,0,2,0,3
глибоко_вражати,0,0,1,0,3
брати_за_печінки,0,0,1,0,3
що_проймає,0,0,1,0,3
здатний_пройняти,0,0,1,0,3
лепра,0,0,1,0,4
прокид,0,0,2,0,5
просип,0,0,2,0,6
просоння,0,0,1,0,6
проорювати,0,0,1,0,4
прокошувати,0,0,1,0,4
розчищати,0,0,1,0,4
промощувати,0,0,1,0,4
виклинати,0,0,1,0,4
піддавати_прокляттю,0,0,1,0,4
осипати_прокльонами,0,0,1,0,4
посилати_прокльони_кому,0,0,1,0,4
яропудний,-,1,0,0,3
виклятий,-,1,0,0,3
грім_би_мене_побив,0,0,1,0,4
пролізати,0,0,1,0,3
пробиратися,0,0,2,0,3
проломина,0,0,4,0,3
проривати_що,0,0,1,0,3
променеподібний,0,0,1,0,4
променевий,0,0,1,0,4
променястий,0,0,1,0,4
лишати_без_уваги,0,0,1,0,3
розрахувати,0,0,4,0,3
що_проминає,0,0,1,0,3
проминальний,0,0,1,0,3
перебутній,0,0,1,0,3
промисел,0,0,3,0,3
промисловість,0,0,1,0,4
відрізок,0,0,1,0,3
вогник,0,0,1,0,3
жаринка,0,0,1,0,4
променева_кістка,0,0,1,0,4
промінчик,0,0,1,0,4
проміння,0,0,1,0,4
пронозливий,0,0,2,0,3
у_орація,0,0,1,0,3
спіч,0,0,1,0,3
доповідач,0,0,1,0,4
витія,0,0,1,0,6
промовний,0,0,1,0,4
проказувати,0,0,2,0,1
у_ректи,0,0,1,0,2
виголошувати_промову,0,0,1,0,2
промовити,0,0,1,0,2
видобути_слово,0,0,1,0,2
роздери-душу-крик,U,0,0,0,4
гостроколючий,0,0,1,0,3
пронизуватий,U,0,0,0,4
проходити_червоною_ниткою,0,0,1,0,3
що_пронизує,0,0,1,0,3
здатний_пронизати,0,0,1,0,3
що_сягає,0,0,2,0,3
здатний_сягнути,0,0,2,0,3
глибокосяжний,0,0,1,0,3
інфільтраційний,0,0,1,0,3
прозірливий,0,0,1,0,3
прозирливий,0,0,1,0,3
прозрівущии,0,0,1,0,3
не_промах,U,0,0,0,4
пролазливий,0,0,2,0,4
пронозуватий,0,0,1,0,4
швидка_настя,0,0,2,0,7
пропаґанда,0,0,1,0,3
проповідування,0,0,2,0,3
пропаґандист,0,0,2,0,5
аґітатор,0,0,1,0,6
пропаґатор,0,0,1,0,6
популяризатор,0,0,1,0,6
пропаґувати,0,0,3,0,3
іти_за_водою,0,0,1,0,2
бути_відсутнім,0,0,1,0,2
розтавати,0,0,7,0,2
терпіти_скруту,0,0,1,0,2
не_здійснювтися,0,0,1,0,2
зводитися_нанівець,0,0,1,0,2
що_зника,0,0,1,0,2
приречений_щезнути,0,0,1,0,2
вигинути,0,0,1,0,2
поміж_пальцями_піти,0,0,1,0,2
як_сіль_у_воді,0,0,1,0,2
гавкнути,0,0,1,0,2
зникнути_з_поля_зору,0,0,1,0,2
пропажа,0,0,1,0,5
запропащення,0,0,1,0,6
трясовиця,0,0,1,0,5
загиблий,0,0,1,0,3
зниклий,0,0,1,0,3
зірваний,0,0,1,0,3
занапащений,A,1,1,0,3
запропащений,0,0,1,0,3
згайнований,0,0,1,0,3
змарнований,0,0,1,0,3
приречений,0,0,1,0,3
пропивати,0,0,2,0,4
пропускати_крізь_горло,0,0,1,0,5
спиватися,0,0,1,0,5
прописувати,0,0,1,0,2
при-,_призначати,0,0,1,0,3
накрутити_хвоста,0,0,1,0,1
відшмагати,0,0,3,0,3
аґітато,0,0,1,0,5
бути_поборником_чого,0,0,1,0,4
говорити_проповідь,0,0,1,0,4
проріджувати,0,0,2,0,4
подавати_думку,0,0,1,0,1
присоглашати_кого,0,0,1,0,1
робити_пропозицію_чого,0,0,1,0,1
домірний,0,0,1,0,3
від_повідний,0,0,1,0,4
пропорція,0,0,1,0,5
співмірність,0,0,1,0,6
рівність_двох_відношень,0,0,1,0,6
пропускання,0,0,1,0,5
перепускання,0,0,1,0,5
давати_дорогу_кому_впускати,0,0,1,0,3
не_затримувати,0,0,1,0,3
просмикувати,0,0,1,0,3
просиляти,0,0,2,0,3
не_приходити_на,0,0,1,0,3
не_бачити,0,0,1,0,3
випускати_робити_пропуски,0,0,1,0,3
прорив,0,0,1,0,3
проривати,0,0,3,0,3
продірявлювати,0,0,1,0,4
прориватися_через,0,0,1,0,4
прокопувати,0,0,1,0,4
продірявлюватися,0,0,1,0,4
не_стримувати_себе,0,0,1,0,4
приріз,0,0,1,0,2
просвіт,0,0,4,0,3
віщий,0,0,2,0,4
провісницький,0,0,2,0,4
провісний,0,0,2,0,4
пророцький,0,0,2,0,3
зазор,0,0,1,0,4
смужка,0,0,2,0,3
просвітник,U,0,0,0,-1
просвітянин,U,0,0,0,-1
просвітницький,U,0,0,0,-1
просвітянський,U,0,0,0,-1
просвітній,U,0,0,0,-1
освітній,U,0,0,0,-1
просвітительський,U,0,0,0,-1
випогодження,0,0,1,0,4
просвітитель,U,0,0,0,-1
освітянин,U,0,0,0,-1
культуртреґер,U,0,0,0,-1
член_т-ва_«просвіта»,U,0,0,0,-1
стосовний_до_т-ва_«просвіта»,U,0,0,0,-1
просвітлювати,0,0,1,0,4
-ся_світитися,0,0,1,0,4
прохати,0,0,1,0,1
звертатися_з_проханням,0,0,1,0,1
клопотатися_перед_ким,0,0,1,0,1
бити_чолом,0,0,1,0,1
припрошувати,0,0,1,0,1
вибачатися_перед_ким,0,0,1,0,1
накликати_що_на_кого,0,0,1,0,1
покривати_славою,0,0,1,0,4
кадити_тиміям_кому_величати,0,0,1,0,4
прославлятися,0,0,2,0,4
уславлятися,0,0,1,0,3
здобувати_слави,0,0,1,0,5
укриватися_славою,0,0,3,0,4
здобувати_ім'я,0,0,1,0,5
прославляти_себе,0,0,1,0,5
цідитися,0,0,2,0,3
насочуватись,0,0,1,0,3
сочитися,0,0,5,0,3
короткий_зміст,0,0,1,0,5
катало,0,0,1,0,5
простолюдин,U,0,0,0,3
не_шляхтич,U,0,0,0,3
не_дворянин,U,0,0,0,3
простачок,U,0,0,0,3
простачисько,U,0,0,0,3
простацтво,0,0,1,0,3
простацький,-,2,0,0,3
простонародній,-,1,0,0,4
простолюдний,-,1,0,0,4
не_шляхетний,-,1,0,0,4
не_родовитий,-,1,0,0,4
простежувати,0,0,2,0,2
допильновувати_кого,0,0,1,0,3
не_вигадливий,-,1,0,0,3
не_пишномовний,-,1,0,0,3
не_кучерявий,A,1,1,0,3
не_пишний,-,1,0,0,3
не_розкішний,-,1,0,0,3
не_рекомендований,-,1,0,0,3
не_козирний,-,1,0,0,3
простодушний,-,4,1,0,3
не_двоєдушний,-,1,0,0,3
найкоротший,-,1,0,0,3
не_десятковий,-,1,0,0,3
кокотка,0,0,1,0,4
продажна_жінка,0,0,1,0,4
безпринципна_особа,0,0,1,0,4
просторінь,0,0,1,0,3
шир,0,0,1,0,3
вільне_місце,0,0,1,0,3
просторище,0,0,1,0,3
просторість,0,0,1,0,3
просторовисько,0,0,1,0,3
по-простому,0,0,1,0,1
нескладно,0,0,1,0,1
не_інакше_як,0,0,1,0,1
простопадний,0,0,1,0,5
простоволосий,U,0,0,0,-1
без_шапки,U,0,0,0,-1
непокритий,U,0,0,0,-1
простонароддя,0,0,1,0,3
простота,0,0,2,0,3
просторікати,0,0,4,0,3
розводитися,0,0,3,0,2
говорити_на_вітер,0,0,1,0,4
розводити_антимонії,0,0,1,0,4
резонерствувати,0,0,1,0,4
просторікуватий,0,0,1,0,4
багатомовний,0,0,1,0,5
марнослівний,0,0,1,0,5
рясномовний,0,0,1,0,5
нескладність_всі_пох_від_простий,0,0,1,0,4
простолю,0,0,1,0,4
пере_давнений,-,1,0,0,4
вигаслий,-,1,0,0,4
прострочувати,0,0,1,0,3
прошивати_строчкою,0,0,1,0,4
прострілювати,0,0,1,0,4
задавнювати,0,0,1,0,4
передавнювати,0,0,1,0,4
іти_церемоніяльним_кроком,0,0,1,0,2
тримати_крок,0,0,1,0,2
розгинати,0,0,1,0,2
простуда,U,0,0,0,7
остуда,U,0,0,0,8
розпростувати,0,0,8,0,3
розгортати,0,0,4,0,2
розпростирати,0,0,2,0,4
простягти_ноги,0,0,1,0,4
врізати_дуба,0,0,1,0,4
протягатися,0,0,1,0,2
розкидатися,0,0,4,0,2
широчіти,0,0,1,0,2
розстилатися,0,0,2,0,2
простягтися,0,0,1,0,2
заорати_носом,0,0,1,0,2
давати_хід_чому,0,0,1,0,4
просочуватися_крізь_що,0,0,1,0,3
пересякати,0,0,1,0,3
протеґувати,0,0,2,0,3
опікувати_кого,0,0,1,0,4
протеже,0,0,1,0,3
протеґований,0,0,1,0,4
опікуваний,0,0,1,0,4
підопічний,0,0,1,0,4
покровитель,0,0,1,0,4
блат,0,0,2,0,3
рішуча_незгода,U,0,0,0,4
засвідчувати_протест,0,0,1,0,4
виступати_з_протестом,0,0,1,0,4
протестуюочий,0,0,1,0,4
що_протестує,0,0,1,0,4
учасник_протесту,0,0,1,0,4
протестаційний,0,0,1,0,4
супроти,0,0,2,0,2
назустріч_чому,0,0,1,0,4
перед_чим,0,0,1,0,4
порівняно_з_ким,0,0,2,0,3
що_бореться,0,0,1,0,4
втягнутий_у_протиборство,0,0,1,0,4
протиборчий,0,0,1,0,4
супротивний,A,1,1,0,2
противитися,0,0,1,0,4
противний,0,0,1,0,3
зустрічний,0,0,2,0,3
незгідний_з,0,0,1,0,4
діяти_всупереч,0,0,1,0,4
бути_в_опозиції,0,0,1,0,4
ставити_опір,0,0,1,0,4
ставати_проти,0,0,1,0,4
противність,0,0,1,0,6
антипод,0,0,1,0,6
небо_земля,0,0,1,0,6
протинка,U,0,0,0,-1
кома,U,0,0,0,-1
протиставляти,0,0,1,0,2
ставити_у_приклад,0,0,2,0,3
протиставити,0,0,1,0,2
протопресвітер,0,0,1,0,5
прототип,0,0,3,0,3
первовзір,0,0,1,0,4
прообраз,0,0,1,0,4
первообраз,0,0,1,0,4
проточина,0,0,1,0,4
теча,0,0,1,0,4
протічний,0,0,1,0,3
не_стоячий,0,0,1,0,3
продув,0,0,1,0,3
продовження,0,0,1,0,3
простяж,0,0,1,0,3
дотягати,0,0,1,0,4
протягти,0,0,1,0,4
прожити,0,0,1,0,4
протяглий,0,0,1,0,2
з_протягом,0,0,2,0,3
тягучкйй,0,0,1,0,3
протяжний,0,0,2,0,3
протягло,0,0,1,0,3
тягуче,0,0,1,0,3
розтягаючи,0,0,1,0,3
некомпетентна_особа,0,0,1,0,6
професіональний,0,0,1,0,4
професійно,0,0,2,0,3
кваліфіковано,0,0,1,0,4
професіонал,0,0,3,0,4
професіоналіст,0,0,2,0,4
рід_занять,0,0,2,0,3
професура,0,0,1,0,5
запобіжні_заходи,0,0,1,0,4
вигляд_збоку,0,0,1,0,4
спрямування,0,0,1,0,3
спеціялізація,0,0,2,0,4
давець_скарги,-,1,0,0,6
суплікатор,-,1,0,0,6
канюка,-,1,0,0,6
тунель,0,0,2,0,3
проступок,0,0,1,0,4
крізний,0,0,1,0,5
проїзний,0,0,1,0,5
проймати_що,0,0,1,0,2
пропливати,0,0,1,0,2
пробивати,0,0,1,0,2
прийматися,0,0,1,0,2
ухвалюватися,0,0,1,0,2
продибати,0,0,1,0,1
зійти,0,0,1,0,1
збігти_за_водою,0,0,1,0,1
прохолода,0,0,3,0,3
свіжість,0,0,1,0,4
тіньок,0,0,3,0,3
прохолодь,0,0,1,0,4
прохолоджувати,0,0,1,0,4
процвітання,0,0,1,0,3
буяння,0,0,1,0,4
жити_в_добрі,0,0,1,0,3
мати_успіхи,0,0,1,0,3
що_процвіта,0,0,1,0,3
опромінений_успіхом,0,0,1,0,3
медоносний,0,0,1,0,3
формальність,0,1,5,0,3
лікувальна_акція,0,0,1,0,3
сота_частина,0,0,1,0,3
божий_чоловік,-,1,0,0,4
пілігрим,0,0,1,0,5
прочунювати,0,0,3,0,3
прочумуватися,0,0,1,0,4
прочуняти,0,0,1,0,4
прочухатися,0,0,1,0,4
хлоста,0,0,3,0,5
протикати,0,0,1,0,4
прошити,0,0,2,0,4
проштрикнути,0,0,1,0,5
шпигнути,0,0,1,0,4
шпирнути,0,0,1,0,3
проща,0,0,1,0,5
богомілля,0,0,1,0,6
піліґримство,0,0,1,0,6
прощальний,0,0,1,0,1
розгрішальний,0,0,1,0,2
розгрішущий,0,0,1,0,2
прощатися_з_ким,0,0,1,0,4
прощавайте,0,0,1,0,4
оставайтеся_здорові,0,0,1,0,4
прощатися,0,0,4,0,2
розставатися,0,0,3,0,2
говорити_останнє_прощай_кому_прощати_кого,0,0,1,0,3
ставити_хрест_на,0,0,1,0,3
даруватися,0,0,1,0,3
попрощатися,0,0,1,0,3
попрощати_кого,0,0,1,0,3
рідкісна_подія,0,0,1,0,4
ексцентрична_особа,0,0,1,0,4
прояснюватися,0,0,3,0,4
розяснюватися,0,0,1,0,5
світліти,0,0,5,0,4
прояснитися,0,0,1,0,5
виясніти,0,0,1,0,5
розсвітатися,0,0,1,0,5
вінця,0,0,1,0,3
брижі,0,0,1,0,3
упру,0,0,1,0,3
хуткий,0,0,3,0,3
прудконогий,0,0,2,0,4
прудкобіжний,0,0,1,0,4
прудкість,0,0,1,0,4
прудко,0,0,2,0,4
тужавий,0,0,2,0,3
пружинистий,0,0,1,0,4
пружнястий,0,0,1,0,4
пружнастий,0,0,1,0,4
пружкий,0,0,2,0,3
пруток,0,0,2,0,4
прутина,0,0,1,0,4
пруття,0,0,1,0,4
не_підкорятися,0,0,1,0,4
пряженя,U,0,0,0,-1
омлет,U,0,0,0,-1
пряжити,0,0,3,0,3
просмажувати,0,0,2,0,4
прожарювати,0,0,2,0,4
спряжувати,0,0,2,0,4
прягти,0,0,2,0,3
не_кривий,0,0,1,0,3
не_похилий,0,0,1,0,3
не_переносний,0,0,2,0,3
незамаскбваний,0,0,1,0,3
кут_90°,0,0,1,0,3
пряменький,0,0,1,0,3
прямісінький,0,0,1,0,3
без_закрутів_прямий,0,0,1,0,2
не_згинаючись,0,0,1,0,2
прямовисно,0,0,1,0,2
чисто,0,0,1,0,2
квадрат,U,0,0,0,-1
іти_назирці,0,0,3,0,2
що_прямує,0,0,1,0,2
по_дорозі_куди_-_подорожній,0,0,1,0,2
прибране_ім'я,0,0,1,0,5
розбещувати,0,0,2,0,3
тріщати_по_всіх_швах,0,0,2,0,4
терпіти_аварію,0,0,1,0,4
птах,0,0,3,0,2
птиця,0,0,1,0,3
пташечка,0,0,1,0,3
пташка,0,0,1,0,3
пташок,0,0,1,0,3
птаха,0,0,2,0,2
пташина,0,0,1,0,3
пташня,0,0,1,0,3
птаство,0,0,1,0,3
пташачий,U,0,0,0,-1
пташиний,U,0,0,0,-1
пташий,U,0,0,0,-1
птичий,U,0,0,0,-1
відвідувачі,0,0,1,0,2
сорт_людей,0,0,1,0,2
надруковане,0,0,2,0,4
пускати_у_світ,0,0,1,0,5
пудло,0,0,2,0,5
пуздерко,0,0,1,0,6
пуделко,0,0,2,0,6
пузань,0,0,2,0,5
черевань,0,0,2,0,4
пузатий,0,0,1,0,4
пузан,0,0,1,0,6
череватий,0,0,3,0,3
бокатий,0,0,2,0,4
брюхатий,0,0,1,0,5
животатий,0,0,1,0,5
з_випнутими_боками,0,0,1,0,5
у_чрево,0,0,2,0,4
пульверизатор,0,0,1,0,7
розпилювач,0,0,1,0,8
розбризкувач,0,0,1,0,8
ритм,0,0,3,0,4
темп,0,0,1,0,3
що_пульсує,0,0,1,0,4
пульсатор,0,0,1,0,4
пульсаторний,0,0,1,0,4
пульсаційний,0,0,1,0,4
штрикучий,0,0,1,0,2
станиця,0,0,2,0,3
пуп,0,0,1,0,2
цент,0,0,3,0,3
бутон,0,0,1,0,5
пуп'яшок,0,0,1,0,5
шарлатний,0,0,1,0,4
шарлатовий,0,0,1,0,4
пурпурний,0,0,1,0,4
пурх,0,0,1,0,4
дозволяти_йти,0,0,1,0,2
вистрілювати,0,0,1,0,2
поширювати_де,0,0,1,0,2
використовувати_як,0,0,1,0,2
збувати,0,0,2,0,2
вводити_в_оману_кого,0,0,1,0,2
пуститися_почати,0,0,1,0,2
наважитися'_вдатися_до_чого,0,0,1,0,2
у_пустиня,0,0,1,0,6
тундра,0,0,1,0,6
малолюдний,U,0,0,0,4
поет_пустоширокий,U,0,0,0,4
порожньо_всі,-,1,0,0,3
ні_душі,-,1,0,0,3
пусте_житло,0,0,1,0,6
пустир,0,0,1,0,6
пустище,0,0,1,0,6
пустирище,0,0,1,0,6
пустиння,0,0,1,0,6
пустовщина,0,0,1,0,6
запустіння,0,0,1,0,6
жирун,0,0,1,0,2
пустій,0,0,1,0,2
путо,0,0,3,0,4
ремінь,0,0,3,0,4
вериги,0,0,1,0,5
пуття,0,0,3,0,2
путь-дорога,0,0,1,0,3
пух,0,0,1,0,4
дрібне_пір'я,0,0,1,0,5
пуховик,0,0,1,0,5
сні,0,0,1,0,5
пухир,0,0,2,0,6
пузир,0,0,1,0,7
міхур,0,0,1,0,7
пухирець,0,0,1,0,7
піху,0,0,1,0,7
розсипчастий,0,0,3,0,3
копкий,0,0,1,0,3
пухнатий,0,0,2,0,3
пухлий,0,0,3,0,3
сипкий,0,0,3,0,3
опухлий,0,0,1,0,4
вкритий_пухом,0,0,1,0,3
гладшати,0,0,1,0,3
роздаватися,0,0,1,0,5
розбухати,0,0,1,0,5
кінчик_пальця,0,0,1,0,4
щіпка,0,0,1,0,4
пучечка,0,0,1,0,4
сніп,0,0,2,0,2
турляти,0,0,2,0,3
розпихати,0,0,4,0,3
стромляти,0,0,1,0,2
кровопивчий_хробак,-,1,0,0,6
п'ядь,0,0,4,0,3
п'яний,-,1,0,0,3
нетверезий,-,1,0,0,4
напитий,-,1,0,0,4
налиганий,-,1,0,0,4
підпилий,-,1,0,0,4
підпитий,-,1,0,0,4
захмелений,-,1,0,0,4
сп'янілий,-,1,0,0,4
хмелити,0,0,1,0,3
пропій,-,1,0,0,5
пропоєць,-,1,0,0,5
бражник,-,1,0,0,5
п'янюга,-,1,0,0,5
п'яничка,-,1,0,0,5
хмельний,0,0,1,0,4
п'янющий,0,0,1,0,4
медосолодкий,0,0,2,0,3
пошиватися,0,0,3,0,3
п'ятка,0,0,1,0,5
сліпий_виконавець,0,0,1,0,5
віддана_особа,0,0,1,0,5
раба,U,0,0,0,-1
рабиня,U,0,0,0,-1
невільниця,U,0,0,0,-1
кріпаччина,0,0,1,0,5
плазування,0,0,1,0,5
низькопоклонство,0,0,1,0,5
сервілізм,0,0,1,0,5
невільничий,U,0,0,0,5
кабальний,U,0,0,0,5
низькопоклонський,U,0,0,0,5
синод,0,0,1,0,3
радий,0,0,2,0,2
раденький,0,0,2,0,3
радний,0,0,2,0,3
рад,0,0,2,0,2
радикальний,0,0,3,0,2
найдійовіший,0,0,1,0,3
найрезультативніший,0,0,1,0,3
раяти,0,0,1,0,2
вживати_заходів,0,0,1,0,2
порадити,0,0,1,0,2
піддати_думку,0,0,1,0,2
радити_над_чим,0,0,1,0,3
консультуватися,0,0,1,0,3
радіо,0,0,1,0,3
бездротовий_телеграф,0,0,1,0,4
радіопередача,0,0,1,0,4
радіоприймач,0,0,1,0,4
радіостанція,0,0,1,0,2
просвітлий,0,0,2,0,3
раю,0,0,2,0,3
радіти,0,0,3,0,2
тріюмфувати,0,0,4,0,2
землі_не_чути_під_собою,0,0,1,0,3
радця,0,0,1,0,5
з_охотою,0,0,1,0,4
радше,0,0,1,0,3
охочіше,0,0,1,0,4
з_більшою_охотою,0,0,1,0,4
скоріше,0,0,2,0,4
радніше,0,0,1,0,4
радянський,U,0,0,0,-1
совітський,U,0,0,0,-1
совєтський,U,0,0,0,-1
один_раз,0,0,1,0,1
одного_разу,0,0,2,0,1
завдавати_удару_кому,0,0,1,0,4
осліплювати,0,0,2,0,3
при_купі,0,0,1,0,2
посполу,0,0,2,0,2
собором,0,0,1,0,2
хором,0,0,1,0,2
у_парі,0,0,1,0,2
на_пару,0,0,1,0,2
в_одне_слово,0,0,1,0,2
раз-за-разом,0,0,1,0,2
раз-поза-раз,0,0,1,0,2
реґулярно,0,0,1,0,2
разливий,0,0,1,0,2
подиву_гідний,0,0,1,0,2
вічне_царство,0,0,1,0,3
житлище_святих,0,0,1,0,3
єлисейські_поля,0,0,1,0,3
казковий_край,0,0,1,0,3
аркадія,0,0,1,0,3
щасливе_життя,0,0,2,0,3
райський,0,0,5,0,3
блаженний,0,0,2,0,3
ракло,0,0,2,0,3
у_орало,U,0,0,0,-1
плу,U,0,0,0,-1
рама,0,0,5,0,4
шасі,0,0,2,0,5
осада,0,0,3,0,5
рамка,0,0,2,0,5
обрамок,0,0,2,0,5
ряма,0,0,5,0,4
садно,0,0,1,0,3
травма,0,0,2,0,3
пекуча_проблема,0,0,1,0,3
рани,0,0,1,0,3
шкідливі_наслідки,0,0,1,0,3
сан,0,0,3,0,4
розря,0,0,1,0,4
поранювати,0,0,1,0,4
пускати_кров,0,0,1,0,4
завдавати_болю_чому,0,0,1,0,4
поранити,0,0,1,0,4
раніш,0,0,5,0,2
ранішній,0,0,1,0,2
ранковий,0,0,1,0,3
дозірній,0,0,1,0,3
поранній,0,0,1,0,3
рано-пораненьку,U,0,0,0,8
на_ранок,U,0,0,0,8
на_світанні,U,0,0,0,8
ранньою_порою,U,0,0,0,7
не_пора,U,0,0,0,7
не_час,U,0,0,0,7
ранок,U,0,0,0,7
початок_дня,U,0,0,0,8
рання,U,0,0,0,8
поранок,U,0,0,0,8
ранкова_імпреза,U,0,0,0,8
ні_пало,0,0,1,0,2
раса,0,0,3,0,3
ратувати,0,0,2,0,3
стояти_горою,0,0,1,0,4
розпинатися,0,0,1,0,4
рафінований,0,0,5,0,3
очищений,0,0,1,0,2
звільнений_від_домішок,0,0,1,0,4
рахування,0,0,2,0,2
вести_лік,0,0,1,0,4
не_скидати_з_рахунку,0,0,1,0,4
вважайте,0,0,1,0,4
можна_сказати,0,0,1,0,4
рахуватися,0,0,3,0,4
поважати_кого,0,0,1,0,5
вважатися,0,0,1,0,5
мати_славу_кого,0,0,1,0,5
доцільність,0,0,4,0,2
рахунки,0,0,1,0,2
порахунки,0,0,1,0,2
перевірений_логікою,0,0,1,0,4
базований_на_розумі,0,0,1,0,4
цілий_або_дробовий,0,0,1,0,4
орація,0,0,1,0,2
у_царствувати,0,0,1,0,3
богувати,0,0,2,0,3
купатися_в_щасті,0,0,1,0,3
смикати,0,0,7,0,2
загризати,0,0,3,0,2
рвачкий,U,0,0,0,4
реабілітувати,0,0,1,0,4
поновлювати_репутацію,0,0,2,0,5
повертати_права,0,0,2,0,5
скасовувати_знеславлення,0,0,2,0,5
визволяти_із_слави,0,0,2,0,5
відмивати,0,0,2,0,5
регабілітувати,0,0,1,0,4
реаґувати,0,0,2,0,3
виявляти_ставлення_до,0,0,1,0,4
не_прогресивний,-,1,0,0,4
назадницький,-,1,0,0,4
ретроградний,-,1,0,0,4
реакціонер,-,1,0,0,4
ретрогра,-,1,0,0,4
антидемократія,0,0,1,0,5
антидемократичні_сили,0,0,1,0,5
реалістичний,0,0,2,0,3
реберце,0,0,1,0,3
рик,U,0,0,0,4
ревнява,U,0,0,0,4
плаксійка,0,0,1,0,5
вирівняння_рахунку,0,0,1,0,3
бойня,0,0,1,0,5
піддавати_ревізії,0,0,1,0,4
ревматизм,U,0,0,0,-1
гризь,U,0,0,0,-1
ревнивий,A,1,1,0,4
який_ревнує,U,0,0,0,5
ревнивець,U,0,0,0,5
дуже_старанний,0,0,1,0,4
ревнощі,U,0,0,0,-1
ревниці,U,0,0,0,-1
ревнувати,U,0,0,0,-1
відчувати_ревнощі,U,0,0,0,-1
сохнути_з_ревнощів,U,0,0,0,-1
регіт,0,0,1,0,5
голосний_сміх,0,0,1,0,6
реготня,0,0,2,0,5
регітня,0,0,2,0,5
реготання,0,0,1,0,6
реготатися,0,0,2,0,5
лягати_зо_сміху,0,0,1,0,6
іржати,0,0,1,0,6
ордени,0,0,1,0,5
медалі,0,0,1,0,5
відзнаки,0,0,1,0,5
тимчасовий_державець,0,0,1,0,5
реґлямент,0,0,5,0,3
реґрес,0,0,2,0,4
рух_назад,0,0,1,0,5
назадництво,0,0,1,0,5
реґулювати,0,0,4,0,3
що_регулює,0,0,1,0,4
покликаний_регулювальник,0,0,1,0,4
регулювальний,0,0,1,0,4
для_регулювання,0,0,1,0,4
реґулярний,0,0,2,0,3
редаґувати,0,0,1,0,3
доводити_до_кондицій,0,0,1,0,4
керувати_виданням_чого,0,0,1,0,4
редакційний_колектив,0,0,1,0,5
приміщення_редакції,0,0,1,0,5
формульований,0,0,1,0,5
формула,0,0,2,0,3
форма_викладу,0,0,1,0,5
редаґування,0,0,1,0,5
формулювання,0,0,2,0,4
за_реґіст,0,0,1,0,4
пере-,_вносити_до_реєстру,0,0,1,0,4
резерва,+,0,1,2,3
резерв,+,0,0,1,4
потенції,+,0,0,1,4
резервіст,U,0,0,0,5
запасник,U,0,0,0,6
припаснйй,U,0,0,0,6
