words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
зарізувати,0,0,2,0,5
закарбуватися_врізьбитися,0,0,1,0,5
закарлючений,+,0,0,1,5
загнутий,+,0,0,1,6
закоцюрблений,+,0,0,1,6
скандзюблений,+,0,0,1,6
закандзюблений,+,0,0,1,6
зігнутий,+,0,0,1,4
закатовувати,0,0,1,0,5
замордовувати,0,0,2,0,5
замучувати,0,0,3,0,4
заквітчувати,0,0,4,0,6
замаювати,0,0,3,0,6
закосичувати,0,0,3,0,5
умаювати,0,0,3,0,5
косичити,0,0,3,0,6
квітчати,0,0,3,0,5
заки,0,0,1,0,3
перше_ніж,0,0,1,0,4
заким,0,0,2,0,3
закиль,0,0,1,0,4
закіль,0,0,1,0,4
заувага,0,0,2,0,4
репліка,0,0,1,0,4
закиди,0,0,2,0,4
звинувачення,0,0,1,0,4
прикидати,0,0,2,0,5
обкидати,+,0,0,2,3
завалювати,0,0,3,0,4
завантажувати,0,0,2,0,4
не_практикувати,0,0,1,0,5
натякати,0,0,1,0,5
винувати_кого,0,0,1,0,5
закидати_вудочку,0,0,2,0,5
зондувати_ґрунт,0,0,1,0,5
закипати,0,0,5,0,4
скипати,0,0,2,0,4
вибухати,0,0,5,2,4
наростати,A,0,1,1,3
закипіти,0,0,1,0,5
нео_закортіти,0,0,1,0,5
запектися,0,0,1,0,5
закипаючий,U,0,0,0,-1
майже_закипілий,U,0,0,0,-1
готовий_закипіти,U,0,0,0,-1
забурунілий,U,0,0,0,-1
щораз_бурхливіший,U,0,0,0,-1
щораз_дужчий,U,0,0,0,-1
закисати,0,0,1,0,3
киснути,0,0,2,0,2
квасніти,0,0,2,0,3
кваснути,0,0,2,0,3
скисати,0,0,2,0,3
запліснявіти,0,0,1,0,4
останній_акорд,0,0,1,0,4
фінал,0,0,4,0,3
флексія,0,0,1,0,4
фінішувати,0,0,1,0,4
ставити_крапку,0,0,2,0,4
закругляти,0,0,1,0,5
закруглятися,0,0,1,0,5
закінчити,0,0,1,0,5
допливти_до_берега,0,0,1,0,5
досягти_мети,0,0,1,0,5
прийти_до_фінішу,0,0,1,0,5
добігати_кінця,0,0,2,0,4
установа,0,0,4,0,3
інституція,0,0,2,0,4
школа,0,0,2,1,3
музей,0,0,1,0,5
парі,0,0,1,0,5
замуровувати,0,0,1,0,4
нео_позакладати,0,0,1,0,4
закладати_підвалини_чого,0,0,1,0,4
заставляти,0,0,4,0,3
закладини,U,0,0,0,-1
закладчини,U,0,0,0,-1
закладення,U,0,0,0,-1
закладання,U,0,0,0,-1
закладка,U,0,0,0,-1
закладник,U,0,0,0,-1
заручник,U,0,0,0,-1
за_заложник,U,0,0,0,-1
клич,+,0,0,1,5
клик,+,0,0,2,4
запрошення,+,0,0,1,5
зазив,+,0,0,1,5
льозунг,+,0,0,1,5
виклик,+,0,0,2,4
звертатися_із_закликом_до,0,0,1,0,5
кликати,0,0,7,0,3
запрохувати,0,0,2,0,4
зазивати,0,0,2,0,4
прикликати,0,0,3,0,4
заклинання,+,0,1,3,5
чарування,U,0,0,0,4
закляття,A,0,2,2,5
за-клин,+,0,0,1,6
замовляння,A,0,1,1,5
проклін,+,0,1,2,5
накладати_закляття,0,0,1,0,5
обертати,0,0,12,0,3
проклинати,0,0,2,0,5
заклясти,0,0,1,0,5
вилаятися,0,0,1,0,5
занепокоєний,+,0,0,1,3
стурбований,+,0,0,2,3
закличний,+,0,0,2,4
завершальний,+,0,0,3,4
кінцевий,+,0,0,4,3
останній,+,0,0,7,3
фінальний,+,0,0,3,4
замерзати,0,0,1,0,2
коліти,0,0,1,0,4
закляклий,+,0,1,2,3
задубілий,+,0,0,2,4
закоцюблий,+,0,0,1,4
замерзлий,+,0,0,1,4
затерплий,+,0,0,3,4
застиглий,0,0,1,0,2
задублий,+,0,0,1,4
заціпенілий,+,0,0,3,4
заколілий,+,0,0,1,4
завмерлий,+,0,0,3,4
окляклий,+,0,0,1,4
заворожений,+,0,0,2,4
зачарований,+,0,0,2,4
забісований,+,0,0,2,3
заклин,0,0,1,0,5
клятьба,A,0,2,2,5
кляття,0,0,1,0,5
присяга,0,0,3,0,4
заколисувати,0,0,3,0,4
заколихувати,0,0,1,0,5
наганяти_сон,0,0,1,0,5
присипляти_пильність,0,0,1,0,5
путч,+,0,0,1,5
ворохібня,+,0,0,1,5
ворохібництво,+,0,0,1,5
зам'яття,+,0,0,4,4
зам'ятня,+,0,0,3,5
сум'яття,+,0,0,4,4
закоморок,0,0,1,0,5
закамарок,0,0,1,0,5
конституція,0,0,2,0,3
закономірність,0,0,1,0,5
неминучість,0,0,2,0,5
правочинний,+,0,0,2,4
умотивований,+,0,0,1,4
закономірний,+,0,0,5,4
узвичаєний,+,0,0,2,4
законсервувати,U,0,0,0,-1
заморозити,U,0,0,0,-1
припинити,U,0,0,0,-1
покласти_під_сукно,U,0,0,0,-1
закордон,0,0,1,0,4
чужа_сторона,0,0,2,0,4
зарубіжжя,0,0,1,0,5
закордоння,0,0,1,0,5
закордоном,0,0,1,0,5
на_чужині,0,0,1,0,5
в_чужих_сторонах,0,0,1,0,5
за_морем,0,0,1,0,5
за_океаном,0,0,1,0,5
зміцнювати,0,0,6,0,4
ба_укорінювати,0,0,1,0,5
закорінюватися,0,0,3,0,3
врос_тати,0,0,1,0,4
пускати_корені,0,0,1,0,4
коренитися,0,0,1,0,3
зміцнюватися,0,0,2,0,4
узвичаюватися,0,0,1,0,4
закорінитися,0,0,1,0,4
загніздитися,0,0,1,0,4
закортіти,0,0,1,0,5
дзахотітися,0,0,1,0,6
прикрашувати,0,0,1,0,6
уквітчувати,0,0,2,0,4
закрашувати,0,0,1,0,6
закрашати,0,0,1,0,6
закотистий,U,0,0,0,-1
відлоговий,U,0,0,0,-1
виложистий,U,0,0,0,-1
відкладний,U,0,0,0,-1
закоханий,+,0,0,1,4
залюблений,+,0,0,1,5
захоплений_чим,+,0,0,2,5
самозакоханий,+,0,0,1,5
викоханий,+,0,0,1,5
випещений,+,0,0,1,5
перегодований,+,0,0,1,5
закошланий,+,0,0,2,4
розкошланий,+,0,0,2,5
запатланий,+,0,0,2,4
розкудланий,+,0,0,1,5
закуйданий,+,0,0,1,5
закустраний,+,0,0,1,5
закрадатися,0,0,1,0,5
заповзати,0,0,1,0,6
пускати_корінці,0,0,1,0,6
закорінюватися_де,0,0,1,0,6
закривавлювати,0,0,1,0,6
об'юшувати,0,0,1,0,7
кривавити,0,0,2,0,5
закривавити,0,0,1,0,7
пустити_юшку,0,0,1,0,7
затуляти,0,0,2,0,2
заслоняти,0,0,2,0,3
застувати,0,0,1,0,2
застити,0,0,2,0,3
накривати,0,0,6,0,3
прикривати,0,0,3,0,4
стуляти,0,0,3,0,3
склепляти,0,0,4,0,4
заплющувати,0,0,4,0,3
бльокувати,0,0,1,0,4
не_давати_діяти_кому,0,0,1,0,4
замикати,0,0,4,2,4
закритий,+,0,0,4,4
замкнений,+,0,0,3,3
замкнутий,+,0,0,3,3
недіючий,+,0,0,1,3
невидимий,+,0,0,3,5
не_для_всіх,+,0,0,1,5
не_загальний,+,0,0,1,5
закріпачувати,0,0,1,0,5
уярмлювати,0,0,4,0,5
закріпачити_заполонити,0,0,1,0,6
закріплювати,0,0,3,0,4
закріпляти,0,0,1,0,5
кріпити,0,0,4,0,5
передавати_у_власність_кому,0,0,1,0,5
закріплюючий,U,0,0,0,-1
що_закріплює,U,0,0,0,-1
призначений_закріпити,U,0,0,0,-1
закріплювальний,U,0,0,0,-1
закріпний,U,0,0,0,-1
для_закріплення,U,0,0,0,-1
закріплювач,U,0,0,0,-1
протипроносний,U,0,0,0,-1
крутий_поворот,0,0,1,0,5
крива_лінія,0,0,1,0,5
закрутень,0,0,1,0,5
закрути_на,0,0,1,0,5
закрутка,A,0,1,1,5
закруток,+,0,0,1,6
завиток,U,0,0,0,6
закручена_коса,U,0,0,0,6
звивина,+,0,0,1,4
джгут,U,0,0,0,6
завірчувати,0,0,1,0,5
загвинчувати,0,0,1,0,5
обвивати,+,0,1,7,4
закохувати_кого,0,0,1,0,5
заплутувати,+,0,2,3,4
закупи,0,0,1,0,5
купування,0,0,2,0,5
купівля,0,0,1,0,4
закупівля,0,0,2,0,5
закуповувати,0,0,1,0,3
закупляти,0,0,1,0,4
купляти,0,0,2,0,3
підкупляти,0,0,4,0,4
закут,0,0,1,0,4
закутень_куток,0,0,1,0,5
закутина,0,0,2,0,5
закутень,0,0,1,0,4
закут_куток,0,0,1,0,5
закутий,+,0,0,1,5
окутий,+,0,0,2,5
кутий,+,0,0,1,4
закований,+,0,0,1,6
заарештований,+,0,0,1,6
закутий_у_панцер,+,0,0,1,6
скутий,+,0,0,1,6
місцевість,0,0,2,0,2
залагоджувати,0,0,2,0,2
ремонтувати,0,0,4,0,2
залаштовувати,0,0,1,0,3
направляти,0,0,2,0,1
полагоджувати,0,0,3,0,2
поліпшувати,0,0,2,1,3
спокутувати,0,0,3,0,3
загладжувати,0,0,1,0,3
залагодити,0,0,1,0,3
заладнати,0,0,1,0,3
полагодити,0,0,1,0,3
залежалий,+,0,0,2,4
залежаний,+,0,0,2,3
злежаний,+,0,0,2,4
заледве,0,0,2,0,3
злегка,0,0,3,0,3
насилу,0,0,3,0,3
ледве,0,0,2,0,2
ледь,0,0,2,0,3
як_тільки,0,0,2,0,3
зіпсований,+,0,0,3,4
залежати,U,0,0,0,-1
бути_в_залежності,U,0,0,0,-1
бути_на_чиєму_мотузку,U,0,0,0,-1
залежний,+,0,0,3,6
несамостійний,+,0,0,1,7
підпорядкований,+,0,0,2,5
підвладний,+,0,0,3,5
підкорений,+,0,0,1,7
пов'язаний,+,0,0,1,7
узалежнений,+,0,0,1,7
заливати,0,0,2,1,3
затопляти,0,0,3,0,3
обливати,0,0,3,1,4
виливати,0,0,3,0,4
латати,0,0,2,0,2
залатувати,0,0,1,0,4
заливатися,0,0,4,0,3
затоплятися,0,0,1,0,4
обливатися,0,0,2,0,4
підпливати,0,0,1,0,4
закривавлюватися,0,0,1,0,4
захлинатися,0,0,1,0,4
потопати,0,0,6,0,3
пити_запоєм,0,0,1,0,4
гірко_плакати,0,0,1,0,4
падати_зо_сміху,0,0,1,0,4
смятися_до_упаду,0,0,1,0,4
витьохкувати,0,0,2,0,4
заливний,+,0,0,2,3
ливний,+,0,0,1,4
зливний,+,0,0,1,4
заливущий,+,0,0,1,4
заплавний,+,0,0,1,4
залитий,+,0,0,1,4
заливистий,+,0,0,1,4
заливчастий,+,0,0,1,4
переливчастий,+,0,0,1,4
перламутровий,+,0,0,1,4
льовеляс,0,0,2,0,5
моргун,0,0,2,0,5
закоханець,0,0,1,0,5
зоставляти,0,0,3,0,4
не_брати_з_собою,0,0,1,0,5
лишати,0,0,2,0,3
не_звільняти_з,0,0,1,0,5
опускати,0,0,10,0,4
не_рухати,0,0,1,0,5
залишатися,0,0,2,0,2
не_покидати_чого,0,0,1,0,3
зоставатися,0,0,3,0,2
лишатися,0,0,3,0,2
залишок,0,0,2,1,4
залишки,A,0,2,2,4
рештки,A,0,2,2,4
сліди,0,0,1,0,4
недобитки,U,0,0,0,5
залізний,+,0,0,7,2
із_заліза,+,0,0,1,3
невідкличний,+,0,0,5,3
залітати,0,0,6,0,3
влітати,0,0,1,0,4
прилітати,0,0,1,0,3
залічувати,0,0,3,0,4
включати_до_складу,0,0,1,0,5
зачисляти,0,0,2,0,4
визнавати_за,0,0,1,0,5
гарнізон,+,0,0,1,5
засідка,+,0,0,1,5
охоче,+,0,0,1,5
радо,+,0,0,3,6
з_дорогою_душею,+,0,0,2,6
із_задоволенням,+,0,0,1,6
гол,0,0,1,0,3
публіка,0,0,1,0,1
зала,0,0,1,0,3
залягати,0,0,8,2,3
лягати,0,0,5,0,2
купчитися,0,0,5,0,4
лежати,0,0,4,0,2
запановувати,0,0,4,0,3
ущухати,0,0,8,0,3
залягти,0,0,3,0,4
лягти_в_ліжко,0,0,1,0,4
злягти,0,0,2,0,4
страхати,0,0,5,0,5
застрашувати,+,0,0,2,5
тероризувати,0,0,1,0,6
любовні_пригоди,+,0,0,1,7
зальотний,+,0,0,5,4
донжуанський,+,0,0,1,5
зальотницький,+,0,0,1,5
бахурський,+,0,0,1,5
замазувати,0,0,1,0,4
замащувати_мазати,0,0,1,0,5
мастити,0,0,7,0,5
заліплювати,0,0,2,0,5
зашпаровувати,0,0,3,0,5
замащувати,0,0,1,0,4
замазувати_мазати,0,0,1,0,5
замазура,+,0,0,1,7
нехлюй,+,0,0,3,7
замазуха,+,0,0,1,8
задрипа,+,0,0,2,8
замурза,+,0,0,1,8
шмаровоз,+,0,1,4,6
задрипанка,+,0,0,2,8
замалим_не,0,0,2,0,4
трохи_не,0,0,1,0,3
мало_не,0,0,1,0,3
замало_не,0,0,1,0,5
заледве_не,0,0,1,0,5
замаскований,+,0,0,3,4
завуальований,+,0,0,1,5
схований_від_очей,+,0,0,1,5
заличкований,+,0,0,1,5
під_маскою_чого,+,0,0,1,5
убраний_в_овечу_шкуру,+,0,0,1,5
під_псевдонімом,+,0,0,1,5
під_чужим_прапором,+,0,0,1,5
замах,A,0,2,2,4
зазіхання,U,0,0,0,5
претенсія,A,0,1,1,4
спроба_відібрати,U,0,0,0,5
терористичний_акт,U,0,0,0,5
теракт,U,0,0,0,5
атентат,U,0,0,0,5
змах,+,0,0,1,4
розмах,+,0,0,2,3
замашка,U,0,0,0,5
замашний,+,0,0,2,1
замашистий,+,0,0,1,2
замашненький,+,0,0,1,2
заміт_кучугура,+,0,0,1,4
перемет,+,0,0,4,4
заміт,+,0,0,1,3
замет_кучугура,+,0,0,1,4
брати_на_ключ,0,0,1,0,5
защіпати,0,0,2,0,5
тримати_під_замком,0,0,1,0,5
бути_крайнім_у,0,0,1,0,5
замкнути_очі,0,0,1,0,5
замикаючий,0,0,1,0,5
замикатися,0,0,1,0,4
зачинятися,0,0,5,0,5
усамотнюватися,0,0,2,0,5
замкнутися,0,0,1,0,5
забарикадуватися,0,0,2,0,5
заміжжя,0,0,1,0,4
замужжя,0,0,1,0,5
заміж,0,0,1,0,5
заміжня,0,0,1,0,6
замужня,0,0,1,0,7
одружена,0,0,1,0,7
замінювати,0,0,5,0,3
заміняти_заступати,0,0,1,0,4
заміщати,0,0,2,0,2
бути_за_кого,0,0,1,0,3
обмінювати,0,0,2,0,3
промінювати,0,0,1,0,3
заміняти,0,0,2,0,2
замінювати_заступати,0,0,1,0,3
заносити_руку,0,0,1,0,5
гострити_зуби,0,0,1,0,5
замість,0,0,1,0,3
намість,0,0,2,0,4
натомість,0,0,2,0,3
замісто,0,0,1,0,4
замість_того,0,0,2,0,4
зате,0,0,1,0,2
затомість,0,0,2,0,3
мести,0,0,2,0,5
вимітати,0,0,2,0,5
затирати,0,0,4,1,3
замішання,+,0,0,4,5
конфуз,+,0,0,1,5
замкнутий_нерозривний,+,0,0,1,4
усамотнений,+,0,0,2,4
відокремлений,+,0,0,3,3
замкнений_у_собі,+,0,0,2,4
небалакучий,+,0,0,3,4
нетовариський,+,0,0,2,4
некомпанійський,+,0,0,2,4
неартільний,+,0,0,2,4
замкнений_нерозривний,+,0,0,1,4
замова,0,0,1,0,4
замовлення,0,0,2,0,3
замовини,0,0,1,0,5
нашепт,0,0,3,1,5
загові,0,0,1,0,5
замовкнути,0,0,2,0,4
прикусити_язика,0,0,1,0,4
зав'язати_язика,0,0,1,0,4
закусити_уста,0,0,1,0,4
заткнути_губу,0,0,1,0,4
-кни,0,0,1,0,4
затули_рота,0,0,1,0,4
заткни_губу,0,0,1,0,4
заткнись,0,0,1,0,4
замовчувати,0,0,2,0,4
промовчувати,0,0,1,0,5
обминати_мовчанкою,0,0,1,0,5
не_розповідати_про,0,0,1,0,5
замогильний,+,0,0,1,3
з_достатком,+,0,0,1,3
імущий,+,0,0,3,2
маючий,+,0,0,1,3
заможно,+,0,0,1,3
як_у_бога_за_дверима,+,0,0,1,3
замок,0,0,1,0,4
шато,0,0,1,0,5
клямка,0,0,1,0,5
колодка,0,0,1,0,3
затво,0,0,1,0,5
замолоду,U,0,0,0,-1
за_молодих_на_весні,U,0,0,0,-1
заморозок,+,0,0,1,7
приморозок,+,0,0,1,8
заморозь,+,0,0,1,8
заморозки,+,0,0,1,8
зазимки,+,0,0,1,8
заморювати,0,0,2,0,5
наморювати,U,0,0,0,4
стомлю-вати,0,0,1,0,6
натомлювати,U,0,0,0,4
обирати_всі_сили_у,0,0,1,0,6
заморити_змордувати,0,0,1,0,6
вимучити,0,0,1,0,6
ухекати,0,0,1,0,6
ухоркати,0,0,1,0,6
замучити_доїхати,0,0,1,0,5
шарпанина,+,0,0,3,4
шамотня,+,0,0,2,4
руханина,+,0,0,2,4
мотанина,+,0,0,2,4
замотання,+,0,0,1,5
крутанина,+,0,0,2,4
заметушня,+,0,0,2,4
занадто,+,0,0,2,3
надміру,+,0,0,2,4
назавміру,+,0,0,1,4
загубляти,0,0,1,0,5
заподіювати_смерть_кому,0,0,1,0,5
занедбувати,0,0,4,0,4
зводити_нінащо,0,0,2,0,4
не_берегти_чого,0,0,1,0,5
занапащувати,0,0,1,0,5
занехаювати,0,0,1,0,5
нехтувати,0,0,1,0,3
загирити,0,0,1,0,5
захаяти,0,0,1,0,5
кинути_під_лаву,0,0,1,0,5
попустити,0,0,2,0,5
занедужувати,0,0,2,0,5
захворювати,0,0,2,0,5
занедужати,0,0,1,0,6
заслабнути,0,0,2,0,6
занепасти,0,0,3,0,4
завмирання,+,0,0,2,4
деградація,+,0,0,2,4
стагнація,+,0,0,1,4
смеркання,+,0,1,2,4
занепадання,+,0,0,1,4
не_процвітати,0,0,1,0,4
деградувати,0,0,1,0,4
нікчемніти,0,0,2,0,4
порости_тернами,0,0,1,0,4
стривожений,+,0,0,2,4
збентежений,+,0,0,1,4
сполоханий,+,0,0,1,4
сполошений,+,0,0,1,4
сполохнутий,+,0,0,1,4
сколошканий,+,0,0,1,4
переколошканий,+,0,0,1,4
занепокоюючий,+,0,0,2,3
здатний_занепокоїти,+,0,0,2,4
близький_до_критичного,+,0,0,1,4
занімілий,+,0,0,1,3
замовклий,+,0,0,1,4
примовклий,+,0,0,1,4
непорушний,+,0,1,6,2
заново,U,0,0,0,4
знову,+,0,0,2,5
ще_раз,+,0,0,1,5
з_початку,U,0,0,0,5
по-новому,+,0,0,1,5
інакше,A,0,1,1,3
в_інший_спосіб,U,0,0,0,4
занести,0,0,1,0,5
затаскати,0,0,1,0,5
замчати,0,0,1,0,5
заношувати,0,0,2,0,5
зануда,+,0,0,1,4
нудьга,+,0,0,2,5
сволота,+,0,0,2,5
наволоч,+,0,0,3,4
занурятися,0,0,1,0,4
іти_на_дно,0,0,3,0,4
пірнати,0,0,7,0,3
заохота,0,0,3,1,5
заохочення,+,0,0,1,5
заохочування,0,0,1,0,6
підохочувати,0,0,3,0,3
підбадьорювати,0,0,4,0,4
спонукувати,0,0,2,0,3
благословляти_на_що,0,0,1,0,5
піддавати_жару,0,0,2,0,5
додавати_охоти,0,0,1,0,3
гладити_по_голові,0,0,1,0,5
заочі,U,0,0,0,8
позаочі,U,0,0,0,8
заочно,U,0,0,0,9
не_в_очі,U,0,0,0,9
за_спиною,U,0,0,0,7
заочний,U,0,0,0,-1
позаочний,U,0,0,0,-1
не_витрачати,0,0,2,0,4
не_марнотратити,0,0,2,0,4
не_розтринькувати,0,0,1,0,4
приберігати,0,0,3,0,3
засідати_в_чому_спадати_на_думку,0,0,1,0,3
гарячковість,+,0,0,1,4
опал,+,0,0,1,4
запопадливість,+,0,0,1,4
ревність,+,0,0,1,4
запалений,+,0,0,4,4
пойнятий,+,0,0,1,5
спалахнулий,+,0,0,1,5
збуджений,+,0,0,2,3
захоплений,+,0,0,2,5
запаленілий,+,0,0,1,5
спаленілий,+,0,0,1,5
розшарілий,+,0,0,1,5
засмаглий,+,0,0,3,4
запальчастий,+,0,0,2,4
розпалювати,0,0,4,0,3
окриляти,0,0,8,0,4
додавати_духу_кому,0,0,1,0,5
підносити_дух_кому,0,0,1,0,5
надихущий,+,0,0,2,4
оприскливий,+,0,0,1,4
опришкуватий,+,0,0,2,4
загарливий,+,0,0,4,3
газардовий,+,0,0,1,4
азартний,+,0,0,1,4
запалювальний,+,0,0,1,4
запалистий,+,0,0,1,4
запаморока,+,0,0,1,5
запаморочення_млість,+,0,0,1,6
заморока,+,0,0,1,4
запаморока_млість,+,0,0,1,6
запаморочений,+,0,0,2,5
задурманений,+,0,0,1,6
за_туманений,+,0,0,1,6
памо_рочити,0,0,1,0,5
затуманювати,0,0,4,2,4
забивати_памороки_кому,0,0,1,0,5
п'янити,+,0,1,2,4
запаморочуватися,0,0,2,0,5
затуманюватися,0,0,1,0,6
запаморочитися,0,0,2,0,5
замакітритися,0,0,1,0,6
нотувати_в_пам'яті,U,0,0,0,4
запам'ятатися,U,0,0,0,4
затямитися,U,0,0,0,4
зарубати_на_носі,0,0,2,0,4
здатний_затямити,U,0,0,0,4
пам'яткий,+,0,0,1,4
пам'ятливий,+,0,0,1,4
пам'ятущий,+,0,0,1,4
запам'ятовчий,U,0,0,0,4
встановлюватися,0,0,2,0,3
оволодівати,0,0,4,3,3
поймати_що,0,0,1,0,4
запанувати,0,0,1,0,4
зацарювати,0,0,1,0,4
очолити_кого,0,0,1,0,4
усамостійнитися,0,0,1,0,4
припасати,0,0,2,0,4
назбирувати,0,0,2,0,4
запасний,+,0,0,1,5
припас_-ний,+,0,0,1,6
резервний,+,0,0,1,6
про_запас,+,0,0,1,6
запасливий,+,0,0,1,6
запевнювати_твердити,0,0,1,0,4
ручитися_головою_кому,0,0,2,0,4
розганяти_сумніви,0,0,2,0,4
запевняю_вас,0,0,2,0,4
вірте_чи_ні,0,0,2,0,4
запевнювати,0,0,2,1,3
запевняти_твердити,0,0,1,0,4
фанатичний,+,0,0,3,3
закоренілий,+,0,0,1,3
запечений,+,0,0,1,3
закипілий,+,0,0,1,3
заперечувати,0,0,3,0,4
перечити,0,0,1,0,5
суперечити,0,0,2,0,5
мати_проти,0,0,1,0,5
крутити_головою,0,0,1,0,5
спростовувати,0,0,1,0,4
не_визнавати,0,0,1,0,5
запинати,0,0,2,1,4
завішувати,0,0,1,0,5
зашморгувати,0,0,2,0,4
запинатися_чим,0,0,1,0,5
огортати,+,0,0,1,3
застібати,0,0,1,0,5
запинатися,0,0,4,0,5
завішуватися,0,0,1,0,6
зав'язувати_голову,0,0,1,0,6
закутуватися,0,0,1,0,6
застібатися,0,0,2,0,4
запикуватися,0,0,2,0,5
зашпортуватися,0,0,1,0,4
записка,0,0,1,0,5
цидула,0,0,2,0,5
цидулка,0,0,2,0,5
писулька,0,0,1,0,6
шпаргалка,0,0,1,0,6
занотовувати,0,0,1,0,4
класти_на_папір,0,0,1,0,4
рекордувати,0,0,1,0,4
зареєстровувати,0,0,1,0,4
протоколювати,0,0,1,0,4
лишати_у_спадок_кому,0,0,1,0,4
запит,+,0,1,4,4
зацікавлення,+,0,0,3,4
запитання,A,0,1,1,4
питання,0,0,1,0,3
запихати,0,0,3,0,4
пхати,0,0,5,0,3
заштовхувати,0,0,1,0,3
засувати,0,0,5,0,4
набивати_що,0,0,1,0,5
запівдарма,+,0,0,1,7
за_півціни,+,0,0,1,8
запідозрювати,0,0,2,0,5
підозрювати,U,0,0,0,5
думати_на,0,0,1,0,6
приходити_пізно,0,0,1,0,5
припізнюватися,0,0,2,0,5
запірвати,0,0,1,0,4
захопити,0,0,2,0,3
запосісти,0,0,1,0,5
запорвати,0,0,1,0,5
заплаканий,U,0,0,0,-1
зарюмсаний,U,0,0,0,-1
зарюманий,U,0,0,0,-1
у_сльозах,U,0,0,0,-1
із_слізьми,U,0,0,0,-1
заслуженина,0,0,2,0,4
запліднювати,0,0,3,0,4
запліднити_викликати_запліднення,0,0,1,0,5
робити_матір'ю,0,0,2,0,5
робити_родючою,0,0,2,0,5
запліднити,0,0,2,0,4
запліднювати_викликати_запліднення,0,0,1,0,5
переплутувати,0,0,6,1,4
переплітати_без_ладу,+,0,0,1,5
напускати_туману_на_кого,+,0,0,1,5
ускладнювати,+,0,0,1,4
відвертати_що,0,0,1,0,4
не_допускати_чого,0,0,1,0,4
запопадати,0,0,4,0,3
хотіти_бути_хорошим,0,0,1,0,4
підлещуватися_до_кого_гнути_коліна,0,0,1,0,4
запобігти,0,0,1,0,4
зарадити,0,0,4,0,4
запомогти,0,0,1,0,4
здобути,0,0,1,0,3
придбати,0,0,2,0,3
запобігливий,+,0,0,5,3
послужливий,+,0,0,1,4
підлесливий,+,0,0,4,4
облесливий,+,0,0,6,4
облесний,+,0,0,2,4
догідливий,+,0,0,3,4
масляний,+,0,0,2,4
запобіжний,A,0,1,1,5
профілактичний,0,0,1,0,5
превентивний,U,0,0,0,6
попереджальний,0,0,1,0,5
попереджувальний,U,0,0,0,6
попередливий,U,0,0,0,6
охоронний,U,0,0,0,6
захисний,U,0,0,0,6
запобігавчий,0,0,1,0,5
заповзятися,A,0,1,1,4
поставити_собі_за_мету,U,0,0,0,5
узятися,0,0,4,0,4
заходитися,0,0,3,0,4
нападати_на_кого,U,0,0,0,5
лишати_у_спадок,0,0,1,0,5
обіцяти,0,0,2,0,4
остання_воля,+,0,0,1,5
заповітний,+,0,0,4,3
омріяний,+,0,0,1,4
вимріяний,+,0,0,1,4
виношений_у_серці,+,0,0,1,4
найцінніший,+,0,0,1,4
у_священний,+,0,0,1,4
потаємний,+,0,0,1,3
заповняти_повнити,0,0,1,0,3
заполонювати,0,0,2,1,3
заполоняти,0,0,2,0,3
набивати,0,0,5,1,3
виповнювати,0,0,2,0,3
проймати,+,0,2,5,3
залюднювати,0,0,1,0,3
заповняти,0,0,1,0,2
заповнювати_повнити,0,0,1,0,3
заповнюватися_заповнятися,0,0,1,0,3
заполонитися,0,0,1,0,3
заполонюватися,0,0,1,0,3
3_о_захрясати,0,0,1,0,3
заподіювати,0,0,5,0,3
причинятися_до,0,0,2,0,3
запозичати,0,0,3,0,4
запозичувати_переймати,0,0,1,0,5
запозичити,0,0,2,0,5
зачерпнути,0,0,4,0,5
засягти,0,0,2,0,5
засягнути,0,0,2,0,5
запозичувати,0,0,2,0,4
запозичати_переймати,0,0,1,0,5
запомагати,0,0,2,1,4
зарятовувати,0,0,2,0,5
помагати_кому,A,0,1,1,5
зараджувати,0,0,2,0,3
натрапляти,0,0,4,0,3
падковитий,+,0,0,1,4
запопадний,+,0,0,1,4
попадливий,+,0,0,1,4
упадливий,+,0,0,1,4
запевнення,+,0,0,2,5
гарантія,+,0,0,2,5
зарука,+,0,0,1,5
класти_початок,0,0,3,0,3
давати_поштовх,0,0,1,0,4
зачинати,0,0,2,0,3
обсмикувати,0,0,1,0,3
опоряджати,0,0,4,0,2
засмачувати,0,0,1,0,3
смачити,0,0,1,0,3
заливати_пальним,0,0,1,0,3
запрацьований,+,0,0,1,3
зароблений,+,0,0,2,3
заморений,+,0,0,1,4
зморений,+,0,0,1,4
замордований,+,0,0,1,4
натруджений,+,0,0,2,3
втомлений,+,0,0,2,4
натомлений,+,0,0,2,4
випрацьований,+,0,0,2,4
мозолястий,+,0,0,2,3
репаний,+,0,0,9,4
згрубілий,+,0,0,8,4
запримічати,0,0,1,0,4
заприязнитися,0,0,1,0,5
подружити,0,0,1,0,6
потоваришувати,0,0,1,0,6
затоваришувати,0,0,1,0,6
подружитися,0,0,1,0,6
здружитися,0,0,2,0,4
стоваришуватися,0,0,1,0,6
зайти_у_приязнь,0,0,1,0,6
запроданець,+,0,0,2,4
зрадник,+,0,0,1,4
зрадливець,+,0,0,2,5
продажна_шкура,+,0,0,2,5
христопродавець,+,0,0,2,5
зрадець,+,0,0,2,5
зрадок,+,0,0,1,5
перепроданець,+,0,0,1,5
запродувати,0,0,2,0,4
